logz logzerr logvol nlive logl logwt insert_order
-1.208444241409938158e+01 2.379159896335996671e-01 -1.819750000000008328e+01 4.000000000000000000e+02 2.234569225251283875e+00 -2.195564506144011219e+01 8.750000000000000000e-01
-1.208439077484687019e+01 2.379176368576661205e-01 -1.820000000000008455e+01 4.000000000000000000e+02 2.234833685232761269e+00 -2.195788060145863696e+01 7.099999999999999645e-01
-1.208433925356458261e+01 2.379020069119017200e-01 -1.820250000000008583e+01 4.000000000000000000e+02 2.235048752543968398e+00 -2.196016553414743200e+01 1.715000000000000080e+00
-1.208428785251579107e+01 2.378860991014452031e-01 -1.820500000000008711e+01 4.000000000000000000e+02 2.235679357380224275e+00 -2.196203492931117651e+01 8.149999999999999467e-01
-1.208423655010065012e+01 2.379335760725439508e-01 -1.820750000000008839e+01 4.000000000000000000e+02 2.236536988764589395e+00 -2.196367729792681445e+01 8.549999999999999822e-01
-1.208418533449916055e+01 2.379306004446586353e-01 -1.821000000000008967e+01 4.000000000000000000e+02 2.236573524891918296e+00 -2.196614076179948682e+01 1.685000000000000053e+00
-1.208413424752340859e+01 2.379440202915398817e-01 -1.821250000000009095e+01 4.000000000000000000e+02 2.237240474869429896e+00 -2.196797381182197384e+01 1.669999999999999929e+00
-1.208408325670944450e+01 2.379407717630483976e-01 -1.821500000000009223e+01 4.000000000000000000e+02 2.237242307070061109e+00 -2.197047197962134391e+01 8.000000000000000444e-01
-1.208403239571031840e+01 2.379635376459956209e-01 -1.821750000000009351e+01 4.000000000000000000e+02 2.237495733702967726e+00 -2.197271855298843946e+01 6.350000000000000089e-01
-1.208398165142391356e+01 2.379587269860167498e-01 -1.822000000000009479e+01 4.000000000000000000e+02 2.238753261995401367e+00 -2.197396102469600621e+01 4.299999999999999933e-01
-1.208393097271675565e+01 2.379643473975219803e-01 -1.822250000000009607e+01 4.000000000000000000e+02 2.239044925192730240e+00 -2.197616936149868039e+01 1.635000000000000009e+00
-1.208388040836147859e+01 2.380160295333674236e-01 -1.822500000000009734e+01 4.000000000000000000e+02 2.239561512654688613e+00 -2.197815277403672241e+01 9.749999999999999778e-01
-1.208382994674581568e+01 2.380421889965869953e-01 -1.822750000000009862e+01 4.000000000000000000e+02 2.239831817077570619e+00 -2.198038246961384345e+01 3.900000000000000133e-01
-1.208377960005659801e+01 2.380352398381991030e-01 -1.823000000000009990e+01 4.000000000000000000e+02 2.240158030919030097e+00 -2.198255625577238348e+01 5.050000000000000044e-01
-1.208372936521786123e+01 2.380805282240935350e-01 -1.823250000000010118e+01 4.000000000000000000e+02 2.240300791793625734e+00 -2.198491349489778912e+01 4.099999999999999756e-01
-1.208367925116970198e+01 2.380702426137489280e-01 -1.823500000000010246e+01 4.000000000000000000e+02 2.241484136934872140e+00 -2.198623014975654399e+01 1.675000000000000044e+00
-1.208362920556736597e+01 2.381040885572142662e-01 -1.823750000000010374e+01 4.000000000000000000e+02 2.241557829348282738e+00 -2.198865645734313290e+01 7.399999999999999911e-01
-1.208357928373920664e+01 2.381212604973932667e-01 -1.824000000000010502e+01 4.000000000000000000e+02 2.241576780625157639e+00 -2.199113750606625928e+01 1.199999999999999956e-01
-1.208352948809882221e+01 2.381449503289357339e-01 -1.824250000000010630e+01 4.000000000000000000e+02 2.241719917957281538e+00 -2.199349436873414021e+01 6.850000000000000533e-01
-1.208347981215246314e+01 2.381309512617080237e-01 -1.824500000000010758e+01 4.000000000000000000e+02 2.242567293087753377e+00 -2.199514699360366876e+01 1.135000000000000009e+00
-1.208343022069547779e+01 2.381183054387677467e-01 -1.824750000000010886e+01 4.000000000000000000e+02 2.242606812335116828e+00 -2.199760747435630748e+01 1.899999999999999911e+00
-1.208338075355746177e+01 2.380948454159242111e-01 -1.825000000000011013e+01 4.000000000000000000e+02 2.242825861247723651e+00 -2.199988842544370016e+01 1.850000000000000089e+00
-1.208333140156150520e+01 2.381128261923420031e-01 -1.825250000000011141e+01 4.000000000000000000e+02 2.243069942800159922e+00 -2.200214434389126694e+01 1.370000000000000107e+00
-1.208328216320141379e+01 2.381715199420764428e-01 -1.825500000000011269e+01 4.000000000000000000e+02 2.243248956218003798e+00 -2.200446533047342257e+01 8.800000000000000044e-01
-1.208323304140624899e+01 2.381362235667100757e-01 -1.825750000000011397e+01 4.000000000000000000e+02 2.243308762265484368e+00 -2.200690552442594239e+01 2.500000000000000000e-01
-1.208318404173567906e+01 2.381371478539457409e-01 -1.826000000000011525e+01 4.000000000000000000e+02 2.243541595783478115e+00 -2.200917269090795259e+01 1.594999999999999973e+00
-1.208313515542238648e+01 2.381341258368374070e-01 -1.826250000000011653e+01 4.000000000000000000e+02 2.244224615239689413e+00 -2.201098967145173901e+01 1.250000000000000000e+00
-1.208308636023717675e+01 2.381214242252802926e-01 -1.826500000000011781e+01 4.000000000000000000e+02 2.244241875324631152e+00 -2.201347241136679855e+01 1.280000000000000027e+00
-1.208303768841946457e+01 2.381420034080679315e-01 -1.826750000000011909e+01 4.000000000000000000e+02 2.244398993340131376e+00 -2.201581529335130227e+01 1.794999999999999929e+00
-1.208298913286112253e+01 2.381746645502371140e-01 -1.827000000000012037e+01 4.000000000000000000e+02 2.244727479525863600e+00 -2.201798680716557044e+01 1.495000000000000107e+00
-1.208294068497730933e+01 2.381771350677558685e-01 -1.827250000000012164e+01 4.000000000000000000e+02 2.244945322479352967e+00 -2.202026896421208235e+01 1.875000000000000000e+00
-1.208289234987217320e+01 2.381742100084236757e-01 -1.827500000000012292e+01 4.000000000000000000e+02 2.245007285792417484e+00 -2.202270700089901823e+01 1.810000000000000053e+00
-1.208284413479390373e+01 2.381680874701223027e-01 -1.827750000000012420e+01 4.000000000000000000e+02 2.245259808236410137e+00 -2.202495447845502952e+01 2.000000000000000111e-01
-1.208279603027302151e+01 2.381624446916004167e-01 -1.828000000000012548e+01 4.000000000000000000e+02 2.245757095641533141e+00 -2.202695719104990602e+01 1.950000000000000067e-01
-1.208274802430225670e+01 2.381965229607984902e-01 -1.828250000000012676e+01 4.000000000000000000e+02 2.245827528651618721e+00 -2.202938675803981994e+01 1.524999999999999911e+00
-1.208270013711972446e+01 2.382403597626502334e-01 -1.828500000000012804e+01 4.000000000000000000e+02 2.245995275337022257e+00 -2.203171901135441857e+01 7.750000000000000222e-01
-1.208265236377716079e+01 2.382210594036312246e-01 -1.828750000000012932e+01 4.000000000000000000e+02 2.246231885267026662e+00 -2.203398240142441722e+01 1.169999999999999929e+00
-1.208260470071647852e+01 2.382471416023727306e-01 -1.829000000000013060e+01 4.000000000000000000e+02 2.246421417816998556e+00 -2.203629286887444749e+01 2.949999999999999845e-01
-1.208255714991642726e+01 2.382475998260999428e-01 -1.829250000000013188e+01 4.000000000000000000e+02 2.247102895602935746e+00 -2.203811139108850981e+01 1.400000000000000133e-01
-1.208250968776479795e+01 2.382324329215731173e-01 -1.829500000000013316e+01 4.000000000000000000e+02 2.247165022531066647e+00 -2.204054926416037929e+01 1.379999999999999893e+00
-1.208246234342327341e+01 2.382319247175268551e-01 -1.829750000000013443e+01 4.000000000000000000e+02 2.247706162102517169e+00 -2.204250812458893094e+01 9.799999999999999822e-01
-1.208241509396673763e+01 2.382454470888105413e-01 -1.830000000000013571e+01 4.000000000000000000e+02 2.248151627476777215e+00 -2.204456265921467306e+01 1.344999999999999973e+00
-1.208236794371173062e+01 2.382354845483846961e-01 -1.830250000000013699e+01 4.000000000000000000e+02 2.248176043416687975e+00 -2.204703824327476269e+01 2.999999999999999889e-02
-1.208232091225158555e+01 2.382203659981912136e-01 -1.830500000000013827e+01 4.000000000000000000e+02 2.248956026416895071e+00 -2.204875826027455687e+01 4.699999999999999734e-01
-1.208227396382297592e+01 2.382190609702760919e-01 -1.830750000000013955e+01 4.000000000000000000e+02 2.248961327370492924e+00 -2.205125295932096208e+01 1.189999999999999947e+00
-1.208222713456641806e+01 2.381951479620438017e-01 -1.831000000000014083e+01 4.000000000000000000e+02 2.248990529171650543e+00 -2.205372375751980485e+01 1.169999999999999929e+00
-1.208218042305744255e+01 2.381897485168456841e-01 -1.831250000000014211e+01 4.000000000000000000e+02 2.249025180832287418e+00 -2.205618910585916836e+01 1.139999999999999902e+00
-1.208213382874058262e+01 2.381876131526171059e-01 -1.831500000000014339e+01 4.000000000000000000e+02 2.249151110943330423e+00 -2.205856317574812664e+01 1.370000000000000107e+00
-1.208208734707389631e+01 2.381896400375505540e-01 -1.831750000000014467e+01 4.000000000000000000e+02 2.249429903789141427e+00 -2.206078438290231603e+01 1.495000000000000107e+00
-1.208204097069130079e+01 2.381773752441118386e-01 -1.832000000000014595e+01 4.000000000000000000e+02 2.249672313507961263e+00 -2.206304197318349836e+01 3.549999999999999822e-01
-1.208199470103288142e+01 2.382008566575075925e-01 -1.832250000000014722e+01 4.000000000000000000e+02 2.249722319812684113e+00 -2.206549196687877767e+01 1.465000000000000080e+00
-1.208194854672901108e+01 2.382121596188201684e-01 -1.832500000000014850e+01 4.000000000000000000e+02 2.249799809913528570e+00 -2.206791447677793272e+01 6.650000000000000355e-01
-1.208190250622147666e+01 2.382059403650217677e-01 -1.832750000000014978e+01 4.000000000000000000e+02 2.250227626025582239e+00 -2.206998666066588299e+01 1.000000000000000000e+00
-1.208185656313261447e+01 2.382053148152094568e-01 -1.833000000000015106e+01 4.000000000000000000e+02 2.250337917288684153e+00 -2.207237636940278236e+01 5.699999999999999512e-01
-1.208181073180639409e+01 2.381989607683128174e-01 -1.833250000000015234e+01 4.000000000000000000e+02 2.250678212255703414e+00 -2.207453607443576260e+01 1.199999999999999956e-01
-1.208176500144913135e+01 2.381913927381159313e-01 -1.833500000000015362e+01 4.000000000000000000e+02 2.250769910835145104e+00 -2.207694437585632130e+01 2.000000000000000042e-02
-1.208171938317547500e+01 2.381741977584737047e-01 -1.833750000000015490e+01 4.000000000000000000e+02 2.250789114682403280e+00 -2.207942517200906707e+01 1.294999999999999929e+00
-1.208167388000440035e+01 2.381786439501783759e-01 -1.834000000000015618e+01 4.000000000000000000e+02 2.250891057627697478e+00 -2.208182322906377237e+01 7.249999999999999778e-01
-1.208162848788480659e+01 2.381680488847551513e-01 -1.834250000000015746e+01 4.000000000000000000e+02 2.250936132354365071e+00 -2.208427815433710606e+01 1.399999999999999911e+00
-1.208158320911558370e+01 2.381530090090041574e-01 -1.834500000000015874e+01 4.000000000000000000e+02 2.251618093076482197e+00 -2.208609619361499199e+01 1.499999999999999944e-02
-1.208153801463465093e+01 2.381303429696282059e-01 -1.834750000000016001e+01 4.000000000000000000e+02 2.251694943360947221e+00 -2.208851934333052469e+01 6.899999999999999467e-01
-1.208149293156917459e+01 2.381255589855336696e-01 -1.835000000000016129e+01 4.000000000000000000e+02 2.251834451985016194e+00 -2.209087983470645966e+01 8.399999999999999689e-01
-1.208144795682159511e+01 2.381362957660248525e-01 -1.835250000000016257e+01 4.000000000000000000e+02 2.252265678855701836e+00 -2.209294860783577263e+01 1.889999999999999902e+00
-1.208140307703676086e+01 2.380862338310629489e-01 -1.835500000000016385e+01 4.000000000000000000e+02 2.252282950026557984e+00 -2.209543133666491954e+01 3.649999999999999911e-01
-1.208135831054467779e+01 2.381182988392214483e-01 -1.835750000000016513e+01 4.000000000000000000e+02 2.252378219131442982e+00 -2.209783606756003493e+01 1.739999999999999991e+00
-1.208131365357136389e+01 2.381153017686131190e-01 -1.836000000000016641e+01 4.000000000000000000e+02 2.252453468116628166e+00 -2.210026081857485281e+01 5.500000000000000028e-02
-1.208126910673583687e+01 2.380968741305605763e-01 -1.836250000000016769e+01 4.000000000000000000e+02 2.252628472195977949e+00 -2.210258581449550519e+01 1.360000000000000098e+00
-1.208122466532863726e+01 2.380912767832603916e-01 -1.836500000000016897e+01 4.000000000000000000e+02 2.252736459602790120e+00 -2.210497782708869252e+01 1.225000000000000089e+00
-1.208118033206668329e+01 2.380936543129436311e-01 -1.836750000000017025e+01 4.000000000000000000e+02 2.252816491745152305e+00 -2.210739779494632984e+01 7.850000000000000311e-01
-1.208113610791832038e+01 2.380955456417001570e-01 -1.837000000000017153e+01 4.000000000000000000e+02 2.253410647758412821e+00 -2.210930363893307060e+01 2.149999999999999967e-01
-1.208109196992412748e+01 2.380805348082305206e-01 -1.837250000000017280e+01 4.000000000000000000e+02 2.253650783482413544e+00 -2.211156350320907293e+01 3.500000000000000333e-02
-1.208104793350467432e+01 2.380863836716780590e-01 -1.837500000000017408e+01 4.000000000000000000e+02 2.254014874204674612e+00 -2.211369941248681315e+01 1.435000000000000053e+00
-1.208100399297556038e+01 2.380591136945960085e-01 -1.837750000000017536e+01 4.000000000000000000e+02 2.255107998693610227e+00 -2.211510628799787881e+01 1.995000000000000107e+00
-1.208096011614845011e+01 2.380495695894088715e-01 -1.838000000000017664e+01 4.000000000000000000e+02 2.255322338345268740e+00 -2.211739194834622069e+01 3.599999999999999867e-01
-1.208091634141284310e+01 2.380429615091176621e-01 -1.838250000000017792e+01 4.000000000000000000e+02 2.255568340860746979e+00 -2.211964594583074373e+01 1.774999999999999911e+00
-1.208087266714394303e+01 2.380540976962202127e-01 -1.838500000000017920e+01 4.000000000000000000e+02 2.255652143122298448e+00 -2.212206214356919531e+01 1.229999999999999982e+00
-1.208082910017378886e+01 2.380538956092775882e-01 -1.838750000000018048e+01 4.000000000000000000e+02 2.256050729881730277e+00 -2.212416355680976210e+01 1.534999999999999920e+00
-1.208078562655174260e+01 2.380709363409418966e-01 -1.839000000000018176e+01 4.000000000000000000e+02 2.256689944073110077e+00 -2.212602434261838624e+01 3.250000000000000111e-01
-1.208074223563418492e+01 2.380828385911608058e-01 -1.839250000000018304e+01 4.000000000000000000e+02 2.256693837211842357e+00 -2.212852044947965524e+01 1.129999999999999893e+00
-1.208069895476558742e+01 2.380784276088376283e-01 -1.839500000000018431e+01 4.000000000000000000e+02 2.256907845453983263e+00 -2.213080644123751384e+01 1.774999999999999911e+00
-1.208065577459043816e+01 2.380763246026254276e-01 -1.839750000000018559e+01 4.000000000000000000e+02 2.257111266000994654e+00 -2.213310302069050550e+01 9.599999999999999645e-01
-1.208061269532624316e+01 2.380953956996101628e-01 -1.840000000000018687e+01 4.000000000000000000e+02 2.257357410624768690e+00 -2.213535687606673008e+01 1.010000000000000009e+00
-1.208056971489662423e+01 2.380839798828378318e-01 -1.840250000000018815e+01 4.000000000000000000e+02 2.257560960696096686e+00 -2.213765332599540514e+01 8.950000000000000178e-01
-1.208052683489705181e+01 2.380733498863101816e-01 -1.840500000000018943e+01 4.000000000000000000e+02 2.257631239460526018e+00 -2.214008304723097709e+01 1.709999999999999964e+00
-1.208048406078938442e+01 2.380752616446001613e-01 -1.840750000000019071e+01 4.000000000000000000e+02 2.257858554181414235e+00 -2.214235573251009015e+01 1.669999999999999929e+00
-1.208044138560673986e+01 2.380742024149043179e-01 -1.841000000000019199e+01 4.000000000000000000e+02 2.258221129920028325e+00 -2.214449315677147823e+01 1.814999999999999947e+00
-1.208039880335691763e+01 2.380796332816837724e-01 -1.841250000000019327e+01 4.000000000000000000e+02 2.259085483060557564e+00 -2.214612880363095115e+01 1.344999999999999973e+00
-1.208035629250841758e+01 2.381003057532241896e-01 -1.841500000000019455e+01 4.000000000000000000e+02 2.259150101517491294e+00 -2.214856418517401693e+01 1.215000000000000080e+00
-1.208031388686459451e+01 2.381085359148398806e-01 -1.841750000000019583e+01 4.000000000000000000e+02 2.259592287885737960e+00 -2.215062199880577154e+01 1.665000000000000036e+00
-1.208027157018658215e+01 2.381238086804077503e-01 -1.842000000000019710e+01 4.000000000000000000e+02 2.259619084209437467e+00 -2.215309520248207420e+01 4.650000000000000244e-01
-1.208022935982101664e+01 2.381476016177543897e-01 -1.842250000000019838e+01 4.000000000000000000e+02 2.259777023207613311e+00 -2.215543726348389697e+01 1.264999999999999902e+00
-1.208018724997441673e+01 2.381345259030792361e-01 -1.842500000000019966e+01 4.000000000000000000e+02 2.259999901387104160e+00 -2.215771438530440918e+01 8.549999999999999822e-01
-1.208014523767509552e+01 2.381413264452965084e-01 -1.842750000000020094e+01 4.000000000000000000e+02 2.260002157421761027e+00 -2.216021212926975181e+01 6.250000000000000000e-01
-1.208010333193915820e+01 2.381656964519253961e-01 -1.843000000000020222e+01 4.000000000000000000e+02 2.260488358835258893e+00 -2.216222592785625523e+01 1.564999999999999947e+00
-1.208006151225873914e+01 2.381722320656551317e-01 -1.843250000000020350e+01 4.000000000000000000e+02 2.260537649841401375e+00 -2.216467663685011757e+01 6.149999999999999911e-01
-1.208001979668310355e+01 2.381754636202105813e-01 -1.843500000000020478e+01 4.000000000000000000e+02 2.260569922442464019e+00 -2.216714436424905443e+01 2.200000000000000011e-01
-1.207997818565691261e+01 2.381853290388438460e-01 -1.843750000000020606e+01 4.000000000000000000e+02 2.260812321596566754e+00 -2.216940196509495209e+01 1.754999999999999893e+00
-1.207993667019140283e+01 2.381965036001326141e-01 -1.844000000000020734e+01 4.000000000000000000e+02 2.261343850436299263e+00 -2.217137043625522352e+01 1.889999999999999902e+00
-1.207989523808588928e+01 2.381799849087755383e-01 -1.844250000000020862e+01 4.000000000000000000e+02 2.261530684516420919e+00 -2.217368360217510315e+01 1.534999999999999920e+00
-1.207985390341955423e+01 2.381945345884329823e-01 -1.844500000000020989e+01 4.000000000000000000e+02 2.261767747674998219e+00 -2.217594653901652535e+01 1.860000000000000098e+00
-1.207981266388789798e+01 2.381915261711244347e-01 -1.844750000000021117e+01 4.000000000000000000e+02 2.261983472944673501e+00 -2.217823081374685046e+01 1.945000000000000062e+00
-1.207977152014596456e+01 2.381935257378096082e-01 -1.845000000000021245e+01 4.000000000000000000e+02 2.263066309532634435e+00 -2.217964797715889347e+01 5.749999999999999556e-01
-1.207973043635928434e+01 2.381898567686419055e-01 -1.845250000000021373e+01 4.000000000000000000e+02 2.263155266917051378e+00 -2.218205901977447780e+01 1.929999999999999938e+00
-1.207968945318976495e+01 2.381928049959036731e-01 -1.845500000000021501e+01 4.000000000000000000e+02 2.263534357986944912e+00 -2.218417992870458377e+01 1.429999999999999938e+00
-1.207964855852392283e+01 2.381942717151868394e-01 -1.845750000000021629e+01 4.000000000000000000e+02 2.263956197103887291e+00 -2.218625808958764267e+01 6.199999999999999956e-01
-1.207960775042263002e+01 2.381863816655596655e-01 -1.846000000000021757e+01 4.000000000000000000e+02 2.264007194589815697e+00 -2.218870709210171555e+01 1.635000000000000009e+00
-1.207956704379733281e+01 2.381821307672385146e-01 -1.846250000000021885e+01 4.000000000000000000e+02 2.264026468408077974e+00 -2.219118781828345277e+01 7.299999999999999822e-01
-1.207952643967968598e+01 2.381793806015072568e-01 -1.846500000000022013e+01 4.000000000000000000e+02 2.264307057352016983e+00 -2.219340722933951682e+01 1.185000000000000053e+00
-1.207948592722248549e+01 2.381769964834052622e-01 -1.846750000000022141e+01 4.000000000000000000e+02 2.264363125197730753e+00 -2.219585116149380610e+01 1.834999999999999964e+00
-1.207944551528928301e+01 2.381694339657612625e-01 -1.847000000000022268e+01 4.000000000000000000e+02 2.264434114110478902e+00 -2.219828017258105746e+01 1.385000000000000009e+00
-1.207940520302511445e+01 2.381657092558124855e-01 -1.847250000000022396e+01 4.000000000000000000e+02 2.264752266727859897e+00 -2.220046201996367685e+01 1.885000000000000009e+00
-1.207936498023997451e+01 2.381669424032145654e-01 -1.847500000000022524e+01 4.000000000000000000e+02 2.264813787865490369e+00 -2.220290049882604677e+01 1.965000000000000080e+00
-1.207932485702965941e+01 2.381634374603822657e-01 -1.847750000000022652e+01 4.000000000000000000e+02 2.264857595339790919e+00 -2.220535669135174928e+01 9.449999999999999512e-01
-1.207928483385263263e+01 2.381849495901481595e-01 -1.848000000000022780e+01 4.000000000000000000e+02 2.264890044566185701e+00 -2.220782424212535489e+01 2.600000000000000089e-01
-1.207924491090895458e+01 2.381895196801725456e-01 -1.848250000000022908e+01 4.000000000000000000e+02 2.265148332720841040e+00 -2.221006595397070171e+01 2.000000000000000111e-01
-1.207920507894920448e+01 2.381898477061508701e-01 -1.848500000000023036e+01 4.000000000000000000e+02 2.265174258393504836e+00 -2.221254002829804008e+01 6.099999999999999867e-01
-1.207916534699552358e+01 2.381875616298869125e-01 -1.848750000000023164e+01 4.000000000000000000e+02 2.265399260314161722e+00 -2.221481502637738359e+01 1.189999999999999947e+00
-1.207912570690240806e+01 2.382207250881215044e-01 -1.849000000000023292e+01 4.000000000000000000e+02 2.265461469313313714e+00 -2.221725281737823110e+01 1.004999999999999893e+00
-1.207908616489140563e+01 2.382316237709115325e-01 -1.849250000000023419e+01 4.000000000000000000e+02 2.265490506127814108e+00 -2.221972378056373287e+01 6.199999999999999956e-01
-1.207904672202436558e+01 2.382377648640660595e-01 -1.849500000000023547e+01 4.000000000000000000e+02 2.265490723304318443e+00 -2.222222356338723159e+01 1.239999999999999991e+00
-1.207900737918265044e+01 2.382496018787653713e-01 -1.849750000000023675e+01 4.000000000000000000e+02 2.265960256069390333e+00 -2.222425403062215921e+01 2.500000000000000139e-02
-1.207896811768733158e+01 2.382403211330219872e-01 -1.850000000000023803e+01 4.000000000000000000e+02 2.266007557348240553e+00 -2.222670672934331293e+01 2.600000000000000089e-01
-1.207892895390638088e+01 2.382354405700159994e-01 -1.850250000000023931e+01 4.000000000000000000e+02 2.266631243613558944e+00 -2.222858304307799315e+01 1.905000000000000027e+00
-1.207888986506950602e+01 2.382589378150445913e-01 -1.850500000000024059e+01 4.000000000000000000e+02 2.266683174946273027e+00 -2.223103111174528124e+01 7.199999999999999734e-01
-1.207885087333003149e+01 2.382561609704282046e-01 -1.850750000000024187e+01 4.000000000000000000e+02 2.266799646975493410e+00 -2.223341463971606302e+01 5.949999999999999734e-01
-1.207881197593265732e+01 2.382677354649946067e-01 -1.851000000000024315e+01 4.000000000000000000e+02 2.266928992981144475e+00 -2.223578529371041412e+01 1.739999999999999991e+00
-1.207877317214591883e+01 2.382764981553250894e-01 -1.851250000000024443e+01 4.000000000000000000e+02 2.267036473651126371e+00 -2.223817781304042995e+01 1.300000000000000044e+00
-1.207873446258730254e+01 2.382791112101261544e-01 -1.851500000000024571e+01 4.000000000000000000e+02 2.267159360476914465e+00 -2.224055492621464580e+01 1.250000000000000000e-01
-1.207869584642944716e+01 2.382949352865904036e-01 -1.851750000000024698e+01 4.000000000000000000e+02 2.268023186464269259e+00 -2.224219110022729140e+01 1.034999999999999920e+00
-1.207865729489017959e+01 2.382675190952372457e-01 -1.852000000000024826e+01 4.000000000000000000e+02 2.268139558501397701e+00 -2.224457472819016601e+01 1.449999999999999956e+00
-1.207861883661486857e+01 2.382571257618170124e-01 -1.852250000000024954e+01 4.000000000000000000e+02 2.268196900602939436e+00 -2.224701738608862200e+01 1.235000000000000098e+00
-1.207858047363890286e+01 2.382517173280584155e-01 -1.852500000000025082e+01 4.000000000000000000e+02 2.268226933816267277e+00 -2.224948735287529900e+01 7.500000000000000000e-01
-1.207854220676750856e+01 2.382545735144060983e-01 -1.852750000000025210e+01 4.000000000000000000e+02 2.268403933218111845e+00 -2.225181035347345215e+01 4.499999999999999833e-02
-1.207850403014611373e+01 2.382426651886245805e-01 -1.853000000000025338e+01 4.000000000000000000e+02 2.268627678620789290e+00 -2.225408660807077865e+01 1.294999999999999929e+00
-1.207846594177803290e+01 2.382451697629951737e-01 -1.853250000000025466e+01 4.000000000000000000e+02 2.268677287586990943e+00 -2.225653699910457561e+01 1.965000000000000080e+00
-1.207842794807243969e+01 2.382439262503852073e-01 -1.853500000000025594e+01 4.000000000000000000e+02 2.268847691914303688e+00 -2.225886659477726681e+01 1.949999999999999956e+00
-1.207839004421223450e+01 2.382441100866838080e-01 -1.853750000000025722e+01 4.000000000000000000e+02 2.269379826308041359e+00 -2.226083446038352776e+01 1.489999999999999991e+00
-1.207835221630080369e+01 2.382341697742934306e-01 -1.854000000000025850e+01 4.000000000000000000e+02 2.269965874550864626e+00 -2.226274841214070932e+01 6.199999999999999956e-01
-1.207831446214772519e+01 2.382242877632396172e-01 -1.854250000000025977e+01 4.000000000000000000e+02 2.269970664001090377e+00 -2.226524362269048396e+01 1.939999999999999947e+00
-1.207827680350177246e+01 2.382307905535704651e-01 -1.854500000000026105e+01 4.000000000000000000e+02 2.270047937895182777e+00 -2.226766634879639284e+01 1.729999999999999982e+00
-1.207823923739495164e+01 2.382457920314902389e-01 -1.854750000000026233e+01 4.000000000000000000e+02 2.270125490999449269e+00 -2.227008879569212496e+01 1.955000000000000071e+00
-1.207820176358593578e+01 2.382343695110044623e-01 -1.855000000000026361e+01 4.000000000000000000e+02 2.270474605423677517e+00 -2.227223968126789799e+01 7.099999999999999645e-01
-1.207816437169188717e+01 2.382357492145155964e-01 -1.855250000000026489e+01 4.000000000000000000e+02 2.271174982998422465e+00 -2.227403930369315788e+01 1.625000000000000000e+00
-1.207812704842294949e+01 2.382732715341788488e-01 -1.855500000000026617e+01 4.000000000000000000e+02 2.271216119464463112e+00 -2.227649816722711762e+01 1.425000000000000044e+00
-1.207808981820194738e+01 2.382764945637921572e-01 -1.855750000000026745e+01 4.000000000000000000e+02 2.271231854871825995e+00 -2.227898243181975602e+01 1.479999999999999982e+00
-1.207805268173675906e+01 2.382901666429013410e-01 -1.856000000000026873e+01 4.000000000000000000e+02 2.271747942948009857e+00 -2.228096634374357166e+01 2.550000000000000044e-01
-1.207801562024898168e+01 2.383056902962413792e-01 -1.856250000000027001e+01 4.000000000000000000e+02 2.271831876758240831e+00 -2.228338240993334196e+01 1.685000000000000053e+00
-1.207797864956466327e+01 2.383083704952390913e-01 -1.856500000000027129e+01 4.000000000000000000e+02 2.271836266834878160e+00 -2.228587801985670680e+01 4.600000000000000200e-01
-1.207794177239139444e+01 2.383181700316140128e-01 -1.856750000000027256e+01 4.000000000000000000e+02 2.272717724588124710e+00 -2.228749656210346330e+01 1.754999999999999893e+00
-1.207790495621368976e+01 2.383296034998134416e-01 -1.857000000000027384e+01 4.000000000000000000e+02 2.272850520391464180e+00 -2.228986376630012245e+01 5.100000000000000089e-01
-1.207786822843490171e+01 2.383110004976965179e-01 -1.857250000000027512e+01 4.000000000000000000e+02 2.272894285313177498e+00 -2.229232000137841041e+01 4.650000000000000244e-01
-1.207783159210139345e+01 2.382955245773551445e-01 -1.857500000000027640e+01 4.000000000000000000e+02 2.273049301211850448e+00 -2.229466498547974140e+01 1.770000000000000018e+00
-1.207779504291631234e+01 2.382929651412374616e-01 -1.857750000000027768e+01 4.000000000000000000e+02 2.273236039912259088e+00 -2.229697824677933227e+01 1.254999999999999893e+00
-1.207775857951249954e+01 2.382981487567520651e-01 -1.858000000000027896e+01 4.000000000000000000e+02 2.273256741628410182e+00 -2.229945754506318423e+01 1.149999999999999911e+00
-1.207772220772496219e+01 2.383013028222677188e-01 -1.858250000000028024e+01 4.000000000000000000e+02 2.273303352888191853e+00 -2.230191093380340206e+01 6.700000000000000400e-01
-1.207768592638018568e+01 2.382988677673794353e-01 -1.858500000000028152e+01 4.000000000000000000e+02 2.273313157183683764e+00 -2.230440112950791232e+01 8.499999999999999778e-01
-1.207764973658204255e+01 2.383055504972155791e-01 -1.858750000000028280e+01 4.000000000000000000e+02 2.273583052012154937e+00 -2.230663123467944331e+01 1.899999999999999911e+00
-1.207761362870630961e+01 2.382931077625847771e-01 -1.859000000000028407e+01 4.000000000000000000e+02 2.273658594647309350e+00 -2.230905569204428929e+01 1.780000000000000027e+00
-1.207757760956554804e+01 2.382681086387838654e-01 -1.859250000000028535e+01 4.000000000000000000e+02 2.273715167541139337e+00 -2.231149911915046147e+01 9.500000000000000111e-02
-1.207754167962008118e+01 2.382552716901570333e-01 -1.859500000000028663e+01 4.000000000000000000e+02 2.273864024979393328e+00 -2.231385026171220787e+01 1.820000000000000062e+00
