weight logl location amplitude width
9.855907397093246714e-178 -4.687404614833502592e+02 5.084791320134484636e+02 1.780796459956015987e+00 1.449748714233904279e+00
9.861350415306490316e-178 -4.687360779586930448e+02 4.049959621485483581e+02 1.118253377298992074e-01 1.239796940404531682e+02
1.107284647718712826e-177 -4.686163738112500141e+02 4.653136646087762642e+02 1.038261292582473572e-01 6.019873640253783265e+01
1.296701723951788672e-177 -4.684546292435790633e+02 6.629568406321029670e+02 2.770925051266250327e-01 1.056388953636400458e+02
1.372753573679264896e-177 -4.683938031005451421e+02 4.932304535159699981e+02 4.673387929596548029e-01 2.648361590172882973e+00
1.452819964507452868e-177 -4.683332838425336604e+02 5.093743329707598377e+02 5.252251824629646570e+00 1.484199313284469746e+00
1.478906802287703345e-177 -4.683116557280300185e+02 6.027037242684550620e+02 6.721815600296817683e-01 5.311389315239414088e+01
1.664476935598139624e-177 -4.681896165568622905e+02 7.516974495717624905e+02 4.981616644446525410e-01 1.612909711190346513e+02
1.670741543321533077e-177 -4.681820284947298205e+02 5.073223500766944767e+02 1.096289486445964378e+01 2.050267390133610479e-01
1.669007303586211177e-177 -4.681792356221999967e+02 4.067660692130070856e+02 2.022089840837045238e-01 8.064007389567817086e+01
1.669304956489683652e-177 -4.681752258791936470e+02 5.365526836434703455e+02 1.017345149386712500e-01 5.413942601914109787e+01
1.928727068449836273e-177 -4.680269415723543602e+02 5.350058962645758811e+02 2.197236034380317671e-01 2.336533451252302029e+01
2.008258664825086327e-177 -4.679827023793446301e+02 6.303904540790241526e+02 1.325810419843101162e-01 1.364351557362491576e+02
2.222656680476262655e-177 -4.678774357890740703e+02 5.005512669082565367e+02 1.273506152559701343e-01 5.310507262787796279e+00
2.388784906472465207e-177 -4.678015227254459205e+02 5.005405982897419790e+02 3.549716868055534658e-01 8.095870518806289606e-01
2.485355099248798385e-177 -4.677580605907264726e+02 5.065986667550825473e+02 2.277909272854985456e-01 4.815206264138637948e+00
2.871269248728837976e-177 -4.676098905405707455e+02 4.382742123720641416e+02 1.210259657059516714e-01 1.047831286279088800e+02
3.267244059978337329e-177 -4.674768664674552383e+02 5.019950874541852954e+02 1.069467996441295643e-01 2.021783991014331150e+01
3.746781284339710366e-177 -4.673360847370395845e+02 4.241010962552335286e+02 1.769736478787932721e-01 8.136175931753437851e+01
3.902689370122545385e-177 -4.672914845690843890e+02 4.718931942125709611e+02 1.080556085581762249e-01 9.884692824870634809e+01
3.968073188275312918e-177 -4.672710384151473022e+02 6.095966575121917685e+02 1.552251747309471575e-01 1.080476248343736074e+02
4.143173329296261910e-177 -4.672240256325176802e+02 7.256859329782276973e+02 1.886174491326711722e-01 2.027300915209837058e+02
4.191832250862132375e-177 -4.672085182840513653e+02 5.416260394642065421e+02 1.064732346403798047e-01 9.843139811203280942e+01
4.292599464256950161e-177 -4.671809323109928869e+02 4.885567357905688368e+02 1.096815976073966387e-01 5.513308545516782289e+01
4.635635013684370340e-177 -4.671002201848628488e+02 5.029797612113008540e+02 3.213463997338213973e-01 2.033135108891777065e+00
4.676783621014752945e-177 -4.670875513477121785e+02 5.078394830440759620e+02 2.416252501518187656e-01 5.983462128316166861e+00
5.179515537829500740e-177 -4.669816190168965022e+02 5.107001358261933888e+02 6.739936294377983916e-01 4.615452123157414377e+00
5.165230420933935485e-177 -4.669805494120864182e+02 4.842964368603361436e+02 1.391023962033287598e-01 2.612535814417553226e+01
5.356502998554639916e-177 -4.669403563715118253e+02 4.424115802854920503e+02 7.492881627573685366e-01 3.818021327457970671e+01
5.554289358628705132e-177 -4.669002658037365450e+02 5.080127910449343176e+02 3.759557866273810500e-01 4.415433914170312057e+00
5.910717722418264122e-177 -4.668342376067024020e+02 4.557110551641687266e+02 4.216343589372867906e-01 3.185078517790445929e+01
7.202377790559479182e-177 -4.666327622349651847e+02 5.511073290210820232e+02 5.555402784062494215e-01 2.477188183497380081e+01
7.480176199626601328e-177 -4.665910856897226608e+02 5.008075717323156368e+02 2.264560292965135668e-01 2.710494497919964996e+00
8.416955424804145474e-177 -4.664692624455446435e+02 4.814715546435677993e+02 3.149452502172070956e-01 1.329577799702198604e+01
8.826065974982470210e-177 -4.664179698163912917e+02 5.452473413548161716e+02 1.312449829783619015e-01 7.028934244954082544e+01
9.200081211164515078e-177 -4.663726354733413473e+02 5.067184471288975374e+02 2.600846610368880429e-01 5.258700229268913340e+00
9.169229939342338836e-177 -4.663721630603715766e+02 6.743424382798225452e+02 1.761629132853514135e-01 1.864565463712858104e+02
9.600552299854975244e-177 -4.663223643213549963e+02 4.108081098387283419e+02 3.861809028898566809e-01 6.707522535881541614e+01
1.103260219361790055e-176 -4.661794988067045438e+02 4.846849370949130389e+02 1.181478351973970081e-01 4.598221709612623158e+02
1.312861225905592893e-176 -4.660017281238104943e+02 4.942134521494183446e+02 1.548482793801767565e+00 1.414737900822381211e-01
1.595183317763531423e-176 -4.658031169411415817e+02 6.117830023100286780e+02 3.108458239253241717e-01 7.933205951843693526e+01
1.595191583529258639e-176 -4.657992803418277390e+02 5.083402711559028830e+02 5.627658073801113936e+00 1.372670200778786542e+00
1.620832821849054648e-176 -4.657795026635844806e+02 5.036674267012379573e+02 2.050071028199084433e-01 4.992472498977368112e+00
1.914435724233517634e-176 -4.656091884324307557e+02 5.029434420212560326e+02 3.969023376985623686e-01 1.998261938084386458e+00
3.286187327707524737e-176 -4.650650519072295879e+02 4.204808616476798306e+02 1.496420174088068378e-01 2.032279276286290326e+02
3.435612250702048334e-176 -4.650167533667034832e+02 5.522125936713207466e+02 9.751116037552636229e-01 2.420864952370227385e+01
4.099310812119693439e-176 -4.648362982328182511e+02 4.975059934624756579e+02 1.554730365075503162e-01 1.715457973750843124e+01
4.158810221071510719e-176 -4.648180566513536291e+02 5.340024238839577038e+02 1.908455808598904790e-01 3.773583393022735777e+01
4.160240827697941838e-176 -4.648138812986739481e+02 5.114859461644823000e+02 3.092535582224849477e+00 3.817918244302235475e+00
4.195718890636447919e-176 -4.648015581512359518e+02 4.914584247508245767e+02 1.222749443620340326e+00 3.144373497360954950e+00
4.648796594937647818e-176 -4.646951830379779835e+02 5.643691469510667957e+02 1.448392866278426228e-01 9.061691881854030726e+02
4.751101536342947593e-176 -4.646695835161221453e+02 5.179639164326118816e+02 1.861495997029444238e-01 2.423606034549429822e+01
5.104585906980594254e-176 -4.645939892589053102e+02 5.008845768785220116e+02 5.051088915678777491e-01 1.022737813791226413e+00
5.144964423541599497e-176 -4.645822787199238633e+02 4.919309501171828174e+02 4.875627149552354545e-01 4.863025337610669574e+00
5.219548298661006683e-176 -4.645640548914711303e+02 5.784357489651881679e+02 4.586135476403409017e-01 4.897269203489623379e+01
7.649981320136510042e-176 -4.641779311331501390e+02 5.021246765192362318e+02 2.262381190039477907e+00 7.402294737391078572e-01
8.920377895001925266e-176 -4.640204646109438045e+02 4.208171914199990624e+02 1.926732728239379244e-01 1.338604441853307492e+02
9.709029419330651623e-176 -4.639319151834316699e+02 5.076954174439201779e+02 3.496614535906703014e-01 5.960410231703994199e+00
1.103232233580302255e-175 -4.638003107279794222e+02 5.108976084959617765e+02 1.210066892698476337e+00 4.437794493418157238e+00
1.149954986631928589e-175 -4.637550007761313395e+02 5.109389545189531532e+02 3.699337535593840265e+00 3.567353037576924457e+00
1.358835689483987577e-175 -4.635842639356543486e+02 4.093524425726677691e+02 1.659028152382584220e-01 6.834936680973726197e+02
1.529938280222845990e-175 -4.634618333455651964e+02 5.091970756702854146e+02 1.928577444653661599e-01 1.900848208677848916e+01
1.690343635625221516e-175 -4.633582974798529222e+02 5.195729278344125532e+02 2.324904626259741147e-01 2.281564843707334944e+01
1.868623722146676491e-175 -4.632541957227427361e+02 7.718950385851923102e+02 2.081417609299797411e-01 4.480660694294957125e+02
1.900889575659081591e-175 -4.632332445132412886e+02 5.243937815176316235e+02 1.325240381293808056e+00 1.214934545760027085e+01
2.007462045677457372e-175 -4.631748638095368733e+02 5.827612745669490550e+02 2.567469515885643094e-01 8.165270432189012695e+01
2.170141247554857074e-175 -4.630931113958364449e+02 4.675931416338958115e+02 1.669213443140980635e+00 1.949039594718689017e+01
2.291192648284237491e-175 -4.630349997455808762e+02 5.025474385913353785e+02 3.881809511291107184e-01 2.647338167869262016e+00
2.345952846651552032e-175 -4.630075491664978244e+02 6.303291458640287601e+02 3.450390950594649508e-01 1.132397450666528442e+02
2.647813457485233519e-175 -4.628826752104117759e+02 5.057798816437998539e+02 7.389416039522577195e-01 2.477414144483383041e+00
2.674991117485481187e-175 -4.628686319220352630e+02 4.799485854011057882e+02 2.151071285182295512e-01 3.886195827663916447e+01
2.671445419243396376e-175 -4.628661268827329991e+02 4.725277922306190703e+02 2.365869072131746353e+00 1.551507844548431869e+01
2.671246161491754660e-175 -4.628623700558831047e+02 5.262216128682348426e+02 1.829213214515676700e-01 5.649215589285142158e+01
2.689751699734836495e-175 -4.628516348445158428e+02 5.276070514192747396e+02 1.855203683251307190e-01 5.521247475240802061e+01
2.922788987597484512e-175 -4.627647140181434224e+02 5.009245470553793211e+02 7.090199178886895659e-01 1.532318575216028433e-01
3.017003012100882099e-175 -4.627291569351363592e+02 4.466878439956755074e+02 9.473899442903284118e-01 3.913014507266509412e+01
3.186814773731940421e-175 -4.626705675616366875e+02 4.955649713981571267e+02 4.068500401164586444e-01 3.519512969928447976e+00
3.723425692315738477e-175 -4.625111139288782169e+02 5.042982657591777524e+02 1.795850937149157667e-01 4.559307123742223666e+01
4.912579967456370467e-175 -4.622301273853898351e+02 4.920738764288112179e+02 1.978562598097711733e-01 3.361283019940312045e+01
4.983467430064978030e-175 -4.622119693033411636e+02 4.849235702291396706e+02 3.872344922176093607e-01 1.289020866024741530e+01
4.998166696977673189e-175 -4.622051926209730937e+02 4.963113705782743068e+02 2.989282599024631892e+00 6.849083471668845347e-01
5.499375513427086915e-175 -4.621057978451631243e+02 4.376129530861365993e+02 2.131475295665481440e-01 1.393498506152853906e+02
5.540679913076248946e-175 -4.620944837490964687e+02 4.912028776583242689e+02 4.541989054484387722e+00 2.731888472575702220e+00
6.066129592021727903e-175 -4.620000487799846383e+02 5.783071421948905027e+02 1.975344372247281877e-01 4.942907918153588298e+02
6.436861888514692037e-175 -4.619368969981057376e+02 5.436330007815208774e+02 2.212773723468806075e+00 2.245630393315324724e+01
7.740854885077923823e-175 -4.617485945856727767e+02 4.961774838901330895e+02 3.370334609687622440e-01 4.524206053059745436e+00
9.631506584319780777e-175 -4.615262356392758534e+02 4.960906607472266501e+02 2.644097802193240976e-01 7.568392752108297650e+00
1.152353917436718276e-174 -4.613430520541121496e+02 4.935795142027374141e+02 3.153902183549189830e-01 7.852526707048975041e+00
1.180017997984502256e-174 -4.613154976806856098e+02 5.374291433333301029e+02 3.396507841493361823e+00 2.246689389044162510e+01
1.537173831253650788e-174 -4.610472503980324745e+02 4.938181972332160967e+02 2.668753726234319057e+00 4.591934411465656285e-01
1.562543563229731463e-174 -4.610270495536202588e+02 4.585141569589344499e+02 4.826852295539406645e-01 3.822303994959781903e+01
1.572575980672040185e-174 -4.610168180918849998e+02 5.622965730085365976e+02 2.243241372289985491e-01 1.272866747411341350e+02
1.794475130121429198e-174 -4.608809891285145000e+02 6.311671526839846820e+02 3.564529605639816245e-01 1.350860669389586519e+02
1.799098266565056212e-174 -4.608745847070946979e+02 6.028216982082399227e+02 4.893920901724585493e-01 7.971757058793647843e+01
2.076929525143146107e-174 -4.607271482525924284e+02 5.531612386122011458e+02 5.720544111112805252e-01 3.448463953656547432e+01
2.087928545416692871e-174 -4.607180350003133640e+02 5.064744054855561899e+02 3.058532327664039929e+00 1.281861492183378193e+00
2.182363335851441356e-174 -4.606699676419755178e+02 4.893353508391787159e+02 2.295554352669754439e-01 3.694459462181382747e+01
2.335927680003978609e-174 -4.605981355073710688e+02 6.436235756606074574e+02 2.902440049514635745e-01 2.045544471555575683e+02
2.653786684774814065e-174 -4.604667256376417868e+02 6.250622139826061812e+02 9.930132966581716181e-01 6.757298217640499161e+02
3.486336483934008975e-174 -4.601900303109023866e+02 5.056002258925549313e+02 2.304382362260290196e-01 2.370600034894264851e+01
3.637333487601130095e-174 -4.601437995052365295e+02 4.937015427933820320e+02 2.643646482948225351e-01 1.395052219214560374e+01
3.784890394505009578e-174 -4.601002020138458306e+02 6.002653595575478676e+02 3.017516646906482358e-01 1.271884792175784185e+02
3.965449560348393334e-174 -4.600497682939920878e+02 4.960641702180188304e+02 6.797626592837537896e-01 2.254531435132213879e+00
4.162304650836387561e-174 -4.599974871837330284e+02 4.921153819705079400e+02 2.552064483419574925e-01 1.962506441495297338e+01
4.546055491116046626e-174 -4.599054647576471666e+02 5.031928812189570408e+02 3.688786710582056538e-01 4.391487499226744085e+00
5.236782031250815152e-174 -4.597601860784463952e+02 7.814526932847941225e+02 9.618743339406520265e-01 8.096379262438555315e+02
5.456474684771181188e-174 -4.597152589352372729e+02 5.088496365178645533e+02 2.034393221548524533e+00 2.995274448746233720e+00
6.772267851088840456e-174 -4.594953944204913228e+02 5.009530963073364092e+02 2.675767392355089536e-01 8.754089584981331384e+00
6.834690906735338336e-174 -4.594823877720631913e+02 6.631597197012040397e+02 3.310528676853694008e-01 2.337814609316475298e+02
6.878705524205375556e-174 -4.594721371177699893e+02 4.699848749483982715e+02 4.866422080074974121e-01 2.835769310708259283e+01
7.096869258830610904e-174 -4.594370824464966745e+02 5.250617007068491375e+02 2.376474020755698913e-01 6.454014287346655010e+01
7.167717654942615130e-174 -4.594233174809717184e+02 4.976099189410143708e+02 2.253048899473051758e+00 9.543251576386932444e-02
7.207343901154104935e-174 -4.594139728561267475e+02 5.000962949231544599e+02 2.694634036565238255e-01 8.550470521108294975e+00
7.271538590816816951e-174 -4.594012740262086254e+02 5.616639594654204757e+02 4.154921071485417894e-01 5.234770404382449982e+01
7.412868171781481270e-174 -4.593781930812051542e+02 4.270561780919308035e+02 6.107486190712940743e-01 6.527633543871968413e+01
8.775646300945743982e-174 -4.592055986765448665e+02 4.357878463076449407e+02 5.666053948604062862e-01 6.025223632413015196e+01
1.126882242937986731e-173 -4.589517078426860053e+02 5.012540953959113494e+02 8.948061333545362928e-01 9.679948157609336024e-01
1.161358208385316642e-173 -4.589177409779878758e+02 5.299438774283324847e+02 2.464898888624780515e-01 8.128552982570832341e+01
1.301172270812732288e-173 -4.588002341449292771e+02 5.097571115333217904e+02 2.779634189437675817e-01 2.040719976246596445e+01
1.501245485611919431e-173 -4.586533732449005356e+02 5.004038184786430747e+02 3.670362720298214754e-01 4.007564532392979828e+00
1.509168621848561441e-173 -4.586442779969534627e+02 5.265903845705308868e+02 2.795287264144467043e-01 4.117374848936790954e+01
1.951359838335907518e-173 -4.583834790144420595e+02 5.232733446285429864e+02 2.556867576223373351e-01 1.643877601599975264e+02
2.237415095078339685e-173 -4.582428528552351281e+02 5.008914846047961191e+02 8.647907657364699574e-01 7.521181584527447672e-01
2.276330486530870561e-173 -4.582217779510225455e+02 5.072143209014299146e+02 3.964418620942609106e-01 8.203823016770639853e+00
2.506375811315457380e-173 -4.581216734342578434e+02 4.216414084396434987e+02 3.737487144294422414e-01 1.062007924825738172e+02
2.514523825301950565e-173 -4.581145963747249539e+02 4.602133502813363748e+02 4.444062157501840749e-01 4.631616917644564779e+01
