weight logl location amplitude width
1.757958218140701849e-04 -6.011342385597849614e+01 2.489127732878921029e-01 7.762299878691093502e-01 7.301331421689315482e-01
1.758534547504402511e-04 -6.010926465188757817e+01 2.490348884654654538e-01 7.618233931057264430e-01 7.169214955211625773e-01
1.758359383256310072e-04 -6.010553284730324464e+01 2.512483561621475237e-01 7.627180474103758545e-01 7.453326749105764204e-01
1.763546612932231287e-04 -6.009875573298359086e+01 2.512782472508708342e-01 7.745754183668686066e-01 7.243712428551248861e-01
1.757566898489783724e-04 -6.009832080920776320e+01 2.514356883428846556e-01 7.631604604292356875e-01 7.239688258032082047e-01
1.788954337430089718e-04 -6.007678852001004799e+01 2.501201158223675391e-01 7.603120712264003211e-01 7.150614509599153568e-01
1.791919853346600955e-04 -6.007130079365392561e+01 2.484943684379675999e-01 7.691234612660772241e-01 7.331499956810199059e-01
1.801926146704847841e-04 -6.006190079061127562e+01 2.496352798613396817e-01 7.467853935387950282e-01 7.513721218251742107e-01
1.803048641894359951e-04 -6.005744662509440701e+01 2.493269711601193428e-01 7.704469351375854425e-01 7.108426033085026852e-01
1.828204329422786136e-04 -6.003975988526906349e+01 2.486177402112277612e-01 7.535649454701677241e-01 7.324930903312194541e-01
1.822785467392439040e-04 -6.003889690432117021e+01 2.497602921230398232e-01 7.441153725575228028e-01 7.387705345248504196e-01
1.878002146777787930e-04 -6.000522277048432329e+01 2.506524436550718327e-01 7.787447790071638787e-01 7.145434227628241208e-01
1.914993970311376528e-04 -5.998188540279919323e+01 2.507414078141825819e-01 7.762620161287492326e-01 7.136396763410967070e-01
1.945284241430089277e-04 -5.996236035319405744e+01 2.511315608849701841e-01 7.495568155496433738e-01 7.351183842318520512e-01
1.967793390629001601e-04 -5.994702423283301584e+01 2.494923965471521621e-01 7.489062904694288036e-01 7.514945639315593340e-01
1.982939867615240743e-04 -5.993552509875885903e+01 2.506350535427285808e-01 7.704634504162387598e-01 7.424436370051445966e-01
2.013105341856116066e-04 -5.991659573019985174e+01 2.505120133751480016e-01 7.613682195654716267e-01 7.500323180316252891e-01
2.021105339367056141e-04 -5.990879822918027742e+01 2.516155681011681966e-01 7.606850170276900913e-01 7.319503921622608766e-01
2.114603263466282809e-04 -5.985974415840021834e+01 2.486400175883976549e-01 7.574928429383476214e-01 7.265769613767047996e-01
2.237452352473723836e-04 -5.979944207743641726e+01 2.504086823308449561e-01 7.573820328317953932e-01 7.518702620547944582e-01
2.233164516612005880e-04 -5.979752889047315989e+01 2.513424404940655665e-01 7.682703671620497721e-01 7.380040399743279522e-01
2.235018193279918999e-04 -5.979286774994130838e+01 2.509657351374378065e-01 7.775119685899247735e-01 7.208094502592758968e-01
2.251768965150617596e-04 -5.978156958646785313e+01 2.508972881517912423e-01 7.478506887182436724e-01 7.484304646141410888e-01
2.250271570724240902e-04 -5.977840337586208364e+01 2.500937376917766186e-01 7.771766082978238677e-01 7.348231477052011851e-01
2.258019350499395781e-04 -5.977113482982765191e+01 2.510754948763834205e-01 7.688028512195673736e-01 7.172387043530429329e-01
2.293565341269781653e-04 -5.975168392323406152e+01 2.515142693701973298e-01 7.658472884515604706e-01 7.366736904278547993e-01
2.294293333296207023e-04 -5.974753514969944490e+01 2.495084300425725321e-01 7.745114467075809861e-01 7.103283876419682619e-01
2.292966631786055723e-04 -5.974428216083511956e+01 2.492000317572349577e-01 7.791081677889364343e-01 7.159542254969771813e-01
2.336095458117743232e-04 -5.972181626672070109e+01 2.504971532965538095e-01 7.773998201971246136e-01 7.126707006513768317e-01
2.345974397688232896e-04 -5.971376494015215286e+01 2.492027952541367719e-01 7.472272314910447522e-01 7.460528477391983326e-01
2.352358428728977590e-04 -5.970721594793019449e+01 2.499758728376474948e-01 7.677452434337401765e-01 7.111121051949007565e-01
2.356974337371641219e-04 -5.970142420583928811e+01 2.489530831943098099e-01 7.581967640518432194e-01 7.218092810322593866e-01
2.352058129255249594e-04 -5.969968077972356468e+01 2.492000327688332628e-01 7.570481600207441542e-01 7.208474743577500954e-01
2.424295163396381796e-04 -5.966559927877766256e+01 2.496270347522827338e-01 7.447119713166802102e-01 7.454764953024168861e-01
2.415153705250254099e-04 -5.966554575787934311e+01 2.515555833576608169e-01 7.628128335315318420e-01 7.296692329610352523e-01
2.407567225525964057e-04 -5.966486048372482998e+01 2.495982810370993288e-01 7.813321876888983386e-01 7.232340305080130483e-01
2.402751023389382669e-04 -5.966303151313050535e+01 2.491801668288673721e-01 7.614543727144205132e-01 7.171417354102027630e-01
2.412185867789734127e-04 -5.965528110064103373e+01 2.501009175733349688e-01 7.748216212541445547e-01 7.380424496112417687e-01
2.438070921767624441e-04 -5.964077589774827004e+01 2.502609716460689748e-01 7.607001297287839803e-01 7.503628879812845875e-01
2.447692115830623640e-04 -5.963300601383892996e+01 2.512648314012578266e-01 7.525272461241302446e-01 7.336399905888844053e-01
2.490257288248176582e-04 -5.961193414952548153e+01 2.501943584669784615e-01 7.491709947263455183e-01 7.522997821326252721e-01
2.513719593289129284e-04 -5.959872519977718497e+01 2.489631809269008955e-01 7.488071654337737915e-01 7.415000206859382326e-01
2.506622352632177273e-04 -5.959772117736257258e+01 2.494437349002055493e-01 7.787084103655758094e-01 7.129899946955184920e-01
2.562071599980641633e-04 -5.957200978041127115e+01 2.515097974541805614e-01 7.636184807157594401e-01 7.383021841897355886e-01
2.598175255983827111e-04 -5.955418513876805520e+01 2.510932530590850864e-01 7.485939753318845424e-01 7.429387873356958494e-01
2.591301757196575145e-04 -5.955300273675309342e+01 2.488207279315922116e-01 7.590192651243640176e-01 7.450295378123171774e-01
2.584870217827512284e-04 -5.955165637670005196e+01 2.510124230240861620e-01 7.747757649916694467e-01 7.184914279925278535e-01
2.598548291265043880e-04 -5.954254732032727304e+01 2.501195566111415469e-01 7.742791267198305682e-01 7.385221882161018270e-01
2.601488559142817549e-04 -5.953758503833556404e+01 2.497237462537223174e-01 7.580230315055819235e-01 7.510174609419429936e-01
2.612668631280367780e-04 -5.952946526159077223e+01 2.494327181429492613e-01 7.800354692760551600e-01 7.154473258764751931e-01
2.626768088532679371e-04 -5.952025178019079021e+01 2.491812263892669022e-01 7.642277148389752250e-01 7.155718112593723035e-01
2.634864371996376085e-04 -5.951334288046756171e+01 2.515338747155935195e-01 7.644387027876209384e-01 7.359393793856634503e-01
2.666609217837164663e-04 -5.949753546231492152e+01 2.500463245440609494e-01 7.743254835159960603e-01 7.384027266140866796e-01
2.786274832320896925e-04 -5.944980623602823755e+01 2.505154112924216636e-01 7.678659849461954012e-01 7.445273628134227994e-01
2.791744918646790123e-04 -5.944401351732426519e+01 2.486443281927892546e-01 7.722055684009776488e-01 7.235673508693087896e-01
2.784052670409215631e-04 -5.944294125764792369e+01 2.489519162287416876e-01 7.557920078413893350e-01 7.252614119806509718e-01
2.794166017363198932e-04 -5.943548382297354493e+01 2.502795474863852010e-01 7.446349506307521349e-01 7.421307210256452569e-01
2.785458006110397549e-04 -5.943477376918511368e+01 2.502114350105711926e-01 7.744838403516030034e-01 7.379155269327235533e-01
2.944804066994076170e-04 -5.937531238187818161e+01 2.487488112328856971e-01 7.673058546419119219e-01 7.192395215345178672e-01
2.946274328053718333e-04 -5.937098181588333290e+01 2.492900328964602064e-01 7.701278342381995268e-01 7.127163908063540720e-01
3.016873732285663525e-04 -5.934347072356260355e+01 2.499660850852408467e-01 7.676902256327529095e-01 7.451541727431053586e-01
3.071566793456876666e-04 -5.932167262557626941e+01 2.505693250047061893e-01 7.689107611617373994e-01 7.135098834848548899e-01
3.066566174727508674e-04 -5.931947056979893773e+01 2.499251658617581417e-01 7.618483639569078036e-01 7.491974966164194338e-01
3.067614823592001755e-04 -5.931529724870759424e+01 2.507904013441692448e-01 7.551380389772327506e-01 7.246341661490243169e-01
3.084728119549890401e-04 -5.930590263662112704e+01 2.499572248838129729e-01 7.486994959712184317e-01 7.511799433336059373e-01
3.125824443169109511e-04 -5.928883667245712275e+01 2.490823558686597605e-01 7.643889462515872646e-01 7.441656844973457696e-01
3.160357871493630981e-04 -5.927401805338109142e+01 2.513779032580560346e-01 7.556543622635982782e-01 7.333227386812420923e-01
3.163772534400471708e-04 -5.926910675187703248e+01 2.514684674217940175e-01 7.655106222254844939e-01 7.284221958632749461e-01
3.170205814378505545e-04 -5.926324397833812441e+01 2.495642582238583318e-01 7.799548625234952182e-01 7.258380977870647621e-01
3.198624590897331563e-04 -5.925048817010265623e+01 2.492484219951691116e-01 7.493340487381403570e-01 7.330965252918794084e-01
3.262026618851795231e-04 -5.922702899009095034e+01 2.511210379496129907e-01 7.744603824334116426e-01 7.244611103646092509e-01
3.262301633287703205e-04 -5.922311326817473542e+01 2.509960764101877295e-01 7.760462307399759174e-01 7.255804508764395200e-01
3.253344867431683801e-04 -5.922203116222537744e+01 2.498660647354151720e-01 7.478062105483361810e-01 7.501538625519059700e-01
3.266877917629260400e-04 -5.921404863808906782e+01 2.504033136708814222e-01 7.775916905577420213e-01 7.137482231871925542e-01
3.273623763836773048e-04 -5.920815442805868400e+01 2.487227471625203523e-01 7.680709185772980341e-01 7.202019747380244974e-01
3.289287598932358250e-04 -5.919954956036831106e+01 2.489446480514451443e-01 7.728082156156351745e-01 7.166686687422186841e-01
3.283027648702307251e-04 -5.919762308853144361e+01 2.502855340699497999e-01 7.593002589111670364e-01 7.180713650937572412e-01
3.295444564825003738e-04 -5.919001665127758116e+01 2.487615002907631323e-01 7.733286070524038047e-01 7.219682372399378600e-01
3.389783275281058527e-04 -5.915796032479281052e+01 2.502146724419517798e-01 7.761646622942456331e-01 7.120125594305495298e-01
3.403505040952265045e-04 -5.915008910090832472e+01 2.514514775803594060e-01 7.568355082710677140e-01 7.388838214610814470e-01
3.396721238981040801e-04 -5.914825285342735128e+01 2.514262945033498009e-01 7.572815354656062814e-01 7.408233058880450139e-01
3.400043041826559306e-04 -5.914344396976966323e+01 2.507466178902519882e-01 7.539964899337717741e-01 7.500492301909251758e-01
3.394284697539314086e-04 -5.914130759715528995e+01 2.489809159715564713e-01 7.755362368064913081e-01 7.285469725776805294e-01
3.404826636918242876e-04 -5.913437520138582215e+01 2.499884183530408088e-01 7.804519170957311403e-01 7.253366965988524706e-01
3.425977435124564498e-04 -5.912435099428036267e+01 2.485221815859172956e-01 7.607005885510893517e-01 7.356518756529873970e-01
3.455911161561709636e-04 -5.911182024512952893e+01 2.499444241229700214e-01 7.649472070965358528e-01 7.468848009814218480e-01
3.460929552687018614e-04 -5.910653776271598048e+01 2.498854000060910796e-01 7.770813562138850772e-01 7.332539948455826240e-01
3.478287568737701511e-04 -5.909770346019790566e+01 2.513886528988537594e-01 7.589710893785254209e-01 7.302168622448436119e-01
3.532262239326381076e-04 -5.907847361062029279e+01 2.489303443897351031e-01 7.751283054286953744e-01 7.278802585744971188e-01
3.596431627602957319e-04 -5.905663858034691316e+01 2.486718270592646884e-01 7.708844814502043841e-01 7.236061577359753638e-01
3.589625200884269114e-04 -5.905470150586955924e+01 2.504649892833094582e-01 7.731292628325686644e-01 7.129727941749625098e-01
3.590790800122854211e-04 -5.905054542759900471e+01 2.502900723929695759e-01 7.464451721121294625e-01 7.477645659684879487e-01
3.624916284841352815e-04 -5.903725527259955896e+01 2.492696831096241072e-01 7.540925126428197345e-01 7.255811000202018191e-01
3.641055769447760094e-04 -5.902898136303328158e+01 2.496248198029836218e-01 7.687689604193452819e-01 7.124459007178561842e-01
3.661920341378851118e-04 -5.901943593830172574e+01 2.487352115730837587e-01 7.702117163880701778e-01 7.329600746410226408e-01
3.650153734901527059e-04 -5.901882292807057695e+01 2.499090245081282968e-01 7.470105118426803026e-01 7.351167736542305597e-01
3.657895831818203710e-04 -5.901287272355432378e+01 2.506520522564537057e-01 7.588648593518011465e-01 7.490858323252976847e-01
3.729847880787656896e-04 -5.898956192848662283e+01 2.502930775204214586e-01 7.456002235755209151e-01 7.429326662852459018e-01
3.790050307208352393e-04 -5.896971866837954224e+01 2.508749398961205301e-01 7.751262759239234690e-01 7.310653577572162609e-01
3.798225080038661154e-04 -5.896373267001682450e+01 2.489288976111765916e-01 7.581464416799003070e-01 7.243731083255542380e-01
3.787716230981212455e-04 -5.896267186591250464e+01 2.510798748275108738e-01 7.706133558612703327e-01 7.199746165298508416e-01
3.861176023842739758e-04 -5.893963190171820798e+01 2.503013768267421391e-01 7.460364792457065963e-01 7.398427297790952650e-01
3.895844004941569376e-04 -5.892686194537815680e+01 2.485375298460645033e-01 7.653262033434062861e-01 7.306461303544616870e-01
3.897100247503596199e-04 -5.892270812263121371e+01 2.503421289631666546e-01 7.613532286686149897e-01 7.172269642257144140e-01
3.935867901795786386e-04 -5.890897803821721368e+01 2.495275868691741172e-01 7.475485490422277834e-01 7.463899228311732248e-01
3.940589479698007212e-04 -5.890394771142857167e+01 2.513442833080374861e-01 7.583545171351920855e-01 7.419306212497022157e-01
3.931478760176027455e-04 -5.890243099009787642e+01 2.514062218274614180e-01 7.632309754338284513e-01 7.287542516831745365e-01
3.966105843684910822e-04 -5.888983048492610095e+01 2.488261821280895736e-01 7.586074462244823957e-01 7.256637798182142829e-01
3.980836437963373975e-04 -5.888229182730225375e+01 2.501983756482076271e-01 7.489041138603379499e-01 7.499777533079735603e-01
3.967745747985046032e-04 -5.888175425542470975e+01 2.502665099135796267e-01 7.608521781120989314e-01 7.174441887652432959e-01
4.070830216871920053e-04 -5.885227398641936247e+01 2.511056613723474662e-01 7.562337972958145249e-01 7.284404201057014250e-01
4.086721457416960077e-04 -5.884454648298839174e+01 2.505232894059871152e-01 7.789857050521624693e-01 7.203667246730072193e-01
4.088818341383160270e-04 -5.884020210008847585e+01 2.496258433813440536e-01 7.469613002077741815e-01 7.456648228154855174e-01
4.258487639774922095e-04 -5.879571261357621381e+01 2.492136069958031663e-01 7.504606876241259883e-01 7.458313346805721666e-01
4.247263842163514960e-04 -5.879452030530013928e+01 2.512668717117536588e-01 7.583050909717312660e-01 7.293320747953613292e-01
4.311677766267442923e-04 -5.877563676015417116e+01 2.507173354408868682e-01 7.491572331838535215e-01 7.353981438503173207e-01
4.325224212665462948e-04 -5.876866846369529185e+01 2.504806427682489400e-01 7.575786065156694393e-01 7.496272676411480651e-01
4.312052328713500676e-04 -5.876788705705510552e+01 2.503472029534615229e-01 7.628821045228281195e-01 7.474472726431109493e-01
4.478688862923191870e-04 -5.872613926949890839e+01 2.486810261637652508e-01 7.645553301712499916e-01 7.369536105271995430e-01
4.465066376378605323e-04 -5.872535411079235246e+01 2.508657470790087718e-01 7.568742275600899294e-01 7.250835101228544355e-01
4.466947884386071295e-04 -5.872110139781823790e+01 2.486381076908379395e-01 7.654444712428170039e-01 7.348423673643228460e-01
4.454824430669405326e-04 -5.871998770504715992e+01 2.489869376084891950e-01 7.753900714085563139e-01 7.257234985284650719e-01
4.545474197860907865e-04 -5.869601188191718677e+01 2.505919843248549106e-01 7.474467865813885226e-01 7.400261742226158512e-01
4.569438565339823234e-04 -5.868692217530657018e+01 2.494595077978128128e-01 7.624223967573608984e-01 7.464704063730008832e-01
4.571752523216492375e-04 -5.868258448713071118e+01 2.510169522968965783e-01 7.537006671844076466e-01 7.312563429282684657e-01
4.638657503370268234e-04 -5.866422469198982981e+01 2.492161202598626168e-01 7.541649250150962436e-01 7.271424315765656621e-01
4.683848267962714956e-04 -5.865069821604672029e+01 2.496720273946003155e-01 7.716495689593296792e-01 7.125528989634708488e-01
4.676580976233467714e-04 -5.864841956763818587e+01 2.494233895753616426e-01 7.477818794530332047e-01 7.411052436295880730e-01
4.687001521452694277e-04 -5.864236238876816998e+01 2.486736431554380233e-01 7.574340831354339221e-01 7.335406070869530115e-01
