logz logzerr logvol nlive logl logwt insert_order
-2.342788486941752240e+02 2.684860804988617455e-01 -2.272499999999962661e+00 4.000000000000000000e+02 -2.274242496467320507e+02 -2.356894639334233261e+02 9.399999999999999467e-01
-2.340605222281528768e+02 4.335528399425996326e-01 -2.274999999999962608e+00 4.000000000000000000e+02 -2.271625326686717301e+02 -2.354302469553630033e+02 5.799999999999999600e-01
-2.338340427130282819e+02 3.805322409926362726e-01 -2.277499999999962554e+00 4.000000000000000000e+02 -2.270889179937124140e+02 -2.353591322804036849e+02 1.250000000000000000e-01
-2.336371597187743703e+02 4.649623481405527059e-01 -2.279999999999962501e+00 4.000000000000000000e+02 -2.268533286087163106e+02 -2.351260428954075792e+02 6.500000000000000222e-02
-2.334337092107251976e+02 4.217267472818752583e-01 -2.282499999999962448e+00 4.000000000000000000e+02 -2.266270214421487594e+02 -2.349022357288400258e+02 5.000000000000000000e-01
-2.332264800027170395e+02 4.833447389545378892e-01 -2.284999999999962395e+00 4.000000000000000000e+02 -2.265293623355579484e+02 -2.348070766222492125e+02 1.514999999999999902e+00
-2.330392934275978121e+02 3.606051682082760390e-01 -2.287499999999962341e+00 4.000000000000000000e+02 -2.262907728880050229e+02 -2.345709871746963131e+02 5.500000000000000028e-02
-2.328435874916644366e+02 4.232655331660596931e-01 -2.289999999999962288e+00 4.000000000000000000e+02 -2.260578366570096591e+02 -2.343405509437009471e+02 3.699999999999999956e-01
-2.326416195817751316e+02 4.401590188357903388e-01 -2.292499999999962235e+00 4.000000000000000000e+02 -2.254895092829609666e+02 -2.337747235696522523e+02 1.000000000000000000e+00
-2.323624495443681894e+02 4.217978022562750562e-01 -2.294999999999962181e+00 4.000000000000000000e+02 -2.254788868401006141e+02 -2.337666011267918975e+02 1.435000000000000053e+00
-2.321428520179671580e+02 5.167536701022711343e-01 -2.297499999999962128e+00 4.000000000000000000e+02 -2.253476411824665604e+02 -2.336378554691578415e+02 1.540000000000000036e+00
-2.319405253782229011e+02 5.189669112779738969e-01 -2.299999999999962075e+00 4.000000000000000000e+02 -2.251569798915128615e+02 -2.334496941782041404e+02 1.264999999999999902e+00
-2.317407784664048904e+02 5.890809395333853615e-01 -2.302499999999962021e+00 4.000000000000000000e+02 -2.246047415977818673e+02 -2.328999558844731439e+02 1.465000000000000080e+00
-2.314678972722723813e+02 5.938171292987775018e-01 -2.304999999999961968e+00 4.000000000000000000e+02 -2.245257558097356707e+02 -2.328234700964269450e+02 4.600000000000000200e-01
-2.312385334443950740e+02 4.624302963704846059e-01 -2.307499999999961915e+00 4.000000000000000000e+02 -2.242939495256933924e+02 -2.325941638123846644e+02 9.200000000000000400e-01
-2.310091814104770833e+02 3.725995812899168258e-01 -2.309999999999961862e+00 4.000000000000000000e+02 -2.241211997274989471e+02 -2.324239140141902169e+02 1.725000000000000089e+00
-2.307916611767855670e+02 3.774346768166685351e-01 -2.312499999999961808e+00 4.000000000000000000e+02 -2.239701086570953521e+02 -2.322753229437866196e+02 8.449999999999999734e-01
-2.305872474127692158e+02 4.412899848278143966e-01 -2.314999999999961755e+00 4.000000000000000000e+02 -2.237122012135496050e+02 -2.320199155002408702e+02 8.999999999999999667e-02
-2.303732081591800807e+02 4.191553265158143859e-01 -2.317499999999961702e+00 4.000000000000000000e+02 -2.230213759731317680e+02 -2.313315902598230309e+02 5.600000000000000533e-01
-2.300485823368249783e+02 6.205878943605929177e-01 -2.319999999999961648e+00 4.000000000000000000e+02 -2.229391469874439906e+02 -2.312518612741352513e+02 1.840000000000000080e+00
-2.297860579064623323e+02 4.955800651789922240e-01 -2.322499999999961595e+00 4.000000000000000000e+02 -2.228599089014630295e+02 -2.311751231881543163e+02 6.750000000000000444e-01
-2.295634679253628576e+02 4.873458761264551353e-01 -2.324999999999961542e+00 4.000000000000000000e+02 -2.228084180411727857e+02 -2.311261323278640702e+02 1.995000000000000107e+00
-2.293731972720618444e+02 5.559112218824376894e-01 -2.327499999999961489e+00 4.000000000000000000e+02 -2.224595137998701375e+02 -2.307797280865614198e+02 1.580000000000000071e+00
-2.291540683828465319e+02 5.832113929574122002e-01 -2.329999999999961435e+00 4.000000000000000000e+02 -2.223490071005114430e+02 -2.306717213872027230e+02 4.249999999999999889e-01
-2.289558523110731301e+02 5.860866623103470063e-01 -2.332499999999961382e+00 4.000000000000000000e+02 -2.223351105167323567e+02 -2.306603248034236344e+02 1.264999999999999902e+00
-2.287887558214830506e+02 4.694964001963431444e-01 -2.334999999999961329e+00 4.000000000000000000e+02 -2.220637872961128210e+02 -2.303915015828040964e+02 1.524999999999999911e+00
-2.286053157914816438e+02 4.809725789621406844e-01 -2.337499999999961275e+00 4.000000000000000000e+02 -2.214627046668821322e+02 -2.297929189535734054e+02 1.849999999999999978e-01
-2.283391500635306670e+02 5.523674791407569007e-01 -2.339999999999961222e+00 4.000000000000000000e+02 -2.214256894824617063e+02 -2.297584037691529772e+02 1.000000000000000021e-02
-2.281225120481720978e+02 5.520256929738819318e-01 -2.342499999999961169e+00 4.000000000000000000e+02 -2.211820285572775617e+02 -2.295172428439688304e+02 1.199999999999999956e-01
-2.279010500995246673e+02 5.609028647793089517e-01 -2.344999999999961116e+00 4.000000000000000000e+02 -2.206894828390060184e+02 -2.290271971256972847e+02 1.735000000000000098e+00
-2.276201809605132098e+02 5.369133472011445862e-01 -2.347499999999961062e+00 4.000000000000000000e+02 -2.203961594695302040e+02 -2.287363737562214681e+02 5.500000000000000444e-01
-2.273368651241055431e+02 5.255261984565247069e-01 -2.349999999999961009e+00 4.000000000000000000e+02 -2.201581166057039241e+02 -2.285008308923951859e+02 2.000000000000000111e-01
-2.270651253861237251e+02 5.523011055661846136e-01 -2.352499999999960956e+00 4.000000000000000000e+02 -2.199922411422591608e+02 -2.283374554289504204e+02 1.614999999999999991e+00
-2.268181262289483584e+02 4.751579603089867154e-01 -2.354999999999960902e+00 4.000000000000000000e+02 -2.199819592384463078e+02 -2.283296735251375935e+02 1.614999999999999991e+00
-2.266188095532217233e+02 4.681685299479010354e-01 -2.357499999999960849e+00 4.000000000000000000e+02 -2.196411368750069641e+02 -2.279913511616982476e+02 1.750000000000000000e+00
-2.263929002786944977e+02 4.623262119421204241e-01 -2.359999999999960796e+00 4.000000000000000000e+02 -2.196124200473478822e+02 -2.279651343340391634e+02 5.799999999999999600e-01
-2.262042811626384662e+02 4.976214453116883929e-01 -2.362499999999960743e+00 4.000000000000000000e+02 -2.195201966996409340e+02 -2.278754109863322128e+02 5.749999999999999556e-01
-2.260319809019283355e+02 4.460717273490242274e-01 -2.364999999999960689e+00 4.000000000000000000e+02 -2.194880530842901578e+02 -2.278457673709814344e+02 5.250000000000000222e-01
-2.258809473864003223e+02 5.111065251788842190e-01 -2.367499999999960636e+00 4.000000000000000000e+02 -2.193264399478613882e+02 -2.276866542345526625e+02 3.200000000000000067e-01
-2.257287773188138260e+02 4.758346652526952991e-01 -2.369999999999960583e+00 4.000000000000000000e+02 -2.191522635336691280e+02 -2.275149778203604001e+02 1.560000000000000053e+00
-2.255738306062742993e+02 4.261641979606749508e-01 -2.372499999999960529e+00 4.000000000000000000e+02 -2.189448272735772889e+02 -2.273100415602685587e+02 1.294999999999999929e+00
-2.254115529964039411e+02 3.869011074545247175e-01 -2.374999999999960476e+00 4.000000000000000000e+02 -2.187884458306342879e+02 -2.271561601173255553e+02 3.400000000000000244e-01
-2.252505286088898231e+02 3.003015542921275705e-01 -2.377499999999960423e+00 4.000000000000000000e+02 -2.187095004122737691e+02 -2.270797146989650344e+02 6.850000000000000533e-01
-2.251016395903984346e+02 2.664564236695441402e-01 -2.379999999999960369e+00 4.000000000000000000e+02 -2.184488861284935979e+02 -2.268216004151848608e+02 5.250000000000000222e-01
-2.249369109156341153e+02 2.786724766555210842e-01 -2.382499999999960316e+00 4.000000000000000000e+02 -2.183291407086800291e+02 -2.267043549953712898e+02 1.895000000000000018e+00
-2.247792502004460289e+02 2.988577517467150835e-01 -2.384999999999960263e+00 4.000000000000000000e+02 -2.181772721622351696e+02 -2.265549864489264564e+02 5.799999999999999600e-01
-2.246227947100296376e+02 3.183362791626236921e-01 -2.387499999999960210e+00 4.000000000000000000e+02 -2.181738582818672683e+02 -2.265540725685585528e+02 8.900000000000000133e-01
-2.244874225293775112e+02 3.278263279629073934e-01 -2.389999999999960156e+00 4.000000000000000000e+02 -2.180774653923392066e+02 -2.264601796790304888e+02 1.725000000000000089e+00
-2.243572078589242835e+02 2.850554323058877015e-01 -2.392499999999960103e+00 4.000000000000000000e+02 -2.178148954908003816e+02 -2.262001097774916616e+02 1.125000000000000000e+00
-2.242102050481257152e+02 2.978824696780734138e-01 -2.394999999999960050e+00 4.000000000000000000e+02 -2.176116709323331690e+02 -2.259993852190244468e+02 1.114999999999999991e+00
-2.240556854895453114e+02 2.215896460313820093e-01 -2.397499999999959996e+00 4.000000000000000000e+02 -2.175959478400482112e+02 -2.259861621267394867e+02 8.100000000000000533e-01
-2.239202118313939991e+02 2.045253372718568718e-01 -2.399999999999959943e+00 4.000000000000000000e+02 -2.170875621590260209e+02 -2.254802764457172941e+02 1.000000000000000056e-01
-2.237294902423312237e+02 2.203018611224208390e-01 -2.402499999999959890e+00 4.000000000000000000e+02 -2.170524553199431352e+02 -2.254476696066344061e+02 4.000000000000000222e-01
-2.235644908016208490e+02 2.080565840497515251e-01 -2.404999999999959837e+00 4.000000000000000000e+02 -2.167702709546661026e+02 -2.251679852413573713e+02 1.514999999999999902e+00
-2.233811762096869415e+02 1.659657257661415752e-01 -2.407499999999959783e+00 4.000000000000000000e+02 -2.165136801228828745e+02 -2.249138944095741408e+02 1.900000000000000022e-01
-2.231856522894677539e+02 3.071133940054512901e-01 -2.409999999999959730e+00 4.000000000000000000e+02 -2.164353913656259465e+02 -2.248381056523172106e+02 1.850000000000000089e+00
-2.230103727042480557e+02 3.307824424892437665e-01 -2.412499999999959677e+00 4.000000000000000000e+02 -2.163240187891031781e+02 -2.247292330757944399e+02 5.200000000000000178e-01
-2.228454768188025525e+02 4.159918536408485079e-01 -2.414999999999959623e+00 4.000000000000000000e+02 -2.161914165020771463e+02 -2.245991307887684059e+02 5.350000000000000311e-01
-2.226857927870943001e+02 4.317781404583749261e-01 -2.417499999999959570e+00 4.000000000000000000e+02 -2.161904143571774455e+02 -2.246006286438687312e+02 1.850000000000000089e+00
-2.225483238893595228e+02 4.327249198683733034e-01 -2.419999999999959517e+00 4.000000000000000000e+02 -2.161451825549075920e+02 -2.245578968415988754e+02 1.439999999999999947e+00
-2.224225322029934659e+02 3.767061679769664884e-01 -2.422499999999959464e+00 4.000000000000000000e+02 -2.160659084317670704e+02 -2.244811227184583515e+02 2.700000000000000178e-01
-2.223024108003766344e+02 3.705941984935380296e-01 -2.424999999999959410e+00 4.000000000000000000e+02 -2.160065905932184478e+02 -2.244243048799097267e+02 1.334999999999999964e+00
-2.221892566890267062e+02 3.796739191873222952e-01 -2.427499999999959357e+00 4.000000000000000000e+02 -2.159078052550474354e+02 -2.243280195417387120e+02 1.719999999999999973e+00
-2.220778937832897952e+02 3.569961969266851609e-01 -2.429999999999959304e+00 4.000000000000000000e+02 -2.158754452821749510e+02 -2.242981595688662253e+02 1.600000000000000033e-01
-2.219748136443822091e+02 3.689749197696727823e-01 -2.432499999999959250e+00 4.000000000000000000e+02 -2.154735897289615991e+02 -2.238988040156528712e+02 5.250000000000000222e-01
-2.218385158591154038e+02 3.434160578297541511e-01 -2.434999999999959197e+00 4.000000000000000000e+02 -2.154526082517938335e+02 -2.238803225384851032e+02 7.349999999999999867e-01
-2.217164805414396085e+02 3.645130184387715411e-01 -2.437499999999959144e+00 4.000000000000000000e+02 -2.152784816107514416e+02 -2.237086958974427091e+02 1.594999999999999973e+00
-2.215886213904508111e+02 3.962489024676458249e-01 -2.439999999999959091e+00 4.000000000000000000e+02 -2.152718797754717457e+02 -2.237045940621630109e+02 1.034999999999999920e+00
-2.214748320880197525e+02 3.756560903592975897e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -2.150129723947349589e+02 -2.234481866814262219e+02 1.439999999999999947e+00
-2.213446903421699687e+02 4.104003091170804196e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -2.149542225822158628e+02 -2.233919368689071234e+02 1.100000000000000089e+00
-2.212232784674680204e+02 3.185997746159039412e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -2.143434378663070845e+02 -2.227836521529983429e+02 2.500000000000000139e-02
-2.210326105378656223e+02 2.994099081624146397e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -2.143147277234416777e+02 -2.227574420101329622e+02 1.100000000000000089e+00
-2.208686200724150410e+02 3.701128995496700269e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -2.141925921360041798e+02 -2.226378064226954621e+02 1.120000000000000107e+00
-2.207112132966165063e+02 4.144789122491390754e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -2.139459170999059268e+02 -2.223936313865972068e+02 1.370000000000000107e+00
-2.205406912043117984e+02 3.425562209799111746e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -2.135228929580677573e+02 -2.219731072447590350e+02 4.849999999999999867e-01
-2.203266033805274731e+02 4.113535069635323449e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -2.131580356290452869e+02 -2.216107499157365623e+02 3.649999999999999911e-01
-2.200821784558407330e+02 4.267680748926080958e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -2.131188186023179583e+02 -2.215740328890092314e+02 5.799999999999999600e-01
-2.198792742620733520e+02 4.523919848710149516e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -2.131140243580518643e+02 -2.215717386447431352e+02 1.889999999999999902e+00
-2.197103205268595616e+02 5.389115364957206555e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -2.130719168588393018e+02 -2.215321311455305704e+02 1.925000000000000044e+00
-2.195604079727748115e+02 4.989249403684553053e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -2.126156969670055332e+02 -2.210784112536967996e+02 1.070000000000000062e+00
-2.193622548742687002e+02 6.008527112988812924e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -2.125935963972256104e+02 -2.210588106839168745e+02 1.870000000000000107e+00
-2.191939360618400769e+02 6.094081184884794222e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -2.119844309860644955e+02 -2.204521452727557573e+02 1.239999999999999991e+00
-2.189438293488937006e+02 7.081703412467859060e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -2.115981225634284897e+02 -2.200683368501197492e+02 1.554999999999999938e+00
-2.186625584861364473e+02 8.311032203876193014e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -2.115542270986463507e+02 -2.200269413853376363e+02 7.149999999999999689e-01
-2.184349940650883468e+02 7.093599066423803556e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -2.115062272786916822e+02 -2.199814415653829656e+02 4.199999999999999845e-01
-2.182418946935058841e+02 5.997158024690417699e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -2.114508467640287108e+02 -2.199285610507199920e+02 1.280000000000000027e+00
-2.180720374338166891e+02 5.708879527847710023e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -2.113887859071783737e+02 -2.198690001938696525e+02 1.754999999999999893e+00
-2.179186284256964541e+02 5.477503094541114059e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -2.112952276400900757e+02 -2.197779419267813523e+02 8.549999999999999822e-01
-2.177738533863063708e+02 4.495533464835131943e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -2.111470355734163888e+02 -2.196322498601076632e+02 9.300000000000000488e-01
-2.176289546981015803e+02 4.952328262835216655e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -2.110759952765958190e+02 -2.195637095632870910e+02 1.350000000000000089e-01
-2.174940220706581613e+02 4.755072173515444978e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -2.109513498112741559e+02 -2.194415640979654256e+02 1.254999999999999893e+00
-2.173606945172402618e+02 3.655502671752985377e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -2.104384987920523713e+02 -2.189312130787436388e+02 4.000000000000000222e-01
-2.171717803014394974e+02 4.118981978167082780e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -2.099768062330343241e+02 -2.184720205197255893e+02 1.975000000000000089e+00
-2.169308232891042394e+02 4.137312414157887086e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -2.097528387910800234e+02 -2.182505530777712863e+02 4.499999999999999833e-02
