weight logl amplitude offset frequency phase
5.840815324740103030e-07 -2.383512024514283212e+01 3.568093266192240987e-01 5.681333931827069472e-01 4.887665310197849000e-01 1.708442693044247562e-01
5.839463262235613742e-07 -2.383285175717406901e+01 3.528239932189432548e-01 5.579326772265674750e-01 4.956212695017304104e-01 1.499013519889085266e-01
5.892596358816599948e-07 -2.382129393415434038e+01 3.603773410477497663e-01 5.584563297519981040e-01 4.867884483633894144e-01 1.794167374510138302e-01
5.908543315255822110e-07 -2.381609131956182068e+01 3.749059998106133440e-01 5.455163802241130844e-01 4.911368275448889653e-01 1.576309577462980949e-01
6.015109526424931285e-07 -2.379571608449623454e+01 3.557164730049693913e-01 5.663484344192700748e-01 4.859980654773514153e-01 1.687158264332537516e-01
6.009308388877950223e-07 -2.379418097743956650e+01 3.730098918364115890e-01 5.526372107973605008e-01 4.871810342858544640e-01 1.674540963650115732e-01
6.068672011659522750e-07 -2.378185084047203190e+01 3.424503988884011196e-01 5.623973621054847438e-01 4.845029067370020259e-01 1.781113040097864197e-01
6.060589225757976144e-07 -2.378068361531128971e+01 3.448426004586168103e-01 5.683815476688950374e-01 4.911931622791172458e-01 1.583785434125473124e-01
6.135061549379474460e-07 -2.376597053202780785e+01 3.570367282942850107e-01 5.508190280075004885e-01 4.925386724072354228e-01 1.648867018902996917e-01
6.207950497560513255e-07 -2.375165983376535905e+01 3.410079772874691217e-01 5.582589900770338343e-01 4.852243365692368027e-01 1.801925683895715946e-01
6.226131352569410700e-07 -2.374623547341695939e+01 3.340028209090957212e-01 5.437160686307954682e-01 4.912376617222392050e-01 1.598559801601107111e-01
6.249513224698570893e-07 -2.373998706597208752e+01 3.503797807890766114e-01 5.312731680666645806e-01 4.920855809333783970e-01 1.554549268341784696e-01
6.250892034240170321e-07 -2.373726646359662595e+01 3.480964550808005042e-01 5.355242494637167949e-01 4.889410628987036489e-01 1.601042029969200475e-01
6.267393770847088823e-07 -2.373213004093906875e+01 3.381127020378870696e-01 5.623538034335389124e-01 4.868069680710073732e-01 1.746955098533158335e-01
6.413964135055740849e-07 -2.370651313304949781e+01 3.458410164725794211e-01 5.550393794502826994e-01 4.931569536220278271e-01 1.617414093554752075e-01
6.427178984419566181e-07 -2.370195492780936775e+01 3.607140606044155207e-01 5.527410635648304371e-01 4.863010760333612570e-01 1.808611715165669986e-01
6.422665534641279808e-07 -2.370015741879393545e+01 3.460773036901566013e-01 5.428678585699262538e-01 4.901473549598008850e-01 1.533041650137336731e-01
6.480308796881127040e-07 -2.368872247957060040e+01 3.678920482589649321e-01 5.434434828576736320e-01 4.876531655878049154e-01 1.630770908126718821e-01
6.524161857394301628e-07 -2.367947814865487999e+01 3.431177942071896303e-01 5.492923822958351021e-01 4.944546055681163232e-01 1.439426150815744931e-01
6.544632198490089981e-07 -2.367384544065606633e+01 3.518334733510478651e-01 5.351393080778170663e-01 4.867270959657779006e-01 1.707017695207073693e-01
6.673053352185291301e-07 -2.365191311351722447e+01 3.470366750855058968e-01 5.456860420837421621e-01 4.843783105458349114e-01 1.747213053680471972e-01
6.780281431457165909e-07 -2.363347203248375195e+01 3.573076625187351363e-01 5.649690565936017483e-01 4.860248423117465855e-01 1.789086047012806158e-01
7.101782673029703816e-07 -2.358464480939886698e+01 3.543349759357360407e-01 5.464208088946195252e-01 4.918897428684836926e-01 1.669755373175766666e-01
7.411571935558998180e-07 -2.353944808877645301e+01 3.572831731265098121e-01 5.517985772673955625e-01 4.864505964280930739e-01 1.635805998627135882e-01
7.604806761579903404e-07 -2.351121012664182786e+01 3.527487836360061468e-01 5.538950440724300650e-01 4.830850574483075976e-01 1.795165255707418250e-01
7.729083346378962729e-07 -2.349250037098093458e+01 3.566567826254555262e-01 5.578735166281120206e-01 4.832956730520303612e-01 1.831858631384921665e-01
7.836475189654720842e-07 -2.347620150253032989e+01 3.588197234918527601e-01 5.409229337289832573e-01 4.868987817241445804e-01 1.777453107687498868e-01
7.871883228768876271e-07 -2.346919331674291698e+01 3.547838306184139534e-01 5.570700006156877881e-01 4.920351558670782444e-01 1.480196205340325033e-01
8.006477064638178275e-07 -2.344973979545551401e+01 3.548764081950875338e-01 5.450930590360967276e-01 4.847392841856634216e-01 1.718275703118528341e-01
8.010764111479127327e-07 -2.344670449141705149e+01 3.643678303722105438e-01 5.582003461327470495e-01 4.941908908982420856e-01 1.537359413336847336e-01
8.041155526654963579e-07 -2.344041784755447111e+01 3.410405477860932177e-01 5.414167420653888119e-01 4.896386888204420917e-01 1.570623707684860038e-01
8.151729323191259177e-07 -2.342426055100011695e+01 3.396713788381601207e-01 5.466682614172588828e-01 4.906806263438941440e-01 1.679898994407991175e-01
8.149161625375979364e-07 -2.342207558872959794e+01 3.514758053950922667e-01 5.397586571396200128e-01 4.890401975227016140e-01 1.731802098606730067e-01
8.186726762714238504e-07 -2.341497648733275128e+01 3.632339769919286088e-01 5.394594982195762833e-01 4.871000161631526271e-01 1.756233764138699360e-01
8.170419744422024207e-07 -2.341447035878061911e+01 3.390074593626662414e-01 5.462575419190589532e-01 4.934235401364613360e-01 1.477482426422080941e-01
8.219230169143824154e-07 -2.340601409134555411e+01 3.454401284329344235e-01 5.431013263973794025e-01 4.863548154797078804e-01 1.666543993322555928e-01
8.451079744014808961e-07 -2.337569642907641310e+01 3.707792924048489702e-01 5.464511431970386912e-01 4.892128562412451642e-01 1.588240687779940430e-01
8.775943613082019931e-07 -2.333547634481416821e+01 3.544719830785880710e-01 5.506855932908597540e-01 4.877711364437614106e-01 1.782808441231087393e-01
8.794881810341446543e-07 -2.333082070281824372e+01 3.694553442199404181e-01 5.367786399500853456e-01 4.913809820719153842e-01 1.610811471153800190e-01
8.773893688382532728e-07 -2.333070995663331360e+01 3.526590976780555886e-01 5.408467871338911159e-01 4.917941994709228992e-01 1.661224167454973810e-01
8.808254421141219827e-07 -2.332430135840183993e+01 3.421323239620590595e-01 5.381876960224266648e-01 4.880384396324858320e-01 1.646716349573966731e-01
9.196583579672929778e-07 -2.327865857758712309e+01 3.722287656791579691e-01 5.581826209131472982e-01 4.892491550036744408e-01 1.672849312618298612e-01
9.315948644885921171e-07 -2.326326280320344608e+01 3.388616304680098779e-01 5.501546028218521345e-01 4.912589367418092046e-01 1.517778415233315137e-01
9.477919883694031423e-07 -2.324352577199982761e+01 3.513114137010071025e-01 5.656221547945491368e-01 4.933799186377816337e-01 1.535889078396799334e-01
9.707925479996497034e-07 -2.321704803094792169e+01 3.566828593111179835e-01 5.637481493507957575e-01 4.840716873921120933e-01 1.795306085772307991e-01
9.692661898355611989e-07 -2.321612154874844691e+01 3.433732558055538342e-01 5.457742225916936141e-01 4.854743037011178819e-01 1.705682422398939746e-01
9.839455379114351152e-07 -2.319859028075762808e+01 3.698494549009502808e-01 5.558625732652493490e-01 4.917151774920844876e-01 1.625136196686700896e-01
9.889697540537761650e-07 -2.319099707982420000e+01 3.451444065841770548e-01 5.657160079029497357e-01 4.869131440185235915e-01 1.758349280913128476e-01
9.950917390888416931e-07 -2.318232589562944668e+01 3.708397742648740780e-01 5.433324619598417504e-01 4.907259808841404891e-01 1.656861628647199325e-01
9.983682018851238051e-07 -2.317653868059258571e+01 3.492441763469097404e-01 5.547295189993036724e-01 4.833731734755284948e-01 1.831981728332937320e-01
9.999466366188640066e-07 -2.317245891445003281e+01 3.701137724313692257e-01 5.508179371112243983e-01 4.936866202374897705e-01 1.550742631158627538e-01
1.006383975415327368e-06 -2.316354186548727512e+01 3.394129050762972333e-01 5.393282487562947036e-01 4.906103836534617124e-01 1.648061810998506238e-01
1.007138072404478665e-06 -2.316029283269151051e+01 3.443104639622202590e-01 5.475270571775154860e-01 4.849734643652729438e-01 1.719914987545078378e-01
1.032892808916349308e-06 -2.313254213167158468e+01 3.433205089872117255e-01 5.648081957058859182e-01 4.852423800816149102e-01 1.755115269273286316e-01
1.051058007138742316e-06 -2.311260826694334014e+01 3.427704706638426413e-01 5.679708270547398907e-01 4.876605220987442202e-01 1.699581386431642527e-01
1.056431081563450917e-06 -2.310500922648304822e+01 3.717809555684805645e-01 5.465489320689830288e-01 4.871447624371275098e-01 1.676453110119306977e-01
1.064629194917149024e-06 -2.309477898489691938e+01 3.691687968802377928e-01 5.375976621937756939e-01 4.925487292363946445e-01 1.535205446685427300e-01
1.073986698828883185e-06 -2.308352793833813621e+01 3.468432273142962874e-01 5.357749979704966581e-01 4.940936728673248068e-01 1.486842537420721144e-01
1.072612121015562257e-06 -2.308230864154964479e+01 3.584012573743367014e-01 5.479633390072660148e-01 4.916823088986133072e-01 1.484581925840220695e-01
1.114367141804879926e-06 -2.304161889169597544e+01 3.508801797132894973e-01 5.414331457900107836e-01 4.852536179162358909e-01 1.790817282772538821e-01
1.113327546930489167e-06 -2.304005222870586067e+01 3.699381740838374455e-01 5.399599438126176931e-01 4.930370539241696326e-01 1.519315400815839934e-01
1.168483669899665735e-06 -2.298919865001363405e+01 3.543288710095968130e-01 5.419936978982126119e-01 4.924482901449884764e-01 1.472201109869821778e-01
1.176244748439521976e-06 -2.298007860240107902e+01 3.373003125654284728e-01 5.487121957597811406e-01 4.880806407312753836e-01 1.731945736090103605e-01
1.191512938870703359e-06 -2.296468167283495632e+01 3.522611313118844678e-01 5.451292124766250469e-01 4.879466817881391028e-01 1.770371224887228312e-01
1.196863471683899778e-06 -2.295770118831799778e+01 3.432947281074983925e-01 5.621736500280580806e-01 4.872740651899072351e-01 1.637591245814343510e-01
1.198612829779178517e-06 -2.295374063668975850e+01 3.593191206868860399e-01 5.331940502694946238e-01 4.937368899389699139e-01 1.515312819224650109e-01
1.199050263061113197e-06 -2.295087575366002852e+01 3.433801414026450560e-01 5.590651654652728508e-01 4.930521095703395140e-01 1.483098201529313709e-01
1.256664277370200496e-06 -2.290144473815195170e+01 3.422753755662383268e-01 5.545224789257109377e-01 4.847240547706371805e-01 1.807291068041132209e-01
1.287800689938022115e-06 -2.287446967777387385e+01 3.709585887715478036e-01 5.442432711930988987e-01 4.898918885809720458e-01 1.679272096891326616e-01
1.291561277728330894e-06 -2.286905377027272834e+01 3.398253535318687124e-01 5.570294585797274101e-01 4.848757343056742664e-01 1.776967696730068491e-01
1.312112396013943192e-06 -2.285076719509885379e+01 3.605751710232181773e-01 5.493212862213241454e-01 4.861764910578458276e-01 1.656039117846641040e-01
1.311225743901307151e-06 -2.284894316754244414e+01 3.511550574922364110e-01 5.473756741642846757e-01 4.891899704735243604e-01 1.743618153817719507e-01
1.316699237350841592e-06 -2.284227752247758758e+01 3.598341354895136512e-01 5.664384694306506818e-01 4.898900295444599817e-01 1.584276355242444090e-01
1.316714860709402948e-06 -2.283976565699956041e+01 3.489920013721605763e-01 5.397931882963500350e-01 4.874729353387383668e-01 1.631989743457769315e-01
1.348649661412258913e-06 -2.281330170858510087e+01 3.572538250613828681e-01 5.555209955242667030e-01 4.944363422498742611e-01 1.562538648236908301e-01
1.369312545164012304e-06 -2.279559672759575051e+01 3.538523985658744708e-01 5.494141610287910371e-01 4.853250890086924785e-01 1.683517354800105337e-01
1.380685341412152095e-06 -2.278482554954121042e+01 3.572395272847599390e-01 5.513667130137344108e-01 4.949705090801880814e-01 1.427656587276494859e-01
1.401944682883688678e-06 -2.276704521767146616e+01 3.643576843427338563e-01 5.349246170295980374e-01 4.883169218611974616e-01 1.670824160633603839e-01
1.401601724554700447e-06 -2.276478987802721576e+01 3.478229284834498669e-01 5.328777143262303229e-01 4.910512456350231703e-01 1.575905926236689791e-01
1.405396288092426759e-06 -2.275958623104773437e+01 3.508806096692283494e-01 5.487825990547241517e-01 4.839774681706771053e-01 1.755049820026886587e-01
1.411876902694818214e-06 -2.275248559376893809e+01 3.532056211918729871e-01 5.458130628951335384e-01 4.841265701306626257e-01 1.814287365072729807e-01
1.412555046179310754e-06 -2.274950539561950791e+01 3.466115513977898188e-01 5.578958763197868764e-01 4.895027866434858432e-01 1.726404391067548616e-01
1.458970818733901477e-06 -2.271467428117219356e+01 3.542731799692169781e-01 5.356006212538622080e-01 4.947664028672507652e-01 1.470966413787095917e-01
1.456090707043296494e-06 -2.271415030301756133e+01 3.700151743142360283e-01 5.594623399185217894e-01 4.878805249088239426e-01 1.652949991154157861e-01
1.458209162432194601e-06 -2.271019646788946034e+01 3.584506641722516318e-01 5.466658511207879156e-01 4.949193584471481278e-01 1.427774875994219650e-01
1.478417671725293503e-06 -2.269393317453381087e+01 3.690545674183582370e-01 5.513149833771507913e-01 4.854953933564788437e-01 1.731065531142931546e-01
1.481601964849056572e-06 -2.268928163856912761e+01 3.433313875730873432e-01 5.578904913855133874e-01 4.872448589943302322e-01 1.773950896892549089e-01
1.502982496455396124e-06 -2.267245408468028245e+01 3.399549860541504764e-01 5.541753380148589647e-01 4.940691329502714946e-01 1.474883796970706262e-01
1.505672367418038995e-06 -2.266816599545035160e+01 3.378247666127610072e-01 5.453394748067729170e-01 4.888933613594189653e-01 1.706632311007308944e-01
1.552344486042824884e-06 -2.263513918985762530e+01 3.520733302409654319e-01 5.476528073072055580e-01 4.964145758764778038e-01 1.424784514083050624e-01
1.616389695242030866e-06 -2.259221047057184251e+01 3.602829330044929890e-01 5.429133151818477110e-01 4.896001886517147850e-01 1.551422864121096423e-01
1.721965772865298282e-06 -2.252643902022188627e+01 3.355797049616687233e-01 5.586673582641076274e-01 4.890792581265725469e-01 1.615167643486052629e-01
1.719470890190084652e-06 -2.252538892812754057e+01 3.539269897202789728e-01 5.325101822394547879e-01 4.896985708314484653e-01 1.608539198668104686e-01
1.720422989013269975e-06 -2.252233536520907364e+01 3.455469633211246672e-01 5.462159000642684559e-01 4.957137252897132473e-01 1.496331796917760304e-01
1.794422128148835270e-06 -2.247772251371566199e+01 3.586612373455865255e-01 5.446824235567591099e-01 4.890425110087727734e-01 1.739671994325602267e-01
1.793157298880361725e-06 -2.247592762943315847e+01 3.648081450562487005e-01 5.643883118510962804e-01 4.870474324140620093e-01 1.681575099105314941e-01
1.794198987885677281e-06 -2.247284687360556177e+01 3.447887454838797772e-01 5.538342203212506254e-01 4.955419429208206550e-01 1.488643284811154988e-01
1.843838672632488103e-06 -2.244305591606433836e+01 3.360702779472678481e-01 5.506591782852773287e-01 4.912352125008430659e-01 1.639363929889205984e-01
1.841231740565889784e-06 -2.244197077776800597e+01 3.569322877269990313e-01 5.654138369876237080e-01 4.851347941230572114e-01 1.739467897676605368e-01
1.840276617539150416e-06 -2.243998965370431620e+01 3.617235829136448144e-01 5.668653392130807989e-01 4.875162097600276301e-01 1.716572046209469127e-01
1.842405798823166519e-06 -2.243633333269667673e+01 3.654332307426454429e-01 5.604457049621075493e-01 4.851627861524644980e-01 1.756902595784640420e-01
1.866543204411706147e-06 -2.242081738325316564e+01 3.470463905686834716e-01 5.675502866782415889e-01 4.914571479493343720e-01 1.588129684577692657e-01
1.869016436538023819e-06 -2.241699322691493990e+01 3.594942702632896725e-01 5.356395717482683727e-01 4.918368013731014843e-01 1.519124982551586789e-01
1.885185590381686597e-06 -2.240587927715569094e+01 3.394439962932842558e-01 5.598887239999865706e-01 4.925725158435744211e-01 1.587101811890379022e-01
1.939201530862601246e-06 -2.237512924332253306e+01 3.612653330195287338e-01 5.446131833100754660e-01 4.950036352790342375e-01 1.438654132719419942e-01
1.955855306855208150e-06 -2.236407795476904425e+01 3.594208032337232739e-01 5.675163692667344328e-01 4.908157868250496159e-01 1.596159179870947908e-01
2.019734061833089629e-06 -2.232943969945677054e+01 3.440800112793286347e-01 5.467716845324325226e-01 4.860354817169258990e-01 1.788845798589657754e-01
2.078718008947654316e-06 -2.229815418780063396e+01 3.654458552205369637e-01 5.467037103615913773e-01 4.873548883756697592e-01 1.763897866473944642e-01
2.091407082967949932e-06 -2.228956846475716702e+01 3.644839979483919801e-01 5.341655546570425184e-01 4.913605174518532737e-01 1.607964653034908709e-01
2.101669790033105043e-06 -2.228217338275950965e+01 3.404002338838696406e-01 5.529832800957111827e-01 4.848729469030348405e-01 1.773947539705920118e-01
2.104532372714647244e-06 -2.227831225791922520e+01 3.358999875176011951e-01 5.583976260762594235e-01 4.874941794086263824e-01 1.671920925250637013e-01
2.100766091636791950e-06 -2.227760346589971618e+01 3.478367130168762977e-01 5.540458531886505167e-01 4.958152116936660470e-01 1.478805066218116249e-01
2.115582996323078547e-06 -2.226807512675114253e+01 3.566749058610360068e-01 5.644515159537940585e-01 4.921686651035315219e-01 1.522906991398587928e-01
2.112714221212441299e-06 -2.226693206804606007e+01 3.674724675098205440e-01 5.355074760089960639e-01 4.906134955106595252e-01 1.599874681445165869e-01
2.110171906055849204e-06 -2.226563613341136261e+01 3.549949726134247752e-01 5.649717932483969696e-01 4.909350929753021897e-01 1.655255057539680996e-01
2.132560350583454166e-06 -2.225258224927097217e+01 3.439569758440971237e-01 5.612699282771635989e-01 4.939059700943233544e-01 1.512464803791469525e-01
2.133239665785850022e-06 -2.224976375557434949e+01 3.491528109042540406e-01 5.526839885737976354e-01 4.948397494036212985e-01 1.548530498453200011e-01
2.138593883297093092e-06 -2.224475700045223903e+01 3.413884211340869612e-01 5.450885099088087493e-01 4.950356559946115786e-01 1.493881799722118764e-01
2.174371279593077212e-06 -2.222566599374604834e+01 3.628171959090054632e-01 5.663648070162816683e-01 4.871415794911942987e-01 1.698952783040628134e-01
2.178387391920191897e-06 -2.222132067505515352e+01 3.505989042970267255e-01 5.524065032915521645e-01 4.957852703566147379e-01 1.430956383626051931e-01
2.214451707705308643e-06 -2.220240071281475025e+01 3.709568776521939282e-01 5.509766633258219581e-01 4.929189327429273626e-01 1.567192280499591084e-01
2.217297905854020393e-06 -2.219861625462635857e+01 3.484445866437636541e-01 5.521612818118636357e-01 4.836179083017284608e-01 1.790837866358461206e-01
2.225416167492302958e-06 -2.219246160994737238e+01 3.505032315319575598e-01 5.461064572710736531e-01 4.944416519906789098e-01 1.434241084662537524e-01
2.251308880247195946e-06 -2.217839377801055889e+01 3.481338887134083904e-01 5.490164690553370752e-01 4.882519542063915030e-01 1.583784170585850193e-01
2.253119872424100669e-06 -2.217508968391831559e+01 3.699524632310801087e-01 5.554253679997408488e-01 4.912060046725380547e-01 1.635875892143008048e-01
2.343754695044679708e-06 -2.213315133569142290e+01 3.424382472330118055e-01 5.411682503187532634e-01 4.943048939660214525e-01 1.530904627907492543e-01
2.379704399649449625e-06 -2.211542927150333071e+01 3.483781613415753986e-01 5.508989770905901029e-01 4.891438254722984547e-01 1.741412174650103506e-01
2.389880751558750294e-06 -2.210866207969172592e+01 3.513494825874509120e-01 5.347576011256566231e-01 4.915094104585979173e-01 1.631083432701071478e-01
2.390093801610679475e-06 -2.210607293693595921e+01 3.476879649871169597e-01 5.343206279193046804e-01 4.925375800140285310e-01 1.530282708007054959e-01
2.431196156708234467e-06 -2.208652216784676625e+01 3.466285349595419341e-01 5.530586721317611865e-01 4.958207959378104768e-01 1.468907808071769350e-01
2.493228261735154331e-06 -2.205882718823005462e+01 3.652594789903255146e-01 5.437252391885518676e-01 4.948910378355571016e-01 1.467562214589331337e-01
2.538413464954066409e-06 -2.203836628386784469e+01 3.672060749318866724e-01 5.392413787948836523e-01 4.902563147363950824e-01 1.569736372884326381e-01
2.560666788993355892e-06 -2.202713786061804058e+01 3.646825073576679399e-01 5.580806372099347268e-01 4.888619769028814677e-01 1.725259427980927462e-01
2.611639567445372646e-06 -2.200492733877649698e+01 3.414189420128557750e-01 5.599602962022521835e-01 4.912152375912549607e-01 1.649424578615619474e-01
2.612186862150022815e-06 -2.200221780091607116e+01 3.620098009231916270e-01 5.525624313403639798e-01 4.949093108471268598e-01 1.452059305250831267e-01
2.614978320011139411e-06 -2.199864974278926866e+01 3.609621759234672989e-01 5.495786519299981077e-01 4.954005057580533333e-01 1.511163369838108839e-01
2.619942209844814792e-06 -2.199425328942646729e+01 3.383778444126842588e-01 5.544174611799491670e-01 4.915915877268645651e-01 1.524193169569426909e-01
2.674307016256375272e-06 -2.197121526220217902e+01 3.433170967088111647e-01 5.436869978872366227e-01 4.946206661062628740e-01 1.533321300831063938e-01
2.773071290978206173e-06 -2.193245007437030836e+01 3.568488576909847887e-01 5.542032960889138327e-01 4.878743741996808270e-01 1.595252456876405933e-01
2.789180631991543178e-06 -2.192415767723406361e+01 3.647540109223944005e-01 5.341270247557770023e-01 4.909270489802377013e-01 1.604642449652038949e-01
2.858908719843574333e-06 -2.189696556411658435e+01 3.390651394389308515e-01 5.616657546676149249e-01 4.921123048126350707e-01 1.570464479458691665e-01
2.871731133775889519e-06 -2.188999051921467753e+01 3.634649761344714292e-01 5.340234463013047161e-01 4.921228027613721023e-01 1.555962512904243422e-01
2.908646214236617932e-06 -2.187471779518475046e+01 3.462548509311640377e-01 5.641234103143022427e-01 4.891655348037245443e-01 1.708006912620985140e-01
2.951922066566628469e-06 -2.185744904346989870e+01 3.440258675357550922e-01 5.388287304821801627e-01 4.905127647975200955e-01 1.556218633176723598e-01
2.961063642294320599e-06 -2.185185700724281332e+01 3.519422267114031277e-01 5.630627922785610417e-01 4.864872519688608343e-01 1.661691542535597144e-01
2.990126788519322832e-06 -2.183958975895444610e+01 3.641293605604241646e-01 5.498927583426070909e-01 4.952893892628500994e-01 1.485459568927090523e-01
3.013325566111076308e-06 -2.182936124153042101e+01 3.428736258255087321e-01 5.589811787819931599e-01 4.885624144510176681e-01 1.594011699063706267e-01
3.006412670580138513e-06 -2.182915798544118502e+01 3.701910484913780719e-01 5.571597989633485515e-01 4.917980047497975682e-01 1.589902213210465931e-01
3.017433027948112946e-06 -2.182299907045091913e+01 3.683396561532121249e-01 5.528977091483726625e-01 4.918910791764065649e-01 1.626670286821298994e-01
3.070201095593675339e-06 -2.180316248674051849e+01 3.650629110239492769e-01 5.535110358032648836e-01 4.941624684728870287e-01 1.476100301576519225e-01
3.068800383999110053e-06 -2.180111881880804958e+01 3.707583168711677812e-01 5.592209253106694700e-01 4.898480327900435194e-01 1.638594752191132597e-01
3.092057104080342179e-06 -2.179106895075915418e+01 3.567755634097601880e-01 5.646755725127029502e-01 4.925371153046312345e-01 1.529981600451723600e-01
3.166969126853542337e-06 -2.176463053052461305e+01 3.547926538724112122e-01 5.580035413811321732e-01 4.835971790026699080e-01 1.798453779325347168e-01
3.209198944435195891e-06 -2.174888419366612879e+01 3.390136157517082416e-01 5.631586158734767089e-01 4.888686951370559419e-01 1.627670002841511698e-01
3.228018998959273642e-06 -2.174053691357957518e+01 3.597648606473827781e-01 5.614440749483672333e-01 4.937354203508705908e-01 1.510049881436472674e-01
3.220497270502663195e-06 -2.174036977017900085e+01 3.469039382342599676e-01 5.604107542480684101e-01 4.942727179843287022e-01 1.523681356275439214e-01
3.217612167723770698e-06 -2.173876602800118008e+01 3.437523914898857336e-01 5.372154220393805524e-01 4.885796260652073841e-01 1.681812887345402741e-01
3.246195071565740033e-06 -2.172742198637385513e+01 3.544772237462438524e-01 5.454005746520393938e-01 4.859559432898495901e-01 1.672618440116834526e-01
3.316754717599712147e-06 -2.170341873947506883e+01 3.656191553710844144e-01 5.384855308248472916e-01 4.937686898108146760e-01 1.536968202367251513e-01
3.320861095985180051e-06 -2.169968143408570427e+01 3.626244650835727112e-01 5.493089807096204202e-01 4.873558853860749940e-01 1.623443969829024280e-01
3.368737050569717716e-06 -2.168286763796402283e+01 3.591500947604660543e-01 5.663190655078236269e-01 4.907179617856369247e-01 1.578277112894225787e-01
3.417344970420302569e-06 -2.166604162450494186e+01 3.451416819248967482e-01 5.583503979956210284e-01 4.858921869084567580e-01 1.680688072706280067e-01
3.446390986078984832e-06 -2.165507795712846928e+01 3.535163488226139017e-01 5.555532189985118441e-01 4.845135451720899988e-01 1.725642083138758665e-01
3.505288993847620275e-06 -2.163563258067514994e+01 3.510602169253849159e-01 5.586437073035601664e-01 4.925314437374685439e-01 1.626071583919341812e-01
3.502956719023469144e-06 -2.163379816090900931e+01 3.468676535385623594e-01 5.642763978506308842e-01 4.867015245436142057e-01 1.668751414542302691e-01
3.641612758660880842e-06 -2.159247890055482344e+01 3.385755641317402809e-01 5.486511847230217676e-01 4.886187962555720299e-01 1.718382809159471059e-01
3.635303075681969928e-06 -2.159171306505632515e+01 3.479401706261814886e-01 5.414075015511052857e-01 4.886891468897852642e-01 1.590401806155073428e-01
3.650850488444318784e-06 -2.158494539866072159e+01 3.611771297661440783e-01 5.643674239779227220e-01 4.920823015870820494e-01 1.578204135836256405e-01
3.705063503515153752e-06 -2.156770515109380426e+01 3.436771951123190338e-01 5.514440019005050209e-01 4.953109511223938721e-01 1.464443610690122632e-01
3.712174929148828573e-06 -2.156328761052199638e+01 3.515952181719258496e-01 5.627041374873050783e-01 4.864421537655011507e-01 1.663879838810271572e-01
3.703027751410623289e-06 -2.156325475343689391e+01 3.676170036133324937e-01 5.611749281648050758e-01 4.906395601466798095e-01 1.583768902898978481e-01
3.706666715327150467e-06 -2.155977253636291380e+01 3.444612787366066464e-01 5.478644373852499250e-01 4.884170317330178701e-01 1.746175184525543822e-01
3.734399025528675130e-06 -2.154981864747955456e+01 3.547545922935593232e-01 5.376915194765693462e-01 4.944138922134483916e-01 1.465283387767031265e-01
3.737899803614760903e-06 -2.154638164578241799e+01 3.462929815494364405e-01 5.475497535655223791e-01 4.890200530428832626e-01 1.735779100503841432e-01
3.747866743138120898e-06 -2.154121874002632353e+01 3.514865426243089508e-01 5.481425641478674393e-01 4.952784069424931435e-01 1.429090906302437070e-01
3.739243831486251960e-06 -2.154102214275516758e+01 3.626927572606046812e-01 5.494889757253016427e-01 4.843834459582674890e-01 1.777738953759759877e-01
3.730361883556815539e-06 -2.154090030097512454e+01 3.652949364939773735e-01 5.534884441811426248e-01 4.943318637947324290e-01 1.483452475496001288e-01
3.742437865263254853e-06 -2.153516831493931249e+01 3.644132558325444693e-01 5.624159417444098974e-01 4.886806265301004149e-01 1.615546011880646393e-01
3.741853635026352640e-06 -2.153282443666120116e+01 3.427691327164056334e-01 5.666013434318023512e-01 4.892723263350768348e-01 1.656859734965144826e-01
3.743987118022629893e-06 -2.152975443173471604e+01 3.655815286703572031e-01 5.404630733149919930e-01 4.911365205430221481e-01 1.536331892893698647e-01
3.808168356436486459e-06 -2.151025722244415306e+01 3.577168065800215291e-01 5.545854534402949731e-01 4.836744609136369166e-01 1.796038272125329294e-01
3.854603331452157012e-06 -2.149563744508301966e+01 3.630342223155452186e-01 5.635787446721692850e-01 4.918568945733324815e-01 1.587459628977055948e-01
3.928953514343829866e-06 -2.147403244056050653e+01 3.720517546827196709e-01 5.485422500141838853e-01 4.883504638654209695e-01 1.643216589204854194e-01
3.931901848547406401e-06 -2.147078230989259851e+01 3.625749722687338084e-01 5.502895484781954449e-01 4.945082740885432537e-01 1.454736319796001709e-01
3.977354739577949700e-06 -2.145678858961565538e+01 3.621497655466325849e-01 5.462892928529148318e-01 4.877043237031180034e-01 1.615198954532899300e-01
3.984662821170272115e-06 -2.145245285298511817e+01 3.667763372808391376e-01 5.633806585427993951e-01 4.892793559633562550e-01 1.634686984537756516e-01
4.027870884237528214e-06 -2.143916762986120261e+01 3.517929178746444507e-01 5.334279190424614514e-01 4.893223479612695548e-01 1.636070245286567193e-01
4.060700103940091363e-06 -2.142855015150325926e+01 3.519538523356947612e-01 5.589102651190287485e-01 4.947485508107359875e-01 1.516245991430014151e-01
4.066441368610357405e-06 -2.142463728927003785e+01 3.597587996038742464e-01 5.530845965590001079e-01 4.863278154186816415e-01 1.797475815642450847e-01
4.111557652114792299e-06 -2.141110360215358810e+01 3.591680859402258674e-01 5.466725148730704475e-01 4.949416892569846183e-01 1.538056285796277067e-01
4.141029620020491542e-06 -2.140146109224062343e+01 3.550029642953023701e-01 5.498489469547220843e-01 4.870559988068681734e-01 1.623982560515755402e-01
