logz logzerr logvol nlive logl logwt insert_order
-3.107839332013338307e+01 3.138084980506069543e-01 -2.410750000000310678e+01 4.000000000000000000e+02 -1.130233551338073994e+01 -4.140254980007516394e+01 1.215000000000000080e+00
-3.107836049029977943e+01 3.138037604090122001e-01 -2.411000000000310806e+01 4.000000000000000000e+02 -1.130217185196147511e+01 -4.140488613865589684e+01 1.000000000000000021e-02
-3.107832773815224670e+01 3.138026452754557605e-01 -2.411250000000310934e+01 4.000000000000000000e+02 -1.130215271511539754e+01 -4.140736700180981700e+01 8.599999999999999867e-01
-3.107829506822628574e+01 3.138241367513444624e-01 -2.411500000000311061e+01 4.000000000000000000e+02 -1.130176407745670986e+01 -4.140947836415113414e+01 1.100000000000000089e+00
-3.107826246826952499e+01 3.138200747399406132e-01 -2.411750000000311189e+01 4.000000000000000000e+02 -1.130170920180890448e+01 -4.141192348850333360e+01 1.395000000000000018e+00
-3.107822994898517166e+01 3.138267876371946818e-01 -2.412000000000311317e+01 4.000000000000000000e+02 -1.130153207943718030e+01 -4.141424636613160715e+01 2.000000000000000111e-01
-3.107819750620526378e+01 3.138286081405392558e-01 -2.412250000000311445e+01 4.000000000000000000e+02 -1.130138646846313577e+01 -4.141660075515756034e+01 3.300000000000000155e-01
-3.107816514076722569e+01 3.138367511953671363e-01 -2.412500000000311573e+01 4.000000000000000000e+02 -1.130133150604592629e+01 -4.141904579274035569e+01 1.504999999999999893e+00
-3.107813285541088888e+01 3.138375342144313351e-01 -2.412750000000311701e+01 4.000000000000000000e+02 -1.130126039503420543e+01 -4.142147468172863967e+01 5.500000000000000028e-02
-3.107810064941546102e+01 3.138500500100436241e-01 -2.413000000000311829e+01 4.000000000000000000e+02 -1.130115880543715434e+01 -4.142387309213158630e+01 9.449999999999999512e-01
-3.107806852160414124e+01 3.138360908015315753e-01 -2.413250000000311957e+01 4.000000000000000000e+02 -1.130072348541835936e+01 -4.142593777211278905e+01 5.000000000000000104e-03
-3.107803646108700946e+01 3.138145828595483300e-01 -2.413500000000312085e+01 4.000000000000000000e+02 -1.130050648596636620e+01 -4.142822077266080072e+01 1.570000000000000062e+00
-3.107800447470490113e+01 3.138515492907790194e-01 -2.413750000000312212e+01 4.000000000000000000e+02 -1.130031714991980607e+01 -4.143053143661424542e+01 8.750000000000000000e-01
-3.107797256316680290e+01 3.138467753546463346e-01 -2.414000000000312340e+01 4.000000000000000000e+02 -1.129997112424720740e+01 -4.143268541094164448e+01 1.449999999999999956e+00
-3.107794072130639407e+01 3.138469502955475443e-01 -2.414250000000312468e+01 4.000000000000000000e+02 -1.129996462205235730e+01 -4.143517890874679210e+01 2.650000000000000133e-01
-3.107790895975477596e+01 3.138431531596149182e-01 -2.414500000000312596e+01 4.000000000000000000e+02 -1.129989073344955841e+01 -4.143760502014399805e+01 1.399999999999999911e+00
-3.107787727617192175e+01 3.138500526869237306e-01 -2.414750000000312724e+01 4.000000000000000000e+02 -1.129955023969841932e+01 -4.143976452639286379e+01 7.950000000000000400e-01
-3.107784566193670983e+01 3.138634846326233685e-01 -2.415000000000312852e+01 4.000000000000000000e+02 -1.129938648963496917e+01 -4.144210077632941136e+01 1.614999999999999991e+00
-3.107781412246997377e+01 3.138448789535175365e-01 -2.415250000000312980e+01 4.000000000000000000e+02 -1.129937293583907376e+01 -4.144458722253351368e+01 1.189999999999999947e+00
-3.107778266231801823e+01 3.138388072558606634e-01 -2.415500000000313108e+01 4.000000000000000000e+02 -1.129918331114421903e+01 -4.144689759783866378e+01 1.385000000000000009e+00
-3.107775127575320795e+01 3.138423771230334780e-01 -2.415750000000313236e+01 4.000000000000000000e+02 -1.129877303284146706e+01 -4.144898731953591664e+01 5.200000000000000178e-01
-3.107771995569110146e+01 3.138502109676694629e-01 -2.416000000000313364e+01 4.000000000000000000e+02 -1.129836418409669818e+01 -4.145107847079114549e+01 4.500000000000000111e-01
-3.107768870203339162e+01 3.138516011133458683e-01 -2.416250000000313491e+01 4.000000000000000000e+02 -1.129826323637112750e+01 -4.145347752306557254e+01 7.950000000000000400e-01
-3.107765752423822647e+01 3.138584680797672499e-01 -2.416500000000313619e+01 4.000000000000000000e+02 -1.129800139791083780e+01 -4.145571568460528766e+01 5.500000000000000028e-02
-3.107762641711473961e+01 3.138418100818735068e-01 -2.416750000000313747e+01 4.000000000000000000e+02 -1.129774634313841375e+01 -4.145796062983286845e+01 1.094999999999999973e+00
-3.107759538071108452e+01 3.138385383543131346e-01 -2.417000000000313875e+01 4.000000000000000000e+02 -1.129718481718470002e+01 -4.145989910387915245e+01 1.114999999999999991e+00
-3.107756440537285059e+01 3.138361082794368095e-01 -2.417250000000314003e+01 4.000000000000000000e+02 -1.129691994556995382e+01 -4.146213423226440398e+01 1.864999999999999991e+00
-3.107753350014738913e+01 3.138395401475581048e-01 -2.417500000000314131e+01 4.000000000000000000e+02 -1.129691395730938552e+01 -4.146462824400384051e+01 4.949999999999999956e-01
-3.107750267285542378e+01 3.138450655525015232e-01 -2.417750000000314259e+01 4.000000000000000000e+02 -1.129674897321831395e+01 -4.146696325991277376e+01 7.049999999999999600e-01
-3.107747191840867274e+01 3.138510235026913398e-01 -2.418000000000314387e+01 4.000000000000000000e+02 -1.129669402198300077e+01 -4.146940830867745831e+01 8.499999999999999778e-01
-3.107744124000853247e+01 3.138410247339998849e-01 -2.418250000000314515e+01 4.000000000000000000e+02 -1.129642101416084188e+01 -4.147163530085529715e+01 2.250000000000000056e-01
-3.107741063079092925e+01 3.138440344009580940e-01 -2.418500000000314643e+01 4.000000000000000000e+02 -1.129637543628638241e+01 -4.147408972298084251e+01 6.949999999999999512e-01
-3.107738009754259778e+01 3.138352760981997780e-01 -2.418750000000314770e+01 4.000000000000000000e+02 -1.129618822963087155e+01 -4.147640251632533648e+01 7.550000000000000044e-01
-3.107734963575878240e+01 3.138360477285545014e-01 -2.419000000000314898e+01 4.000000000000000000e+02 -1.129580734731331404e+01 -4.147852163400777670e+01 4.699999999999999734e-01
-3.107731923938367302e+01 3.138474236315240140e-01 -2.419250000000315026e+01 4.000000000000000000e+02 -1.129579902315251161e+01 -4.148101330984697199e+01 9.599999999999999645e-01
-3.107728891957266271e+01 3.138501098330936934e-01 -2.419500000000315154e+01 4.000000000000000000e+02 -1.129564239934691727e+01 -4.148335668604138249e+01 5.949999999999999734e-01
-3.107725867164522882e+01 3.138536339106881012e-01 -2.419750000000315282e+01 4.000000000000000000e+02 -1.129552118756464552e+01 -4.148573547425911556e+01 6.700000000000000400e-01
-3.107722849649734798e+01 3.138363447568243148e-01 -2.420000000000315410e+01 4.000000000000000000e+02 -1.129540697006569872e+01 -4.148812125676016649e+01 9.799999999999999822e-01
-3.107719839416225938e+01 3.138148973420762933e-01 -2.420250000000315538e+01 4.000000000000000000e+02 -1.129533684582764863e+01 -4.149055113252211413e+01 8.950000000000000178e-01
-3.107716836578613595e+01 3.138060387130605089e-01 -2.420500000000315666e+01 4.000000000000000000e+02 -1.129493347578352314e+01 -4.149264776247799347e+01 1.574999999999999956e+00
-3.107713840120129589e+01 3.137792998933331412e-01 -2.420750000000315794e+01 4.000000000000000000e+02 -1.129490086168786434e+01 -4.149511514838233950e+01 1.370000000000000107e+00
-3.107710851135404795e+01 3.137954745329562534e-01 -2.421000000000315922e+01 4.000000000000000000e+02 -1.129472042322032621e+01 -4.149743470991479910e+01 1.000000000000000000e+00
-3.107707869164806525e+01 3.137952575459682647e-01 -2.421250000000316049e+01 4.000000000000000000e+02 -1.129441299986621061e+01 -4.149962728656068123e+01 9.000000000000000222e-01
-3.107704893813872005e+01 3.138006811309322353e-01 -2.421500000000316177e+01 4.000000000000000000e+02 -1.129434966396183881e+01 -4.150206395065631426e+01 1.955000000000000071e+00
-3.107701925792244069e+01 3.138096870995037424e-01 -2.421750000000316305e+01 4.000000000000000000e+02 -1.129424744323506502e+01 -4.150446172992954530e+01 9.749999999999999778e-01
-3.107698964966524358e+01 3.138059568984952752e-01 -2.422000000000316433e+01 4.000000000000000000e+02 -1.129405317770255124e+01 -4.150676746439702924e+01 1.139999999999999902e+00
-3.107696011047177720e+01 3.138157580847290573e-01 -2.422250000000316561e+01 4.000000000000000000e+02 -1.129361708053366442e+01 -4.150883136722814015e+01 1.395000000000000018e+00
-3.107693063305130821e+01 3.138465886504771540e-01 -2.422500000000316689e+01 4.000000000000000000e+02 -1.129298345066803222e+01 -4.151069773736251278e+01 1.719999999999999973e+00
-3.107690121146177020e+01 3.138541254053327512e-01 -2.422750000000316817e+01 4.000000000000000000e+02 -1.129264752896420987e+01 -4.151286181565869526e+01 1.774999999999999911e+00
-3.107687185433681165e+01 3.138451936838150269e-01 -2.423000000000316945e+01 4.000000000000000000e+02 -1.129222491654127225e+01 -4.151493920323575537e+01 4.550000000000000155e-01
-3.107684255899381398e+01 3.138403364915286486e-01 -2.423250000000317073e+01 4.000000000000000000e+02 -1.129220127231104698e+01 -4.151741555900552783e+01 5.300000000000000266e-01
-3.107681333696176651e+01 3.138230308552118486e-01 -2.423500000000317200e+01 4.000000000000000000e+02 -1.129202553302849310e+01 -4.151973981972297878e+01 6.550000000000000266e-01
-3.107678418362140249e+01 3.138285577759489242e-01 -2.423750000000317328e+01 4.000000000000000000e+02 -1.129128388074843770e+01 -4.152149816744292821e+01 1.324999999999999956e+00
-3.107675508234536110e+01 3.138394855809605866e-01 -2.424000000000317456e+01 4.000000000000000000e+02 -1.129106955452942884e+01 -4.152378384122391708e+01 3.500000000000000333e-02
-3.107672604835334340e+01 3.138371432019274598e-01 -2.424250000000317584e+01 4.000000000000000000e+02 -1.129092960500395293e+01 -4.152614389169843889e+01 8.800000000000000044e-01
-3.107669708364219119e+01 3.138434925667806241e-01 -2.424500000000317712e+01 4.000000000000000000e+02 -1.129085345803113682e+01 -4.152856774472562762e+01 1.334999999999999964e+00
-3.107666818988811031e+01 3.138646390992693158e-01 -2.424750000000317840e+01 4.000000000000000000e+02 -1.129083464993453845e+01 -4.153104893662903407e+01 2.700000000000000178e-01
-3.107663936856783593e+01 3.138774350902656107e-01 -2.425000000000317968e+01 4.000000000000000000e+02 -1.129062742126669150e+01 -4.153334170796118485e+01 1.830000000000000071e+00
-3.107661061408035508e+01 3.138870702360383458e-01 -2.425250000000318096e+01 4.000000000000000000e+02 -1.129060614513639393e+01 -4.153582043183088501e+01 5.350000000000000311e-01
-3.107658193160277804e+01 3.138857472626839229e-01 -2.425500000000318224e+01 4.000000000000000000e+02 -1.129051525118995869e+01 -4.153822953788445460e+01 5.949999999999999734e-01
-3.107655331896085826e+01 3.139038983741527788e-01 -2.425750000000318352e+01 4.000000000000000000e+02 -1.129044648773870563e+01 -4.154066077443320637e+01 1.020000000000000018e+00
-3.107652477661422452e+01 3.139068362644840682e-01 -2.426000000000318479e+01 4.000000000000000000e+02 -1.129044169124131258e+01 -4.154315597793581105e+01 1.004999999999999893e+00
-3.107649630620937486e+01 3.139212888533881030e-01 -2.426250000000318607e+01 4.000000000000000000e+02 -1.129041277405104893e+01 -4.154562706074554512e+01 1.814999999999999947e+00
-3.107646790687794436e+01 3.139154282703269794e-01 -2.426500000000318735e+01 4.000000000000000000e+02 -1.129013055686112921e+01 -4.154784484355563023e+01 1.849999999999999978e-01
-3.107643957126409262e+01 3.139013841057503584e-01 -2.426750000000318863e+01 4.000000000000000000e+02 -1.129006281029268166e+01 -4.155027709698718752e+01 7.850000000000000311e-01
-3.107641130528584839e+01 3.139250292452956392e-01 -2.427000000000318991e+01 4.000000000000000000e+02 -1.128982934907418212e+01 -4.155254363576868570e+01 4.000000000000000222e-01
-3.107638310409722493e+01 3.139179121811894180e-01 -2.427250000000319119e+01 4.000000000000000000e+02 -1.128967936471806865e+01 -4.155489365141256997e+01 3.200000000000000067e-01
-3.107635496989651003e+01 3.139401087117566491e-01 -2.427500000000319247e+01 4.000000000000000000e+02 -1.128964473406284696e+01 -4.155735902075735311e+01 1.544999999999999929e+00
-3.107632690576015122e+01 3.139352836214946429e-01 -2.427750000000319375e+01 4.000000000000000000e+02 -1.128946238951056102e+01 -4.155967667620507200e+01 1.080000000000000071e+00
-3.107629890737631584e+01 3.139298840309720506e-01 -2.428000000000319503e+01 4.000000000000000000e+02 -1.128942086476808981e+01 -4.156213515146259851e+01 1.399999999999999911e+00
-3.107627097852227394e+01 3.139356344861081727e-01 -2.428250000000319631e+01 4.000000000000000000e+02 -1.128878325125452875e+01 -4.156399753794903518e+01 1.635000000000000009e+00
-3.107624310241197207e+01 3.139416518653305177e-01 -2.428500000000319758e+01 4.000000000000000000e+02 -1.128874787167674754e+01 -4.156646215837125879e+01 1.445000000000000062e+00
-3.107621529569529528e+01 3.139308600381429115e-01 -2.428750000000319886e+01 4.000000000000000000e+02 -1.128868186782810312e+01 -4.156889615452261921e+01 1.350000000000000089e-01
-3.107618755734813121e+01 3.139273475336222252e-01 -2.429000000000320014e+01 4.000000000000000000e+02 -1.128840104011297285e+01 -4.157111532680748667e+01 8.699999999999999956e-01
-3.107615988125572670e+01 3.139452389875030947e-01 -2.429250000000320142e+01 4.000000000000000000e+02 -1.128818680228741300e+01 -4.157340108898192454e+01 1.485000000000000098e+00
-3.107613226911536586e+01 3.139530482031732128e-01 -2.429500000000320270e+01 4.000000000000000000e+02 -1.128816797037904962e+01 -4.157588225707356600e+01 3.350000000000000200e-01
-3.107610472616002184e+01 3.139407468221987463e-01 -2.429750000000320398e+01 4.000000000000000000e+02 -1.128780745352946724e+01 -4.157802174022398844e+01 1.570000000000000062e+00
-3.107607724282553718e+01 3.139442212397377530e-01 -2.430000000000320526e+01 4.000000000000000000e+02 -1.128748123446314366e+01 -4.158019552115766260e+01 1.150000000000000050e-01
-3.107604981992177073e+01 3.139408089865883822e-01 -2.430250000000320654e+01 4.000000000000000000e+02 -1.128709125116347423e+01 -4.158230553785799088e+01 1.514999999999999902e+00
-3.107602245556940446e+01 3.139524609490982887e-01 -2.430500000000320782e+01 4.000000000000000000e+02 -1.128682044826103947e+01 -4.158453473495556096e+01 1.580000000000000071e+00
-3.107599515289592063e+01 3.139750762520745475e-01 -2.430750000000320910e+01 4.000000000000000000e+02 -1.128681940563981811e+01 -4.158703369233434444e+01 8.149999999999999467e-01
-3.107596791910810197e+01 3.139449764063887982e-01 -2.431000000000321037e+01 4.000000000000000000e+02 -1.128667738798688447e+01 -4.158939167468140852e+01 7.700000000000000178e-01
-3.107594075020046276e+01 3.139441365381404614e-01 -2.431250000000321165e+01 4.000000000000000000e+02 -1.128646538807782918e+01 -4.159167967477235095e+01 4.749999999999999778e-01
-3.107591364411982937e+01 3.139440623078016968e-01 -2.431500000000321293e+01 4.000000000000000000e+02 -1.128618413179765412e+01 -4.159389841849218072e+01 1.110000000000000098e+00
-3.107588659884625315e+01 3.139515376919527756e-01 -2.431750000000321421e+01 4.000000000000000000e+02 -1.128616076650141054e+01 -4.159637505319594197e+01 1.860000000000000098e+00
-3.107585962119977907e+01 3.139450915139803122e-01 -2.432000000000321549e+01 4.000000000000000000e+02 -1.128602389874185974e+01 -4.159873818543638890e+01 1.729999999999999982e+00
-3.107583270795498365e+01 3.139460028218805099e-01 -2.432250000000321677e+01 4.000000000000000000e+02 -1.128592223155871466e+01 -4.160113651825324155e+01 1.949999999999999956e+00
-3.107580585990146815e+01 3.139412878575020827e-01 -2.432500000000321805e+01 4.000000000000000000e+02 -1.128569156361803039e+01 -4.160340585031256211e+01 4.249999999999999889e-01
-3.107577907342437129e+01 3.139640547326655873e-01 -2.432750000000321933e+01 4.000000000000000000e+02 -1.128567495560042744e+01 -4.160588924229496399e+01 6.750000000000000444e-01
-3.107575235410089221e+01 3.139732243624056007e-01 -2.433000000000322061e+01 4.000000000000000000e+02 -1.128550850835716801e+01 -4.160822279505170229e+01 1.419999999999999929e+00
-3.107572569776707994e+01 3.139893357592883905e-01 -2.433250000000322188e+01 4.000000000000000000e+02 -1.128544906538087389e+01 -4.161066335207540590e+01 8.999999999999999667e-02
-3.107569910711819361e+01 3.140133425927680855e-01 -2.433500000000322316e+01 4.000000000000000000e+02 -1.128539003454221756e+01 -4.161310432123675440e+01 9.000000000000000222e-01
-3.107567258200156957e+01 3.140030382556368571e-01 -2.433750000000322444e+01 4.000000000000000000e+02 -1.128534759193468062e+01 -4.161556187862922229e+01 1.550000000000000044e+00
-3.107564612269288062e+01 3.140150133128492005e-01 -2.434000000000322572e+01 4.000000000000000000e+02 -1.128471803383641259e+01 -4.161743232053095198e+01 8.900000000000000133e-01
-3.107561971352665253e+01 3.140094882052472669e-01 -2.434250000000322700e+01 4.000000000000000000e+02 -1.128465092703007144e+01 -4.161986521372460857e+01 4.050000000000000266e-01
-3.107559336922789583e+01 3.140158335998648464e-01 -2.434500000000322828e+01 4.000000000000000000e+02 -1.128459419968820043e+01 -4.162230848638274239e+01 1.749999999999999889e-01
-3.107556708990834338e+01 3.140205727325654506e-01 -2.434750000000322956e+01 4.000000000000000000e+02 -1.128454010690023779e+01 -4.162475439359478457e+01 1.955000000000000071e+00
-3.107554087547507748e+01 3.140294798012147059e-01 -2.435000000000323084e+01 4.000000000000000000e+02 -1.128437044661700384e+01 -4.162708473331154835e+01 3.400000000000000244e-01
-3.107551472274400695e+01 3.140364328934702742e-01 -2.435250000000323212e+01 4.000000000000000000e+02 -1.128407208842554610e+01 -4.162928637512008834e+01 2.000000000000000042e-02
-3.107548862821023761e+01 3.140450273396593328e-01 -2.435500000000323340e+01 4.000000000000000000e+02 -1.128386546688028602e+01 -4.163157975357483309e+01 6.250000000000000000e-01
-3.107546259413110690e+01 3.140353281116261552e-01 -2.435750000000323467e+01 4.000000000000000000e+02 -1.128363376551033070e+01 -4.163384805220488261e+01 6.700000000000000400e-01
-3.107543661971357096e+01 3.140243387139213804e-01 -2.436000000000323595e+01 4.000000000000000000e+02 -1.128356523463540384e+01 -4.163627952132995347e+01 1.985000000000000098e+00
-3.107541070904751024e+01 3.140168388249113818e-01 -2.436250000000323723e+01 4.000000000000000000e+02 -1.128351445782894302e+01 -4.163872874452349038e+01 1.945000000000000062e+00
-3.107538486243368325e+01 3.140116992734115486e-01 -2.436500000000323851e+01 4.000000000000000000e+02 -1.128312314451196130e+01 -4.164083743120651349e+01 9.100000000000000311e-01
-3.107535907093076588e+01 3.140021400845483535e-01 -2.436750000000323979e+01 4.000000000000000000e+02 -1.128310923571518742e+01 -4.164332352240974444e+01 1.030000000000000027e+00
-3.107533334413094650e+01 3.140103028346185599e-01 -2.437000000000324107e+01 4.000000000000000000e+02 -1.128291559207752925e+01 -4.164562987877208400e+01 1.945000000000000062e+00
-3.107530767725749143e+01 3.140106642622851885e-01 -2.437250000000324235e+01 4.000000000000000000e+02 -1.128280740653474368e+01 -4.164802169322929615e+01 4.000000000000000083e-02
-3.107528207235748852e+01 3.140197964740220060e-01 -2.437500000000324363e+01 4.000000000000000000e+02 -1.128266592784666500e+01 -4.165038021454122230e+01 6.600000000000000311e-01
-3.107525652842930697e+01 3.140259589104139604e-01 -2.437750000000324491e+01 4.000000000000000000e+02 -1.128261013477217034e+01 -4.165282442146673247e+01 1.060000000000000053e+00
-3.107523104750962162e+01 3.140331950201219469e-01 -2.438000000000324619e+01 4.000000000000000000e+02 -1.128245620464809917e+01 -4.165517049134265903e+01 8.549999999999999822e-01
-3.107520562694686461e+01 3.140272413734077617e-01 -2.438250000000324746e+01 4.000000000000000000e+02 -1.128234562026216281e+01 -4.165755990695672040e+01 1.780000000000000027e+00
-3.107518026769576736e+01 3.140323217932387001e-01 -2.438500000000324874e+01 4.000000000000000000e+02 -1.128207077952430382e+01 -4.165978506621886623e+01 7.499999999999999722e-02
-3.107515496545124023e+01 3.140258529392681575e-01 -2.438750000000325002e+01 4.000000000000000000e+02 -1.128187623251062632e+01 -4.166209051920519357e+01 1.004999999999999893e+00
-3.107512972211063484e+01 3.140270839012146986e-01 -2.439000000000325130e+01 4.000000000000000000e+02 -1.128185994570176831e+01 -4.166457423239633329e+01 1.844999999999999973e+00
-3.107510454202429173e+01 3.140253148722286780e-01 -2.439250000000325258e+01 4.000000000000000000e+02 -1.128165926536769348e+01 -4.166687355206225618e+01 8.100000000000000533e-01
-3.107507942040034621e+01 3.140183449841220109e-01 -2.439500000000325386e+01 4.000000000000000000e+02 -1.128158823847445547e+01 -4.166930252516902300e+01 1.959999999999999964e+00
-3.107505436035088664e+01 3.140335326149539807e-01 -2.439750000000325514e+01 4.000000000000000000e+02 -1.128157232612682037e+01 -4.167178661282139274e+01 5.000000000000000000e-01
-3.107502936310118713e+01 3.140296385023378378e-01 -2.440000000000325642e+01 4.000000000000000000e+02 -1.128156761339107561e+01 -4.167428190008564570e+01 1.445000000000000062e+00
-3.107500442877156033e+01 3.140383007765212287e-01 -2.440250000000325770e+01 4.000000000000000000e+02 -1.128124522914134786e+01 -4.167645951583591568e+01 5.600000000000000533e-01
-3.107497954929992545e+01 3.140295829515298842e-01 -2.440500000000325898e+01 4.000000000000000000e+02 -1.128110643176040639e+01 -4.167882071845497904e+01 1.429999999999999938e+00
-3.107495472912124868e+01 3.140238763600194383e-01 -2.440750000000326025e+01 4.000000000000000000e+02 -1.128100375029742963e+01 -4.168121803699200711e+01 9.200000000000000400e-01
-3.107492996898699644e+01 3.140390835002703218e-01 -2.441000000000326153e+01 4.000000000000000000e+02 -1.128054765721120134e+01 -4.168326194390577655e+01 3.900000000000000133e-01
-3.107490526001964071e+01 3.140344947937344644e-01 -2.441250000000326281e+01 4.000000000000000000e+02 -1.128000570654151602e+01 -4.168521999323608895e+01 1.489999999999999991e+00
-3.107488059999505481e+01 3.140451966454191890e-01 -2.441500000000326409e+01 4.000000000000000000e+02 -1.127990367199640787e+01 -4.168761795869098563e+01 5.749999999999999556e-01
-3.107485599963943201e+01 3.140159003603951726e-01 -2.441750000000326537e+01 4.000000000000000000e+02 -1.127979683954868051e+01 -4.169001112624326311e+01 1.550000000000000044e+00
-3.107483145868918584e+01 3.140144350971544873e-01 -2.442000000000326665e+01 4.000000000000000000e+02 -1.127953640978705607e+01 -4.169225069648163640e+01 8.449999999999999734e-01
-3.107480697323884655e+01 3.139863799938463207e-01 -2.442250000000326793e+01 4.000000000000000000e+02 -1.127945119504641980e+01 -4.169466548174099785e+01 4.899999999999999911e-01
-3.107478254744163593e+01 3.139864134047301025e-01 -2.442500000000326921e+01 4.000000000000000000e+02 -1.127914265891388368e+01 -4.169685694560846656e+01 1.250000000000000000e+00
-3.107475817570871612e+01 3.139925390750749612e-01 -2.442750000000327049e+01 4.000000000000000000e+02 -1.127887015587251085e+01 -4.169908444256709856e+01 3.049999999999999933e-01
-3.107473385879532302e+01 3.139995164279837936e-01 -2.443000000000327177e+01 4.000000000000000000e+02 -1.127881116657621874e+01 -4.170152545327080418e+01 1.189999999999999947e+00
-3.107470960175652408e+01 3.139947028206123703e-01 -2.443250000000327304e+01 4.000000000000000000e+02 -1.127828629435913399e+01 -4.170350058105371716e+01 1.675000000000000044e+00
-3.107468539316784373e+01 3.140093705934292601e-01 -2.443500000000327432e+01 4.000000000000000000e+02 -1.127826541803563032e+01 -4.170597970473021832e+01 7.199999999999999734e-01
-3.107466124510478167e+01 3.140092328195027149e-01 -2.443750000000327560e+01 4.000000000000000000e+02 -1.127810290208446986e+01 -4.170831718877906269e+01 1.695000000000000062e+00
-3.107463715400258764e+01 3.140243514154382742e-01 -2.444000000000327688e+01 4.000000000000000000e+02 -1.127773898693283172e+01 -4.170920353404409298e+01 nan
-3.107461308482356444e+01 3.140247553885423537e-01 -2.444250313022139665e+01 3.990000000000000000e+02 -1.127772218971398388e+01 -4.170918673682524513e+01 nan
-3.107458901581956923e+01 3.140127772602767098e-01 -2.444501254182682359e+01 3.980000000000000000e+02 -1.127770534743501685e+01 -4.170916989454627810e+01 nan
-3.107456494698951133e+01 3.140217925536993304e-01 -2.444752826642407229e+01 3.970000000000000000e+02 -1.127769822213659268e+01 -4.170916276924785393e+01 nan
-3.107454087856725522e+01 3.140150580723273244e-01 -2.445005033585678333e+01 3.960000000000000000e+02 -1.127756499577685645e+01 -4.170902954288811770e+01 nan
-3.107451680751762879e+01 3.140056914081759132e-01 -2.445257878221014280e+01 3.950000000000000000e+02 -1.127731598213003394e+01 -4.170878052924129520e+01 nan
-3.107449273105285315e+01 3.140068284539646037e-01 -2.445511363781333003e+01 3.940000000000000000e+02 -1.127694084784431539e+01 -4.170840539495557664e+01 nan
-3.107446864613446635e+01 3.140040265271774600e-01 -2.445765493524200096e+01 3.930000000000000000e+02 -1.127642689890416250e+01 -4.170789144601542375e+01 nan
-3.107444454941499501e+01 3.140086884704683112e-01 -2.446020270732079993e+01 3.920000000000000000e+02 -1.127640975823564418e+01 -4.170787430534690543e+01 nan
-3.107442045286314070e+01 3.140069462249611698e-01 -2.446275698712589630e+01 3.910000000000000000e+02 -1.127626591933986333e+01 -4.170773046645112458e+01 nan
-3.107439635342576878e+01 3.140066233216926572e-01 -2.446531780798757083e+01 3.900000000000000000e+02 -1.127612361481345715e+01 -4.170758816192471841e+01 nan
-3.107437225113958590e+01 3.140091776300328319e-01 -2.446788520349281626e+01 3.890000000000000000e+02 -1.127611820698660949e+01 -4.170758275409787075e+01 nan
-3.107434814930397238e+01 3.140064664619082180e-01 -2.447045920748798764e+01 3.880000000000000000e+02 -1.127611225129123795e+01 -4.170757679840249921e+01 nan
-3.107432404790570502e+01 3.140037940808286243e-01 -2.447303985408147753e+01 3.870000000000000000e+02 -1.127603265410004951e+01 -4.170749720121131077e+01 nan
-3.107429994516989069e+01 3.140055043861447182e-01 -2.447562717764642670e+01 3.860000000000000000e+02 -1.127592785496361216e+01 -4.170739240207487342e+01 nan
-3.107427584048901892e+01 3.140033316241801487e-01 -2.447822121282347396e+01 3.850000000000000000e+02 -1.127580563058359076e+01 -4.170727017769485201e+01 nan
-3.107425173344291380e+01 3.140024079598764395e-01 -2.448082199452353080e+01 3.840000000000000000e+02 -1.127571645516587751e+01 -4.170718100227713876e+01 nan
-3.107422762482817191e+01 3.140113899666613917e-01 -2.448342955793061293e+01 3.830000000000000000e+02 -1.127548863684296521e+01 -4.170695318395422646e+01 nan
-3.107420351130182823e+01 3.140181962090480838e-01 -2.448604393850468242e+01 3.820000000000000000e+02 -1.127530491168920435e+01 -4.170676945880046560e+01 nan
-3.107417939392642481e+01 3.140251311771425358e-01 -2.448866517198455739e+01 3.810000000000000000e+02 -1.127503850731997659e+01 -4.170650305443123784e+01 nan
-3.107415527070705963e+01 3.140283305147740234e-01 -2.449129329439082525e+01 3.800000000000000000e+02 -1.127468304579747382e+01 -4.170614759290873508e+01 nan
-3.107413113949352024e+01 3.140305776281422934e-01 -2.449392834202883051e+01 3.790000000000000000e+02 -1.127459818070767028e+01 -4.170606272781893153e+01 nan
-3.107410700681437277e+01 3.140288144314014041e-01 -2.449657035149166973e+01 3.780000000000000000e+02 -1.127432251553020137e+01 -4.170578706264146263e+01 nan
-3.107408286806438014e+01 3.140297273200304828e-01 -2.449921935966324682e+01 3.770000000000000000e+02 -1.127418790128405135e+01 -4.170565244839531260e+01 nan
-3.107405872664753232e+01 3.140302192077978893e-01 -2.450187540372136397e+01 3.760000000000000000e+02 -1.127416505191564511e+01 -4.170562959902690636e+01 nan
-3.107403458526187734e+01 3.140408641014508784e-01 -2.450453852114084796e+01 3.750000000000000000e+02 -1.127378391797009272e+01 -4.170524846508135397e+01 nan
-3.107401043525648987e+01 3.140432888838858294e-01 -2.450720874969672636e+01 3.740000000000000000e+02 -1.127343098036891433e+01 -4.170489552748017559e+01 nan
-3.107398627730967178e+01 3.140418547348239331e-01 -2.450988612746744266e+01 3.730000000000000000e+02 -1.127327227464161297e+01 -4.170473682175287422e+01 nan
