weight logl amplitude offset frequency phase
1.573334608070817552e-05 -6.662198209879791833e+00 3.881718466547818824e-01 5.131311220860026445e-01 9.845285352243945409e-01 2.837688103555726649e-01
1.583980056737037658e-05 -6.652954828154134859e+00 3.200634202047208943e-01 5.261685301105126777e-01 9.905659233798680408e-01 2.828984690572942107e-01
1.588199898850950204e-05 -6.647794295232205997e+00 4.458286657076315773e-01 5.388600974868340554e-01 9.591159681540104565e-01 3.431452924842592900e-01
1.596560154257847857e-05 -6.640044119726848493e+00 2.854774508965796653e-01 5.776491444726592484e-01 4.802636699713237478e-01 1.562700133380467982e-01
1.594412328507833194e-05 -6.638890308756041136e+00 2.837790361184611698e-01 5.197536223087477758e-01 4.716743154248572156e-01 2.279414327528206385e-01
1.592783380328711125e-05 -6.637412491558583483e+00 4.047696466922336977e-01 5.762787589012754452e-01 9.576942490682542886e-01 3.269147444363784683e-01
1.589888831280406159e-05 -6.636731434669231433e+00 2.922554261509592299e-01 6.176724239436049979e-01 4.815114799695959791e-01 2.104354383057989164e-01
1.593247471590763159e-05 -6.632121162763040090e+00 3.490612575583416644e-01 5.711953457127674216e-01 4.606444446230905099e-01 2.368097404600051359e-01
1.591020366638880263e-05 -6.631019980593810814e+00 3.477494449570311952e-01 4.838935605153036890e-01 9.780011951397515890e-01 3.095659405130514186e-01
1.605715035311774179e-05 -6.619326368782024517e+00 3.926537270995208440e-01 5.565994289061702016e-01 4.745634093656277419e-01 1.806420935805794770e-01
1.606733816792845436e-05 -6.616192097817958029e+00 2.559646177952958901e-01 5.555795632673309337e-01 9.688730086406038833e-01 3.136958567245302643e-01
1.620508700908889681e-05 -6.605155418164045500e+00 2.827882322007005400e-01 6.235550514735844763e-01 4.807725088823004977e-01 1.962082749408841087e-01
1.622372806300642224e-05 -6.601505758151539283e+00 3.121842956743659525e-01 5.459494293760009942e-01 4.622107809004456502e-01 2.192825124861230712e-01
1.637069299380859217e-05 -6.589987900371609086e+00 3.097074194327895102e-01 6.357303050891727203e-01 9.637979486361661907e-01 3.353390386179688765e-01
1.635978455235839268e-05 -6.588154462100735742e+00 3.523492488979190762e-01 5.197470380271415058e-01 9.859335609018449187e-01 3.008526470674057762e-01
1.721545496892217650e-05 -6.534673098942819891e+00 2.972167166276126760e-01 5.796813582886801708e-01 4.640505470002097566e-01 2.128071681674521543e-01
1.755510746570105205e-05 -6.512635692758010464e+00 3.042727643880338007e-01 5.848815833086328242e-01 4.782716692087428112e-01 2.341172184463629624e-01
1.757448106336937800e-05 -6.509032713734137943e+00 3.564798213086697309e-01 5.971940219493357960e-01 4.671729978958192864e-01 2.422547043972615999e-01
1.769176770274405461e-05 -6.499881194170747278e+00 3.948254373810317630e-01 5.995378913972917445e-01 9.641660598945465122e-01 3.105542742779581200e-01
1.804246694865290190e-05 -6.477752369915485531e+00 4.144821064669601540e-01 5.480692555227895113e-01 9.805835878758054625e-01 2.944874129092170945e-01
1.816481887898364518e-05 -6.468493929272883136e+00 3.235891039331251218e-01 5.474464205327917998e-01 5.082352259164909514e-01 1.025083700981657131e-01
1.834362890622465140e-05 -6.456198308375039829e+00 4.052350805349106411e-01 4.970222466720030652e-01 4.859247447001585618e-01 1.563799275211665840e-01
1.914230746500226069e-05 -6.411079688048857861e+00 3.777433694008575649e-01 5.006180641522597341e-01 4.818155820194812700e-01 2.128516269757527724e-01
1.924473672193137568e-05 -6.403243017711366392e+00 3.542089799403421169e-01 5.296117507749814601e-01 9.690059961352989193e-01 3.624426460141991768e-01
1.931441970027078541e-05 -6.397128672343695754e+00 3.494159261515916715e-01 5.470002962331954599e-01 9.938860179175343923e-01 2.572161443154967753e-01
1.930398360186552905e-05 -6.395169145163226432e+00 3.331169713553436829e-01 4.946378148655325990e-01 4.739806540590182915e-01 1.918622216033267769e-01
1.956487587072281684e-05 -6.379244712830905328e+00 3.849863719458540556e-01 5.404533704073868350e-01 9.457152576171724556e-01 3.941206585609375868e-01
1.984963789582927364e-05 -6.362294859074282272e+00 3.617746467149194345e-01 6.257233813971303515e-01 4.962135103780803691e-01 1.637847497457241008e-01
1.986926798896088942e-05 -6.358806408144300093e+00 3.454014324873346253e-01 5.557902941181123158e-01 9.789310980693555209e-01 2.575782690412253828e-01
1.985442219390956637e-05 -6.357053861146484408e+00 3.378598204149375617e-01 6.038646826461330219e-01 4.862580380216833253e-01 2.099547289079608525e-01
2.040480668692221366e-05 -6.327210129013744577e+00 3.478131532493349276e-01 5.831850303957603066e-01 9.601759360974804203e-01 3.845607094013212546e-01
2.061036256292088278e-05 -6.314686637667566771e+00 3.335547712049988234e-01 5.707317920547315682e-01 5.036361021074708955e-01 9.888347957839238589e-02
2.077259577735213891e-05 -6.304346016694644561e+00 2.863726871824832654e-01 5.465898547374035132e-01 9.701460329442139763e-01 3.533276965118156143e-01
2.132439319587306514e-05 -6.275628986103198415e+00 4.340679431217636663e-01 5.241627150614314168e-01 9.617425755982131896e-01 3.587547117229110683e-01
2.172403004388315690e-05 -6.254561600864560589e+00 3.782450612714905458e-01 6.201968246959678188e-01 9.532905558604393148e-01 3.687488396620741682e-01
2.169541420571683934e-05 -6.253379712729142170e+00 3.881064629895092932e-01 5.554526415225037317e-01 5.016504386244085012e-01 1.602204345694079324e-01
2.169327019912313688e-05 -6.250978540643602699e+00 3.190953727929441985e-01 5.651422272531522184e-01 9.623158679598741161e-01 3.806373329704489938e-01
2.192480319076154578e-05 -6.237862062275526753e+00 3.984921325550978555e-01 5.421632151014424972e-01 9.837770758615510536e-01 2.924963640993454850e-01
2.201041817121019816e-05 -6.231464729513190193e+00 4.365866089108871861e-01 5.499519823318665956e-01 4.905750517296617041e-01 1.782971519986125131e-01
2.202739225835585027e-05 -6.228193842504019528e+00 4.273738766322849880e-01 5.466321990414392262e-01 4.798662418984245837e-01 1.837258732176669795e-01
2.205336790294995367e-05 -6.224515294425190248e+00 4.193991568831979544e-01 5.540820710558818085e-01 5.000054220235483626e-01 1.167740745629362031e-01
2.250376790012606606e-05 -6.201797866599418896e+00 3.472427511998578686e-01 5.941943143985096709e-01 9.859953843308134624e-01 2.994201762054229388e-01
2.254012577528157195e-05 -6.197683535328975424e+00 3.210449468004000773e-01 6.343291347986401707e-01 4.859502930012495892e-01 1.867672993718119123e-01
2.278145342602670329e-05 -6.184533865310799072e+00 4.413934337158371690e-01 5.583581064930364102e-01 4.878680908675068206e-01 1.655208866438273585e-01
2.276964226018330476e-05 -6.182552455080385201e+00 3.925035967392346281e-01 6.078034252512309887e-01 9.690993188384555701e-01 3.423147476520269628e-01
2.281867148556818246e-05 -6.177901498387337043e+00 4.233893691515929758e-01 5.623515470909219438e-01 9.621594255601070289e-01 3.196588356966714173e-01
2.281773778079306797e-05 -6.175442417679203544e+00 3.127152649807434237e-01 5.877935753624288218e-01 5.008379557366250401e-01 1.623246842406640411e-01
2.283592249238709917e-05 -6.172145780018741590e+00 3.628531249794024749e-01 5.475196348408690739e-01 9.857908948146851813e-01 3.039119290138185825e-01
2.310410604192608886e-05 -6.157970271552700936e+00 3.924074546038324729e-01 5.813020998518549920e-01 9.808035865457491731e-01 2.738846477835008564e-01
2.309042274797258829e-05 -6.156062692114709023e+00 2.881996821202460479e-01 5.423337227096650670e-01 9.592867181239813634e-01 3.751847636774445771e-01
2.343740648803758548e-05 -6.138647310138452440e+00 3.811636045553858376e-01 5.501677364501776912e-01 4.793793538261857945e-01 1.595950083680242049e-01
2.362433460391129603e-05 -6.128203315948033136e+00 3.625342962327003926e-01 6.202163096486632554e-01 9.701352585931894978e-01 3.413720408065488154e-01
2.384102131967925862e-05 -6.116572942147303849e+00 3.332220589707856617e-01 5.114653458248185069e-01 9.573141239555217341e-01 3.815577665941856100e-01
2.423954472342116118e-05 -6.097495245029744382e+00 2.642551812091988861e-01 5.350848286109868290e-01 4.860248829987809382e-01 1.714273678341660112e-01
2.471863997007548155e-05 -6.075423010333185658e+00 2.884879952839584094e-01 6.163477165757560439e-01 9.774347690404038280e-01 2.855331760752899406e-01
2.475297806334329372e-05 -6.071534816449613459e+00 3.281444518176902525e-01 5.521200057494087821e-01 9.788820962845805607e-01 2.579286937092566401e-01
2.489799730214409222e-05 -6.063193253414135953e+00 2.920510503539616720e-01 6.073974021885781838e-01 4.927112577424156981e-01 1.350559055325168956e-01
2.543922954282973241e-05 -6.039188171270208016e+00 3.760054614253994787e-01 5.937311995811719312e-01 4.800026918032221923e-01 2.207407271436927498e-01
2.548589705947182428e-05 -6.034855381336468483e+00 3.105966524217286251e-01 5.150837007130468770e-01 9.530465096514559864e-01 3.752587745828077637e-01
2.616487578879219078e-05 -6.006062731432002977e+00 3.453287545989459084e-01 6.254014044434172970e-01 4.848107807370575228e-01 1.995361110319198161e-01
2.621577264441720531e-05 -6.001619385056368827e+00 3.940947402399164190e-01 5.010216730099564808e-01 4.753576483377273121e-01 2.059233952832015824e-01
2.626773556247001109e-05 -5.997139222646987733e+00 3.437564746836455631e-01 5.912564577117173092e-01 9.619868884097557693e-01 3.063921235638584761e-01
2.643352829718463359e-05 -5.988347408390270132e+00 3.488352791651324059e-01 6.295521795422602818e-01 4.828714790616577268e-01 1.978338165827975281e-01
2.638000243070770913e-05 -5.987874384586168830e+00 4.333756458833205594e-01 5.282414637471241070e-01 4.887494840332402557e-01 1.531177007515850397e-01
2.635259704104600455e-05 -5.986413794454206183e+00 3.872894122811638695e-01 5.765960150124851413e-01 4.697068442490157092e-01 2.282945663969511152e-01
2.746121014659503803e-05 -5.942706155216880504e+00 2.777911823888303267e-01 5.648781117458747669e-01 9.884993921011500095e-01 2.575402033803695367e-01
2.764869918788705164e-05 -5.933401942801776130e+00 2.738566084985140092e-01 5.485368208608346619e-01 9.745948052579666010e-01 3.330014482966110467e-01
2.761198694751738493e-05 -5.932230635886794445e+00 4.291347575728063357e-01 5.554357776259660762e-01 4.868795932946684557e-01 1.555861298929227254e-01
2.761399891636916840e-05 -5.929657772765523305e+00 3.425012367836183791e-01 5.103763578946738377e-01 9.498136498409378570e-01 3.718483703080091018e-01
2.880031273870071863e-05 -5.885094377951793021e+00 2.760816144725589116e-01 5.477117676792814249e-01 9.797165081803549391e-01 3.173246069671742386e-01
2.918579322399275546e-05 -5.869298566563861286e+00 3.174828780013475571e-01 5.094491095447402085e-01 4.694538393746692795e-01 2.068674937661799107e-01
2.936521427343278225e-05 -5.860669838170757373e+00 3.220074505562733891e-01 4.912456801652120841e-01 4.891311213733521290e-01 1.513109187780239395e-01
2.974103820759627534e-05 -5.845452774126110640e+00 3.337567277998385595e-01 4.826272558791062650e-01 9.733343084357715114e-01 3.075321746477375218e-01
3.036597433105066659e-05 -5.822157907876519545e+00 3.999662255476034156e-01 6.107652847011921793e-01 4.883440321134640549e-01 1.812943248490097581e-01
3.086812056959256190e-05 -5.803256669456093420e+00 3.494223695056623002e-01 5.218592058806036382e-01 4.656871475471460742e-01 2.417964729045833927e-01
3.099947663333198406e-05 -5.796510302470515796e+00 2.925643395454842755e-01 6.065116873185283364e-01 9.544859922174329103e-01 3.658981550200932631e-01
3.172338990889742000e-05 -5.770926363197450115e+00 3.813123202583141858e-01 5.790658219411051189e-01 4.742616710302965943e-01 1.840890207750170426e-01
3.179358460230865185e-05 -5.766216096649706913e+00 3.928246704159358282e-01 5.963310119925492314e-01 9.746665026490237693e-01 3.261173173697838323e-01
3.195823447513075974e-05 -5.758550746349506255e+00 4.056801682815376897e-01 5.138581477861181579e-01 9.787951996317192371e-01 2.951164583706802347e-01
3.197764170319871861e-05 -5.755443662195066423e+00 3.819678959876214308e-01 5.434258980824714369e-01 9.695289788587215796e-01 2.869446366836956308e-01
3.217103170164099438e-05 -5.746914212977916492e+00 4.046095737363358258e-01 5.389445902707306058e-01 9.570192703174034143e-01 3.823719281682522730e-01
3.211943612973445421e-05 -5.746019290207057040e+00 2.806453953051487038e-01 5.700846133034540575e-01 5.011973846909358876e-01 1.387498724429250263e-01
3.213409395111942754e-05 -5.743063040671174235e+00 3.249495722737431036e-01 6.264483844267699775e-01 9.727421241698716026e-01 2.956059121785760135e-01
3.213127492281563389e-05 -5.740650771539446140e+00 3.449462394559893452e-01 5.675514979136249138e-01 9.538748071094202974e-01 3.328194148154131060e-01
3.207219571034614346e-05 -5.739991146477494866e+00 4.362726424900957301e-01 5.709757731084531551e-01 9.661559803849150141e-01 3.326773892603371863e-01
3.237482316897655085e-05 -5.728099565974739349e+00 2.958886290747881898e-01 5.927775529159240442e-01 4.741087761534203415e-01 2.360574242411691004e-01
3.232018265807079304e-05 -5.727288738831266102e+00 3.645726494667825279e-01 5.799636125772092976e-01 5.070264376319983946e-01 1.014724607382295751e-01
3.295613120182136729e-05 -5.705303304451062374e+00 3.357142443795999021e-01 5.742577548340085380e-01 9.832727591463603645e-01 2.518312536835078386e-01
3.287937615352096426e-05 -5.705135027442489459e+00 2.724509753264721112e-01 5.886327406621552072e-01 9.627639636701370573e-01 3.564448758528997452e-01
3.318361216571834174e-05 -5.693424479426537843e+00 2.577210887771544390e-01 5.688043639980927546e-01 9.734926530175620485e-01 3.071638567163796352e-01
3.359537743987803037e-05 -5.678592142706833101e+00 3.853492761065430705e-01 5.592487065188480599e-01 4.721493025238528984e-01 1.921576155174140599e-01
3.395492475980286661e-05 -5.665446721333870173e+00 3.213126346495707164e-01 5.778447316079466933e-01 9.915758893483019865e-01 2.790305913628386980e-01
3.421103603588886057e-05 -5.655432340894570586e+00 2.967181085849933675e-01 5.815392690045639856e-01 5.015596458353177578e-01 1.518526375831805997e-01
3.426633350127946954e-05 -5.651317282437030798e+00 3.196489264936027697e-01 5.331775567357879275e-01 4.923504337381855445e-01 1.238070252831939833e-01
3.503866110259168235e-05 -5.626528569221742160e+00 3.177978822405637116e-01 5.374321070994066973e-01 4.924302894775604011e-01 1.925530701310159132e-01
3.523981755530885147e-05 -5.618304000167464451e+00 3.252810700008320621e-01 5.062343888995404217e-01 4.731787402941416421e-01 1.908108707712439234e-01
3.533364380189938714e-05 -5.613145031765853332e+00 3.299843158817551414e-01 5.368321645378035800e-01 9.790082289193451359e-01 3.312066496956831418e-01
3.559727369715501917e-05 -5.603211570632534944e+00 3.171889790548243493e-01 5.812726644502517193e-01 9.623814922965630014e-01 3.053705956386476572e-01
3.654641326500140838e-05 -5.574397574921418297e+00 3.505872636925010943e-01 5.327642915300371262e-01 9.897252574184178808e-01 2.544831728601262277e-01
3.687794878701548525e-05 -5.562866845449127240e+00 3.289339017382662544e-01 6.196225574776403899e-01 4.953051941247392786e-01 1.306169582283995823e-01
3.716996676397471777e-05 -5.552479533871297335e+00 3.222965195122612370e-01 5.077730636237606232e-01 4.966307415004120873e-01 1.267396609431488130e-01
3.737236186087629960e-05 -5.544549180460023763e+00 3.362202224740974410e-01 5.112078068826917399e-01 9.518266022673592675e-01 3.816786932734967941e-01
3.831215133336593866e-05 -5.517213510959701139e+00 3.276206018108404616e-01 5.549518060140318232e-01 4.767494033995690605e-01 1.631215690698977205e-01
3.883943650509962897e-05 -5.501044488807167454e+00 3.590525582430232343e-01 5.293102499615039980e-01 9.726051830260418196e-01 2.782368566510817764e-01
3.900289901040578230e-05 -5.494344647050230179e+00 2.802667064550345977e-01 5.190144516089550963e-01 4.823099163794657418e-01 1.959731683908427780e-01
3.941755034560495002e-05 -5.481269466648804212e+00 3.391789212068893056e-01 6.323436718928111544e-01 9.699821557771246550e-01 3.267786483773026385e-01
3.986490650280024304e-05 -5.467484223411249289e+00 3.161983858311263051e-01 6.218225174010887368e-01 9.752693049427979544e-01 2.886375536684129273e-01
3.984103000778836185e-05 -5.465583338026073434e+00 2.966367894585147380e-01 5.307010865196604144e-01 4.939393380459347060e-01 1.780498619722101772e-01
4.026487488215488742e-05 -5.452501126134610132e+00 2.961682119163766558e-01 5.409876358987444345e-01 4.641611904086044849e-01 2.420824436915904876e-01
4.040084402253843698e-05 -5.446629947621550727e+00 3.121209164657375856e-01 6.090980188552294061e-01 9.869037400585461972e-01 2.715880880954051890e-01
4.168504058764014664e-05 -5.412838298480371790e+00 3.474993339628759115e-01 4.971127370750494934e-01 9.553695759608893390e-01 3.499295589302020559e-01
4.189107252152572713e-05 -5.405407886103217763e+00 3.128583099295120240e-01 6.207739512787868730e-01 4.825393682608855039e-01 2.048037048713831076e-01
4.181133670315701075e-05 -5.404813108264121979e+00 3.149056906122333910e-01 5.324272626157056099e-01 9.879887893583028102e-01 2.526448691419018733e-01
4.172033302803821147e-05 -5.404492011461336176e+00 3.758824174969425669e-01 5.369789107801106187e-01 9.790151510105722377e-01 2.675720829667866951e-01
4.198576156314988249e-05 -5.395650073612268116e+00 2.940008138330943432e-01 5.676953456306836898e-01 4.900678487535787831e-01 1.322048721097404123e-01
4.211936369919214943e-05 -5.389973043722546819e+00 3.755254379428967226e-01 6.182465158765633184e-01 4.902289870572394404e-01 1.472877558872200954e-01
4.371111376880529856e-05 -5.350378234597345184e+00 3.591075447188168401e-01 5.661463303161381466e-01 9.451138407934018826e-01 3.864159404440155043e-01
4.364085678586857329e-05 -5.349486830205211874e+00 3.177665273353224018e-01 5.333131894360945147e-01 5.005109432755162624e-01 1.590031965147207238e-01
4.421131881321838634e-05 -5.333999785970085838e+00 3.739637794412269400e-01 4.924910423260818182e-01 4.985307327232969543e-01 1.321727060612095106e-01
4.480801834477306315e-05 -5.318093519701543315e+00 3.284422166042711422e-01 5.086564395771444591e-01 9.534780520234148460e-01 3.565730824434183432e-01
4.492650228371954346e-05 -5.312952752091220532e+00 3.339033566103183359e-01 4.987306940905882335e-01 9.824680545684083555e-01 2.913001694207463244e-01
4.645174885466564154e-05 -5.277066509204422218e+00 2.864051766194651294e-01 5.725371976722926082e-01 4.667162600465224465e-01 2.122086325487995140e-01
4.641054381923395938e-05 -5.275453953116254979e+00 2.786493582414654169e-01 5.822607736407211521e-01 9.754860505350524402e-01 3.300632122337989749e-01
4.732224717791607311e-05 -5.253500097067856700e+00 3.838840605440854148e-01 4.906549538561011947e-01 4.871201872797570886e-01 1.884666382661543682e-01
4.817015301341441314e-05 -5.233241026851086275e+00 2.632329282792945646e-01 5.872309609363349781e-01 4.843071997871963852e-01 1.799653389743351983e-01
4.821028692080624054e-05 -5.229908204138530081e+00 3.651355372324778803e-01 5.644170365076516260e-01 4.741849601489107058e-01 1.777933666680242553e-01
4.845189809566254302e-05 -5.222409110066966065e+00 3.655217092453805772e-01 5.581058956246542913e-01 9.474160357986962655e-01 3.982510603843592012e-01
4.835208102327631169e-05 -5.221971362232022074e+00 3.787177149259881026e-01 5.990757804461048774e-01 4.757641411816553867e-01 2.184206478964743070e-01
4.899874821579665302e-05 -5.206185872849522056e+00 3.742018397848771993e-01 5.555541384848465825e-01 4.995447349654649205e-01 1.679943987275982487e-01
5.060946222777596180e-05 -5.171342064657501680e+00 2.815732842450320850e-01 5.602776644745975920e-01 9.827308037395081630e-01 2.645806161697987768e-01
5.142333950125703500e-05 -5.152888478717633447e+00 3.939279922945624901e-01 6.026187044074814425e-01 4.792719577163546130e-01 1.963593348217558265e-01
5.173227315162158655e-05 -5.144398798349604007e+00 3.776050096641173082e-01 5.848663099620013961e-01 4.707007984107479670e-01 2.273731794400792872e-01
5.203042917783337644e-05 -5.136151900088210098e+00 3.595599724916347939e-01 5.436155036296934639e-01 5.064997710559480115e-01 1.353475722389501090e-01
5.198229419118748155e-05 -5.134577459741359817e+00 2.804922636030369176e-01 6.007925261636661851e-01 4.929087716524234719e-01 1.460429089381223289e-01
5.193056021988243920e-05 -5.133073178237834711e+00 3.672370851177512718e-01 4.986201108164303730e-01 9.794004547968788721e-01 2.840354342373073160e-01
5.180268843929527279e-05 -5.133038575726276420e+00 3.389175195180880729e-01 6.048418514383250288e-01 9.600932251429656894e-01 3.751531481147027947e-01
5.234587514587177358e-05 -5.120107483580415675e+00 3.496919914553907605e-01 5.488496361988018934e-01 9.698564427558259426e-01 2.828802969214454510e-01
5.246524901533038945e-05 -5.115329597105466419e+00 2.809679982660283626e-01 5.679136286677867185e-01 9.674878988651941514e-01 3.540648350696045110e-01
5.364727435102695290e-05 -5.090549960499213711e+00 3.226297534850176008e-01 5.227192840788398298e-01 9.585438258416171253e-01 3.255386823702060006e-01
5.399012107841522106e-05 -5.081679537181580386e+00 3.639847004465399105e-01 5.270224793453044398e-01 5.055625965647810860e-01 1.090130779651419246e-01
5.389362945308861082e-05 -5.080968345052667701e+00 3.628741644834216351e-01 5.548757830089201537e-01 4.646666857296573028e-01 2.361110049020418433e-01
5.410972657649319799e-05 -5.074466665480469985e+00 3.246349695772682287e-01 6.228372900253729139e-01 9.577978038897311253e-01 3.441275210283660790e-01
5.449521155534103422e-05 -5.064867787578167579e+00 3.228966172628209841e-01 5.859942557987721790e-01 4.955242774210044665e-01 1.181045258500748873e-01
5.466465364639337655e-05 -5.059263309080938242e+00 3.044074506129647584e-01 6.209287276807384792e-01 9.601938072590588957e-01 3.519551242020209081e-01
5.454341044287901419e-05 -5.058983717515760148e+00 3.735613650653540896e-01 5.958135632899331791e-01 4.731026611667959458e-01 1.984006205135830370e-01
5.547555206038230552e-05 -5.039538203731718014e+00 3.731208968480677068e-01 4.948272932440912486e-01 4.900768740315999406e-01 1.842420168318578133e-01
5.544502656282650492e-05 -5.037588606528121460e+00 3.441580849783223983e-01 6.245873989626062883e-01 9.666041516664970468e-01 3.460304044241788723e-01
5.598459745294248401e-05 -5.025404016597406098e+00 3.703698959888055420e-01 4.881503436765587400e-01 9.603263349531440118e-01 3.364250035104543457e-01
5.619956743643257359e-05 -5.019071564008045883e+00 3.838893365872625418e-01 4.927605458911351599e-01 4.795413396915111925e-01 1.994988117889824331e-01
5.645994123244193786e-05 -5.011949242063307608e+00 3.548035813757324797e-01 6.027273299501182402e-01 9.587171526746656181e-01 3.247888041693711703e-01
5.633077084264107200e-05 -5.011739686797543669e+00 3.049037792573116579e-01 5.712273958575738719e-01 9.500413269399352600e-01 3.856155895853651261e-01
5.669776463867193532e-05 -5.002745838422940849e+00 3.997066101806241445e-01 5.975432082037221981e-01 9.743430243185881023e-01 3.037759879716197542e-01
5.747835048991782413e-05 -4.986572260331856299e+00 4.089236145177725379e-01 5.005512047391560415e-01 4.829912114199021445e-01 1.874415901545729568e-01
5.773948675004197603e-05 -4.979539338806537430e+00 3.407652373940562862e-01 6.308475028628488523e-01 9.630977328947694094e-01 3.420199347829255831e-01
5.832212713572671874e-05 -4.966999063461491559e+00 3.323647428646188118e-01 5.094301340773240705e-01 9.813370311722064976e-01 2.709951689273992770e-01
5.882282336254263572e-05 -4.955950692000332225e+00 4.089326206733761015e-01 5.670398646139500620e-01 4.972898631680026105e-01 1.659568576397494333e-01
5.885319923328669538e-05 -4.952934429285999585e+00 4.235017382804123764e-01 5.196931881570999723e-01 9.593241974376253145e-01 3.627579603068300518e-01
5.897865192103117965e-05 -4.948305077435593446e+00 4.283180606848189242e-01 5.701671793098002095e-01 4.935189358176051977e-01 1.662954170237410656e-01
5.902985028197886596e-05 -4.944937371071997489e+00 3.112397385287341556e-01 4.970299858674138149e-01 4.890752190108909048e-01 1.596753466110913955e-01
5.921379765181909748e-05 -4.939326040840825272e+00 3.565998104494416121e-01 5.425143350200261061e-01 9.701195933623310008e-01 2.837584734915483686e-01
5.917303907450051603e-05 -4.937514606901990177e+00 3.635006110841152438e-01 5.366624206102985628e-01 9.663489038309457380e-01 2.953630036662129310e-01
5.903726458982284074e-05 -4.937311776271755548e+00 3.582144909045126835e-01 5.776720678995403979e-01 4.813128294937846219e-01 2.227105785390137704e-01
5.907478829636750355e-05 -4.934176384592584341e+00 3.014732981922794153e-01 5.735760125084033989e-01 9.822614423406454964e-01 3.157345637634296764e-01
6.000405674760535014e-05 -4.916068451620875024e+00 3.716368651080191321e-01 5.473954697099852051e-01 4.775285033673170587e-01 2.295855679627236690e-01
6.145951331693005448e-05 -4.889601986042690029e+00 2.876301276991724554e-01 5.524350705041994880e-01 4.807067765903425549e-01 1.612096632449091516e-01
6.149810120875754738e-05 -4.886474324335955188e+00 4.181423064237086429e-01 5.852727262969948940e-01 4.869801119947673729e-01 1.628286628575943418e-01
6.186061775338652462e-05 -4.878096870496351656e+00 2.823135384083542143e-01 5.945677975651448843e-01 9.606721132871167690e-01 3.593231279669968359e-01
6.213262749958094969e-05 -4.871209370483880363e+00 2.827438143690028105e-01 5.521361320988740218e-01 9.580528148616457296e-01 3.386796981341824164e-01
6.240294725639322789e-05 -4.864368118084483328e+00 2.874755600661504928e-01 5.858756233708660721e-01 4.988305011051366589e-01 1.295108606928512263e-01
6.286769301052347163e-05 -4.854448216895338675e+00 3.900664614642735950e-01 5.124788249067794288e-01 4.756154302157867830e-01 2.145951107474248776e-01
6.273445530219537273e-05 -4.854069800962086845e+00 4.008915284884268515e-01 5.707534578392504665e-01 4.988429771626780029e-01 1.622277529086194880e-01
6.269900214986571152e-05 -4.852135091180402426e+00 2.637122018288758918e-01 5.789064668583469020e-01 4.846000923322515974e-01 1.811366640510265746e-01
6.296974356474662610e-05 -4.845326273865152800e+00 2.732706222862365530e-01 5.341446558013772661e-01 9.678643336597696489e-01 3.200757248274150868e-01
6.361965975562306039e-05 -4.832558085783324131e+00 3.526086470468229317e-01 6.025727836634920953e-01 5.038248078240072925e-01 1.147696304041423421e-01
6.383839096770267836e-05 -4.826625875333524718e+00 3.838691448289984764e-01 5.471228873138618276e-01 4.943199010865816367e-01 1.213926404709231299e-01
6.400064394995483926e-05 -4.821587478990357667e+00 3.376772748980504391e-01 6.188993656020336243e-01 9.772119781354781098e-01 2.873277482061464827e-01
6.399786854903274827e-05 -4.819130845133734908e+00 3.384819200347730650e-01 6.040394640309705299e-01 9.575768797341697169e-01 3.789042639724344852e-01
6.439066146208776548e-05 -4.810512009774550179e+00 3.133913977296028941e-01 6.122294018279786920e-01 9.829536552270363714e-01 2.775904929564727563e-01
6.501326787329751397e-05 -4.798389253824050016e+00 3.356568081679843774e-01 6.002237075533640720e-01 5.054934053187339904e-01 1.224105261260435840e-01
6.562937279000698491e-05 -4.786457272334963875e+00 2.910450239554349672e-01 5.830824722221019663e-01 4.792122662897130292e-01 1.660866404717971645e-01
6.613445591970628572e-05 -4.776290743386528703e+00 3.707457761556438580e-01 5.559338895821073212e-01 9.842000983651547630e-01 2.615361234641517818e-01
6.741867852465188086e-05 -4.754558515046593214e+00 3.984946723770574906e-01 5.877033606907356988e-01 5.038218537913260464e-01 1.239809916216505492e-01
6.767608127323784860e-05 -4.748247811204942437e+00 3.228457878044447837e-01 6.130744766833822190e-01 5.004942886833447790e-01 1.284379223861986663e-01
6.828690963144868600e-05 -4.736762535671472207e+00 3.663428343082710814e-01 5.839941871773893789e-01 9.550460783727361402e-01 3.878885877478879252e-01
6.859357939195303352e-05 -4.729781688535382500e+00 3.553438508250017502e-01 5.751732684776166282e-01 5.082785851913663722e-01 1.176731499325432695e-01
6.920595888834075819e-05 -4.718393653997994264e+00 3.332590869914592857e-01 5.646571838714176117e-01 4.840752423350016542e-01 1.431987915814429968e-01
6.958600288461770970e-05 -4.710417184881638519e+00 3.115615369745715624e-01 5.451930555124964162e-01 9.562910169892553380e-01 3.836015264980796591e-01
6.944465702158018883e-05 -4.709950490511207732e+00 4.125089180739689998e-01 5.419436690846460847e-01 9.541466860658173177e-01 3.800670625368791633e-01
6.954029291136182029e-05 -4.706074285318894823e+00 2.693280261895821814e-01 5.455693908569214656e-01 4.885034501613501057e-01 1.701750974747973100e-01
6.958147584108281467e-05 -4.702982243810316376e+00 3.514008269807723517e-01 5.253545197489785101e-01 9.486733146456044485e-01 3.746655157606877395e-01
7.008928993678958279e-05 -4.693210624291463517e+00 3.193266585269469160e-01 5.417900713974082016e-01 9.489154394308038087e-01 3.810315536260933111e-01
