logz logzerr logvol nlive logl logwt insert_order
-1.102938833867832358e+01 3.012113649537743187e-01 -1.477749999999920227e+01 4.000000000000000000e+02 1.520045885763163351e+00 -1.925016840092735038e+01 9.599999999999999645e-01
-1.102911936971143625e+01 3.013937875123762766e-01 -1.477999999999920178e+01 4.000000000000000000e+02 1.522533375656844878e+00 -1.925018091103367013e+01 1.604999999999999982e+00
-1.102885047643285255e+01 3.013303053128246201e-01 -1.478249999999920128e+01 4.000000000000000000e+02 1.523149521216805802e+00 -1.925206476547370826e+01 1.419999999999999929e+00
-1.102858216131347113e+01 3.011395446281129318e-01 -1.478499999999920078e+01 4.000000000000000000e+02 1.523463104263696799e+00 -1.925425118242681677e+01 4.650000000000000244e-01
-1.102831450394005586e+01 3.009707230524254484e-01 -1.478749999999920028e+01 4.000000000000000000e+02 1.524186227490176293e+00 -1.925602805920033589e+01 1.165000000000000036e+00
-1.102804739316923666e+01 3.008463990455746417e-01 -1.478999999999919979e+01 4.000000000000000000e+02 1.526006888450046617e+00 -1.925670739824046507e+01 7.600000000000000089e-01
-1.102778053505204703e+01 3.008080072680621164e-01 -1.479249999999919929e+01 4.000000000000000000e+02 1.528284230750316386e+00 -1.925693005594019525e+01 1.499999999999999944e-01
-1.102751380751674226e+01 3.008354908389077043e-01 -1.479499999999919879e+01 4.000000000000000000e+02 1.528756863931906906e+00 -1.925895742275860556e+01 1.479999999999999982e+00
-1.102724769109691394e+01 3.008231144111471744e-01 -1.479749999999919829e+01 4.000000000000000000e+02 1.530017154237309995e+00 -1.926019713245320020e+01 9.599999999999999645e-01
-1.102698197504738431e+01 3.009764827188221581e-01 -1.479999999999919780e+01 4.000000000000000000e+02 1.530528466166535928e+00 -1.926218582052397466e+01 1.004999999999999893e+00
-1.102671685727517925e+01 3.009818623004952842e-01 -1.480249999999919730e+01 4.000000000000000000e+02 1.531558737730248421e+00 -1.926365554896026211e+01 5.949999999999999734e-01
-1.102645219898200146e+01 3.009919182259992443e-01 -1.480499999999919680e+01 4.000000000000000000e+02 1.533064274725297160e+00 -1.926465001196521243e+01 5.000000000000000278e-02
-1.102618787367200248e+01 3.011028917897642376e-01 -1.480749999999919631e+01 4.000000000000000000e+02 1.533506427855986232e+00 -1.926670785883452197e+01 1.260000000000000009e+00
-1.102592416137791709e+01 3.010938732299576204e-01 -1.480999999999919581e+01 4.000000000000000000e+02 1.534334454016515803e+00 -1.926837983267399323e+01 1.850000000000000089e+00
-1.102566095898722587e+01 3.010177114348432381e-01 -1.481249999999919531e+01 4.000000000000000000e+02 1.535945333880854413e+00 -1.926926895280965368e+01 1.324999999999999956e+00
-1.102539805967605702e+01 3.010555728890558780e-01 -1.481499999999919481e+01 4.000000000000000000e+02 1.538630039943077676e+00 -1.926908424674743259e+01 1.405000000000000027e+00
-1.102513518091833333e+01 3.010996896918565202e-01 -1.481749999999919432e+01 4.000000000000000000e+02 1.540800093620752431e+00 -1.926941419306975334e+01 3.599999999999999867e-01
-1.102487245793508386e+01 3.012210663077132256e-01 -1.481999999999919382e+01 4.000000000000000000e+02 1.540816236593852473e+00 -1.927189805009665591e+01 1.834999999999999964e+00
-1.102461045545709162e+01 3.014446691109405885e-01 -1.482249999999919332e+01 4.000000000000000000e+02 1.544154210047316234e+00 -1.927106007664318810e+01 1.719999999999999973e+00
-1.102434830204959404e+01 3.015684499161779275e-01 -1.482499999999919282e+01 4.000000000000000000e+02 1.545916206403149751e+00 -1.927179808028735764e+01 4.299999999999999933e-01
-1.102408641067128769e+01 3.015961488986012018e-01 -1.482749999999919233e+01 4.000000000000000000e+02 1.546321322733314130e+00 -1.927389296395719143e+01 1.600000000000000033e-01
-1.102382513570476519e+01 3.015474789018948165e-01 -1.482999999999919183e+01 4.000000000000000000e+02 1.547019103011452845e+00 -1.927569518367905133e+01 9.949999999999999956e-01
-1.102356439925166676e+01 3.014799507087490560e-01 -1.483249999999919133e+01 4.000000000000000000e+02 1.548306912502320998e+00 -1.927690737418818401e+01 1.925000000000000044e+00
-1.102330404651167051e+01 3.014327856411933571e-01 -1.483499999999919083e+01 4.000000000000000000e+02 1.549197764990176474e+00 -1.927851652170032892e+01 1.629999999999999893e+00
-1.102304417998332298e+01 3.016812574396288693e-01 -1.483749999999919034e+01 4.000000000000000000e+02 1.550068217201347132e+00 -1.928014606948915599e+01 1.705000000000000071e+00
-1.102278480392334892e+01 3.018119133104663065e-01 -1.483999999999918984e+01 4.000000000000000000e+02 1.550079018439954659e+00 -1.928263526825054797e+01 7.149999999999999689e-01
-1.102252613970696160e+01 3.017138411366159234e-01 -1.484249999999918934e+01 4.000000000000000000e+02 1.550830106839758304e+00 -1.928438417985074338e+01 7.700000000000000178e-01
-1.102226799419073977e+01 3.016852727337739903e-01 -1.484499999999918884e+01 4.000000000000000000e+02 1.550868439089952311e+00 -1.928684584760054932e+01 1.034999999999999920e+00
-1.102201054973793681e+01 3.017615152481366581e-01 -1.484749999999918835e+01 4.000000000000000000e+02 1.551154136485095592e+00 -1.928906015020540465e+01 1.300000000000000044e-01
-1.102175374075531522e+01 3.019925144556616092e-01 -1.484999999999918785e+01 4.000000000000000000e+02 1.551845383655067856e+00 -1.929086890303543456e+01 1.899999999999999911e+00
-1.102149746161215838e+01 3.019987097198621462e-01 -1.485249999999918735e+01 4.000000000000000000e+02 1.552285678258853885e+00 -1.929292860843164448e+01 1.735000000000000098e+00
-1.102124177524496673e+01 3.020957053979189122e-01 -1.485499999999918685e+01 4.000000000000000000e+02 1.552497507057929660e+00 -1.929521677963257176e+01 5.450000000000000400e-01
-1.102098673839804732e+01 3.020089305902077248e-01 -1.485749999999918636e+01 4.000000000000000000e+02 1.553640364698017695e+00 -1.929657392199247923e+01 1.260000000000000009e+00
-1.102073211233267180e+01 3.019691318524878598e-01 -1.485999999999918586e+01 4.000000000000000000e+02 1.554293543350290019e+00 -1.929842074334020907e+01 1.000000000000000056e-01
-1.102047802072084792e+01 3.019744211535562162e-01 -1.486249999999918536e+01 4.000000000000000000e+02 1.556783810072080776e+00 -1.929843047661841737e+01 1.445000000000000062e+00
-1.102022399612736159e+01 3.019384535740763931e-01 -1.486499999999918487e+01 4.000000000000000000e+02 1.556892613224388100e+00 -1.930082167346611044e+01 1.659999999999999920e+00
-1.101997064251222902e+01 3.018596993157336983e-01 -1.486749999999918437e+01 4.000000000000000000e+02 1.557018710985143883e+00 -1.930319557570535238e+01 1.104999999999999982e+00
-1.101971795356426576e+01 3.019020943110060640e-01 -1.486999999999918387e+01 4.000000000000000000e+02 1.557281778434190134e+00 -1.930543250825630608e+01 1.445000000000000062e+00
-1.101946589285449818e+01 3.018106515964508740e-01 -1.487249999999918337e+01 4.000000000000000000e+02 1.557842395575610883e+00 -1.930737189111488306e+01 1.929999999999999938e+00
-1.101921438384736085e+01 3.016802933308218027e-01 -1.487499999999918288e+01 4.000000000000000000e+02 1.560521672726484343e+00 -1.930719261396401265e+01 9.649999999999999689e-01
-1.101896289300424669e+01 3.017431298940504436e-01 -1.487749999999918238e+01 4.000000000000000000e+02 1.561104141641495247e+00 -1.930911014504899725e+01 1.735000000000000098e+00
-1.101871194699075929e+01 3.018181001415560782e-01 -1.487999999999918188e+01 4.000000000000000000e+02 1.561872906372470560e+00 -1.931084138031802411e+01 1.149999999999999911e+00
-1.101846149784287654e+01 3.018042747055786346e-01 -1.488249999999918138e+01 4.000000000000000000e+02 1.562040265333743960e+00 -1.931317402135675110e+01 1.770000000000000018e+00
-1.101821169471221573e+01 3.018104903007771123e-01 -1.488499999999918089e+01 4.000000000000000000e+02 1.563044282363930115e+00 -1.931467000432656533e+01 1.945000000000000062e+00
-1.101796232724961477e+01 3.018061709908282930e-01 -1.488749999999918039e+01 4.000000000000000000e+02 1.563537008232353642e+00 -1.931667727845813687e+01 1.129999999999999893e+00
-1.101771352181561525e+01 3.016986278704483770e-01 -1.488999999999917989e+01 4.000000000000000000e+02 1.564169010258475545e+00 -1.931854527643201891e+01 1.570000000000000062e+00
-1.101746524243146297e+01 3.016750122969071302e-01 -1.489249999999917939e+01 4.000000000000000000e+02 1.564209296362151225e+00 -1.932100499032834051e+01 1.495000000000000107e+00
-1.101721763439357282e+01 3.016286073841518145e-01 -1.489499999999917890e+01 4.000000000000000000e+02 1.565968323418806207e+00 -1.932174596327168814e+01 1.499999999999999944e-01
-1.101697027098506787e+01 3.016726982871797413e-01 -1.489749999999917840e+01 4.000000000000000000e+02 1.566338646322154915e+00 -1.932387564036833538e+01 1.715000000000000080e+00
-1.101672349479865787e+01 3.017174881747540782e-01 -1.489999999999917790e+01 4.000000000000000000e+02 1.566409683997081359e+00 -1.932630460269341199e+01 3.300000000000000155e-01
-1.101647737795703286e+01 3.016625709291491098e-01 -1.490249999999917740e+01 4.000000000000000000e+02 1.566461892569825487e+00 -1.932875239412066293e+01 7.349999999999999867e-01
-1.101623192315809874e+01 3.016677649028146613e-01 -1.490499999999917691e+01 4.000000000000000000e+02 1.568864220831130307e+00 -1.932885006585935983e+01 1.330000000000000071e+00
-1.101598655255644132e+01 3.016492806784318859e-01 -1.490749999999917641e+01 4.000000000000000000e+02 1.569395839099223533e+00 -1.933081844759126611e+01 1.229999999999999982e+00
-1.101574172447731037e+01 3.016816247691856412e-01 -1.490999999999917591e+01 4.000000000000000000e+02 1.570064878933191466e+00 -1.933264940775729812e+01 2.999999999999999889e-02
-1.101549740402031041e+01 3.014090272809801241e-01 -1.491249999999917542e+01 4.000000000000000000e+02 1.570226963884159055e+00 -1.933498732280632737e+01 1.264999999999999902e+00
-1.101525371356564698e+01 3.015075952868100928e-01 -1.491499999999917492e+01 4.000000000000000000e+02 1.570831447010171189e+00 -1.933688283968031740e+01 9.499999999999999556e-01
-1.101501054379488842e+01 3.015867268373061960e-01 -1.491749999999917442e+01 4.000000000000000000e+02 1.570891972189121244e+00 -1.933932231450136641e+01 5.500000000000000028e-02
-1.101476802540899591e+01 3.015828907432152595e-01 -1.491999999999917392e+01 4.000000000000000000e+02 1.571362554206032769e+00 -1.934135173248445483e+01 5.699999999999999512e-01
-1.101452605731743617e+01 3.016671400507420220e-01 -1.492249999999917343e+01 4.000000000000000000e+02 1.571585613627387357e+00 -1.934362867306309752e+01 1.479999999999999982e+00
-1.101428469788095832e+01 3.016232855426594917e-01 -1.492499999999917293e+01 4.000000000000000000e+02 1.571729145936087146e+00 -1.934598514075440079e+01 8.850000000000000089e-01
-1.101404396456547730e+01 3.017195664953350454e-01 -1.492749999999917243e+01 4.000000000000000000e+02 1.572746501208525771e+00 -1.934746778548196033e+01 7.499999999999999722e-02
-1.101380364571741488e+01 3.017571247164853587e-01 -1.492999999999917193e+01 4.000000000000000000e+02 1.573108147056863082e+00 -1.934960613963362164e+01 1.459999999999999964e+00
-1.101356389776153577e+01 3.018918392272220141e-01 -1.493249999999917144e+01 4.000000000000000000e+02 1.573736442832944782e+00 -1.935147784385753766e+01 7.249999999999999778e-01
-1.101332465542746597e+01 3.019451590439260480e-01 -1.493499999999917094e+01 4.000000000000000000e+02 1.573979225196809217e+00 -1.935373506149367628e+01 1.919999999999999929e+00
-1.101308600953623795e+01 3.019303547660160958e-01 -1.493749999999917044e+01 4.000000000000000000e+02 1.574103347958677457e+00 -1.935611093873180621e+01 1.064999999999999947e+00
-1.101284798670110909e+01 3.019372114030227650e-01 -1.493999999999916994e+01 4.000000000000000000e+02 1.574388054809081616e+00 -1.935832623188140289e+01 1.150000000000000050e-01
-1.101261054702625408e+01 3.019104913091448239e-01 -1.494249999999916945e+01 4.000000000000000000e+02 1.574449815846031164e+00 -1.936076447084445107e+01 3.250000000000000111e-01
-1.101237374173936168e+01 3.020849949563274572e-01 -1.494499999999916895e+01 4.000000000000000000e+02 1.574621013148131965e+00 -1.936309327354235066e+01 6.149999999999999911e-01
-1.101213754315164906e+01 3.019843736377423871e-01 -1.494749999999916845e+01 4.000000000000000000e+02 1.574860881212137187e+00 -1.936535340547834494e+01 2.650000000000000133e-01
-1.101190193338896783e+01 3.019634681502247897e-01 -1.494999999999916795e+01 4.000000000000000000e+02 1.576485426500968678e+00 -1.936622886018951206e+01 1.524999999999999911e+00
-1.101166658522776665e+01 3.021104265674257605e-01 -1.495249999999916746e+01 4.000000000000000000e+02 1.576656252131957814e+00 -1.936855803455852154e+01 1.000000000000000056e-01
-1.101143183977822737e+01 3.022621564777447367e-01 -1.495499999999916696e+01 4.000000000000000000e+02 1.576875240277979984e+00 -1.937083904641249887e+01 1.614999999999999991e+00
-1.101119768407998478e+01 3.022219612741774974e-01 -1.495749999999916646e+01 4.000000000000000000e+02 1.577178396142389083e+00 -1.937303589054808839e+01 1.169999999999999929e+00
-1.101096409685646726e+01 3.021693623252737493e-01 -1.495999999999916596e+01 4.000000000000000000e+02 1.577181738735062400e+00 -1.937553254795541591e+01 1.169999999999999929e+00
-1.101073114643922324e+01 3.021622375149842776e-01 -1.496249999999916547e+01 4.000000000000000000e+02 1.577413179220582329e+00 -1.937780110746989592e+01 7.800000000000000266e-01
-1.101049877795390408e+01 3.023843080791316362e-01 -1.496499999999916497e+01 4.000000000000000000e+02 1.577443188770462523e+00 -1.938027109792001568e+01 1.989999999999999991e+00
-1.101026703649128180e+01 3.023579218185026285e-01 -1.496749999999916447e+01 4.000000000000000000e+02 1.577893835174065451e+00 -1.938232045151641003e+01 1.070000000000000062e+00
-1.101003582298946348e+01 3.025524656003557022e-01 -1.496999999999916398e+01 4.000000000000000000e+02 1.577971271567859990e+00 -1.938474301512261633e+01 1.250000000000000000e-01
-1.100980522219265012e+01 3.024844511591280316e-01 -1.497249999999916348e+01 4.000000000000000000e+02 1.579208801862739264e+00 -1.938600548482773434e+01 1.840000000000000080e+00
-1.100957496540257274e+01 3.024627619091161401e-01 -1.497499999999916298e+01 4.000000000000000000e+02 1.582052528404961578e+00 -1.938566175828551508e+01 1.354999999999999982e+00
-1.100934468248683906e+01 3.026647378641221242e-01 -1.497749999999916248e+01 4.000000000000000000e+02 1.582108651632137875e+00 -1.938810563505833784e+01 3.549999999999999822e-01
-1.100911501449112251e+01 3.027516052183975015e-01 -1.497999999999916199e+01 4.000000000000000000e+02 1.583836364506984840e+00 -1.938887792218348949e+01 1.139999999999999902e+00
-1.100888557647080113e+01 3.028512215802885432e-01 -1.498249999999916149e+01 4.000000000000000000e+02 1.584202167230781111e+00 -1.939101211945969183e+01 1.385000000000000009e+00
-1.100865668005589093e+01 3.028400825181862821e-01 -1.498499999999916099e+01 4.000000000000000000e+02 1.584531218407642328e+00 -1.939318306828283056e+01 4.199999999999999845e-01
-1.100842833223570416e+01 3.028832930492092457e-01 -1.498749999999916049e+01 4.000000000000000000e+02 1.584817832809396254e+00 -1.939539645388107658e+01 9.500000000000000111e-02
-1.100820054123644098e+01 3.028796269426359822e-01 -1.498999999999916000e+01 4.000000000000000000e+02 1.585363053690933555e+00 -1.939735123299954012e+01 3.499999999999999778e-01
-1.100797324680840994e+01 3.027656115827074834e-01 -1.499249999999915950e+01 4.000000000000000000e+02 1.586057428214038278e+00 -1.939915685847643445e+01 1.110000000000000098e+00
-1.100774641393003783e+01 3.029275073530683926e-01 -1.499499999999915900e+01 4.000000000000000000e+02 1.586275336507600997e+00 -1.940143895018287168e+01 1.705000000000000071e+00
-1.100752014938062651e+01 3.029724428925564816e-01 -1.499749999999915850e+01 4.000000000000000000e+02 1.586524736196637253e+00 -1.940368955049383359e+01 1.469999999999999973e+00
-1.100729444450128547e+01 3.029551592945240457e-01 -1.499999999999915801e+01 4.000000000000000000e+02 1.587341526802583225e+00 -1.940537275988788934e+01 5.350000000000000311e-01
-1.100706917001376262e+01 3.028032976529929643e-01 -1.500249999999915751e+01 4.000000000000000000e+02 1.587776659194477524e+00 -1.940743762749599099e+01 1.405000000000000027e+00
-1.100684441078861653e+01 3.026976321726727592e-01 -1.500499999999915701e+01 4.000000000000000000e+02 1.588404274950116601e+00 -1.940931001174035231e+01 5.000000000000000104e-03
-1.100662012236911025e+01 3.025672158406451095e-01 -1.500749999999915651e+01 4.000000000000000000e+02 1.588424669915874166e+00 -1.941178961677459469e+01 1.100000000000000089e+00
-1.100639643951471136e+01 3.029107308711839197e-01 -1.500999999999915602e+01 4.000000000000000000e+02 1.589134438767210167e+00 -1.941357984792325908e+01 1.004999999999999893e+00
-1.100617320663481102e+01 3.028697634768878766e-01 -1.501249999999915552e+01 4.000000000000000000e+02 1.591205968831627793e+00 -1.941400831785884051e+01 1.399999999999999911e+00
-1.100595011917279109e+01 3.028547623877412831e-01 -1.501499999999915502e+01 4.000000000000000000e+02 1.591604103321500929e+00 -1.941611018336896777e+01 6.149999999999999911e-01
-1.100572754971850742e+01 3.030861546345551827e-01 -1.501749999999915453e+01 4.000000000000000000e+02 1.593565673232078872e+00 -1.941664861345838844e+01 1.215000000000000080e+00
-1.100550514955622106e+01 3.031245252038082261e-01 -1.501999999999915403e+01 4.000000000000000000e+02 1.593710452475016748e+00 -1.941900383421545229e+01 1.950000000000000067e-01
-1.100528332185555591e+01 3.031101721658958636e-01 -1.502249999999915353e+01 4.000000000000000000e+02 1.594425017181946291e+00 -1.942078926950851780e+01 1.100000000000000006e-01
-1.100506193892560702e+01 3.032129026245808379e-01 -1.502499999999915303e+01 4.000000000000000000e+02 1.594998548038590869e+00 -1.942271573865187406e+01 8.249999999999999556e-01
-1.100484103093069876e+01 3.033789014743044077e-01 -1.502749999999915254e+01 4.000000000000000000e+02 1.595420039400722079e+00 -1.942479424728974280e+01 7.049999999999999600e-01
-1.100462063025584136e+01 3.034767707532509684e-01 -1.502999999999915204e+01 4.000000000000000000e+02 1.595864531076508275e+00 -1.942684975561395788e+01 1.689999999999999947e+00
-1.100440073056739898e+01 3.036507907764290914e-01 -1.503249999999915154e+01 4.000000000000000000e+02 1.596656425421131065e+00 -1.942855786126933282e+01 1.294999999999999929e+00
-1.100418125439180983e+01 3.036655553130460095e-01 -1.503499999999915104e+01 4.000000000000000000e+02 1.596912312262397826e+00 -1.943080197442806778e+01 1.274999999999999911e+00
-1.100396231819079063e+01 3.037257430932349123e-01 -1.503749999999915055e+01 4.000000000000000000e+02 1.597035432400268462e+00 -1.943317885429019398e+01 1.260000000000000009e+00
-1.100374394950892487e+01 3.036169226960830914e-01 -1.503999999999915005e+01 4.000000000000000000e+02 1.597056239959944168e+00 -1.943565804673052000e+01 1.895000000000000018e+00
-1.100352616903207092e+01 3.036927284509134406e-01 -1.504249999999914955e+01 4.000000000000000000e+02 1.597165449567327311e+00 -1.943804883712313369e+01 1.400000000000000133e-01
-1.100330895584909641e+01 3.037839187330824697e-01 -1.504499999999914905e+01 4.000000000000000000e+02 1.597681073775652827e+00 -1.944003321291480901e+01 1.514999999999999902e+00
-1.100309222030247902e+01 3.037629647030586910e-01 -1.504749999999914856e+01 4.000000000000000000e+02 1.600047033856669909e+00 -1.944016725283379188e+01 4.899999999999999911e-01
-1.100287556075980788e+01 3.037912013807801959e-01 -1.504999999999914806e+01 4.000000000000000000e+02 1.600680585229676822e+00 -1.944203370146078669e+01 3.599999999999999867e-01
-1.100265935202390999e+01 3.038367036372927599e-01 -1.505249999999914756e+01 4.000000000000000000e+02 1.601078026281721023e+00 -1.944413626040874021e+01 1.320000000000000062e+00
-1.100244364399104313e+01 3.039982564088435923e-01 -1.505499999999914706e+01 4.000000000000000000e+02 1.601321842225667869e+00 -1.944639244446479154e+01 1.449999999999999900e-01
-1.100222846844939184e+01 3.039659562025505135e-01 -1.505749999999914657e+01 4.000000000000000000e+02 1.602466966181903985e+00 -1.944774732050855448e+01 1.479999999999999982e+00
-1.100201363044311087e+01 3.039135786544147622e-01 -1.505999999999914607e+01 4.000000000000000000e+02 1.603503018589073292e+00 -1.944921126810138645e+01 1.489999999999999991e+00
-1.100179915276256715e+01 3.038759518579310370e-01 -1.506249999999914557e+01 4.000000000000000000e+02 1.604335623334998573e+00 -1.945087866335546067e+01 1.125000000000000000e+00
-1.100158507827906362e+01 3.037933382159101470e-01 -1.506499999999914507e+01 4.000000000000000000e+02 1.604502352860952996e+00 -1.945321193382950753e+01 1.205000000000000071e+00
-1.100137154836500208e+01 3.037821282641892662e-01 -1.506749999999914458e+01 4.000000000000000000e+02 1.606262272548200087e+00 -1.945395201414225639e+01 1.574999999999999956e+00
-1.100115822195648363e+01 3.036388637163316973e-01 -1.506999999999914408e+01 4.000000000000000000e+02 1.606548638559711861e+00 -1.945616564813074589e+01 5.600000000000000533e-01
-1.100094541259993974e+01 3.034630644310147285e-01 -1.507249999999914358e+01 4.000000000000000000e+02 1.607938655422477048e+00 -1.945727563126797932e+01 9.300000000000000488e-01
-1.100073288453002007e+01 3.034926241050216467e-01 -1.507499999999914309e+01 4.000000000000000000e+02 1.608160335937666829e+00 -1.945955395075279171e+01 8.000000000000000167e-02
-1.100052088512033421e+01 3.037121129769587702e-01 -1.507749999999914259e+01 4.000000000000000000e+02 1.608648610651925992e+00 -1.946156567603852849e+01 1.459999999999999964e+00
-1.100030935656539555e+01 3.037987017231763565e-01 -1.507999999999914209e+01 4.000000000000000000e+02 1.608990628714314752e+00 -1.946372365797613924e+01 8.299999999999999600e-01
-1.100009832858341419e+01 3.038306656684298668e-01 -1.508249999999914159e+01 4.000000000000000000e+02 1.609583269927018279e+00 -1.946563101676343521e+01 1.620000000000000107e+00
-1.099988774712013573e+01 3.038507998984642522e-01 -1.508499999999914110e+01 4.000000000000000000e+02 1.609889551444263933e+00 -1.946782473524618950e+01 9.799999999999999822e-01
-1.099967767129658291e+01 3.039126400133495554e-01 -1.508749999999914060e+01 4.000000000000000000e+02 1.612734857447938985e+00 -1.946747942924251262e+01 1.139999999999999902e+00
-1.099946756706550133e+01 3.038949881797551877e-01 -1.508999999999914010e+01 4.000000000000000000e+02 1.613534302956316502e+00 -1.946917998373413639e+01 3.599999999999999867e-01
-1.099925786384659254e+01 3.039049270541537284e-01 -1.509249999999913960e+01 4.000000000000000000e+02 1.614382357921464450e+00 -1.947083192876898750e+01 1.514999999999999902e+00
-1.099904855061733677e+01 3.038140267839358755e-01 -1.509499999999913911e+01 4.000000000000000000e+02 1.615222274236634448e+00 -1.947249201245382011e+01 1.625000000000000000e+00
-1.099883962827124151e+01 3.039409388405671097e-01 -1.509749999999913861e+01 4.000000000000000000e+02 1.615272567630909428e+00 -1.947494171905954019e+01 5.749999999999999556e-01
-1.099863126057664786e+01 3.038238374513987372e-01 -1.509999999999913811e+01 4.000000000000000000e+02 1.615717586588622190e+00 -1.947699670010182871e+01 1.950000000000000067e-01
-1.099842336390854314e+01 3.037843188725703469e-01 -1.510249999999913761e+01 4.000000000000000000e+02 1.617140243162907165e+00 -1.947807404352754190e+01 1.090000000000000080e+00
-1.099821573423821874e+01 3.037822261660522716e-01 -1.510499999999913712e+01 4.000000000000000000e+02 1.618318693616913606e+00 -1.947939559307353719e+01 1.219999999999999973e+00
-1.099800842179535287e+01 3.037839489363072798e-01 -1.510749999999913662e+01 4.000000000000000000e+02 1.620148889195671238e+00 -1.948006539749477639e+01 1.959999999999999964e+00
-1.099780129109118043e+01 3.036260254249640300e-01 -1.510999999999913612e+01 4.000000000000000000e+02 1.620205199295978282e+00 -1.948250908739447240e+01 1.549999999999999989e-01
-1.099759470866961664e+01 3.036280759050142275e-01 -1.511249999999913562e+01 4.000000000000000000e+02 1.622340959942543570e+00 -1.948287332674790306e+01 3.950000000000000178e-01
-1.099738824412397875e+01 3.035667203969344974e-01 -1.511499999999913513e+01 4.000000000000000000e+02 1.622649346579287499e+00 -1.948506494011116175e+01 1.179999999999999938e+00
-1.099718227405228888e+01 3.035945679254779539e-01 -1.511749999999913463e+01 4.000000000000000000e+02 1.623204337221598070e+00 -1.948700994946884890e+01 1.875000000000000000e+00
-1.099697674649637058e+01 3.038373907037612009e-01 -1.511999999999913413e+01 4.000000000000000000e+02 1.623305474740968535e+00 -1.948940881194948105e+01 4.099999999999999756e-01
-1.099677175346315572e+01 3.038452728457122776e-01 -1.512249999999913364e+01 4.000000000000000000e+02 1.623454887135459490e+00 -1.949175939955498649e+01 1.875000000000000000e+00
-1.099656728358384683e+01 3.038061065463873445e-01 -1.512499999999913314e+01 4.000000000000000000e+02 1.625311145411235003e+00 -1.949240314127921181e+01 2.349999999999999867e-01
-1.099636298704702142e+01 3.038536457661465962e-01 -1.512749999999913264e+01 4.000000000000000000e+02 1.625399649635254740e+00 -1.949481463705518891e+01 2.899999999999999800e-01
-1.099615922415480895e+01 3.038298397291193109e-01 -1.512999999999913214e+01 4.000000000000000000e+02 1.627140329380090122e+00 -1.949557395731035569e+01 1.699999999999999956e+00
-1.099595565738877312e+01 3.038286948121521336e-01 -1.513249999999913165e+01 4.000000000000000000e+02 1.627215374146561366e+00 -1.949799891254388129e+01 1.955000000000000071e+00
-1.099575262494559702e+01 3.038610670147154358e-01 -1.513499999999913115e+01 4.000000000000000000e+02 1.629081611249033834e+00 -1.949863267544141010e+01 8.599999999999999867e-01
-1.099554976231073589e+01 3.042897740177362143e-01 -1.513749999999913065e+01 4.000000000000000000e+02 1.630875914964981632e+00 -1.949933837172546092e+01 1.909999999999999920e+00
-1.099534708388615734e+01 3.044108653293797762e-01 -1.513999999999913015e+01 4.000000000000000000e+02 1.631160825983442919e+00 -1.950155346070700091e+01 1.034999999999999920e+00
-1.099514489484948143e+01 3.043710662081565710e-01 -1.514249999999912966e+01 4.000000000000000000e+02 1.635292223651059640e+00 -1.949992206303938147e+01 1.104999999999999982e+00
-1.099494241666516459e+01 3.043669122016531836e-01 -1.514499999999912916e+01 4.000000000000000000e+02 1.635315330052219629e+00 -1.950239895663822409e+01 8.750000000000000000e-01
-1.099474048021433248e+01 3.043137760529552871e-01 -1.514749999999912866e+01 4.000000000000000000e+02 1.635360016697001484e+00 -1.950485426999343730e+01 1.520000000000000018e+00
-1.099453907959283150e+01 3.042966445254166596e-01 -1.514999999999912816e+01 4.000000000000000000e+02 1.635436663487127351e+00 -1.950727762320331493e+01 2.999999999999999889e-02
-1.099433820685221086e+01 3.043698315786781960e-01 -1.515249999999912767e+01 4.000000000000000000e+02 1.636738499984874196e+00 -1.950847578670556715e+01 1.415000000000000036e+00
-1.099413761491517860e+01 3.044171034653338492e-01 -1.515499999999912717e+01 4.000000000000000000e+02 1.636936445844849430e+00 -1.951077784084559141e+01 1.864999999999999991e+00
-1.099393752431095805e+01 3.045830476041949675e-01 -1.515749999999912667e+01 4.000000000000000000e+02 1.636937760881223891e+00 -1.951327652580921423e+01 1.189999999999999947e+00
-1.099373797292455635e+01 3.046159239826481402e-01 -1.515999999999912617e+01 4.000000000000000000e+02 1.637565214131872615e+00 -1.951514907255856812e+01 2.000000000000000000e+00
-1.099353883455898462e+01 3.047607335563123354e-01 -1.516249999999912568e+01 4.000000000000000000e+02 1.637738672464768896e+00 -1.951747561422566690e+01 2.750000000000000222e-01
-1.099334019846869559e+01 3.048831542488745217e-01 -1.516499999999912518e+01 4.000000000000000000e+02 1.638832488841038160e+00 -1.951888179784939936e+01 1.290000000000000036e+00
-1.099314188086628796e+01 3.050594633135222389e-01 -1.516749999999912468e+01 4.000000000000000000e+02 1.639058985182036743e+00 -1.952115530150840073e+01 1.219999999999999973e+00
-1.099294405281576914e+01 3.050449629471590485e-01 -1.516999999999912419e+01 4.000000000000000000e+02 1.639190539120690904e+00 -1.952352374756974740e+01 1.540000000000000036e+00
-1.099274673174536687e+01 3.053466059675904454e-01 -1.517249999999912369e+01 4.000000000000000000e+02 1.639683258354322604e+00 -1.952553102833611121e+01 8.100000000000000533e-01
-1.099254984516742084e+01 3.053015282474886294e-01 -1.517499999999912319e+01 4.000000000000000000e+02 1.640187833783622207e+00 -1.952752645290681599e+01 8.649999999999999911e-01
