weight logl location amplitude width
2.530313058604409016e-26 -1.139063129078023451e+02 4.979881355204627766e+02 1.394819935838681957e+01 4.840829402040981222e+00
2.703624296632162255e-26 -1.138363313932080416e+02 5.004720312405286222e+02 1.277771569681247854e+01 3.897171777594687914e+00
2.922387205592669582e-26 -1.137547924364570378e+02 4.985033833761331721e+02 2.279461302238067333e+01 2.827072463360389420e+00
3.225012830622004112e-26 -1.136525249828875985e+02 5.001612334606332979e+02 1.949903638510122761e+01 6.174963280248243258e+00
3.402253858420768732e-26 -1.135952924567944962e+02 4.984838927386131786e+02 2.489657433051949198e+01 3.051485950602645492e+00
3.671365458714162011e-26 -1.135154355725831010e+02 4.981734576551663167e+02 1.982532964423621991e+01 5.236746797356309102e+00
4.041237034858562528e-26 -1.134157170399125505e+02 4.982498441499782302e+02 1.551147787159188240e+01 3.675938550090851464e+00
7.370351795540876848e-26 -1.128110710999665542e+02 5.018684241029166060e+02 1.817313606031270012e+01 5.848548354710096930e+00
8.316216274692018155e-26 -1.126865978184816441e+02 4.989423221583983263e+02 1.210971351329166090e+01 4.838039745385471768e+00
9.753385884910091180e-26 -1.125234593569407906e+02 5.000867995808199566e+02 1.886402150182025395e+01 2.615685965775803368e+00
1.156795544506896796e-25 -1.123491036947881412e+02 5.023597911725468066e+02 1.780319882398764619e+01 4.536596714022431698e+00
1.160598007467536574e-25 -1.123420906763916634e+02 5.004386160664544718e+02 1.289108049926216992e+01 3.881968442531758434e+00
1.313460680972061426e-25 -1.122146293339205272e+02 4.997441553651464687e+02 1.184690527164336693e+01 6.600870690336755331e+00
1.447779493348541623e-25 -1.121135323870168747e+02 5.020160245769629910e+02 1.401226172380449775e+01 6.167847096578296551e+00
1.798935934057490862e-25 -1.118926367001418640e+02 5.003191083211219166e+02 1.178800407540334483e+01 4.670733024219809515e+00
3.184082977173369977e-25 -1.113179363709052581e+02 4.996908975101341071e+02 1.338751291801079368e+01 7.094150435860413495e+00
4.279884267400463889e-25 -1.110184433870331446e+02 5.022607391126831544e+02 1.568385690443701286e+01 4.595398767485423086e+00
4.986067211124805939e-25 -1.108619905476712972e+02 4.989554423539127583e+02 1.250869621481593086e+01 4.512935005751242734e+00
5.994004108764152074e-25 -1.106741470149933662e+02 5.017433152815913218e+02 1.278458684549595326e+01 5.563009546342706280e+00
9.423189961259787382e-25 -1.102180016577434287e+02 4.987508695806661194e+02 1.400308927774457146e+01 3.825634538119659478e+00
9.631482742076413042e-25 -1.101924067977024322e+02 5.009667276424018496e+02 1.219973704235072276e+01 4.727514147515208265e+00
1.008729552744889462e-24 -1.101424358760192774e+02 4.986773396069405067e+02 1.563962158922374712e+01 3.383555584400083749e+00
1.096331436038574614e-24 -1.100554266552834406e+02 5.004983116892439057e+02 2.160143197329829690e+01 2.571844630759089867e+00
1.143262609660289784e-24 -1.100097787467986450e+02 4.985829119567637235e+02 1.625175813442252704e+01 6.345016775339646919e+00
1.193794416771854163e-24 -1.099627966967839541e+02 4.990506575067125254e+02 2.238575291777662812e+01 2.559232687875146350e+00
1.211303579910225953e-24 -1.099445050549234963e+02 5.000250725026238570e+02 1.901555107367915909e+01 2.632294930479087025e+00
1.251042904630070427e-24 -1.099084933029406841e+02 4.992486963648539700e+02 2.245109585748202718e+01 2.493919214520044836e+00
1.264381170093621595e-24 -1.098941566779374455e+02 4.978872442421578626e+02 1.563136038522983995e+01 5.395405257687854395e+00
1.424889912691031345e-24 -1.097709135870528030e+02 5.019625760868869975e+02 1.854377850562877583e+01 3.637173925294188592e+00
1.957199388755003991e-24 -1.094497622321267301e+02 4.978539070458447213e+02 1.555831838544765766e+01 4.742423755025390264e+00
2.261759461077804109e-24 -1.093014024239766115e+02 5.010477147144162018e+02 2.249180543679590727e+01 2.759641222866908716e+00
2.852089545995944030e-24 -1.090657622140130627e+02 4.989537386116780340e+02 1.439186197595408778e+01 3.593295427788510299e+00
2.983881209842915129e-24 -1.090168578978876752e+02 5.006728000138434709e+02 1.559545951330398950e+01 6.882562394172871301e+00
3.019100969748151501e-24 -1.090013923321880327e+02 5.019654667928980416e+02 1.881723175500257383e+01 5.413705639353299404e+00
5.075751230542930076e-24 -1.084781455441398776e+02 4.993777952778210647e+02 1.505778834681972711e+01 6.865544831159858141e+00
6.063397058842436987e-24 -1.082966185267659682e+02 5.020110242643414153e+02 1.391574375349652648e+01 5.196936915586148231e+00
1.052112790140066393e-23 -1.077417719807441046e+02 4.999386296143933919e+02 1.250475067914847216e+01 4.225884103132981018e+00
1.350183452458004615e-23 -1.074886004870632945e+02 5.017119341675331725e+02 1.478617265586049179e+01 6.370929080199993599e+00
1.903710776460790280e-23 -1.071413045959959902e+02 4.990800525474448932e+02 2.297176355831932071e+01 4.918258551379176780e+00
2.250767253236928135e-23 -1.069701071148966207e+02 4.992379995422865022e+02 2.728994097891096260e+01 2.819783505170442073e+00
2.242707304873770275e-23 -1.069699631768171173e+02 4.991699790784651896e+02 1.415572265372048655e+01 6.764497978658462252e+00
2.455444177769126631e-23 -1.068756079151674214e+02 5.011595264263693252e+02 1.446789514539449506e+01 3.736075198611991333e+00
2.491240330176236515e-23 -1.068574035335505243e+02 5.013559073856412169e+02 2.470931379072621326e+01 3.270439638353037637e+00
2.926699733173211934e-23 -1.066925774840236301e+02 5.009377567603086163e+02 1.421095096261722013e+01 3.702171331690346623e+00
3.311964778764516542e-23 -1.065651799559704358e+02 4.978732085858488290e+02 1.643456649022675720e+01 4.573444977764482111e+00
3.880648205415561864e-23 -1.064029880117892048e+02 5.018528587034268185e+02 1.887914259240831427e+01 3.571918318244447388e+00
4.340037670372076161e-23 -1.062873758435548552e+02 5.012879615534881736e+02 1.247517512058652578e+01 5.806605216293202254e+00
5.399642720652945412e-23 -1.060651947396158334e+02 5.001114546366187597e+02 1.182699498269778715e+01 5.900863714735944399e+00
6.823991083831970701e-23 -1.058273516812727308e+02 5.018319128970350675e+02 1.393949100791856566e+01 4.820040631999893854e+00
7.005456360354505657e-23 -1.057973755161188336e+02 4.984525512321557699e+02 1.915389125182651853e+01 5.483736660893722359e+00
7.017049529161435267e-23 -1.057919906636066401e+02 4.997988914989971363e+02 1.248080765630550459e+01 4.357140365150398154e+00
8.114505626558283824e-23 -1.056429488768517047e+02 4.983318755489230512e+02 2.350809868557225357e+01 3.638298318866063141e+00
1.111962125420708133e-22 -1.053241595833683277e+02 4.998675766924238246e+02 1.368539917058236099e+01 3.694072291598976765e+00
1.284389727397764767e-22 -1.051762706902358389e+02 5.017999800077421924e+02 2.094327083377369547e+01 4.783914628979999861e+00
2.094608709075722936e-22 -1.046834562699571904e+02 4.988583955660292304e+02 2.270395532294897833e+01 2.744734679997183235e+00
2.427123280324829103e-22 -1.045323849680837611e+02 4.998406599724905277e+02 2.469085338715802536e+01 2.518392623653975093e+00
2.633004314169481038e-22 -1.044472348265964285e+02 4.991463575693861685e+02 1.249829316489647546e+01 5.994407576630130130e+00
3.201763719291327133e-22 -1.042479271820752160e+02 4.987535385046253396e+02 2.293646565066228504e+01 2.827359531625185607e+00
3.728733312007823976e-22 -1.040918290776972839e+02 5.015572805896545674e+02 2.365460176128985736e+01 3.715009030510552090e+00
3.766538271850980933e-22 -1.040780099664081320e+02 5.002544595773509286e+02 1.320629585784897486e+01 6.766118235652438528e+00
4.553061405224722063e-22 -1.038846351294514392e+02 4.987821265740839181e+02 2.011377528897019573e+01 2.877430831056129179e+00
4.735598259461171301e-22 -1.038415955621791653e+02 5.021804873763576893e+02 1.695496690721635602e+01 4.717395643411844475e+00
4.736022845162540565e-22 -1.038377745646121184e+02 4.988975660041492688e+02 1.332769560836877787e+01 4.333196258972664694e+00
7.199086027353613897e-22 -1.034152868653047790e+02 5.018665257138583229e+02 2.123784437518567358e+01 3.878091331329827973e+00
7.563154270599070676e-22 -1.033622212646049405e+02 4.980467077483108369e+02 1.778179620108839742e+01 3.887199078421127663e+00
7.795882451334015216e-22 -1.033281825525991451e+02 5.021571324322412693e+02 1.770434476395987033e+01 4.868593817466283724e+00
9.472235659252697939e-22 -1.031296819553745365e+02 5.006317301436727121e+02 2.023754687944538233e+01 5.724080177688681381e+00
1.075170150363291237e-21 -1.029992515480329587e+02 4.979670628790180444e+02 1.627573028223767437e+01 4.864459412941505967e+00
1.123290305892014491e-21 -1.029517369816095140e+02 4.980800364851748441e+02 1.711580871065607568e+01 5.301971899792257581e+00
1.159943800930022505e-21 -1.029158962334577296e+02 5.015223334415456975e+02 1.951599008917032307e+01 3.265501716498585782e+00
1.279722432672856886e-21 -1.028138932417027434e+02 4.997877738081765528e+02 1.218473992853308374e+01 4.938710788705304999e+00
1.320616957086057715e-21 -1.027787060842244671e+02 5.009205161029930196e+02 2.094258949996499553e+01 2.826290355008242994e+00
1.322979017116594825e-21 -1.027731877351486389e+02 4.991106668017101811e+02 1.655193026131970768e+01 3.153817343003095353e+00
1.464674684571072280e-21 -1.026677092572967780e+02 4.981873556734715862e+02 2.172982158283110721e+01 3.697131431065221019e+00
1.503941365125225038e-21 -1.026375218346966705e+02 5.007102944626255976e+02 1.500128761584644899e+01 3.474706775388037627e+00
1.551298400230472322e-21 -1.026027874723836248e+02 5.010977237247158769e+02 2.310012220411816841e+01 2.916368517560104845e+00
1.621597221267975252e-21 -1.025547367843632856e+02 5.017631713086265677e+02 1.661408117999307166e+01 3.849550438620959802e+00
1.761744708598636695e-21 -1.024681124139307542e+02 4.988362951641151994e+02 2.434320632781136950e+01 4.226287047698629173e+00
1.921683310823831443e-21 -1.023774841740472823e+02 4.996188409773608896e+02 2.752344000743055474e+01 2.828179847322126683e+00
2.179930012682186498e-21 -1.022476615850810475e+02 4.996405736718263597e+02 1.860402891067935371e+01 2.778075902159057531e+00
2.201446024521315903e-21 -1.022341085854877178e+02 5.012829436602444275e+02 2.157475029102674569e+01 3.031259510619671804e+00
2.355316913092489727e-21 -1.021628163817954089e+02 4.998868344621034225e+02 2.551884487654172418e+01 4.340524097211434729e+00
2.397587998032620900e-21 -1.021412970960594890e+02 4.979484475939314052e+02 1.774501308281810097e+01 4.433285939270828813e+00
2.525131642423787947e-21 -1.020857357869764428e+02 5.004379235102511529e+02 1.311141005437970009e+01 6.603602140796557940e+00
2.646047658434168543e-21 -1.020352305636420454e+02 4.986054656356624264e+02 2.459165284156545539e+01 3.705310575849095844e+00
3.119689510236895202e-21 -1.018668328164713301e+02 5.008871656601225482e+02 2.638431787799090600e+01 3.224916081945742530e+00
3.410463063692507776e-21 -1.017739868762271271e+02 4.988751455545934732e+02 1.393202403054148597e+01 6.278918630628794517e+00
4.203853305581397128e-21 -1.015611020524280548e+02 4.993033650036977633e+02 1.748426467434062914e+01 2.974041781511164828e+00
4.638074390257052772e-21 -1.014590729895390382e+02 4.990995794081562735e+02 2.320750604449555965e+01 2.681102566344639282e+00
5.088913779428079077e-21 -1.013625765193307018e+02 4.979828452809380224e+02 1.849996346240988032e+01 4.512520364167067477e+00
5.541491723564993217e-21 -1.012736458522775536e+02 5.004898035099110416e+02 1.579582888487029635e+01 3.254580875177323307e+00
5.889468882845942009e-21 -1.012090124167834801e+02 5.011662703175148295e+02 1.286584648341305304e+01 5.018821812114462766e+00
6.241505639678228529e-21 -1.011472254527199652e+02 4.987179176092107014e+02 1.437195319093999935e+01 6.165119677211015947e+00
6.545216256501364816e-21 -1.010959811108240700e+02 4.993361849468968785e+02 2.504576839412651879e+01 2.644680290018118551e+00
8.119772265516315630e-21 -1.008766821001771348e+02 5.009081202937051671e+02 1.708939200069875852e+01 3.173477827189751910e+00
9.214608910887627824e-21 -1.007464627148236787e+02 4.984403348182778473e+02 1.656544132879153253e+01 5.818207370679393087e+00
9.281801746849122358e-21 -1.007354658395635738e+02 5.009975516210624846e+02 1.288363247067297301e+01 4.769124797555027051e+00
1.063875122208604950e-20 -1.005952870673077655e+02 5.020077487030443990e+02 1.882130632444669516e+01 4.843050312748361286e+00
1.110158211213466655e-20 -1.005489712039181853e+02 5.008584045448359916e+02 1.417983316846350306e+01 6.597255806919255505e+00
1.149762282103048044e-20 -1.005101871886340774e+02 4.985994155596620203e+02 2.217740126668708101e+01 3.033195024522747918e+00
1.383372427041275356e-20 -1.003214867494562696e+02 5.018433595842392378e+02 2.063125171026106131e+01 4.539251897739298158e+00
1.803628362299962144e-20 -1.000524793190359247e+02 5.016334078052667564e+02 1.537941192208497121e+01 6.057204108019489830e+00
2.260114617719999918e-20 -9.982313284077254423e+01 5.003692548377549656e+02 2.753679752628949018e+01 3.165269167478304890e+00
2.655170438039944365e-20 -9.965830817754036275e+01 5.016729943365813256e+02 1.600301213060414440e+01 5.958940357345945849e+00
2.816027401016777558e-20 -9.959575851328571616e+01 5.020496273971192522e+02 1.762835571512495392e+01 4.459572294588716623e+00
2.933029650105264953e-20 -9.955131843964188931e+01 4.985049408808984026e+02 2.375913043112142375e+01 3.507301192447181748e+00
3.197638340107506772e-20 -9.946121047682231620e+01 4.999247122723980965e+02 2.528958143694246274e+01 4.355574912943490418e+00
3.200121764982790053e-20 -9.945670279151927673e+01 5.003300874238620395e+02 2.565542583258007170e+01 4.209083514334049703e+00
3.405141740185223678e-20 -9.939087374306598122e+01 4.992207144677607289e+02 1.399484820195753443e+01 3.920248646742666931e+00
3.554289409278287903e-20 -9.934427380718790346e+01 5.003772277884734194e+02 1.355738442074879835e+01 3.993242445002380236e+00
3.689482506979971497e-20 -9.930321141610063762e+01 5.009809459756179422e+02 2.586225319434767300e+01 3.502383770509923444e+00
4.044310856068416325e-20 -9.920765511235582323e+01 5.011462428975707439e+02 1.295445688634880987e+01 5.134977748526229568e+00
4.841948740648680648e-20 -9.902391766368091908e+01 4.985668858427077339e+02 1.775750477529246041e+01 3.350643463340786887e+00
5.489814519551982686e-20 -9.889460912265130332e+01 4.984523875369617940e+02 1.495562816118770044e+01 4.217234685311082920e+00
5.713972601926826712e-20 -9.885085774027854200e+01 4.981052308870443994e+02 1.612562928058551037e+01 4.992541077945547023e+00
5.737187590440157104e-20 -9.884307178245325076e+01 4.992635711376370864e+02 1.372968401605280242e+01 4.052727796305948260e+00
6.768306036910986635e-20 -9.867405872310459358e+01 5.012285617265979454e+02 2.468553299324596750e+01 3.470302126329490644e+00
7.006444759160453806e-20 -9.863574781395271884e+01 4.985519133586251428e+02 1.807624302596626720e+01 3.330271034768765404e+00
7.778752959750312008e-20 -9.852745083864576259e+01 4.995395177096025350e+02 2.148248831965912942e+01 2.648695597444358896e+00
9.025615804578532739e-20 -9.837504879766970589e+01 4.984658628453009328e+02 1.472543229149944999e+01 4.354530454257896643e+00
1.396434408149453027e-19 -9.793487695992118347e+01 5.000437605474468796e+02 2.545600113007274601e+01 2.681031590018505550e+00
1.540403963279946898e-19 -9.783302305734852666e+01 5.001981706875671989e+02 1.243844960175894698e+01 5.695331034803399639e+00
1.574871866587324949e-19 -9.780716249548996188e+01 4.990443951926284853e+02 1.333910663105181982e+01 4.568355281115082711e+00
1.593970991280406540e-19 -9.779137668511921788e+01 4.980977137706323674e+02 1.901161385774254597e+01 4.040127502921353475e+00
1.689362322910262011e-19 -9.772952258933447922e+01 5.011913379319635737e+02 1.372625580305224346e+01 4.473281822766844940e+00
2.134917889449502500e-19 -9.749171419339285194e+01 4.999653580332245042e+02 2.220180429657624543e+01 5.167348934307264052e+00
2.288918276764586284e-19 -9.741833169903598844e+01 4.992248486691938751e+02 2.657958178330427756e+01 3.067983669882178077e+00
2.434640009403310537e-19 -9.735288078796811817e+01 5.003643085926975118e+02 2.391141968600736689e+01 4.679293315195769409e+00
2.482828507656062010e-19 -9.732954991265845024e+01 5.002469155900836881e+02 2.729294609478539257e+01 3.042633274018839096e+00
