weight logl location amplitude width
1.049414201854104861e-03 -5.684935475681758987e+01 2.497510889238306331e-01 7.757183838915885365e-01 7.247255256202737028e-01
1.045963116279154288e-03 -5.684891741568395673e+01 2.508734049157863022e-01 7.687931475522937763e-01 7.262325541186004374e-01
1.050461627439222469e-03 -5.684089446300396276e+01 2.500116792160171908e-01 7.757819307940140297e-01 7.218439273533571177e-01
1.057910298917730208e-03 -5.683009728624426771e+01 2.495084606742395406e-01 7.618662142469797560e-01 7.224655034017120059e-01
1.056753381088229669e-03 -5.682746012919547240e+01 2.506413339767357695e-01 7.698767668666224306e-01 7.346489576462297277e-01
1.063459758820363855e-03 -5.681740262938374997e+01 2.491174008255020167e-01 7.661134461643237525e-01 7.354547526882985187e-01
1.060494968859381328e-03 -5.681646305171359757e+01 2.498532778503432528e-01 7.623581763143300050e-01 7.209950987178868065e-01
1.078023433185435658e-03 -5.679633824942071385e+01 2.508958298821947208e-01 7.571970062070092489e-01 7.383963377019302499e-01
1.075386074693333773e-03 -5.679505637968232179e+01 2.492187096840506877e-01 7.645641197216714868e-01 7.382229802290565246e-01
1.076344063913893838e-03 -5.679043460012454148e+01 2.491512252919372006e-01 7.653842832536098539e-01 7.238996230273723187e-01
1.078255050648370883e-03 -5.678492938881821317e+01 2.500544615849632502e-01 7.512970179035426410e-01 7.405356314569606635e-01
1.075892942259825021e-03 -5.678339112543727651e+01 2.490151782307738204e-01 7.644705847665452803e-01 7.275875367471330568e-01
1.073047750378409082e-03 -5.678230777849316979e+01 2.507388868480814326e-01 7.713018044111770166e-01 7.259194347637789591e-01
1.070099151176013685e-03 -5.678132809078740451e+01 2.491945548426001689e-01 7.667731170398256468e-01 7.359033942116269822e-01
1.077018227173912393e-03 -5.677115173427991124e+01 2.495678662479443033e-01 7.694864157447404152e-01 7.187627517474858285e-01
1.073755951628325642e-03 -5.677045397590686093e+01 2.494332014539957787e-01 7.691071987872659665e-01 7.359619796669840674e-01
1.078769499031487829e-03 -5.676206433093611992e+01 2.491506136932884752e-01 7.607811244908272430e-01 7.274781724744167066e-01
1.074811929030295354e-03 -5.676200832994938850e+01 2.493896323780376567e-01 7.539070163443873929e-01 7.368292590522804719e-01
1.072174819608922138e-03 -5.676073355585445057e+01 2.508971328032336134e-01 7.672456286411323267e-01 7.336806818385346318e-01
1.068897882203710984e-03 -5.676006323890700855e+01 2.505297673701916139e-01 7.535898198594020991e-01 7.348827256084763393e-01
1.074632128484473122e-03 -5.675098159968071343e+01 2.492715067682254593e-01 7.555916511715754513e-01 7.340436794482182448e-01
1.070738176644188975e-03 -5.675088035802299657e+01 2.496784146929643955e-01 7.670958943201557911e-01 7.188981952214124060e-01
1.069766547857003676e-03 -5.674805686497006718e+01 2.493929426603654076e-01 7.606968756249647967e-01 7.418708572157193259e-01
1.077639292082264652e-03 -5.673699315874787885e+01 2.506146554832146545e-01 7.542753005844308190e-01 7.414972574295595198e-01
1.074372968072680049e-03 -5.673629741761052969e+01 2.508779821595487625e-01 7.569341997504144270e-01 7.373517261130380085e-01
1.073985909612384937e-03 -5.673292640375654372e+01 2.505511683358283559e-01 7.633532630292709786e-01 7.229014372649885667e-01
1.078005109083789029e-03 -5.672545972504664036e+01 2.501976230523750844e-01 7.677622578316036783e-01 7.188330687041010192e-01
1.079017458579707234e-03 -5.672078972716998635e+01 2.501322447222842915e-01 7.641094731284383545e-01 7.424023141903257628e-01
1.076424551720063820e-03 -5.671946430164989295e+01 2.509412931017087622e-01 7.621760463760279825e-01 7.296433654575020800e-01
1.072434819266593082e-03 -5.671944631168470607e+01 2.490397444473619881e-01 7.599726464346527877e-01 7.347460382583015370e-01
1.072285763825481675e-03 -5.671585396594004180e+01 2.494863309636416449e-01 7.535882722617337492e-01 7.401891098069730557e-01
1.070093225309243093e-03 -5.671416944937837457e+01 2.508967022302814320e-01 7.652289142308951186e-01 7.360582773297454917e-01
1.067273980929396831e-03 -5.671307616099393556e+01 2.497436563372749663e-01 7.519947942130520424e-01 7.397996982211095807e-01
1.063563724538465040e-03 -5.671282726044267974e+01 2.503472145599726084e-01 7.520605993381197507e-01 7.389493018902208998e-01
1.060009595439481787e-03 -5.671244323027898560e+01 2.490631359538199308e-01 7.594452609654618325e-01 7.325922329659257937e-01
1.078241209268022147e-03 -5.669165864364438079e+01 2.492203171617388691e-01 7.638793043156298923e-01 7.382810833610278234e-01
1.092285338145107315e-03 -5.667498636223837138e+01 2.500834957118853175e-01 7.653049246665090122e-01 7.196614503815251807e-01
1.098819290269826415e-03 -5.666529092996708528e+01 2.503996334549674629e-01 7.535634312578781691e-01 7.427580471617550861e-01
1.099005749337266620e-03 -5.666138991069517772e+01 2.498374834560636859e-01 7.753819736058553680e-01 7.237258257032660458e-01
1.099195415780877469e-03 -5.665748600227325227e+01 2.507926947654176564e-01 7.634977316183536589e-01 7.390097518600285964e-01
1.098338511465884104e-03 -5.665453453715017673e+01 2.494189997873947073e-01 7.540524540555112454e-01 7.380407168100405757e-01
1.097213367268955577e-03 -5.665182812459707407e+01 2.491549309374015420e-01 7.619054934994964334e-01 7.269042428987588789e-01
1.094324613201409606e-03 -5.665073306301734135e+01 2.500787743841899613e-01 7.531310270064764945e-01 7.332068802058748780e-01
1.095556117910152913e-03 -5.664587699652754793e+01 2.508125598115510391e-01 7.666363704258810641e-01 7.253283704293763678e-01
1.093883768105227347e-03 -5.664367330434855319e+01 2.505266260178307669e-01 7.616286429300306304e-01 7.242484526134724820e-01
1.094291683234379286e-03 -5.663956912520885822e+01 2.490660978583209006e-01 7.597433792446062206e-01 7.333201065793173434e-01
1.092406622162097642e-03 -5.663756189863088508e+01 2.494636245259696239e-01 7.730733752696301586e-01 7.286735106191269962e-01
1.089449082443856793e-03 -5.663654158845862696e+01 2.494774372810530105e-01 7.685406955705572640e-01 7.199746835969466074e-01
1.085547204697922532e-03 -5.663639818870842646e+01 2.500383438290148530e-01 7.748900195325799656e-01 7.213962312358622730e-01
1.083699753258288243e-03 -5.663437015714740141e+01 2.504077733354399538e-01 7.526125917691173228e-01 7.395831503527565687e-01
1.082017982119183510e-03 -5.663219189850607904e+01 2.498312264223049584e-01 7.651682184624080119e-01 7.412029686762371394e-01
1.084552740586427816e-03 -5.662612067349404299e+01 2.490845374896110132e-01 7.592759214605392382e-01 7.347545583693685378e-01
1.085120492979326596e-03 -5.662186597729531456e+01 2.490953644639167519e-01 7.615850119795264384e-01 7.287892785002371143e-01
1.081103509630085670e-03 -5.662184338061300082e+01 2.493173048600312025e-01 7.659297925532464468e-01 7.375858124406353689e-01
1.077395604518147651e-03 -5.662154767344792106e+01 2.494508282141155997e-01 7.630289733514752371e-01 7.408367968963790462e-01
1.080939182242524185e-03 -5.661453270527900372e+01 2.509525107228381402e-01 7.645108245391992741e-01 7.340954125587143553e-01
1.100638469865677536e-03 -5.659274119985233398e+01 2.506015471324053445e-01 7.549824373760858354e-01 7.339541687664774550e-01
1.109334647747373332e-03 -5.658113987598243710e+01 2.504017619957812912e-01 7.624384723658368390e-01 7.423992354478254896e-01
1.108422870501156151e-03 -5.657823078426611829e+01 2.508539606143333489e-01 7.644407187781735447e-01 7.271133254384235522e-01
1.107467574481066233e-03 -5.657536166418623935e+01 2.497957397964435666e-01 7.571265409318552742e-01 7.442350233961853023e-01
1.108440561844189045e-03 -5.657075213700171190e+01 2.493052270179252905e-01 7.715895427616668023e-01 7.285506854974372892e-01
1.105897045376950895e-03 -5.656931811060205462e+01 2.504569408315698298e-01 7.724214285041023365e-01 7.306559559212550958e-01
1.104286151855120388e-03 -5.656704446893262173e+01 2.505617326605155126e-01 7.556676607588491690e-01 7.423417815082057336e-01
1.111988299126307877e-03 -5.655636256203492707e+01 2.499620149035707284e-01 7.746133614929583411e-01 7.213124748580779233e-01
1.114005943937040671e-03 -5.655081841499450235e+01 2.494025761199162861e-01 7.547401363717646250e-01 7.357325073607883237e-01
1.110786188428127159e-03 -5.654998150639534060e+01 2.506905014614012051e-01 7.692428548513570163e-01 7.239578759176020784e-01
1.107986047027684955e-03 -5.654877421027828177e+01 2.504923167628140268e-01 7.629245444502366080e-01 7.415876084410188973e-01
1.118346242847369264e-03 -5.653573583708659811e+01 2.492769198708792988e-01 7.572901697858874792e-01 7.392542180372336791e-01
1.115081157704287318e-03 -5.653492832957965675e+01 2.509580545836775367e-01 7.625613032852647244e-01 7.335340249686426173e-01
1.111633585057681447e-03 -5.653429354405016483e+01 2.500080896136123720e-01 7.726652503338121702e-01 7.192806770256803262e-01
1.109778423383517764e-03 -5.653223245563006572e+01 2.502369946661861522e-01 7.606511237017667959e-01 7.435837375351315170e-01
1.106487622184224896e-03 -5.653147079518247864e+01 2.490411310819431179e-01 7.631714091685204426e-01 7.307003988154501251e-01
1.104876750962127414e-03 -5.652919635472920135e+01 2.501977732467659532e-01 7.558863078983821815e-01 7.291290321542275299e-01
1.103911064412251963e-03 -5.652633941559135167e+01 2.497372670907218317e-01 7.537932650997919426e-01 7.332554592217456202e-01
1.117294259590010741e-03 -5.651055753651388613e+01 2.499632811217115114e-01 7.674102839071708093e-01 7.391557719006990324e-01
1.120128514545052148e-03 -5.650429269218275863e+01 2.502162791477073323e-01 7.562531602621401783e-01 7.287696565264694115e-01
1.118364140955103872e-03 -5.650213774357796126e+01 2.494673856224047803e-01 7.707416843161472020e-01 7.208407101545727391e-01
1.116354760942894373e-03 -5.650020472987582565e+01 2.504007609577592608e-01 7.530624662616217657e-01 7.383771399362500931e-01
1.113289257292433831e-03 -5.649922315790728078e+01 2.491393050083833549e-01 7.604372424213310389e-01 7.368983729345666145e-01
1.114770596917990467e-03 -5.649416210183252218e+01 2.499958424903618859e-01 7.526170042738028476e-01 7.414170101932976431e-01
1.113871865033782887e-03 -5.649123728714046422e+01 2.493722198127154843e-01 7.698029697051734788e-01 7.217423284342547873e-01
1.111271881157360015e-03 -5.648984285810264794e+01 2.507062197837912620e-01 7.564165335518102662e-01 7.337677227566736793e-01
1.111801771847034789e-03 -5.648563479584126412e+01 2.494161970619119539e-01 7.627597943005612890e-01 7.402291135409594380e-01
1.108099786819606624e-03 -5.648523872519149336e+01 2.497898313288421934e-01 7.590127814608702561e-01 7.437065248616460122e-01
1.111399063521419572e-03 -5.647853438723264219e+01 2.504458726486918363e-01 7.667720904666590620e-01 7.386214103311288248e-01
1.118625764794761853e-03 -5.646832174698827345e+01 2.499155008028343394e-01 7.530176285139632553e-01 7.349638379402354538e-01
1.134166508252033813e-03 -5.645079331271671208e+01 2.508126916415306384e-01 7.574884385628979366e-01 7.363786350849305107e-01
1.131245058344662992e-03 -5.644964114892522389e+01 2.491289524848593617e-01 7.628460738336545477e-01 7.358328960634392679e-01
1.129382675322549356e-03 -5.644755747492899900e+01 2.495518850928114818e-01 7.545957587557964308e-01 7.337790688426427677e-01
1.126316268309608074e-03 -5.644654494207044593e+01 2.500732625881299520e-01 7.720245077106382414e-01 7.195244084322286460e-01
1.129553844420897726e-03 -5.643994323996976448e+01 2.507514058955115366e-01 7.660385777789209261e-01 7.254150149311270335e-01
1.131148724999624143e-03 -5.643480093633705508e+01 2.504981579778633449e-01 7.726796178553196892e-01 7.264265964528809905e-01
1.138244067376888201e-03 -5.642481649705283075e+01 2.505753211277386150e-01 7.545376269564537663e-01 7.375372923423130223e-01
1.137076108337873063e-03 -5.642211178655179538e+01 2.494433661782723965e-01 7.568372945751816738e-01 7.410360243984664974e-01
1.142202020099971748e-03 -5.641388259779702707e+01 2.491739639936709771e-01 7.686612059365255378e-01 7.298590872567705112e-01
1.142671640104337208e-03 -5.640974018582359406e+01 2.494733306377455995e-01 7.657600047302610680e-01 7.217237664836771982e-01
1.141389849501842600e-03 -5.640713122102491184e+01 2.507611178598260770e-01 7.661935565990551922e-01 7.257868493981416425e-01
1.139360510087736441e-03 -5.640517941484947073e+01 2.505411623430320867e-01 7.669339456142594269e-01 7.224741620880732462e-01
1.138164289898849603e-03 -5.640249852800779706e+01 2.507566245861701515e-01 7.659977951270116048e-01 7.360238351046709537e-01
1.140101462250140644e-03 -5.639706661681083233e+01 2.504498889212988244e-01 7.642370961494402426e-01 7.227865275153090296e-01
1.138261438899193252e-03 -5.639495048921572362e+01 2.501596068483623592e-01 7.526761598922281360e-01 7.382479093462690489e-01
1.136087885664489915e-03 -5.639313050921565207e+01 2.503587090373748381e-01 7.653903287822116930e-01 7.215992005197444659e-01
1.133560415335751938e-03 -5.639162635802381374e+01 2.494747191607905590e-01 7.639741602443795854e-01 7.227446574433025184e-01
1.132654193998537152e-03 -5.638869478134820667e+01 2.497726536226400340e-01 7.700756410594352674e-01 7.353960235015276625e-01
1.139230468067674654e-03 -5.637917415435109092e+01 2.495241973041279759e-01 7.684850580408526532e-01 7.359427462026286726e-01
1.145887951580866135e-03 -5.636961597750634922e+01 2.494722730251563159e-01 7.720118018859620790e-01 7.226487450230520970e-01
1.152745832303385658e-03 -5.635991769758579295e+01 2.500055505084496921e-01 7.626793909127029814e-01 7.422830400545797902e-01
1.153248371792362252e-03 -5.635575049934989522e+01 2.507403867803374986e-01 7.571676772239434028e-01 7.345872192536136991e-01
1.149463913048991322e-03 -5.635530611655685362e+01 2.496816908135136848e-01 7.672672122849534260e-01 7.201935812420361405e-01
1.146451712789287166e-03 -5.635419873902715437e+01 2.505574344973337531e-01 7.578621950927163509e-01 7.297106124861840737e-01
1.142693635657178334e-03 -5.635375078752197453e+01 2.494797381088655064e-01 7.723463853687692060e-01 7.232607795181992261e-01
1.139229594592214940e-03 -5.635305551809042868e+01 2.506372303778894861e-01 7.696361538684012293e-01 7.245009400187518711e-01
1.138265891535180600e-03 -5.635017045803367353e+01 2.490886334407063363e-01 7.643658285047395529e-01 7.302929248048795063e-01
1.138614719864998589e-03 -5.634613270577036559e+01 2.496488254457914224e-01 7.575065875287484429e-01 7.426699658793413095e-01
1.143123239315610743e-03 -5.633844952805291939e+01 2.501017996836159551e-01 7.737367285044484122e-01 7.285814971541568763e-01
1.142650827696923199e-03 -5.633513153413070285e+01 2.505643757496787138e-01 7.559853154493909599e-01 7.331426571291200789e-01
1.147654562479351412e-03 -5.632703069255659756e+01 2.505448752861395012e-01 7.554255678379357963e-01 7.342208937370302557e-01
1.144123691454205453e-03 -5.632638068911275298e+01 2.500521264622590500e-01 7.695780589622319701e-01 7.362208544873932725e-01
1.141601001069603941e-03 -5.632485669076196189e+01 2.499639411715843806e-01 7.549792438175241260e-01 7.430862935677106096e-01
1.142752444732737967e-03 -5.632011723398983349e+01 2.496941710370329526e-01 7.538314805563667287e-01 7.399607049469917319e-01
1.139163897568363712e-03 -5.631953109814099889e+01 2.505278575805741648e-01 7.625180100126164318e-01 7.407907313597602572e-01
1.139227169057849135e-03 -5.631574421435743716e+01 2.496604297699152319e-01 7.615137590703142667e-01 7.418390229607738640e-01
1.142509205428845912e-03 -5.630913608068632925e+01 2.504833468786075712e-01 7.613273828491463613e-01 7.254324020384070870e-01
1.139814382262561727e-03 -5.630776621185199105e+01 2.491967416581261086e-01 7.637201942445608349e-01 7.268144985126835378e-01
1.139246208694239199e-03 -5.630453347188095847e+01 2.506529346154540705e-01 7.577960133517209762e-01 7.314841917029365481e-01
1.138270865913964701e-03 -5.630165862521887732e+01 2.507128119043178782e-01 7.601710416324954922e-01 7.397815716007033471e-01
1.134428533276314426e-03 -5.630130857934740618e+01 2.507810199777358862e-01 7.648520888438175014e-01 7.361306922194612579e-01
1.138782853992351303e-03 -5.629374624518815295e+01 2.499844842497729869e-01 7.629146628342550196e-01 7.419383685298137632e-01
1.137981476583775631e-03 -5.629071886360223687e+01 2.497066704872342724e-01 7.562561753024772404e-01 7.424994228541245134e-01
1.139537170028453918e-03 -5.628562138995661712e+01 2.493366815306275464e-01 7.708192605781628570e-01 7.284100663893362526e-01
1.136700627155243356e-03 -5.628438235599590200e+01 2.499189438233532790e-01 7.680218199594188722e-01 7.197731805680108730e-01
1.133029273814836063e-03 -5.628388607300804836e+01 2.495371930857831211e-01 7.581190693446631101e-01 7.283546093243611352e-01
1.133371812105497204e-03 -5.627985245463696629e+01 2.491913739614543544e-01 7.598591151704369162e-01 7.317395738032188568e-01
1.139807705047894042e-03 -5.627045863719302332e+01 2.497176418246545848e-01 7.611134501971422717e-01 7.241078571716855761e-01
1.135937814136322218e-03 -5.627012828458182980e+01 2.503739035766063825e-01 7.618450542028206707e-01 7.243659587524129417e-01
1.134333548687449381e-03 -5.626781022232020746e+01 2.505496722178026103e-01 7.713333786589585683e-01 7.256110874304787517e-01
1.131043015730505636e-03 -5.626698394596705555e+01 2.493057045530999993e-01 7.585033181988604101e-01 7.310031248003722171e-01
1.128170892193631428e-03 -5.626579519068198465e+01 2.507044419577826866e-01 7.603622254507667044e-01 7.291788542225273728e-01
1.125741095666073352e-03 -5.626421991869302985e+01 2.494973700810288464e-01 7.568600674617400603e-01 7.308462597955125428e-01
1.123158365227911685e-03 -5.626278546028007099e+01 2.498923423306202429e-01 7.632242732368785809e-01 7.415493780920860978e-01
1.120083611055973198e-03 -5.626179546735460235e+01 2.494268328116556188e-01 7.562448097976260941e-01 7.389533284967135796e-01
1.138326673677767919e-03 -5.624190810533893625e+01 2.500642596443872767e-01 7.693586410400282682e-01 7.198919680790680786e-01
1.134238919035817153e-03 -5.624177424594198982e+01 2.498527705563580170e-01 7.726291769880638816e-01 7.307725202206836190e-01
1.130090551032059002e-03 -5.624170700958261193e+01 2.506650807379099399e-01 7.606452782557604486e-01 7.283941194009692088e-01
1.125997637455478269e-03 -5.624160399792867793e+01 2.494785213259182732e-01 7.655954162822652398e-01 7.224488336367381747e-01
1.138123718416971745e-03 -5.622716104073445109e+01 2.501686983071896853e-01 7.677812852928332932e-01 7.377820187637653682e-01
1.137951081315098645e-03 -5.622358139466417981e+01 2.496486433975128871e-01 7.571767832113261987e-01 7.420601499529183576e-01
1.142667284071882759e-03 -5.621571414723180027e+01 2.501306718519490935e-01 7.567433724016270347e-01 7.432205198361784282e-01
1.156270026222326868e-03 -5.620014872666455119e+01 2.501803255610778320e-01 7.702555420378804918e-01 7.205221021270761250e-01
1.156079289027733999e-03 -5.619658235602913976e+01 2.496316406429162638e-01 7.637927562285958816e-01 7.400852872900214319e-01
1.155795330425144754e-03 -5.619309666499817268e+01 2.498097112433294020e-01 7.555700535636682424e-01 7.422180390130682648e-01
1.154255773192361129e-03 -5.619069824240914102e+01 2.495322646398356325e-01 7.654464018949170834e-01 7.382558251701913932e-01
1.164904460954960209e-03 -5.617778360730993370e+01 2.497560962805604190e-01 7.569506278118262044e-01 7.292056727220911361e-01
1.160814725945367651e-03 -5.617756923137834235e+01 2.496596091027324105e-01 7.717865164951194235e-01 7.215586011314052417e-01
1.168736999471231336e-03 -5.616703631852180933e+01 2.499129218694891574e-01 7.541953867928159472e-01 7.342248811654729090e-01
1.164405946500884480e-03 -5.616701761355098199e+01 2.500223128403704087e-01 7.546318313292381674e-01 7.419258559446654244e-01
1.160152265495556544e-03 -5.616694605020423126e+01 2.497510280669394678e-01 7.677934208732883903e-01 7.205322921218327847e-01
1.163095744830423958e-03 -5.616068077089940402e+01 2.500330636902808878e-01 7.704859742050959026e-01 7.343624893362454831e-01
1.171861810592274679e-03 -5.614944084834726823e+01 2.507081090075850560e-01 7.576099973020705702e-01 7.359695364004201767e-01
1.169359454186970609e-03 -5.614784715637911461e+01 2.493879204279205453e-01 7.683469421005838518e-01 7.335868145074554425e-01
1.167124404495313832e-03 -5.614602898734246139e+01 2.499957771730859091e-01 7.691986555119993962e-01 7.360347416645839358e-01
1.164892895376292911e-03 -5.614421144615653247e+01 2.508310667171277930e-01 7.626154640024389586e-01 7.315135242742527577e-01
1.169126963930024491e-03 -5.613685196476485828e+01 2.494507327685585862e-01 7.562359789027864876e-01 7.378476309240277198e-01
1.171013432082328078e-03 -5.613150835192330135e+01 2.494799828057992497e-01 7.594151258854088260e-01 7.279645929066963506e-01
1.167446357276759328e-03 -5.613082780095049884e+01 2.501117928404971713e-01 7.734896299430028543e-01 7.240744390053109880e-01
1.163298808622404389e-03 -5.613065545081033747e+01 2.494825535390944038e-01 7.604862769457337857e-01 7.267036743745481919e-01
1.158978553146420339e-03 -5.613064481766338787e+01 2.508351555653488552e-01 7.635917687228888084e-01 7.315656398593279874e-01
1.158205112384695342e-03 -5.612758104406965742e+01 2.497247795635668399e-01 7.547290273472113675e-01 7.401979609404742977e-01
1.156888238840402330e-03 -5.612498734276118029e+01 2.491924817138753412e-01 7.607200502130632147e-01 7.332574205628823449e-01
1.153449705818416268e-03 -5.612423265106993142e+01 2.501975919620964550e-01 7.703069137794851251e-01 7.209784656570866757e-01
1.161478117670150826e-03 -5.611356507076123279e+01 2.505276058087312907e-01 7.699713303183772783e-01 7.318266370830015521e-01
1.157743721861600366e-03 -5.611305411715518687e+01 2.496040740716314044e-01 7.725059162388399070e-01 7.275874007288660739e-01
1.154213709489746104e-03 -5.611237647638976256e+01 2.501584318335808854e-01 7.668407460840767076e-01 7.383435861650257115e-01
1.153482847059079507e-03 -5.610927854606771348e+01 2.507882614418653344e-01 7.619624919895959803e-01 7.363759689749970194e-01
1.153090370129690847e-03 -5.610588751449004974e+01 2.505752494883559667e-01 7.649031466182125705e-01 7.378863118276806077e-01
1.150799017936758508e-03 -5.610414528835791259e+01 2.491953935551749766e-01 7.608663201915690788e-01 7.333046747990803471e-01
1.155445356412933625e-03 -5.609638458477387957e+01 2.495213073820379268e-01 7.562495537113651523e-01 7.332214755320352051e-01
1.153502676818567814e-03 -5.609433598187668224e+01 2.502476966156810256e-01 7.724673550988427895e-01 7.232782617206160447e-01
1.154598488864176957e-03 -5.608965510297980472e+01 2.503661896993718550e-01 7.720512168035392753e-01 7.287419905313919921e-01
1.154375796781491716e-03 -5.608611665234537469e+01 2.494433176146087783e-01 7.575060930642584234e-01 7.317605003700400346e-01
1.158400975424460138e-03 -5.607890448656696236e+01 2.506632234392534020e-01 7.648449247122857120e-01 7.263361519011215517e-01
1.162223230995739235e-03 -5.607187897870718984e+01 2.508215161413686611e-01 7.635344260966996366e-01 7.322546868340734649e-01
1.165905782295511423e-03 -5.606498410423614587e+01 2.501822629333029235e-01 7.565841551315951596e-01 7.423740948502408621e-01
1.190694884549724870e-03 -5.604021396811457123e+01 2.496652802363153734e-01 7.708028705809999437e-01 7.321457288118392581e-01
1.193537218462762360e-03 -5.603409834751506935e+01 2.499335058320980019e-01 7.687126012449644330e-01 7.361458394920007420e-01
1.189773135260492349e-03 -5.603352570853203929e+01 2.500912525166167355e-01 7.539500574046389403e-01 7.383599950387658151e-01
1.191977684363068266e-03 -5.602794316426303567e+01 2.496605713373177271e-01 7.708499095277836499e-01 7.218707848830465679e-01
1.192458684795845002e-03 -5.602380837096877997e+01 2.504455175677366419e-01 7.640553310945161769e-01 7.243628395162853284e-01
1.190289546432428793e-03 -5.602189773113527593e+01 2.505246380186076927e-01 7.569613127152957643e-01 7.397478223215643300e-01
1.188958285651317212e-03 -5.601928544817158695e+01 2.507017022125733186e-01 7.591676801373165029e-01 7.375338513022208220e-01
1.185395423618600379e-03 -5.601855522868262938e+01 2.496054893910484851e-01 7.594740929476579971e-01 7.409275681694943438e-01
1.183953056715824920e-03 -5.601604140750937688e+01 2.505963988452897806e-01 7.576144628012836391e-01 7.389473006249936970e-01
1.190255347395895343e-03 -5.600700109010898586e+01 2.491940100862535534e-01 7.650047452112553881e-01 7.304462347278258827e-01
1.190241996227027607e-03 -5.600328096395102762e+01 2.495140923805927724e-01 7.613666856290023377e-01 7.397230143629996979e-01
1.186371299315310684e-03 -5.600280694514793112e+01 2.502327554166263734e-01 7.664121692535516006e-01 7.219858567689720896e-01
1.198532390183238349e-03 -5.598887712187831767e+01 2.507617026832377749e-01 7.604133816821363467e-01 7.340106074168137873e-01
1.195345308928037233e-03 -5.598780847363499902e+01 2.505033619800808298e-01 7.641682992495177906e-01 7.385660279804739936e-01
1.190956353157919968e-03 -5.598775559296057480e+01 2.507901641244066337e-01 7.638251063655338013e-01 7.315455714101654072e-01
1.187105167353197203e-03 -5.598726318116661105e+01 2.501250590103679672e-01 7.718593129479056625e-01 7.308266641435252620e-01
1.187206796699289335e-03 -5.598344623047532309e+01 2.502401829520985443e-01 7.564586553264651680e-01 7.416825901529292553e-01
1.185825982447514127e-03 -5.598087864221422194e+01 2.503440904991692251e-01 7.697186742454681374e-01 7.226356918816336794e-01
1.182609636142416352e-03 -5.597986330966534751e+01 2.501170459423569525e-01 7.582995624827741921e-01 7.280202730140535872e-01
1.181332644956361536e-03 -5.597721235765905590e+01 2.497359770603269080e-01 7.637497804060190409e-01 7.398265851836671736e-01
1.179283994831617196e-03 -5.597521670546951356e+01 2.503209179862820322e-01 7.662259210834940770e-01 7.226569397966539077e-01
1.174945695426460714e-03 -5.597517090258480721e+01 2.502185214963569271e-01 7.719969655852858548e-01 7.297980419178164979e-01
1.173658604244331386e-03 -5.597253560712090348e+01 2.504589572474520409e-01 7.692447982192517353e-01 7.238539505108175787e-01
1.178510565956570472e-03 -5.596467873693612205e+01 2.500672604828437229e-01 7.623652337997749440e-01 7.238974561490966186e-01
1.182587685562252067e-03 -5.595749381127370725e+01 2.498724447444479468e-01 7.662388320229793770e-01 7.383012794717933591e-01
1.185611793332511706e-03 -5.595120853666722383e+01 2.499691056777188780e-01 7.600644941352365791e-01 7.259312793436411004e-01
1.181228961214055061e-03 -5.595118072698190304e+01 2.501956973627985636e-01 7.544642798631814307e-01 7.379394113828648960e-01
1.181375810165668627e-03 -5.594732507263827159e+01 2.494997166379095965e-01 7.613268623247667621e-01 7.266031680628872724e-01
1.182437584946097360e-03 -5.594269537176518270e+01 2.496654332054866476e-01 7.723230474637565734e-01 7.267078781325918557e-01
1.180270265477449025e-03 -5.594079863539345610e+01 2.498724017599316949e-01 7.706009360167129785e-01 7.330041283647509287e-01
1.183467766893551380e-03 -5.593436182871023732e+01 2.500262444048913513e-01 7.645130765304265497e-01 7.397676834530145795e-01
1.180591729220374989e-03 -5.593306362139196608e+01 2.496909745979848105e-01 7.555211679785254208e-01 7.390232276853263560e-01
1.176696958789316466e-03 -5.593263673037586159e+01 2.497025838710207890e-01 7.724284793617882672e-01 7.249329854749655411e-01
1.173044110661032461e-03 -5.593201453909068732e+01 2.503891215695523420e-01 7.569473456092865593e-01 7.319153627026442344e-01
1.172399914814946202e-03 -5.592883251257211441e+01 2.505134725414842056e-01 7.578931536202525576e-01 7.397914699748463496e-01
1.168302073182651965e-03 -5.592860255121568258e+01 2.504769097477770878e-01 7.579215661645699598e-01 7.402515055589588000e-01
1.164519338333972528e-03 -5.592811426644090034e+01 2.504193400059102070e-01 7.621884483028236179e-01 7.258418317040589152e-01
1.169172464749536604e-03 -5.592039513644465387e+01 2.502838805262426747e-01 7.673377694873037003e-01 7.223694314496605928e-01
1.166555696199854386e-03 -5.591890443887336914e+01 2.501650196611210908e-01 7.575702919770946897e-01 7.419229628009958999e-01
1.162858876880671277e-03 -5.591834713121706102e+01 2.495277293601576851e-01 7.611705737350178413e-01 7.395070590398153954e-01
1.161022871018342357e-03 -5.591619590813193241e+01 2.496705731073055878e-01 7.660175130719700798e-01 7.375862894150641003e-01
1.169424046396299851e-03 -5.590525460721432438e+01 2.502678940726091317e-01 7.697884304233123531e-01 7.335459037392444426e-01
1.176961682992165017e-03 -5.589509835055814335e+01 2.498499754295544217e-01 7.634570850140213194e-01 7.400887686718800040e-01
1.174423329383155476e-03 -5.589352603659699525e+01 2.503344032527924923e-01 7.668250218709015131e-01 7.369279619893452926e-01
1.170351836523738113e-03 -5.589326751835066887e+01 2.506687319953108672e-01 7.650009999318657661e-01 7.352376668312329278e-01
1.175073676286653200e-03 -5.588550974479558420e+01 2.500914498425767518e-01 7.554479795137877263e-01 7.406250466223192053e-01
