logz logzerr logvol nlive logl logwt insert_order
-6.958762155855391995e+01 2.653882694407848630e-01 -1.910351930236188522e+01 2.680000000000000000e+02 -5.482570801558453866e+01 -7.952207938997736392e+01 1.044776119402985037e-01
-6.958757308450942958e+01 2.653926765419131750e-01 -1.910725064564546827e+01 2.680000000000000000e+02 -5.482570674318904480e+01 -7.952580946086546021e+01 9.104477611940298143e-01
-6.958752479327627327e+01 2.653936396540927389e-01 -1.911098198892905131e+01 2.680000000000000000e+02 -5.482566582494301599e+01 -7.952949988590302155e+01 1.694029850746268551e+00
-6.958747668224891925e+01 2.653939425422749965e-01 -1.911471333221263436e+01 2.680000000000000000e+02 -5.482536039964113428e+01 -7.953292580388472288e+01 1.320895522388059629e+00
-6.958742873806669138e+01 2.653986981706787929e-01 -1.911844467549621740e+01 2.680000000000000000e+02 -5.482516826014143163e+01 -7.953646500766859617e+01 1.186567164179104461e+00
-6.958738096555514119e+01 2.654159371525161570e-01 -1.912217601877980044e+01 2.680000000000000000e+02 -5.482515695190242155e+01 -7.954018504271317624e+01 4.104477611940298698e-01
-6.958733337269826791e+01 2.653890102363959946e-01 -1.912590736206338349e+01 2.680000000000000000e+02 -5.482477959249268906e+01 -7.954353902658701259e+01 6.641791044776119701e-01
-6.958728594145328827e+01 2.653829607610775909e-01 -1.912963870534696653e+01 2.680000000000000000e+02 -5.482467733954987921e+01 -7.954716811692779288e+01 1.529850746268656803e+00
-6.958723868426602621e+01 2.653742961691540336e-01 -1.913337004863054958e+01 2.680000000000000000e+02 -5.482460937594996153e+01 -7.955083149661146535e+01 1.305970149253731449e+00
-6.958719160210397092e+01 2.653485784571860684e-01 -1.913710139191413262e+01 2.680000000000000000e+02 -5.482458085094826572e+01 -7.955453431489334548e+01 7.686567164179104461e-01
-6.958714469616057841e+01 2.653772780496009287e-01 -1.914083273519771566e+01 2.680000000000000000e+02 -5.482428166494678834e+01 -7.955796647217545114e+01 5.820895522388059851e-01
-6.958709795311858670e+01 2.653988473622215793e-01 -1.914456407848129871e+01 2.680000000000000000e+02 -5.482405669811006987e+01 -7.956147284862231572e+01 1.500000000000000000e+00
-6.958705137586163403e+01 2.653764858943174487e-01 -1.914829542176488175e+01 2.680000000000000000e+02 -5.482383882837100941e+01 -7.956498632216684541e+01 1.037313432835820892e+00
-6.958700496412343739e+01 2.653584284598916043e-01 -1.915202676504846480e+01 2.680000000000000000e+02 -5.482308768925469167e+01 -7.956796652633410361e+01 8.582089552238806318e-01
-6.958695869264013822e+01 2.653643160461015560e-01 -1.915575810833204784e+01 2.680000000000000000e+02 -5.482257509232094606e+01 -7.957118527268394814e+01 1.940298507462686617e-01
-6.958691257198421454e+01 2.653789872511992942e-01 -1.915948945161563088e+01 2.680000000000000000e+02 -5.482230453812309179e+01 -7.957464606176966981e+01 1.947761194029850706e+00
-6.958686661278227348e+01 2.653761033690843485e-01 -1.916322079489921393e+01 2.680000000000000000e+02 -5.482209391158067291e+01 -7.957816677851083398e+01 2.462686567164178997e-01
-6.958682081720618839e+01 2.653575581971547304e-01 -1.916695213818279697e+01 2.680000000000000000e+02 -5.482195626610538852e+01 -7.958176047631913264e+01 1.679104477611940371e+00
-6.958677518799606787e+01 2.653719757838330917e-01 -1.917068348146638002e+01 2.680000000000000000e+02 -5.482186950457754904e+01 -7.958540505807488330e+01 1.507462686567164090e+00
-6.958672972685324964e+01 2.653627468724766847e-01 -1.917441482474996306e+01 2.680000000000000000e+02 -5.482176174462020413e+01 -7.958902864140111433e+01 1.194029850746268551e+00
-6.958668443219998778e+01 2.653502392956957334e-01 -1.917814616803354610e+01 2.680000000000000000e+02 -5.482112364142756888e+01 -7.959212188149206213e+01 3.134328358208955390e-01
-6.958663927947951322e+01 2.653670647995384213e-01 -1.918187751131712915e+01 2.680000000000000000e+02 -5.482105563194511433e+01 -7.959578521529319062e+01 1.574626865671641784e+00
-6.958659429389342677e+01 2.653815274330079688e-01 -1.918560885460071219e+01 2.680000000000000000e+02 -5.482078144516682983e+01 -7.959924237179848205e+01 1.485074626865671599e+00
-6.958654946557417986e+01 2.654075607457062613e-01 -1.918934019788429524e+01 2.680000000000000000e+02 -5.482054772580998048e+01 -7.960273999572521575e+01 8.134328358208955390e-01
-6.958650479577262615e+01 2.654244398303295949e-01 -1.919307154116787828e+01 2.680000000000000000e+02 -5.482038579254901123e+01 -7.960630940574783665e+01 8.507462686567164312e-01
-6.958646028711633846e+01 2.654049801494468563e-01 -1.919680288445146132e+01 2.680000000000000000e+02 -5.482024033175341060e+01 -7.960989528823581907e+01 1.865671641791044832e+00
-6.958641593974735429e+01 2.653999090806704597e-01 -1.920053422773504437e+01 2.680000000000000000e+02 -5.482009986562566439e+01 -7.961348616539166301e+01 1.776119402985074647e+00
-6.958637175329478453e+01 2.654117724664156741e-01 -1.920426557101862741e+01 2.680000000000000000e+02 -5.481986133604917200e+01 -7.961697897909874655e+01 1.940298507462686617e+00
-6.958632772285021417e+01 2.654184530187708169e-01 -1.920799691430221046e+01 2.680000000000000000e+02 -5.481976406077372133e+01 -7.962061304710687182e+01 9.701492537313433084e-01
-6.958628385405293670e+01 2.654125463659133821e-01 -1.921172825758579350e+01 2.680000000000000000e+02 -5.481969282196267557e+01 -7.962427315157941621e+01 5.522388059701492935e-01
-6.958624014744040664e+01 2.654360651016496875e-01 -1.921545960086937654e+01 2.680000000000000000e+02 -5.481934080046545432e+01 -7.962765247336577090e+01 1.507462686567164090e+00
-6.958619659017783476e+01 2.654407549550754641e-01 -1.921919094415295959e+01 2.680000000000000000e+02 -5.481920765781367777e+01 -7.963125067399758450e+01 1.798507462686567138e+00
-6.958615319124834286e+01 2.654429343611784398e-01 -1.922292228743654263e+01 2.680000000000000000e+02 -5.481894352432726691e+01 -7.963471788379476379e+01 1.626865671641791078e+00
-6.958610994440510922e+01 2.654378797266211953e-01 -1.922665363072012568e+01 2.680000000000000000e+02 -5.481894265415427014e+01 -7.963844835690534296e+01 2.238805970149253602e-02
-6.958606686045229139e+01 2.654067909803922709e-01 -1.923038497400370872e+01 2.680000000000000000e+02 -5.481886991335167636e+01 -7.964210695938632512e+01 8.880597014925373234e-01
-6.958602393568452271e+01 2.653849830513300145e-01 -1.923411631728729176e+01 2.680000000000000000e+02 -5.481873309019627527e+01 -7.964570147951451418e+01 1.746268656716417844e+00
-6.958598116676627399e+01 2.654111590467063686e-01 -1.923784766057087481e+01 2.680000000000000000e+02 -5.481818201657435452e+01 -7.964888174917618358e+01 7.164179104477611526e-01
-6.958593853546906871e+01 2.654340752382381985e-01 -1.924157900385445785e+01 2.680000000000000000e+02 -5.481811053751457763e+01 -7.965254161339998973e+01 4.477611940298507204e-02
-6.958589606171885578e+01 2.654416584232076048e-01 -1.924531034713804090e+01 2.680000000000000000e+02 -5.481801038492197620e+01 -7.965617280409097134e+01 7.164179104477611526e-01
-6.958585374371340038e+01 2.654464648527533055e-01 -1.924904169042162394e+01 2.680000000000000000e+02 -5.481758102658482557e+01 -7.965947478903740375e+01 6.940298507462686617e-01
-6.958581156699280257e+01 2.654413619345737940e-01 -1.925277303370520698e+01 2.680000000000000000e+02 -5.481742677676049880e+01 -7.966305188249666003e+01 3.582089552238805763e-01
-6.958576954264204062e+01 2.654339385169152132e-01 -1.925650437698879003e+01 2.680000000000000000e+02 -5.481742027921569616e+01 -7.966677672823543332e+01 3.731343283582089221e-02
-6.958572767629047462e+01 2.654173157958397145e-01 -1.926023572027237307e+01 2.680000000000000000e+02 -5.481700560581666792e+01 -7.967009339811998814e+01 1.731343283582089443e+00
-6.958568595030978088e+01 2.654176726680209097e-01 -1.926396706355595612e+01 2.680000000000000000e+02 -5.481698477068609066e+01 -7.967380390627299391e+01 1.253731343283582156e+00
-6.958564438059811152e+01 2.654299621147226396e-01 -1.926769840683953916e+01 2.680000000000000000e+02 -5.481686908571882810e+01 -7.967741956458931440e+01 3.432835820895522305e-01
-6.958560296263554790e+01 2.654308313844568334e-01 -1.927142975012312220e+01 2.680000000000000000e+02 -5.481683652573070731e+01 -7.968111834788477665e+01 1.171641791044776060e+00
-6.958556169929197210e+01 2.654231777905904366e-01 -1.927516109340670525e+01 2.680000000000000000e+02 -5.481663536135704362e+01 -7.968464852679468891e+01 9.776119402985075091e-01
-6.958552058305217258e+01 2.654153094373640775e-01 -1.927889243669028829e+01 2.680000000000000000e+02 -5.481660065811458082e+01 -7.968834516683581626e+01 5.298507462686566916e-01
-6.958547962020486466e+01 2.654330129310396025e-01 -1.928262377997387134e+01 2.680000000000000000e+02 -5.481656919896951763e+01 -7.969204505097434321e+01 1.186567164179104461e+00
-6.958543881030392697e+01 2.654418223928151632e-01 -1.928635512325745438e+01 2.680000000000000000e+02 -5.481648867115389834e+01 -7.969569586644229275e+01 1.402985074626865725e+00
-6.958539815077705271e+01 2.654347857810242517e-01 -1.929008646654103742e+01 2.680000000000000000e+02 -5.481643915585621585e+01 -7.969937769442819331e+01 1.485074626865671599e+00
-6.958535764232034637e+01 2.654444212285350657e-01 -1.929381780982462047e+01 2.680000000000000000e+02 -5.481636485800000713e+01 -7.970303473985558185e+01 1.373134328358208922e+00
-6.958531728336625122e+01 2.655038024618600612e-01 -1.929754915310820351e+01 2.680000000000000000e+02 -5.481612664150556924e+01 -7.970652786664471989e+01 9.626865671641791078e-01
-6.958527706676542834e+01 2.655302288305276259e-01 -1.930128049639178656e+01 2.680000000000000000e+02 -5.481562677071798362e+01 -7.970975933914071732e+01 1.492537313432835688e-01
-6.958523698152318104e+01 2.655222079725720330e-01 -1.930501183967536960e+01 2.680000000000000000e+02 -5.481553142099346587e+01 -7.971339533269977551e+01 2.000000000000000000e+00
-6.958519704336399059e+01 2.655204125925670344e-01 -1.930874318295895264e+01 2.680000000000000000e+02 -5.481538534764351311e+01 -7.971698060263341290e+01 6.641791044776119701e-01
-6.958515724972393457e+01 2.655083143668642842e-01 -1.931247452624253569e+01 2.680000000000000000e+02 -5.481530573403759377e+01 -7.972063233231108370e+01 8.059701492537313383e-01
-6.958511760270931745e+01 2.654989071026781500e-01 -1.931620586952611873e+01 2.680000000000000000e+02 -5.481509388781741876e+01 -7.972415182937447753e+01 2.238805970149253810e-01
-6.958507809655054643e+01 2.655120041195782599e-01 -1.931993721280970178e+01 2.680000000000000000e+02 -5.481503398496279544e+01 -7.972782326980345147e+01 7.910447761194029370e-01
-6.958503873672245277e+01 2.655205810713074932e-01 -1.932366855609328482e+01 2.680000000000000000e+02 -5.481500188169624010e+01 -7.973152250982047917e+01 1.671641791044776060e+00
-6.958499952376739373e+01 2.655195083444135684e-01 -1.932739989937686786e+01 2.680000000000000000e+02 -5.481486714589878773e+01 -7.973511911730659563e+01 1.619402985074626766e+00
-6.958496045312195122e+01 2.655363569724772388e-01 -1.933113124266045091e+01 2.680000000000000000e+02 -5.481480210289638677e+01 -7.973878541758779193e+01 3.432835820895522305e-01
-6.958492152697704114e+01 2.655121255947399672e-01 -1.933486258594403395e+01 2.680000000000000000e+02 -5.481468800412312703e+01 -7.974240266209810102e+01 1.873134328358208922e+00
-6.958488274289015862e+01 2.655422391174264152e-01 -1.933859392922761700e+01 2.680000000000000000e+02 -5.481457487926127214e+01 -7.974602088051983628e+01 1.574626865671641784e+00
-6.958484410037500822e+01 2.655516034045171669e-01 -1.934232527251120004e+01 2.680000000000000000e+02 -5.481457409969831929e+01 -7.974975144424047357e+01 1.350746268656716431e+00
-6.958480560323452835e+01 2.655794449577422722e-01 -1.934605661579478308e+01 2.680000000000000000e+02 -5.481421998636935200e+01 -7.975312867419508223e+01 1.402985074626865725e+00
-6.958476723736292513e+01 2.655637468789556754e-01 -1.934978795907836613e+01 2.680000000000000000e+02 -5.481400655776895547e+01 -7.975664658887826874e+01 4.626865671641791078e-01
-6.958472900768620661e+01 2.655640302266134012e-01 -1.935351930236194917e+01 2.680000000000000000e+02 -5.481396297109894533e+01 -7.976033434549184165e+01 2.313432835820895539e-01
-6.958469092018498259e+01 2.655704700519351813e-01 -1.935725064564553222e+01 2.680000000000000000e+02 -5.481388118012741728e+01 -7.976398389780389664e+01 6.268656716417910779e-01
-6.958465297287543194e+01 2.655516494345293022e-01 -1.936098198892911526e+01 2.680000000000000000e+02 -5.481379128205231410e+01 -7.976762534301238361e+01 1.470149253731343197e+00
-6.958461516492974397e+01 2.655293834470865422e-01 -1.936471333221269830e+01 2.680000000000000000e+02 -5.481377393145486110e+01 -7.977133933569851365e+01 2.686567164179104461e-01
-6.958457749856350461e+01 2.655255498912697520e-01 -1.936844467549628135e+01 2.680000000000000000e+02 -5.481329643624274439e+01 -7.977459318376997999e+01 8.507462686567164312e-01
-6.958453995597051289e+01 2.655487593955225267e-01 -1.937217601877986439e+01 2.680000000000000000e+02 -5.481300579041472787e+01 -7.977803388122553940e+01 3.955223880597014685e-01
-6.958450254373040877e+01 2.655385089692398060e-01 -1.937590736206344744e+01 2.680000000000000000e+02 -5.481259875807599258e+01 -7.978135819217038716e+01 2.537313432835821003e-01
-6.958446525704638930e+01 2.655341267507332903e-01 -1.937963870534703048e+01 2.680000000000000000e+02 -5.481246324541162096e+01 -7.978495402278960569e+01 5.223880597014925187e-02
-6.958442810558096880e+01 2.655209946639974783e-01 -1.938337004863061352e+01 2.680000000000000000e+02 -5.481236415218276647e+01 -7.978858627284432714e+01 1.865671641791044832e+00
-6.958439109018686963e+01 2.655094067958619353e-01 -1.938710139191419657e+01 2.680000000000000000e+02 -5.481233038565552818e+01 -7.979228384960066478e+01 1.902985074626865725e+00
-6.958435421276981003e+01 2.655104410202704934e-01 -1.939083273519777961e+01 2.680000000000000000e+02 -5.481224340533363204e+01 -7.979592821256235879e+01 3.134328358208955390e-01
-6.958431747085533914e+01 2.654974135235856902e-01 -1.939456407848136266e+01 2.680000000000000000e+02 -5.481207059685836924e+01 -7.979948674737067904e+01 1.723880597014925353e+00
-6.958428086079862851e+01 2.654652608829189409e-01 -1.939829542176494570e+01 2.680000000000000000e+02 -5.481206172276085908e+01 -7.980134412503666397e+01 nan
-6.958424432001402238e+01 2.654656787792726846e-01 -1.940203374387555257e+01 2.670000000000000000e+02 -5.481175067421369818e+01 -7.980103307648950306e+01 nan
-6.958420776919749073e+01 2.654732427505606673e-01 -1.940578609349410399e+01 2.660000000000000000e+02 -5.481165161007368170e+01 -7.980093401234948658e+01 nan
-6.958417121609602418e+01 2.654746812479191753e-01 -1.940955257628958108e+01 2.650000000000000000e+02 -5.481140092015734666e+01 -7.980068332243314444e+01 nan
-6.958413465516649410e+01 2.654722989627214536e-01 -1.941333329912948713e+01 2.640000000000000000e+02 -5.481136021694990745e+01 -7.980064261922571234e+01 nan
-6.958409809408551894e+01 2.654678482021673447e-01 -1.941712837009803749e+01 2.630000000000000000e+02 -5.481122881611014463e+01 -7.980051121838594952e+01 nan
-6.958406152953699575e+01 2.654614227182574560e-01 -1.942093789851470476e+01 2.620000000000000000e+02 -5.481097845154644688e+01 -7.980026085382225176e+01 nan
-6.958402495717028557e+01 2.654633420645038377e-01 -1.942476199495310851e+01 2.610000000000000000e+02 -5.481087707360077133e+01 -7.980015947587656910e+01 nan
-6.958398838243344642e+01 2.654725641516082479e-01 -1.942860077126027463e+01 2.600000000000000000e+02 -5.481078881501655076e+01 -7.980007121729235564e+01 nan
-6.958395180580626516e+01 2.654703116472794111e-01 -1.943245434057626397e+01 2.590000000000000000e+02 -5.481077030348562573e+01 -7.980005270576143062e+01 nan
-6.958391522983983180e+01 2.654733439856004629e-01 -1.943632281735418488e+01 2.580000000000000000e+02 -5.481071926334696087e+01 -7.980000166562275865e+01 nan
-6.958387865334435674e+01 2.654725888770547715e-01 -1.944020631738058214e+01 2.570000000000000000e+02 -5.481058522900556795e+01 -7.979986763128137284e+01 nan
-6.958384207328411719e+01 2.654715321524660498e-01 -1.944410495779623815e+01 2.560000000000000000e+02 -5.481017243000943751e+01 -7.979945483228523528e+01 nan
-6.958380547945942851e+01 2.654790870187735408e-01 -1.944801885711737555e+01 2.550000000000000000e+02 -5.480994022863660575e+01 -7.979922263091241064e+01 nan
-6.958376887847613546e+01 2.654675309962759577e-01 -1.945194813525726474e+01 2.540000000000000000e+02 -5.480921021593748321e+01 -7.979849261821328810e+01 nan
-6.958373225210495150e+01 2.654614516886813491e-01 -1.945589291354828276e+01 2.530000000000000000e+02 -5.480911652931317946e+01 -7.979839893158899145e+01 nan
-6.958369562364383398e+01 2.654518264528600846e-01 -1.945985331476438063e+01 2.520000000000000000e+02 -5.480909503643366065e+01 -7.979837743870946554e+01 nan
-6.958365899573709612e+01 2.654459212947628544e-01 -1.946382946314401963e+01 2.510000000000000000e+02 -5.480860919476170068e+01 -7.979789159703750556e+01 nan
-6.958362235137320795e+01 2.654573802351630207e-01 -1.946782148441355531e+01 2.500000000000000000e+02 -5.480853439521625603e+01 -7.979781679749206091e+01 nan
-6.958358570561114220e+01 2.654375414317846071e-01 -1.947182950581109395e+01 2.490000000000000000e+02 -5.480847070422923650e+01 -7.979775310650504139e+01 nan
-6.958354905885799724e+01 2.654362038470471918e-01 -1.947585365611081798e+01 2.480000000000000000e+02 -5.480845481771545025e+01 -7.979773721999124803e+01 nan
-6.958351241286561617e+01 2.654259912710028591e-01 -1.947989406564782300e+01 2.470000000000000000e+02 -5.480818972412648549e+01 -7.979747212640228327e+01 nan
-6.958347575850075373e+01 2.654264412232070769e-01 -1.948395086634343798e+01 2.460000000000000000e+02 -5.480787403806710500e+01 -7.979715644034290278e+01 nan
-6.958343909390691806e+01 2.654165143682160610e-01 -1.948802419173107481e+01 2.450000000000000000e+02 -5.480779158446964061e+01 -7.979707398674544550e+01 nan
-6.958340242763424044e+01 2.654220933682689965e-01 -1.949211417698260007e+01 2.440000000000000000e+02 -5.480768040877885028e+01 -7.979696281105465516e+01 nan
-6.958336575862952600e+01 2.654230593526878401e-01 -1.949622095893525398e+01 2.430000000000000000e+02 -5.480764741325938871e+01 -7.979692981553519360e+01 nan
-6.958332908975951625e+01 2.654244541783524203e-01 -1.950034467611911637e+01 2.420000000000000000e+02 -5.480705894042521464e+01 -7.979634134270102663e+01 nan
-6.958329240065026511e+01 2.654196803592168141e-01 -1.950448546878514833e+01 2.410000000000000000e+02 -5.480650107866987497e+01 -7.979578348094568696e+01 nan
-6.958325569241502251e+01 2.654136039021824378e-01 -1.950864347893381279e+01 2.400000000000000000e+02 -5.480646175749284055e+01 -7.979574415976864543e+01 nan
-6.958321898408385664e+01 2.654154432437997313e-01 -1.951281885034429209e+01 2.390000000000000000e+02 -5.480623019053922462e+01 -7.979551259281502951e+01 nan
-6.958318226859920230e+01 2.654081287163745917e-01 -1.951701172860432720e+01 2.380000000000000000e+02 -5.480562995946994675e+01 -7.979491236174574453e+01 nan
-6.958314553241933709e+01 2.654160268420186486e-01 -1.952122226114067161e+01 2.370000000000000000e+02 -5.480557736982396477e+01 -7.979485977209976966e+01 nan
-6.958310879565708262e+01 2.654185629608950547e-01 -1.952545059725019172e+01 2.360000000000000000e+02 -5.480534898203492844e+01 -7.979463138431073332e+01 nan
-6.958307205185364808e+01 2.654197523655007496e-01 -1.952969688813164240e+01 2.350000000000000000e+02 -5.480506555827062698e+01 -7.979434796054643186e+01 nan
-6.958303529898530826e+01 2.654366357704244228e-01 -1.953396128691809963e+01 2.340000000000000000e+02 -5.480482081993564236e+01 -7.979410322221144725e+01 nan
-6.958299853847225336e+01 2.654389405984936001e-01 -1.953824394871010028e+01 2.330000000000000000e+02 -5.480477427972436999e+01 -7.979405668200017487e+01 nan
-6.958296177759969225e+01 2.654449806451339988e-01 -1.954254503060949233e+01 2.320000000000000000e+02 -5.480438805794900503e+01 -7.979367046022480281e+01 nan
-6.958292500387862844e+01 2.654442176102891904e-01 -1.954686469175400987e+01 2.310000000000000000e+02 -5.480415946020303153e+01 -7.979344186247882931e+01 nan
-6.958288822310294108e+01 2.654328358650735464e-01 -1.955120309335260842e+01 2.300000000000000000e+02 -5.480408170195691753e+01 -7.979336410423272241e+01 nan
-6.958285144082006468e+01 2.654348373837469577e-01 -1.955556039872156404e+01 2.290000000000000000e+02 -5.480358695416263970e+01 -7.979286935643844458e+01 nan
-6.958281464168862840e+01 2.654266888901909427e-01 -1.955993677332136116e+01 2.280000000000000000e+02 -5.480315125762516004e+01 -7.979243365990096493e+01 nan
-6.958277782787544652e+01 2.654376670822796158e-01 -1.956433238479439751e+01 2.270000000000000000e+02 -5.480311435286301958e+01 -7.979239675513882446e+01 nan
-6.958274101405892509e+01 2.654233715201507748e-01 -1.956874740300351334e+01 2.260000000000000000e+02 -5.480296835859955706e+01 -7.979225076087536195e+01 nan
-6.958270419622290603e+01 2.654307195301189304e-01 -1.957318200007138032e+01 2.250000000000000000e+02 -5.480239383212102666e+01 -7.979167623439683155e+01 nan
-6.958266735858465779e+01 2.654350353342332380e-01 -1.957763635042076089e+01 2.240000000000000000e+02 -5.480238553190748974e+01 -7.979166793418329462e+01 nan
-6.958263052199762910e+01 2.654297751798613825e-01 -1.958211063081568071e+01 2.230000000000000000e+02 -5.480236383546818502e+01 -7.979164623774397569e+01 nan
-6.958259368596829120e+01 2.654261812342552651e-01 -1.958660502040352114e+01 2.220000000000000000e+02 -5.480235675174741772e+01 -7.979163915402321550e+01 nan
-6.958255685103488020e+01 2.654246103090193154e-01 -1.959111970075804621e+01 2.210000000000000000e+02 -5.480224335673524649e+01 -7.979152575901105138e+01 nan
-6.958252001328132508e+01 2.654064045811612704e-01 -1.959565485592343848e+01 2.200000000000000000e+02 -5.480189722995690715e+01 -7.979117963223271204e+01 nan
-6.958248316413271084e+01 2.654142092903961636e-01 -1.960021067245929771e+01 2.190000000000000000e+02 -5.480182237475744955e+01 -7.979110477703324023e+01 nan
-6.958244631358360266e+01 2.654097796154839539e-01 -1.960478733948670893e+01 2.180000000000000000e+02 -5.480158029249583507e+01 -7.979086269477163285e+01 nan
-6.958240945547095180e+01 2.654124636600150300e-01 -1.960938504873533716e+01 2.170000000000000000e+02 -5.480128699741714371e+01 -7.979056939969294149e+01 nan
-6.958237258790548196e+01 2.654286682837212474e-01 -1.961400399459163069e+01 2.160000000000000000e+02 -5.480123189767014935e+01 -7.979051429994595424e+01 nan
-6.958233571966783870e+01 2.654230153536504266e-01 -1.961864437414813267e+01 2.150000000000000000e+02 -5.480105541738826957e+01 -7.979033781966406025e+01 nan
-6.958229884628268280e+01 2.654176318549212321e-01 -1.962330638725394394e+01 2.140000000000000000e+02 -5.480099819516649973e+01 -7.979028059744229040e+01 nan
-6.958226197214720798e+01 2.654134188146750617e-01 -1.962799023656636876e+01 2.130000000000000000e+02 -5.480095883215231822e+01 -7.979024123442810890e+01 nan
-6.958222509791995947e+01 2.654087243897188531e-01 -1.963269612760378280e+01 2.120000000000000000e+02 -5.480090172173255780e+01 -7.979018412400834848e+01 nan
-6.958218822294652739e+01 2.654238009333011461e-01 -1.963742426879973024e+01 2.110000000000000000e+02 -5.480046205989059160e+01 -7.978974446216639649e+01 nan
-6.958215133311762202e+01 2.654355780812833743e-01 -1.964217487155832842e+01 2.100000000000000000e+02 -5.480037746336658699e+01 -7.978965986564239188e+01 nan
-6.958211444152881597e+01 2.654321358601236525e-01 -1.964694815031098685e+01 2.090000000000000000e+02 -5.480003577388515623e+01 -7.978931817616094690e+01 nan
-6.958207753869402268e+01 2.654237510589425031e-01 -1.965174432257447990e+01 2.080000000000000000e+02 -5.480000550868223286e+01 -7.978928791095802353e+01 nan
-6.958204063610416767e+01 2.654285158444086301e-01 -1.965656360901042987e+01 2.070000000000000000e+02 -5.479990526313066823e+01 -7.978918766540647312e+01 nan
-6.958200373117676918e+01 2.654289405689109760e-01 -1.966140623348621830e+01 2.060000000000000000e+02 -5.479986531108698244e+01 -7.978914771336278022e+01 nan
-6.958196682613690598e+01 2.654396829598174579e-01 -1.966627242313739288e+01 2.050000000000000000e+02 -5.479957264453357624e+01 -7.978885504680937402e+01 nan
-6.958192991165712726e+01 2.654399617302197756e-01 -1.967116240843158437e+01 2.040000000000000000e+02 -5.479940193585424169e+01 -7.978868433813003946e+01 nan
-6.958189299223816704e+01 2.654244950089327815e-01 -1.967607642323401507e+01 2.030000000000000000e+02 -5.479933383017946369e+01 -7.978861623245526857e+01 nan
-6.958185607166782916e+01 2.654364221130494084e-01 -1.968101470487459892e+01 2.020000000000000000e+02 -5.479905647881133746e+01 -7.978833888108714234e+01 nan
-6.958181914221974296e+01 2.654356450855142047e-01 -1.968597749421672916e+01 2.010000000000000000e+02 -5.479872230267439903e+01 -7.978800470495019681e+01 nan
-6.958178220179307516e+01 2.654451887329771775e-01 -1.969096503572776768e+01 2.000000000000000000e+02 -5.479869440268045366e+01 -7.978797680495625855e+01 nan
-6.958174526170036245e+01 2.654409190925250406e-01 -1.969597757755131084e+01 1.990000000000000000e+02 -5.479865831700275436e+01 -7.978794071927856635e+01 nan
-6.958170832163921204e+01 2.654400952922975621e-01 -1.970101537158126703e+01 1.980000000000000000e+02 -5.479859728849368139e+01 -7.978787969076948627e+01 nan
-6.958167138068823476e+01 2.654277573976723814e-01 -1.970607867353781373e+01 1.970000000000000000e+02 -5.479838530665233520e+01 -7.978766770892814009e+01 nan
-6.958163443327063646e+01 2.654305245836717231e-01 -1.971116774304528363e+01 1.960000000000000000e+02 -5.479833557226285734e+01 -7.978761797453866222e+01 nan
-6.958159748538059830e+01 2.654291592477898698e-01 -1.971628284371205453e+01 1.950000000000000000e+02 -5.479810985840022397e+01 -7.978739226067602885e+01 nan
-6.958156053051551737e+01 2.654359280820667855e-01 -1.972142424321247489e+01 1.940000000000000000e+02 -5.479783761972522882e+01 -7.978712002200103370e+01 nan
-6.958152356695470075e+01 2.654378764468055540e-01 -1.972659221337091751e+01 1.930000000000000000e+02 -5.479781211503581773e+01 -7.978709451731162972e+01 nan
-6.958148660381743866e+01 2.654252570808270373e-01 -1.973178703024802161e+01 1.920000000000000000e+02 -5.479773270579231337e+01 -7.978701510806811825e+01 nan
-6.958144963911122716e+01 2.654247904226005872e-01 -1.973700897422917322e+01 1.910000000000000000e+02 -5.479768861527492163e+01 -7.978697101755072651e+01 nan
-6.958141267414161746e+01 2.654151862142842266e-01 -1.974225833011531606e+01 1.900000000000000000e+02 -5.479766328326154934e+01 -7.978694568553734712e+01 nan
-6.958137570960199980e+01 2.654193129328060730e-01 -1.974753538721616053e+01 1.890000000000000000e+02 -5.479754909667585139e+01 -7.978683149895165627e+01 nan
-6.958133874220784776e+01 2.654235881815854015e-01 -1.975284043944585477e+01 1.880000000000000000e+02 -5.479749229990815707e+01 -7.978677470218396195e+01 nan
-6.958130177408067141e+01 2.654135513438431460e-01 -1.975817378542121716e+01 1.870000000000000000e+02 -5.479738663374104846e+01 -7.978666903601686045e+01 nan
-6.958126480341381637e+01 2.654155509884438269e-01 -1.976353572856260143e+01 1.860000000000000000e+02 -5.479674870823377830e+01 -7.978603111050958319e+01 nan
-6.958122781052298933e+01 2.654088220834969758e-01 -1.976892657719747959e+01 1.850000000000000000e+02 -5.479639973836937372e+01 -7.978568214064517861e+01 nan
-6.958119080608965135e+01 2.654070835657583727e-01 -1.977434664466681724e+01 1.840000000000000000e+02 -5.479636648432594370e+01 -7.978564888660174859e+01 nan
-6.958115380179508236e+01 2.654147223240930220e-01 -1.977979624943438353e+01 1.830000000000000000e+02 -5.479577775892936842e+01 -7.978506016120516620e+01 nan
-6.958111677707921672e+01 2.654019434085749807e-01 -1.978527571519900974e+01 1.820000000000000000e+02 -5.479569332730071096e+01 -7.978497572957651585e+01 nan
-6.958107975060811157e+01 2.653982670164761193e-01 -1.979078537100997792e+01 1.810000000000000000e+02 -5.479564403930246641e+01 -7.978492644157827840e+01 nan
