weight logl amplitude offset frequency phase
7.258695033075570176e-104 -2.529577312793873034e+02 3.604360732756656249e-01 4.946828571669787955e-01 5.136354811315239077e-01 1.121374975685713871e-01
1.217421403331080147e-103 -2.524381112334579029e+02 2.625301498462058181e-01 5.662683854890905311e-01 4.792245506804952426e-01 1.904464230877915831e-01
1.258527853254692495e-103 -2.524024035841093792e+02 3.826303705964420043e-01 5.513386915448550418e-01 4.880182889469903973e-01 1.263254127797522330e-01
1.304488293200960919e-103 -2.523640354001743731e+02 3.670424533130921541e-01 4.648112114447443544e-01 4.882307635732586748e-01 1.680194287359127181e-01
1.587633255047128570e-103 -2.521651018631140460e+02 3.662368541725042892e-01 4.900333391298615782e-01 4.732354843363628660e-01 2.021795831753555595e-01
2.034056344251020184e-103 -2.519148142531154235e+02 2.785516221850322660e-01 6.057950470302712054e-01 4.957715492889850917e-01 1.472884784061330166e-01
3.675507854967386977e-103 -2.513206549366180980e+02 2.987981353631411485e-01 5.191854853224199262e-01 4.810888716513186947e-01 1.567098024773823095e-01
3.960441520102027219e-103 -2.512434907375366038e+02 3.342664586525259107e-01 5.676843110960145822e-01 5.072133180192659463e-01 7.926912636355987196e-02
4.335324090782776235e-103 -2.511505498826988969e+02 3.335535177178366451e-01 6.010339628460484862e-01 4.641173649890759090e-01 2.504934739885307238e-01
7.087465822182694010e-103 -2.506565184047879029e+02 2.923649880056737316e-01 6.069752547259377184e-01 4.972855267445334682e-01 1.608585810002401417e-01
7.973878166783324714e-103 -2.505361752815289265e+02 3.727171193777114588e-01 4.814372703777804463e-01 5.086022166998773741e-01 1.252972271371584623e-01
1.078314867889327544e-102 -2.502318616434903333e+02 3.496045830974096047e-01 4.643357110050638781e-01 4.914616114511778933e-01 1.627298910723551928e-01
1.282647880115364520e-102 -2.500558345610207311e+02 3.885591518918656839e-01 5.206776942330929581e-01 5.001530789867283389e-01 1.701450712879202243e-01
1.901775107484736375e-102 -2.496594734414553614e+02 2.861815197168677827e-01 5.210035122537300945e-01 4.845007648210326034e-01 1.509065962617592849e-01
3.588557224688550381e-102 -2.490220109241206501e+02 3.979741343638780182e-01 6.028951275828038359e-01 4.863755226140500376e-01 1.995857661527586924e-01
3.918370053976478638e-102 -2.489315853937936254e+02 3.357694888130557387e-01 6.354657835266556143e-01 4.759262729694969662e-01 2.029349223691919724e-01
4.379019033227950374e-102 -2.488179364242811289e+02 4.003293125984854761e-01 5.161422143867672174e-01 4.859334532186194711e-01 1.411204498239801985e-01
4.539347510089485286e-102 -2.487794778770892208e+02 2.797360592708547644e-01 5.825114056784556071e-01 5.062094913599286539e-01 1.242042385608539412e-01
5.997624936009406772e-102 -2.484983976117064230e+02 3.909977913310753173e-01 5.205200881370095622e-01 5.018264997610468736e-01 9.584467054418022158e-02
6.123098864134828247e-102 -2.484751928398481482e+02 3.532431839470815960e-01 5.243110796568797305e-01 4.889691359774742119e-01 2.078131841938422042e-01
7.620394706775680727e-102 -2.482539329914226300e+02 3.918654679033241051e-01 5.959621719679176755e-01 4.697063829883967867e-01 2.386055108585904971e-01
7.999016832876139095e-102 -2.482029425203321011e+02 2.632472210713978633e-01 5.299806924849632672e-01 4.929869150096911623e-01 1.539382699099745011e-01
1.684001525668257471e-101 -2.474560032437765926e+02 2.993319103137940806e-01 5.981018968423492677e-01 4.788083647673368470e-01 1.640425070529660800e-01
1.682497491334221827e-101 -2.474543967740740982e+02 4.378907446309673324e-01 5.455136308101289355e-01 5.007568213923786482e-01 1.225460104316355991e-01
1.694083909355446532e-101 -2.474450339373042880e+02 3.169941423075216536e-01 4.924805503615551361e-01 5.102308445408616500e-01 1.174680995409291828e-01
1.710749620749746705e-101 -2.474327444164111967e+02 3.624433037431055715e-01 4.683793837997080045e-01 4.884543905164505651e-01 1.551144664707100329e-01
1.752542413818562508e-101 -2.474061085240477382e+02 4.325470655248069285e-01 5.288843956057175388e-01 5.042621044019887089e-01 1.326856625206964124e-01
3.444369578932445225e-101 -2.467279351738110336e+02 4.204123902171622573e-01 5.782114321870204243e-01 4.816093538406907015e-01 2.097459635702913494e-01
3.443503122342823678e-101 -2.467256867628376540e+02 4.227449719410738549e-01 5.277956021702915335e-01 4.908753131154588445e-01 1.873659024100282622e-01
8.304076656501607804e-101 -2.458429295079199051e+02 3.987527282363323433e-01 5.367552138127584804e-01 4.674855724449662464e-01 2.370300749398790430e-01
9.138935290846486674e-101 -2.457446321758608860e+02 4.277258171314811674e-01 5.542004775279645301e-01 4.737148624183689649e-01 1.960730265347036538e-01
1.006096279006254916e-100 -2.456460132007053403e+02 4.407706569797349427e-01 5.196185115130208532e-01 4.945012324984490171e-01 1.394975525069823696e-01
1.391576277549435978e-100 -2.453191538553195414e+02 3.506389012984265086e-01 6.252189956378561009e-01 5.008276109242648655e-01 1.331486797393161559e-01
2.336818306925499823e-100 -2.447983006663344554e+02 3.813725054843877249e-01 5.737032590156477818e-01 4.704144693957504897e-01 2.456689541097678564e-01
3.857544689995126633e-100 -2.442945600821706194e+02 3.927393331975062019e-01 5.751802243294670269e-01 4.809797875961033808e-01 1.525115061775741410e-01
4.722472988602769534e-100 -2.440897583719279851e+02 2.677254631918196681e-01 5.748771665895033856e-01 4.858864447076763349e-01 1.914176875783311083e-01
6.389165198009168070e-100 -2.437849873546650770e+02 2.935069778633405124e-01 6.020452770972394285e-01 5.035511280037616721e-01 1.345610578976004224e-01
1.280612003870206010e-99 -2.430871677878986361e+02 3.670944614686189045e-01 5.947917410097299795e-01 4.994256289585271014e-01 1.044550369929360123e-01
1.975586338945432723e-99 -2.426511406448154844e+02 3.230710114618330908e-01 5.840284779965411177e-01 4.706841204919245958e-01 2.468059587910957919e-01
2.104411960818167200e-99 -2.425854698050096658e+02 3.862409465262758856e-01 5.061566509500559086e-01 4.859791267626999423e-01 2.060734556183569932e-01
2.253555787004664606e-99 -2.425144965610294321e+02 3.129392859737106791e-01 5.494098105590964343e-01 4.627202937571924801e-01 2.383979656747357012e-01
5.991002908603019039e-99 -2.415342470509899044e+02 3.866961033155411065e-01 5.141901199404408374e-01 4.762806656056223220e-01 1.734772705070901644e-01
6.448594875537187619e-99 -2.414581436212657195e+02 3.969409759310282837e-01 5.825343586141603636e-01 4.852360851682417375e-01 1.425421231913470144e-01
6.522762963607455436e-99 -2.414442078259880304e+02 3.626395928636401700e-01 4.981318597878429122e-01 5.099044247644289873e-01 1.304372912866647027e-01
9.912300146057548010e-99 -2.410232294546393632e+02 2.797100300393773331e-01 5.727792665874379407e-01 5.048895969319777688e-01 1.055222436694205346e-01
2.427414823700353293e-98 -2.401250939540992135e+02 2.777705975030703156e-01 5.703891457697933820e-01 5.041684089705106286e-01 1.389244027067904064e-01
2.478500074001695851e-98 -2.401017672182570095e+02 3.636035198903401766e-01 4.818997882212789352e-01 4.779521947041618368e-01 1.881739175751961923e-01
2.505923249426550549e-98 -2.400882635573133257e+02 4.159566316225686289e-01 5.827822286967540011e-01 4.881734960280738056e-01 1.932026649499802851e-01
2.991294157101193504e-98 -2.399087146643716437e+02 2.963820554443071797e-01 4.976332605368906092e-01 4.991739609347857765e-01 1.188583764894579620e-01
4.017658630231756222e-98 -2.396112214839310468e+02 3.052829478492524728e-01 5.205473847450222680e-01 5.145282628754379584e-01 1.025362946467671676e-01
4.384542771420653929e-98 -2.395213354372611434e+02 2.927507947094742935e-01 5.730983235836659695e-01 5.004899919816085951e-01 1.639026532552241011e-01
5.168254180581001134e-98 -2.393543858377731794e+02 3.523093388049685082e-01 5.266333494502666301e-01 4.645913435969996619e-01 2.226037469149652614e-01
5.357834997834980450e-98 -2.393158608114216008e+02 3.284869930857144404e-01 5.390580214319045105e-01 5.083884584702758058e-01 1.456386716779596302e-01
7.091610913326959361e-98 -2.390330082626430794e+02 3.555326649076789858e-01 5.486692333541565159e-01 5.025228735100588651e-01 8.795289797966281131e-02
9.103356660101929025e-98 -2.387807775773362096e+02 2.631084704627488779e-01 5.721702952867409042e-01 4.870983789435383571e-01 1.786502570417428659e-01
1.892869355556208980e-97 -2.380462418382508645e+02 2.906007589725100315e-01 5.091045560005265092e-01 5.076590792594726231e-01 1.079294853337642301e-01
2.767072386345614860e-97 -2.376640458325488225e+02 3.738987758256369642e-01 5.893890416409032218e-01 4.876680926663862770e-01 2.059582352288198415e-01
3.058032450822537357e-97 -2.375615639743685961e+02 3.807455385411055993e-01 5.943073853679771146e-01 4.894731176187148147e-01 1.303164734936959057e-01
4.969787505095669826e-97 -2.370734586099183616e+02 2.861437594393560491e-01 5.743972014396486747e-01 4.848224856337495781e-01 2.076311007662154928e-01
5.212163849498536025e-97 -2.370233405978583505e+02 4.376691307638527206e-01 5.470446199240707186e-01 4.864514907442430980e-01 1.558137621946076301e-01
7.450933063492763427e-97 -2.366634964256278977e+02 3.323928256603719267e-01 5.898665898088922832e-01 4.771074892894279773e-01 2.341018794225746547e-01
8.252477850005824058e-97 -2.365588221928917392e+02 4.242740516479139856e-01 5.816394786521642546e-01 4.953213901904027217e-01 1.646011701803820060e-01
8.651025533796689463e-97 -2.365091578208622423e+02 2.680771030580941794e-01 5.607701130123542432e-01 4.776542792629496215e-01 2.012016589532474864e-01
9.954905885452858565e-97 -2.363662702101251512e+02 3.570854825128939591e-01 5.205367337151755036e-01 4.877457526972163726e-01 2.087938887650644393e-01
1.543575482958312288e-96 -2.359251491330774684e+02 4.160400119646709971e-01 5.510297380915197829e-01 4.916958606718826452e-01 1.279942199573085304e-01
1.627774743800937135e-96 -2.358695367063563140e+02 3.943764829952173256e-01 4.808729321025216330e-01 4.845812288767172848e-01 1.885229763969840100e-01
2.293109361669089994e-96 -2.355243419041598827e+02 3.346920342009418459e-01 5.380483593899076933e-01 4.656932217016771514e-01 2.487533924245395323e-01
4.005049227226117432e-96 -2.349641947287178709e+02 4.437088212724368264e-01 5.597831401298389853e-01 4.929805655658995867e-01 1.532804395286602173e-01
7.577798612671919656e-96 -2.343240278636226321e+02 2.873317185641831584e-01 5.765859819622958238e-01 4.841663678220250455e-01 1.478900366873454608e-01
1.068046824557880692e-95 -2.339783339248149332e+02 3.225150527798408828e-01 6.038716204636698226e-01 5.084982109020994567e-01 1.052543670868917314e-01
2.430086290914641595e-95 -2.331537387402244121e+02 4.304756302555292624e-01 5.007718490101675801e-01 4.960563702221826854e-01 1.524134974519477659e-01
3.050652373828451496e-95 -2.329238100468048742e+02 3.803449711198002570e-01 5.506986509500547688e-01 4.629970674117750429e-01 2.384961718973412914e-01
3.482071903616389218e-95 -2.327890380163871669e+02 3.684131389749820129e-01 6.191011835975059885e-01 4.844849570712971287e-01 2.016990809314601341e-01
5.170563720599540975e-95 -2.323911837881681208e+02 3.817713892025434985e-01 5.661629956253225737e-01 4.996735288192735713e-01 1.001881136805258254e-01
7.598008696785944748e-95 -2.320037793082308895e+02 3.687703866378380102e-01 6.293101888450977066e-01 4.749599831972363129e-01 2.045450933407555461e-01
7.887101048872638830e-95 -2.319639368611973396e+02 4.016774417623932836e-01 5.939030725852849635e-01 4.774728504276101737e-01 2.206385693519581359e-01
8.620600524877077945e-95 -2.318725107589027630e+02 3.576485615991993328e-01 6.119515969533436683e-01 4.742655658397639251e-01 1.811627033062288561e-01
9.688600459494906726e-95 -2.317532155235640516e+02 3.708961902466869076e-01 5.723737696367239280e-01 4.742331040756435634e-01 1.717841518229321074e-01
1.264146769667585263e-94 -2.314846830103896309e+02 3.636798922172589932e-01 6.327081195923653922e-01 4.833004431712024096e-01 1.729765896352148946e-01
1.309132464462532704e-94 -2.314472157376503674e+02 3.353211145913291835e-01 5.495942160499260876e-01 5.188270002720897223e-01 8.365001999192413218e-02
1.491963045420756574e-94 -2.313139876816267133e+02 3.748527548062491888e-01 5.115979947109883241e-01 4.686212906375368803e-01 2.174504084249084812e-01
2.168761051392510481e-94 -2.309374243541737997e+02 2.999626032526830355e-01 5.013284520653797927e-01 4.868232878388233931e-01 1.921026336113374755e-01
3.045260743057566073e-94 -2.305954938872170032e+02 3.368275968078411342e-01 5.725530935132905341e-01 5.088917452467924818e-01 1.397019981424219570e-01
3.319050307178921458e-94 -2.305069017246636349e+02 2.993028856494734380e-01 5.332469075480427145e-01 4.739738086869484945e-01 1.831592509577966710e-01
4.166315864692030458e-94 -2.302770482549949520e+02 3.031871620497704756e-01 5.420379952612777164e-01 4.841422552760358822e-01 2.150720084679038913e-01
4.415554215692796380e-94 -2.302164470582708873e+02 2.989291677436215489e-01 6.025819124585480857e-01 4.864212633772682648e-01 1.988377773898071244e-01
5.955914454671925336e-94 -2.299146956627806730e+02 3.478087252007960317e-01 5.626130945010507922e-01 5.043956617393308139e-01 1.594057420601595609e-01
6.054382809256901695e-94 -2.298957979735656068e+02 3.847637020975375743e-01 5.272266383259928135e-01 4.844086207237885966e-01 2.139953873026289033e-01
1.030882802429500779e-93 -2.293610797967355097e+02 2.804129906856802634e-01 5.477887056209050920e-01 4.726763207101311592e-01 2.036689908042237374e-01
1.743965433209861255e-93 -2.288328338167395941e+02 4.366384733391668327e-01 5.497247777295451998e-01 4.928339106408513581e-01 1.705930455239387522e-01
3.223484016281075869e-93 -2.282160325543646877e+02 2.980656464529110039e-01 5.333115398604146851e-01 4.692988059155695502e-01 2.123492224232945702e-01
3.355888019244258839e-93 -2.281732789009033695e+02 3.920876889509193330e-01 5.050437540252953328e-01 5.060280372557260931e-01 1.412353456075476354e-01
3.604064706142867362e-93 -2.280994330280581153e+02 3.806902834951645387e-01 5.721018648471922763e-01 4.627264009609541873e-01 2.357399340022158230e-01
4.869016966157233969e-93 -2.277961032599022246e+02 2.896517214832488030e-01 5.582484605088470220e-01 4.966311545470240563e-01 1.758750600320733160e-01
5.197263526847759233e-93 -2.277283630793877478e+02 2.738623079165946606e-01 5.776874537883620597e-01 4.760722842644988240e-01 2.059282415638117592e-01
5.359238368609346030e-93 -2.276951734520452533e+02 3.020155659324916253e-01 4.972765271780483776e-01 5.028740765902439680e-01 1.118173327234655012e-01
6.601941669449261946e-93 -2.274841315235156571e+02 2.967762541071687910e-01 5.040064488209672344e-01 4.786656121921336049e-01 1.931497402348945069e-01
8.381745880163877110e-93 -2.272429390899065993e+02 4.253578400988929920e-01 5.974266546973450165e-01 4.843407539762149550e-01 1.787210841046318888e-01
1.879551769824408824e-92 -2.264328769005196591e+02 4.121702398207993112e-01 5.433418012122060992e-01 4.706743595992666784e-01 2.259770325390073609e-01
2.836938635666903406e-92 -2.260186847030440731e+02 3.160428050093527785e-01 5.873401534248258171e-01 5.010345935461630873e-01 1.009333507795238116e-01
2.847188873088433635e-92 -2.260125780814414611e+02 3.646859182394026622e-01 4.984975450327776003e-01 4.841073108569831640e-01 2.081153456751665409e-01
9.915986884293773926e-92 -2.247622619371377937e+02 3.181307996916338254e-01 4.914332802706938841e-01 4.953778695275625199e-01 1.710766083166076479e-01
1.785501954056836113e-91 -2.241716255531797515e+02 2.702323918688981363e-01 5.387607672109572254e-01 4.880080838911068919e-01 1.821005911865252180e-01
2.566784017709466338e-91 -2.238061713753028243e+02 2.939520640024796960e-01 5.166904911105623111e-01 5.090466706456471258e-01 1.172907430411659069e-01
2.628517331184095733e-91 -2.237799052008145964e+02 3.292859135018597616e-01 4.881242089222603830e-01 4.930353514553082461e-01 1.785756910419089294e-01
4.905063110773412436e-91 -2.231535571760796302e+02 3.734088396699516421e-01 5.610849740896790561e-01 5.157950191635811699e-01 8.513270989853660708e-02
7.239922557798444072e-91 -2.227617146257309173e+02 3.774270259723778165e-01 4.774200699044467422e-01 4.952258741765906969e-01 1.655281038248574976e-01
8.016733224804954076e-91 -2.226572941253149907e+02 3.873368444298727620e-01 5.347349280628937995e-01 4.826954950629973040e-01 2.177114868910741408e-01
1.002941583802120417e-90 -2.224308027768303759e+02 3.690217143457819038e-01 5.982491480962423003e-01 4.830015150234804322e-01 1.491854970109196543e-01
1.256806272330468320e-90 -2.222026662439789106e+02 2.813201867751919938e-01 5.242815830963496460e-01 5.053268388969807123e-01 1.236250235980871359e-01
1.280214857088738962e-90 -2.221817121216949431e+02 3.337755171643515539e-01 4.760483655927580937e-01 5.032333018646799605e-01 1.270524757552713990e-01
1.705002359074912385e-90 -2.218926735482844492e+02 4.163267452115970713e-01 5.814990030917016606e-01 4.857459221047300546e-01 1.972405793354683468e-01
2.208226134461058401e-90 -2.216315505035002502e+02 3.869600532952932603e-01 5.249731291224295493e-01 5.142260717656433888e-01 1.061431805353173496e-01
2.288939259410021247e-90 -2.215931515378850918e+02 3.246135201901684808e-01 6.290358545914418453e-01 4.817623767512399513e-01 1.768312800970606169e-01
2.406289638064017833e-90 -2.215406540507606792e+02 3.723936302799114029e-01 5.869293369189731990e-01 5.106297458145162560e-01 9.455532420272505512e-02
3.577716083866416997e-90 -2.211415154112149821e+02 3.085445583347423693e-01 5.466651181070224519e-01 5.093810073095434987e-01 8.294710070677790981e-02
3.767389162280541563e-90 -2.210873578109893742e+02 2.667605207659488609e-01 5.603441390379558795e-01 4.952825291304869260e-01 1.393859536090333862e-01
4.808758225561723949e-90 -2.208408011570172107e+02 3.059071268965933288e-01 6.189027376201861053e-01 4.941617359028335210e-01 1.573647949863978823e-01
4.828074785259973091e-90 -2.208342922496206029e+02 3.420756136742051368e-01 6.174656103582903954e-01 4.965798871813554283e-01 1.252192105178852322e-01
6.254181866087500866e-90 -2.205729897040649803e+02 3.030949338922857561e-01 5.504856927089109009e-01 4.712830655191763141e-01 1.905112809324935874e-01
7.715935535452208695e-90 -2.203604523022909234e+02 4.128424551820148447e-01 5.832549566026739019e-01 4.958009335634581682e-01 1.672003545922807199e-01
9.338671568587281368e-90 -2.201670760308595618e+02 3.676921226232641171e-01 5.455726193006278368e-01 5.155485540009180356e-01 1.068571149634476303e-01
1.030067468774443513e-89 -2.200665306458857913e+02 3.390539276584450534e-01 4.898808119970767816e-01 5.063942902001460356e-01 1.357164451159027507e-01
1.094573655527078400e-89 -2.200032900178797490e+02 3.000984990539424802e-01 5.330916140817504312e-01 5.115463306239602659e-01 8.824759502368054176e-02
1.212588231143322377e-89 -2.198983978405112794e+02 3.650430705046692759e-01 5.503446478078125592e-01 4.639391285050618041e-01 2.212972573795499165e-01
1.592049693134265858e-89 -2.196236326484312258e+02 4.249085566360369937e-01 5.302899367099401795e-01 4.852508925727502254e-01 1.964949124576225725e-01
1.659946372873940098e-89 -2.195793696532975900e+02 4.125251350811980910e-01 5.697689418236356884e-01 5.068810016332822022e-01 1.120701862081476680e-01
1.845869156654557794e-89 -2.194707046954633824e+02 3.569879169450191347e-01 5.462915978451385879e-01 4.661370524705947260e-01 2.485349651676699301e-01
2.032885232758126887e-89 -2.193716988687541516e+02 3.582950807963455886e-01 5.884834446325609703e-01 4.779683989346516504e-01 1.612069379579386397e-01
2.048886480705020118e-89 -2.193613584842159412e+02 3.136075621349981857e-01 5.931509045444328665e-01 4.891195780832772733e-01 1.984795133862525263e-01
2.221606195984982792e-89 -2.192779245036658722e+02 3.336017172006173759e-01 6.040622679294272990e-01 4.837821967576143023e-01 1.476533520101184493e-01
2.876359684298436875e-89 -2.190171294535261381e+02 3.389253373439288231e-01 5.873418352679693477e-01 5.050176281247219512e-01 9.292082371958598763e-02
3.004705240762256724e-89 -2.189709754760671103e+02 3.567348556990990738e-01 4.974961631870665757e-01 4.873375908497202258e-01 1.392731255915151678e-01
3.570592088394696019e-89 -2.187959235165158702e+02 3.359633526567648021e-01 4.750170139220620258e-01 5.019864608906122738e-01 1.314636333462064766e-01
3.968183361427104023e-89 -2.186878465512545517e+02 3.777373262457403014e-01 5.778176291571044398e-01 4.650862603301068599e-01 2.450839758947699898e-01
4.580880250908796370e-89 -2.185417637754659381e+02 3.854797888336937151e-01 5.103141421947776646e-01 5.115826011489165159e-01 1.175999042707041031e-01
4.650918927670525437e-89 -2.185240901307174681e+02 2.722363974706448753e-01 5.671450715326882275e-01 4.978723616667980467e-01 1.535008379373032916e-01
5.749832282407856462e-89 -2.183094842635396162e+02 4.076713013658919138e-01 5.975679332484533646e-01 4.809768146106785935e-01 1.690216665880113212e-01
6.113879519941349545e-89 -2.182455934319754078e+02 3.062698304650126602e-01 4.990368484399270721e-01 4.987984918993855765e-01 1.168452714180302499e-01
6.281884186130331467e-89 -2.182159849845277790e+02 3.244780795394954787e-01 6.233119411444272284e-01 4.761746794227354473e-01 2.119006735015655229e-01
1.023803576682740367e-88 -2.177250451680807259e+02 4.277979748238775470e-01 5.536129773167850487e-01 4.904133637164900250e-01 1.405280088041993281e-01
1.029109049795948836e-88 -2.177173764289376550e+02 3.209741850828341514e-01 4.964716938012777026e-01 4.786246895444866145e-01 2.075644363230511047e-01
1.359768239969676914e-88 -2.174362555832133239e+02 3.790738833813176445e-01 5.908455257533513638e-01 5.095382505473161627e-01 1.098384545713654986e-01
2.142473649246062072e-88 -2.169791087843067316e+02 4.094677729239228903e-01 4.982638805584932440e-01 4.860760398722412390e-01 1.564529544247572623e-01
2.327840937197649175e-88 -2.168936286550637078e+02 3.715415252411255476e-01 5.181477549360183898e-01 4.773964458788829690e-01 2.264868636493523046e-01
2.425098558902606307e-88 -2.168501976902425668e+02 3.396249615788194398e-01 4.933467531974640718e-01 4.767303204026120400e-01 2.109971007813616350e-01
3.157939754948990529e-88 -2.165836500179646578e+02 3.885298252928311435e-01 5.832268005687866186e-01 4.663395495100011723e-01 2.172497602460110588e-01
3.558138137766194969e-88 -2.164618324436077046e+02 2.851456126185324402e-01 5.162213272053647328e-01 4.903902653642986387e-01 1.795541836854877005e-01
4.357742016817396270e-88 -2.162566158194919694e+02 3.011703914064514098e-01 5.085002110063737701e-01 4.984119139268621268e-01 1.630123757845378663e-01
4.609033991431359547e-88 -2.161980515679291557e+02 3.836389027850041766e-01 6.177638305056175616e-01 4.736288229818929052e-01 2.028402534124480461e-01
5.190749642858421702e-88 -2.160766917300480827e+02 3.855677377887729573e-01 5.033852811833257057e-01 4.818870343976969783e-01 2.098824529348215506e-01
5.260388724565491462e-88 -2.160608649306249163e+02 4.052251151332424417e-01 4.943567679702997597e-01 5.029402556705342420e-01 1.135644789833858415e-01
6.195290408026792805e-88 -2.158947804648611850e+02 4.364102906974957063e-01 5.645376396005634678e-01 4.952547972444020785e-01 1.506806964349396427e-01
7.237184351706567440e-88 -2.157368376275948094e+02 3.702533069753385919e-01 4.828710481224587903e-01 5.084332444114634253e-01 1.111062322922803380e-01
7.593026728829591724e-88 -2.156863395662340963e+02 2.921821526888497833e-01 5.999066934064484213e-01 4.807191377569519641e-01 1.690034506371632383e-01
1.179543827002348485e-87 -2.152433569872112002e+02 3.425929352131512062e-01 5.887156410174039234e-01 5.093895038868748726e-01 1.274530396863029491e-01
1.690562305270155158e-87 -2.148809235650522851e+02 3.292178180432727697e-01 6.020556657813193047e-01 5.023956931022106609e-01 1.062730406235472269e-01
1.838741575277558127e-87 -2.147944033525016039e+02 3.883112894915491387e-01 5.738677400554451635e-01 5.099411013117832736e-01 9.438913383898017706e-02
2.111030561445701511e-87 -2.146538085176608774e+02 3.240986942091421685e-01 5.747840794136366283e-01 5.142474666230092417e-01 8.845565300463764657e-02
3.609431784981855683e-87 -2.141149344039844777e+02 3.755898751548496506e-01 5.266436084042904753e-01 5.131751722004783689e-01 8.021521279864907150e-02
4.067921152606067147e-87 -2.139928526680085952e+02 3.270212699212406982e-01 4.796346299566170424e-01 4.952566374697524032e-01 1.347465052172160394e-01
5.721943287335140618e-87 -2.136491762804157588e+02 3.816287441930628077e-01 5.920236524912670939e-01 5.080439723508745065e-01 1.064812211607643888e-01
8.663589042574585220e-87 -2.132318556878439608e+02 3.202269657924278201e-01 5.030769116207526315e-01 5.105319303898163685e-01 9.366872980602858334e-02
1.172230404131014363e-86 -2.129269914082755690e+02 3.843327098343334303e-01 5.913150721369586638e-01 4.772433306352539262e-01 1.700859756432823722e-01
1.594005897130898249e-86 -2.126171493907230570e+02 2.799781431228523521e-01 5.330494190430535850e-01 4.811626585895280028e-01 2.007190457999685207e-01
1.777662097940644789e-86 -2.125056005977864402e+02 3.649012009329564155e-01 5.170185470575432429e-01 5.158118262966729928e-01 9.768185332575418656e-02
1.891327725409834389e-86 -2.124411205880138596e+02 2.910609249674548371e-01 5.494735162811400508e-01 4.698838060907193914e-01 2.164939396928904358e-01
4.202949671480490633e-86 -2.116401130891408684e+02 3.053178492247105025e-01 6.213789153207105453e-01 4.843603820964994533e-01 1.780506819108813588e-01
4.754027803827328927e-86 -2.115144074532312857e+02 2.793986796352101454e-01 5.256312776355198668e-01 4.833015028921627820e-01 1.702486100776319233e-01
5.032854117196788198e-86 -2.114549124285482549e+02 3.248482969911195006e-01 6.217616645344711257e-01 4.739356991343696701e-01 2.120128631984787293e-01
5.321857495596794632e-86 -2.113965772749430698e+02 3.805847459746735106e-01 5.089273395020523783e-01 5.085218081817335367e-01 8.973873455002889798e-02
1.039852071569519168e-85 -2.107242361135095052e+02 2.932662941423190284e-01 5.220338224507599101e-01 4.998171027777317810e-01 1.587329399451203327e-01
1.155465118662149616e-85 -2.106163116146182119e+02 3.511822725940320078e-01 5.516554533397121096e-01 5.134937137766361070e-01 7.610592899954338186e-02
1.287920224554229297e-85 -2.105052858893643588e+02 2.798577380359327238e-01 5.686056938216006440e-01 4.740470802127388916e-01 2.102706603174293587e-01
1.561298028817649863e-85 -2.103102970326322065e+02 3.629363159915437453e-01 6.239309948752952417e-01 4.945497901583313927e-01 1.442823218845762923e-01
5.058096573612418915e-85 -2.091323243363640358e+02 3.350777743967847666e-01 5.591539871172995779e-01 4.949277745866192402e-01 1.085880591556153962e-01
5.078210269026104026e-85 -2.091258556874023498e+02 3.170005847003224964e-01 6.180367273106900372e-01 4.823105430261664384e-01 1.663858392365015759e-01
5.141133198312303497e-85 -2.091110410559048205e+02 4.226088426561436240e-01 5.485078409451979997e-01 4.965565077759491186e-01 1.236212938835671710e-01
8.569471934941374050e-85 -2.085976084648190181e+02 4.078199489448133264e-01 5.183694004420014156e-01 4.791002212207957633e-01 1.736501442406196971e-01
9.241938500755974352e-85 -2.085195629195665106e+02 3.495238209999502743e-01 5.231350960022748131e-01 5.025999859596682606e-01 1.623324551657563397e-01
1.095866093881484883e-84 -2.083466844807302323e+02 2.994826206932744150e-01 5.693134507996725491e-01 5.070934611876373177e-01 1.348472274587075859e-01
1.220516541934096986e-84 -2.082364553205096627e+02 4.037586045485569985e-01 5.833741564149440562e-01 4.933673749011188159e-01 1.783461320518691107e-01
1.746823117500560795e-84 -2.078754307079346972e+02 2.669042483233285412e-01 5.586280835336661088e-01 4.908778479875622880e-01 1.585354617114207443e-01
1.978643792572068119e-84 -2.077483178279040317e+02 3.588587942410682574e-01 5.190891365675147640e-01 4.773253649556047917e-01 2.270256742373786274e-01
2.073404704648877461e-84 -2.076990374437218065e+02 4.280294797283616393e-01 5.336470761933651552e-01 4.801443684235666698e-01 1.792760262749744093e-01
2.152829927292786895e-84 -2.076589462627757712e+02 3.558748634626881513e-01 4.758215290908808237e-01 4.905264142214851297e-01 1.481439795602769449e-01
2.677780152409150699e-84 -2.074382413347245802e+02 3.406939937636767057e-01 5.237068393935019328e-01 5.038700279304971774e-01 1.576170734621369363e-01
2.761845227186369995e-84 -2.074048304677596093e+02 3.230809122411739120e-01 4.811789764391095625e-01 4.978919915052377188e-01 1.316296244727681586e-01
4.136707055586828576e-84 -2.069983294105365985e+02 3.723919870072894267e-01 4.887672205205023102e-01 4.796131390856616106e-01 2.019642535918688697e-01
8.000690579088317574e-84 -2.063362016243360699e+02 3.130182372446275174e-01 5.520975351978341106e-01 5.053249431823709781e-01 8.973652247222989320e-02
8.075044818594783840e-84 -2.063244510652926920e+02 3.127952882312688976e-01 6.065598499456664738e-01 4.967015087470937340e-01 1.241921283310185586e-01
