logz logzerr logvol nlive logl logwt insert_order
-3.133567164715920583e+01 1.663327705605662232e-01 -2.157250000000180989e+01 4.000000000000000000e+02 -1.179490802400655980e+01 -3.936012231069967982e+01 1.969999999999999973e+00
-3.133534434092233667e+01 1.662629785913034286e-01 -2.157500000000181117e+01 4.000000000000000000e+02 -1.179466539351381016e+01 -3.936237968020693501e+01 1.784999999999999920e+00
-3.133501787943571060e+01 1.662532854514519876e-01 -2.157750000000181245e+01 4.000000000000000000e+02 -1.179352458720492791e+01 -3.936373887389805759e+01 1.030000000000000027e+00
-3.133469196769744158e+01 1.663957224418748382e-01 -2.158000000000181373e+01 4.000000000000000000e+02 -1.179314461658896107e+01 -3.936585890328208848e+01 1.034999999999999920e+00
-3.133436685201657212e+01 1.666156091752982737e-01 -2.158250000000181501e+01 4.000000000000000000e+02 -1.179253054291450553e+01 -3.936774482960763066e+01 1.590000000000000080e+00
-3.133404245426956436e+01 1.668774862952286386e-01 -2.158500000000181629e+01 4.000000000000000000e+02 -1.179252413893240714e+01 -3.937023842562553710e+01 1.650000000000000078e-01
-3.133371896923892308e+01 1.668798741523601636e-01 -2.158750000000181757e+01 4.000000000000000000e+02 -1.178959452869708002e+01 -3.936980881539021482e+01 2.000000000000000111e-01
-3.133339544988210079e+01 1.668531788851901065e-01 -2.159000000000181885e+01 4.000000000000000000e+02 -1.178742371955598855e+01 -3.937013800624912108e+01 6.700000000000000400e-01
-3.133307214158664422e+01 1.665270721341874094e-01 -2.159250000000182013e+01 4.000000000000000000e+02 -1.178496799726332256e+01 -3.937018228395645281e+01 4.899999999999999911e-01
-3.133274895209375543e+01 1.666171734399221060e-01 -2.159500000000182141e+01 4.000000000000000000e+02 -1.178458312004079289e+01 -3.937229740673392797e+01 9.150000000000000355e-01
-3.133242654955094864e+01 1.665656618044735193e-01 -2.159750000000182268e+01 4.000000000000000000e+02 -1.178430959709444892e+01 -3.937452388378758883e+01 6.800000000000000488e-01
-3.133210496759505403e+01 1.667178009285847362e-01 -2.160000000000182396e+01 4.000000000000000000e+02 -1.178234090951238500e+01 -3.937505519620552263e+01 4.499999999999999833e-02
-3.133178365975362922e+01 1.668809044673938979e-01 -2.160250000000182524e+01 4.000000000000000000e+02 -1.178014307188701082e+01 -3.937535735858014618e+01 1.485000000000000098e+00
-3.133146255214348841e+01 1.669796230185102148e-01 -2.160500000000182652e+01 4.000000000000000000e+02 -1.177952654102443830e+01 -3.937724082771757850e+01 3.350000000000000200e-01
-3.133114215154670390e+01 1.668161492333067042e-01 -2.160750000000182780e+01 4.000000000000000000e+02 -1.177920703496127430e+01 -3.937942132165441933e+01 1.024999999999999911e+00
-3.133082255110901571e+01 1.666933490296004794e-01 -2.161000000000182908e+01 4.000000000000000000e+02 -1.177877382374222748e+01 -3.938148811043537023e+01 1.469999999999999973e+00
-3.133050371233161968e+01 1.664607989861743575e-01 -2.161250000000183036e+01 4.000000000000000000e+02 -1.177810837300472713e+01 -3.938332265969786761e+01 1.479999999999999982e+00
-3.133018555929003313e+01 1.662566000217046425e-01 -2.161500000000183164e+01 4.000000000000000000e+02 -1.177760607907390522e+01 -3.938532036576705053e+01 3.699999999999999956e-01
-3.132986814207677639e+01 1.661568192162301560e-01 -2.161750000000183292e+01 4.000000000000000000e+02 -1.177671264521035255e+01 -3.938692693190350269e+01 8.850000000000000089e-01
-3.132955133488520261e+01 1.662519196057729853e-01 -2.162000000000183420e+01 4.000000000000000000e+02 -1.177671226585172803e+01 -3.938942655254487590e+01 1.364999999999999991e+00
-3.132923541856217042e+01 1.662654217618690644e-01 -2.162250000000183547e+01 4.000000000000000000e+02 -1.177665241823495990e+01 -3.939186670492810549e+01 6.350000000000000089e-01
-3.132892037159054510e+01 1.664108127765812073e-01 -2.162500000000183675e+01 4.000000000000000000e+02 -1.177642101674592823e+01 -3.939413530343907865e+01 2.600000000000000089e-01
-3.132860613741029709e+01 1.664222782666997247e-01 -2.162750000000183803e+01 4.000000000000000000e+02 -1.177638591090544651e+01 -3.939660019759860177e+01 1.360000000000000098e+00
-3.132829277517815925e+01 1.666471434691003395e-01 -2.163000000000183931e+01 4.000000000000000000e+02 -1.177633866357462011e+01 -3.939905295026777310e+01 1.489999999999999991e+00
-3.132798027840900446e+01 1.665706790277065030e-01 -2.163250000000184059e+01 4.000000000000000000e+02 -1.177633441141344406e+01 -3.940154869810659477e+01 1.235000000000000098e+00
-3.132766865783962729e+01 1.665272912216316792e-01 -2.163500000000184187e+01 4.000000000000000000e+02 -1.177627867972472586e+01 -3.940399296641788141e+01 5.600000000000000533e-01
-3.132735789474638821e+01 1.664957107415924176e-01 -2.163750000000184315e+01 4.000000000000000000e+02 -1.177540456442363848e+01 -3.940561885111679885e+01 1.330000000000000071e+00
-3.132704773281617605e+01 1.665252093097155661e-01 -2.164000000000184443e+01 4.000000000000000000e+02 -1.177374175730710704e+01 -3.940645604400026514e+01 3.200000000000000067e-01
-3.132673792649258715e+01 1.667520221622620646e-01 -2.164250000000184571e+01 4.000000000000000000e+02 -1.177269736495441066e+01 -3.940791165164756649e+01 5.500000000000000028e-02
-3.132642866653841907e+01 1.668234745605028380e-01 -2.164500000000184698e+01 4.000000000000000000e+02 -1.177216165519442370e+01 -3.940987594188758436e+01 1.254999999999999893e+00
-3.132612010879525499e+01 1.667265765616014750e-01 -2.164750000000184826e+01 4.000000000000000000e+02 -1.177175963960129934e+01 -3.941197392629446483e+01 1.020000000000000018e+00
-3.132581229260238942e+01 1.670179602841082023e-01 -2.165000000000184954e+01 4.000000000000000000e+02 -1.177101046923866079e+01 -3.941372475593182401e+01 1.939999999999999947e+00
-3.132550510934500920e+01 1.671025058372690997e-01 -2.165250000000185082e+01 4.000000000000000000e+02 -1.176918988264048949e+01 -3.941440416933365043e+01 1.145000000000000018e+00
-3.132519822895767803e+01 1.670583041222539200e-01 -2.165500000000185210e+01 4.000000000000000000e+02 -1.176878187449685242e+01 -3.941649616119001820e+01 9.449999999999999512e-01
-3.132489208374236966e+01 1.669902868867833012e-01 -2.165750000000185338e+01 4.000000000000000000e+02 -1.176855043208436769e+01 -3.941876471877753829e+01 1.620000000000000107e+00
-3.132458672562596291e+01 1.670624990303498369e-01 -2.166000000000185466e+01 4.000000000000000000e+02 -1.176654961866859139e+01 -3.941926390536175973e+01 1.959999999999999964e+00
-3.132428161304754965e+01 1.669648037312355116e-01 -2.166250000000185594e+01 4.000000000000000000e+02 -1.176608023211289833e+01 -3.942129451880606439e+01 1.074999999999999956e+00
-3.132397721218855224e+01 1.668831209129283955e-01 -2.166500000000185722e+01 4.000000000000000000e+02 -1.176554576694968546e+01 -3.942326005364285635e+01 7.950000000000000400e-01
-3.132367350141149842e+01 1.668378258340324216e-01 -2.166750000000185850e+01 4.000000000000000000e+02 -1.176498638198629010e+01 -3.942520066867946582e+01 1.939999999999999947e+00
-3.132337047139290576e+01 1.666294560080346376e-01 -2.167000000000185977e+01 4.000000000000000000e+02 -1.176469741098000554e+01 -3.942741169767317899e+01 1.645000000000000018e+00
-3.132306820213783283e+01 1.665551814986461765e-01 -2.167250000000186105e+01 4.000000000000000000e+02 -1.176405565633220363e+01 -3.942926994302537480e+01 1.445000000000000062e+00
-3.132276658513656997e+01 1.666148241044769218e-01 -2.167500000000186233e+01 4.000000000000000000e+02 -1.176195012413728591e+01 -3.942966441083046192e+01 1.350000000000000089e+00
-3.132246517798163765e+01 1.665025733747248493e-01 -2.167750000000186361e+01 4.000000000000000000e+02 -1.176151086010196423e+01 -3.943172514679514506e+01 8.499999999999999778e-01
-3.132216448184641422e+01 1.664870677661443588e-01 -2.168000000000186489e+01 4.000000000000000000e+02 -1.176062879678895001e+01 -3.943334308348212858e+01 7.349999999999999867e-01
-3.132186436199708268e+01 1.664679675000758918e-01 -2.168250000000186617e+01 4.000000000000000000e+02 -1.176052668223053388e+01 -3.943574096892371017e+01 6.999999999999999556e-01
-3.132156505066034669e+01 1.664409760432407348e-01 -2.168500000000186745e+01 4.000000000000000000e+02 -1.176049961067749905e+01 -3.943821389737068017e+01 1.000000000000000056e-01
-3.132126656781366947e+01 1.664461341517375070e-01 -2.168750000000186873e+01 4.000000000000000000e+02 -1.175961276853021786e+01 -3.943982705522340382e+01 1.774999999999999911e+00
-3.132096865492900761e+01 1.666239726040339153e-01 -2.169000000000187001e+01 4.000000000000000000e+02 -1.175931274799847870e+01 -3.944202703469166238e+01 1.600000000000000033e-01
-3.132067148515960753e+01 1.667642628404029936e-01 -2.169250000000187129e+01 4.000000000000000000e+02 -1.175913725440162239e+01 -3.944435154109480379e+01 1.004999999999999893e+00
-3.132037509333745717e+01 1.668315534316314741e-01 -2.169500000000187256e+01 4.000000000000000000e+02 -1.175828486212449775e+01 -3.944599914881768399e+01 1.014999999999999902e+00
-3.132007927705605255e+01 1.667818229973525301e-01 -2.169750000000187384e+01 4.000000000000000000e+02 -1.175791875638236661e+01 -3.944813304307555768e+01 4.199999999999999845e-01
-3.131978417854420371e+01 1.668755748085835322e-01 -2.170000000000187512e+01 4.000000000000000000e+02 -1.175655058540627351e+01 -3.944926487209946231e+01 8.900000000000000133e-01
-3.131948950075427263e+01 1.668133607738022661e-01 -2.170250000000187640e+01 4.000000000000000000e+02 -1.175462891446699132e+01 -3.944984320116017784e+01 6.350000000000000089e-01
-3.131919508006996011e+01 1.666471368470337222e-01 -2.170500000000187768e+01 4.000000000000000000e+02 -1.175396875482331893e+01 -3.945168304151651029e+01 1.455000000000000071e+00
-3.131890128699396669e+01 1.665684095416027632e-01 -2.170750000000187896e+01 4.000000000000000000e+02 -1.175242645905805716e+01 -3.945264074575125335e+01 1.620000000000000107e+00
-3.131860786131533558e+01 1.665096237412558300e-01 -2.171000000000188024e+01 4.000000000000000000e+02 -1.175031409474007660e+01 -3.945302838143327051e+01 4.149999999999999800e-01
-3.131831463538027194e+01 1.664737842689544833e-01 -2.171250000000188152e+01 4.000000000000000000e+02 -1.174998083139021787e+01 -3.945519511808340951e+01 2.200000000000000011e-01
-3.131802212977819266e+01 1.663859159403346388e-01 -2.171500000000188280e+01 4.000000000000000000e+02 -1.174758677245094418e+01 -3.945530105914414065e+01 9.200000000000000400e-01
-3.131772974068374538e+01 1.663773151184440857e-01 -2.171750000000188408e+01 4.000000000000000000e+02 -1.174698065563111982e+01 -3.945719494232432112e+01 1.989999999999999991e+00
-3.131743799004005879e+01 1.663157733628112811e-01 -2.172000000000188535e+01 4.000000000000000000e+02 -1.174662339420325452e+01 -3.945933768089645355e+01 9.200000000000000400e-01
-3.131714694869308246e+01 1.663457901491271484e-01 -2.172250000000188663e+01 4.000000000000000000e+02 -1.174574911610298500e+01 -3.946096340279618175e+01 1.645000000000000018e+00
-3.131685646458822703e+01 1.663593159742979277e-01 -2.172500000000188791e+01 4.000000000000000000e+02 -1.174524236416866074e+01 -3.946295665086186233e+01 7.800000000000000266e-01
-3.131656664301833004e+01 1.662597726699701628e-01 -2.172750000000188919e+01 4.000000000000000000e+02 -1.174413940609764495e+01 -3.946435369279085137e+01 1.250000000000000000e-01
-3.131627730985508862e+01 1.661867775027880689e-01 -2.173000000000189047e+01 4.000000000000000000e+02 -1.174408638542541894e+01 -3.946680067211862308e+01 1.010000000000000009e+00
-3.131598876720154934e+01 1.661523566977818611e-01 -2.173250000000189175e+01 4.000000000000000000e+02 -1.174364588013793309e+01 -3.946886016683113496e+01 1.699999999999999956e+00
-3.131570090116476734e+01 1.662097340656036037e-01 -2.173500000000189303e+01 4.000000000000000000e+02 -1.174342511219509788e+01 -3.947113939888830458e+01 1.655000000000000027e+00
-3.131541377305468643e+01 1.662242512083246526e-01 -2.173750000000189431e+01 4.000000000000000000e+02 -1.174340100113622043e+01 -3.947361528782943196e+01 2.600000000000000089e-01
-3.131512743707606106e+01 1.660930184107611562e-01 -2.174000000000189559e+01 4.000000000000000000e+02 -1.174220510566846087e+01 -3.947491939236167013e+01 5.400000000000000355e-01
-3.131484155607078534e+01 1.659924538887817547e-01 -2.174250000000189686e+01 4.000000000000000000e+02 -1.174176459450944776e+01 -3.947697888120265475e+01 1.074999999999999956e+00
-3.131455634468103710e+01 1.658270514531754725e-01 -2.174500000000189814e+01 4.000000000000000000e+02 -1.173850703449528510e+01 -3.947622132118849692e+01 3.250000000000000111e-01
-3.131427099855948271e+01 1.657504251956927466e-01 -2.174750000000189942e+01 4.000000000000000000e+02 -1.173787423006524477e+01 -3.947808851675846142e+01 5.999999999999999778e-01
-3.131398626590941703e+01 1.655253995655059374e-01 -2.175000000000190070e+01 4.000000000000000000e+02 -1.173662670496710803e+01 -3.947934099166032240e+01 1.925000000000000044e+00
-3.131370197055412774e+01 1.655856381955634060e-01 -2.175250000000190198e+01 4.000000000000000000e+02 -1.173510289029260889e+01 -3.948031717698582099e+01 9.200000000000000400e-01
-3.131341803327105211e+01 1.655965019656173431e-01 -2.175500000000190326e+01 4.000000000000000000e+02 -1.173472397377111065e+01 -3.948243826046432758e+01 4.600000000000000200e-01
-3.131313477794594391e+01 1.655307022407719597e-01 -2.175750000000190454e+01 4.000000000000000000e+02 -1.173433675539016008e+01 -3.948455104208338184e+01 6.600000000000000311e-01
-3.131285220040285466e+01 1.654357406414969645e-01 -2.176000000000190582e+01 4.000000000000000000e+02 -1.173353310633598312e+01 -3.948624739302920261e+01 2.500000000000000000e-01
-3.131257018142880710e+01 1.653718332488940956e-01 -2.176250000000190710e+01 4.000000000000000000e+02 -1.173244875355220529e+01 -3.948766304024542251e+01 5.000000000000000000e-01
-3.131228864075533380e+01 1.654254557665399139e-01 -2.176500000000190838e+01 4.000000000000000000e+02 -1.173164822958887044e+01 -3.948936251628209249e+01 9.899999999999999911e-01
-3.131200765718828549e+01 1.654150323665996014e-01 -2.176750000000190965e+01 4.000000000000000000e+02 -1.173007422553760648e+01 -3.949028851223083336e+01 2.200000000000000011e-01
-3.131172701251050583e+01 1.653698091749155885e-01 -2.177000000000191093e+01 4.000000000000000000e+02 -1.172968067331865427e+01 -3.949239496001187888e+01 1.199999999999999956e-01
-3.131144703686490871e+01 1.654255070334032518e-01 -2.177250000000191221e+01 4.000000000000000000e+02 -1.172961031207037763e+01 -3.949482459876359997e+01 1.749999999999999889e-01
-3.131116781871272892e+01 1.653755803399415414e-01 -2.177500000000191349e+01 4.000000000000000000e+02 -1.172737067049723692e+01 -3.949508495719046408e+01 1.370000000000000107e+00
-3.131088875115847259e+01 1.654615576231318885e-01 -2.177750000000191477e+01 4.000000000000000000e+02 -1.172708144610189152e+01 -3.949729573279512351e+01 1.889999999999999902e+00
-3.131061037747777576e+01 1.654663353350450672e-01 -2.178000000000191605e+01 4.000000000000000000e+02 -1.172651955331846807e+01 -3.949923384001169779e+01 1.770000000000000018e+00
-3.131033262003814954e+01 1.654858631456063156e-01 -2.178250000000191733e+01 4.000000000000000000e+02 -1.172597846272441302e+01 -3.950119274941764047e+01 5.749999999999999556e-01
-3.131005548306914932e+01 1.654984353488472559e-01 -2.178500000000191861e+01 4.000000000000000000e+02 -1.172527835610262059e+01 -3.950299264279585287e+01 8.900000000000000133e-01
-3.130977892104515803e+01 1.654852040676593472e-01 -2.178750000000191989e+01 4.000000000000000000e+02 -1.172410123530045212e+01 -3.950431552199368923e+01 1.235000000000000098e+00
-3.130950280095128946e+01 1.655058834224014397e-01 -2.179000000000192117e+01 4.000000000000000000e+02 -1.172337113649848561e+01 -3.950608542319172045e+01 4.849999999999999867e-01
-3.130922724514970668e+01 1.653943093927300878e-01 -2.179250000000192244e+01 4.000000000000000000e+02 -1.172336991261403227e+01 -3.950858419930726484e+01 2.000000000000000042e-02
-3.130895245266701465e+01 1.654469642802571250e-01 -2.179500000000192372e+01 4.000000000000000000e+02 -1.172228159964839733e+01 -3.950999588634163473e+01 5.000000000000000278e-02
-3.130867812316214227e+01 1.654053007975390399e-01 -2.179750000000192500e+01 4.000000000000000000e+02 -1.172177008636080586e+01 -3.951198437305404809e+01 1.854999999999999982e+00
-3.130840441362787274e+01 1.652781763566198714e-01 -2.180000000000192628e+01 4.000000000000000000e+02 -1.172174481991530115e+01 -3.951445910660854111e+01 1.495000000000000107e+00
-3.130813145523331542e+01 1.651338943083707766e-01 -2.180250000000192756e+01 4.000000000000000000e+02 -1.172038324159683498e+01 -3.951559752829007266e+01 6.099999999999999867e-01
-3.130785888176259846e+01 1.650497882438910768e-01 -2.180500000000192884e+01 4.000000000000000000e+02 -1.171969050873443052e+01 -3.951740479542767304e+01 4.450000000000000067e-01
-3.130758687453510802e+01 1.650240650291164013e-01 -2.180750000000193012e+01 4.000000000000000000e+02 -1.171946704752718915e+01 -3.951968133422043650e+01 4.450000000000000067e-01
-3.130731555955403422e+01 1.649882776411367991e-01 -2.181000000000193140e+01 4.000000000000000000e+02 -1.171918972059762609e+01 -3.952190400729087116e+01 1.014999999999999902e+00
-3.130704492029475361e+01 1.648997752474358480e-01 -2.181250000000193268e+01 4.000000000000000000e+02 -1.171912941221216897e+01 -3.952434369890541177e+01 1.754999999999999893e+00
-3.130677501346541902e+01 1.647752797742095265e-01 -2.181500000000193396e+01 4.000000000000000000e+02 -1.171905913923191633e+01 -3.952677342592516396e+01 1.754999999999999893e+00
-3.130650583420511168e+01 1.647465993194918432e-01 -2.181750000000193523e+01 4.000000000000000000e+02 -1.171901206888861680e+01 -3.952922635558186926e+01 5.699999999999999512e-01
-3.130623738658547239e+01 1.654772308570292283e-01 -2.182000000000193651e+01 4.000000000000000000e+02 -1.171876044831816444e+01 -3.953147473501141462e+01 9.050000000000000266e-01
-3.130596961366221009e+01 1.653529228118250927e-01 -2.182250000000193779e+01 4.000000000000000000e+02 -1.171835721018399568e+01 -3.953357149687724359e+01 5.799999999999999600e-01
-3.130570247306490472e+01 1.655537776635908065e-01 -2.182500000000193907e+01 4.000000000000000000e+02 -1.171811569251281071e+01 -3.953582997920606346e+01 1.090000000000000080e+00
-3.130543600622294775e+01 1.655572203058334468e-01 -2.182750000000194035e+01 4.000000000000000000e+02 -1.171766867494358166e+01 -3.953788296163683924e+01 1.554999999999999938e+00
-3.130517015663903990e+01 1.654899062489239014e-01 -2.183000000000194163e+01 4.000000000000000000e+02 -1.171721227312986002e+01 -3.953992655982311533e+01 1.935000000000000053e+00
-3.130490492023112381e+01 1.654835322183369761e-01 -2.183250000000194291e+01 4.000000000000000000e+02 -1.171706971495029848e+01 -3.954228400164355151e+01 4.749999999999999778e-01
-3.130464037844966541e+01 1.653077107924473543e-01 -2.183500000000194419e+01 4.000000000000000000e+02 -1.171581222034873804e+01 -3.954352650704199590e+01 5.250000000000000222e-01
-3.130437623499228295e+01 1.652850679755981378e-01 -2.183750000000194547e+01 4.000000000000000000e+02 -1.171451905653611902e+01 -3.954473334322938172e+01 1.040000000000000036e+00
-3.130411247974771527e+01 1.651495036665387994e-01 -2.184000000000194674e+01 4.000000000000000000e+02 -1.171416906598869900e+01 -3.954688335268195942e+01 1.000000000000000056e-01
-3.130384936029486198e+01 1.650914026801001966e-01 -2.184250000000194802e+01 4.000000000000000000e+02 -1.171401931183726219e+01 -3.954923359853052034e+01 5.100000000000000089e-01
-3.130358692748142602e+01 1.651950024448030629e-01 -2.184500000000194930e+01 4.000000000000000000e+02 -1.171307777771008318e+01 -3.955079206440334616e+01 6.850000000000000533e-01
-3.130332497203422193e+01 1.650785194459946648e-01 -2.184750000000195058e+01 4.000000000000000000e+02 -1.171299500189377341e+01 -3.955320928858704121e+01 2.000000000000000000e+00
-3.130306371738184978e+01 1.650069472120668790e-01 -2.185000000000195186e+01 4.000000000000000000e+02 -1.171239018901104600e+01 -3.955510447570431154e+01 7.700000000000000178e-01
-3.130280302542956150e+01 1.649150207871378504e-01 -2.185250000000195314e+01 4.000000000000000000e+02 -1.171222531835854852e+01 -3.955743960505181178e+01 1.929999999999999938e+00
-3.130254300922159061e+01 1.649384601689442009e-01 -2.185500000000195442e+01 4.000000000000000000e+02 -1.171099286132812267e+01 -3.955870714802139076e+01 4.949999999999999956e-01
-3.130228338984903758e+01 1.648180746310879963e-01 -2.185750000000195570e+01 4.000000000000000000e+02 -1.171080269820367903e+01 -3.956101698489695195e+01 1.570000000000000062e+00
-3.130202443661456613e+01 1.646843691840796930e-01 -2.186000000000195698e+01 4.000000000000000000e+02 -1.171036161841138323e+01 -3.956307590510465388e+01 4.149999999999999800e-01
-3.130176608282840078e+01 1.647728026459166495e-01 -2.186250000000195826e+01 4.000000000000000000e+02 -1.171024925638516834e+01 -3.956546354307843671e+01 1.274999999999999911e+00
-3.130150841165267295e+01 1.650213791696375776e-01 -2.186500000000195953e+01 4.000000000000000000e+02 -1.170933856009267515e+01 -3.956705284678594836e+01 4.149999999999999800e-01
-3.130125121588876524e+01 1.651401156879045984e-01 -2.186750000000196081e+01 4.000000000000000000e+02 -1.170797545225457270e+01 -3.956818973894785074e+01 7.000000000000000666e-02
-3.130099437838254772e+01 1.652264574649660589e-01 -2.187000000000196209e+01 4.000000000000000000e+02 -1.170784905178592794e+01 -3.957056333847920371e+01 1.570000000000000062e+00
-3.130073821549703084e+01 1.653508558646565596e-01 -2.187250000000196337e+01 4.000000000000000000e+02 -1.170734932363737357e+01 -3.957256361033064707e+01 1.594999999999999973e+00
-3.130048262990093377e+01 1.653881597835663297e-01 -2.187500000000196465e+01 4.000000000000000000e+02 -1.170680354924616040e+01 -3.957451783593943873e+01 3.950000000000000178e-01
-3.130022760840523333e+01 1.653809667399439021e-01 -2.187750000000196593e+01 4.000000000000000000e+02 -1.170617647941469386e+01 -3.957639076610797702e+01 1.600000000000000033e-01
-3.129997312893699757e+01 1.653274585377925987e-01 -2.188000000000196721e+01 4.000000000000000000e+02 -1.170612162653043242e+01 -3.957883591322371331e+01 1.004999999999999893e+00
-3.129971933545475693e+01 1.652645846724084266e-01 -2.188250000000196849e+01 4.000000000000000000e+02 -1.170571068425977046e+01 -3.958092497095304907e+01 1.705000000000000071e+00
-3.129946613580171544e+01 1.651619360047597573e-01 -2.188500000000196977e+01 4.000000000000000000e+02 -1.170532573310430280e+01 -3.958304001979758624e+01 1.929999999999999938e+00
-3.129921353500324699e+01 1.650874394198782458e-01 -2.188750000000197105e+01 4.000000000000000000e+02 -1.170512679741608508e+01 -3.958534108410937336e+01 1.260000000000000009e+00
-3.129896157835853998e+01 1.651500507002358897e-01 -2.189000000000197232e+01 4.000000000000000000e+02 -1.170473429241101826e+01 -3.958744857910430426e+01 1.334999999999999964e+00
-3.129871021541795884e+01 1.652079724679180739e-01 -2.189250000000197360e+01 4.000000000000000000e+02 -1.170446895581102353e+01 -3.958968324250430726e+01 5.400000000000000355e-01
-3.129845947651792315e+01 1.650661735197610225e-01 -2.189500000000197488e+01 4.000000000000000000e+02 -1.170431997471024488e+01 -3.959203426140353343e+01 1.000000000000000021e-02
-3.129820938905040606e+01 1.650290918110523808e-01 -2.189750000000197616e+01 4.000000000000000000e+02 -1.170345588105183765e+01 -3.959367016774513104e+01 7.449999999999999956e-01
-3.129795977274299901e+01 1.648321984777585403e-01 -2.190000000000197744e+01 4.000000000000000000e+02 -1.170298605463995045e+01 -3.959570034133324157e+01 5.300000000000000266e-01
-3.129771072478936134e+01 1.648754748173802687e-01 -2.190250000000197872e+01 4.000000000000000000e+02 -1.170276938109381604e+01 -3.959798366778710488e+01 9.200000000000000400e-01
-3.129746230664226658e+01 1.647968077858130986e-01 -2.190500000000198000e+01 4.000000000000000000e+02 -1.170268892278050998e+01 -3.960040320947380366e+01 9.599999999999999645e-01
-3.129721455029948984e+01 1.649002819091814342e-01 -2.190750000000198128e+01 4.000000000000000000e+02 -1.170214136956090556e+01 -3.960235565625420406e+01 1.465000000000000080e+00
-3.129696733840444978e+01 1.648768785376379109e-01 -2.191000000000198256e+01 4.000000000000000000e+02 -1.170203460093725312e+01 -3.960474888763054935e+01 1.675000000000000044e+00
-3.129672077831702381e+01 1.649384408015459047e-01 -2.191250000000198384e+01 4.000000000000000000e+02 -1.170171666306646330e+01 -3.960693094975975725e+01 1.614999999999999991e+00
-3.129647481623081262e+01 1.649253731169816606e-01 -2.191500000000198511e+01 4.000000000000000000e+02 -1.170134582376866206e+01 -3.960906011046196085e+01 6.650000000000000355e-01
-3.129622943756996278e+01 1.650388996990084234e-01 -2.191750000000198639e+01 4.000000000000000000e+02 -1.170050137319043415e+01 -3.961071565988373777e+01 7.850000000000000311e-01
-3.129598452485618054e+01 1.649371413559658217e-01 -2.192000000000198767e+01 4.000000000000000000e+02 -1.169949099627271494e+01 -3.961220528296601628e+01 1.499999999999999944e-01
-3.129574003653217318e+01 1.648556841938053630e-01 -2.192250000000198895e+01 4.000000000000000000e+02 -1.169923741186624966e+01 -3.961445169855954873e+01 1.915000000000000036e+00
-3.129549615637307980e+01 1.647843168595739538e-01 -2.192500000000199023e+01 4.000000000000000000e+02 -1.169912722429609175e+01 -3.961684151098939566e+01 1.049999999999999961e-01
-3.129525291759627237e+01 1.648346083728507716e-01 -2.192750000000199151e+01 4.000000000000000000e+02 -1.169875980682817840e+01 -3.961897409352148713e+01 1.735000000000000098e+00
-3.129501025595536490e+01 1.648770732672998340e-01 -2.193000000000199279e+01 4.000000000000000000e+02 -1.169799907680211959e+01 -3.962071336349542605e+01 1.149999999999999911e+00
-3.129476807471878175e+01 1.650631952287731352e-01 -2.193250000000199407e+01 4.000000000000000000e+02 -1.169696847379225346e+01 -3.962218276048555765e+01 4.450000000000000067e-01
-3.129452630758973797e+01 1.650508096248655132e-01 -2.193500000000199535e+01 4.000000000000000000e+02 -1.169561762455180087e+01 -3.962333191124510989e+01 1.360000000000000098e+00
-3.129428487646459445e+01 1.650445611517441513e-01 -2.193750000000199663e+01 4.000000000000000000e+02 -1.169558730693591997e+01 -3.962580159362923382e+01 1.250000000000000000e-01
-3.129404409892147498e+01 1.648509062319533092e-01 -2.194000000000199790e+01 4.000000000000000000e+02 -1.169540566474148591e+01 -3.962811995143479749e+01 1.294999999999999929e+00
-3.129380393669901039e+01 1.647444673005494520e-01 -2.194250000000199918e+01 4.000000000000000000e+02 -1.169450198708815947e+01 -3.962971627378146877e+01 1.524999999999999911e+00
-3.129356421507320363e+01 1.647614829139541492e-01 -2.194500000000200046e+01 4.000000000000000000e+02 -1.169398093649036241e+01 -3.963169522318367655e+01 1.290000000000000036e+00
-3.129332502465771171e+01 1.648366425242922262e-01 -2.194750000000200174e+01 4.000000000000000000e+02 -1.169392183732711032e+01 -3.963413612402042929e+01 1.950000000000000067e-01
-3.129308647435973256e+01 1.646843679164398666e-01 -2.195000000000200302e+01 4.000000000000000000e+02 -1.169197698327235457e+01 -3.963469126996567127e+01 5.050000000000000044e-01
-3.129284811330055760e+01 1.647367224806128017e-01 -2.195250000000200430e+01 4.000000000000000000e+02 -1.169105029347866775e+01 -3.963626458017198217e+01 1.524999999999999911e+00
-3.129261018363100888e+01 1.645840269655579891e-01 -2.195500000000200558e+01 4.000000000000000000e+02 -1.169020914006489420e+01 -3.963792342675821345e+01 5.500000000000000028e-02
-3.129237270477954169e+01 1.646045697470481239e-01 -2.195750000000200686e+01 4.000000000000000000e+02 -1.169007212579080601e+01 -3.964028641248413010e+01 4.500000000000000111e-01
-3.129213584260810777e+01 1.647783442210884186e-01 -2.196000000000200814e+01 4.000000000000000000e+02 -1.168770611384479707e+01 -3.964042040053811888e+01 1.030000000000000027e+00
-3.129189906825038037e+01 1.649013744955702410e-01 -2.196250000000200941e+01 4.000000000000000000e+02 -1.168735924190349351e+01 -3.964257352859681305e+01 1.909999999999999920e+00
-3.129166285901787248e+01 1.649291121677082805e-01 -2.196500000000201069e+01 4.000000000000000000e+02 -1.168575691779440717e+01 -3.964347120448773154e+01 1.435000000000000053e+00
