logz logzerr logvol nlive logl logwt insert_order
-1.132950324194591296e+01 1.492573255506644270e-01 -1.755499999999975458e+01 4.000000000000000000e+02 2.609639004317539701e+00 -2.093807528237352855e+01 1.554999999999999938e+00
-1.132943609355613823e+01 1.492762443734658440e-01 -1.755749999999975586e+01 4.000000000000000000e+02 2.609760140176874632e+00 -2.094045414651419534e+01 4.949999999999999956e-01
-1.132936910920596141e+01 1.492534196972929994e-01 -1.755999999999975714e+01 4.000000000000000000e+02 2.609828817683136126e+00 -2.094288546900793335e+01 1.385000000000000009e+00
-1.132930229198879424e+01 1.493278269536442437e-01 -1.756249999999975842e+01 4.000000000000000000e+02 2.610153123455532409e+00 -2.094506116323553968e+01 8.000000000000000167e-02
-1.132923562443713017e+01 1.493637498958865772e-01 -1.756499999999975969e+01 4.000000000000000000e+02 2.610733132832439463e+00 -2.094698115385863346e+01 1.465000000000000080e+00
-1.132916908919522569e+01 1.493536847546742818e-01 -1.756749999999976097e+01 4.000000000000000000e+02 2.611028341026561783e+00 -2.094918594566451375e+01 8.000000000000000444e-01
-1.132910270490011051e+01 1.493425053438575678e-01 -1.756999999999976225e+01 4.000000000000000000e+02 2.611349299517467415e+00 -2.095136498717360851e+01 4.500000000000000111e-01
-1.132903646949384502e+01 1.493797231331018271e-01 -1.757249999999976353e+01 4.000000000000000000e+02 2.611480161995472837e+00 -2.095373412469560392e+01 1.020000000000000018e+00
-1.132897039519390958e+01 1.493403524213989253e-01 -1.757499999999976481e+01 4.000000000000000000e+02 2.611537655212869957e+00 -2.095617663147820764e+01 1.100000000000000006e-01
-1.132890448643352954e+01 1.493415004868744733e-01 -1.757749999999976609e+01 4.000000000000000000e+02 2.611847912378970182e+00 -2.095836637431211003e+01 1.405000000000000027e+00
-1.132883872616792331e+01 1.493751271344773424e-01 -1.757999999999976737e+01 4.000000000000000000e+02 2.612392366649090913e+00 -2.096032192004199146e+01 8.850000000000000089e-01
-1.132877309868533189e+01 1.493843472661799954e-01 -1.758249999999976865e+01 4.000000000000000000e+02 2.612701626223398854e+00 -2.096251266046768436e+01 6.099999999999999867e-01
-1.132870761911070723e+01 1.493832834971010048e-01 -1.758499999999976993e+01 4.000000000000000000e+02 2.613627981221349650e+00 -2.096408630546973484e+01 7.399999999999999911e-01
-1.132864224677384257e+01 1.493518229367847283e-01 -1.758749999999977121e+01 4.000000000000000000e+02 2.614219288357031878e+00 -2.096599499833405389e+01 1.405000000000000027e+00
-1.132857700335473616e+01 1.493473509786698572e-01 -1.758999999999977248e+01 4.000000000000000000e+02 2.614320887824126416e+00 -2.096839339886695797e+01 1.229999999999999982e+00
-1.132851192046912381e+01 1.493737834703648681e-01 -1.759249999999977376e+01 4.000000000000000000e+02 2.615079021390167568e+00 -2.097013526530091809e+01 1.050000000000000044e+00
-1.132844695507498400e+01 1.493730536834932399e-01 -1.759499999999977504e+01 4.000000000000000000e+02 2.615138109505595665e+00 -2.097257617718549483e+01 4.450000000000000067e-01
-1.132838215226708023e+01 1.493691483734251590e-01 -1.759749999999977632e+01 4.000000000000000000e+02 2.615376989925235929e+00 -2.097483729676585540e+01 1.754999999999999893e+00
-1.132831750000545767e+01 1.494406432939316964e-01 -1.759999999999977760e+01 4.000000000000000000e+02 2.615625537959398894e+00 -2.097708874873169194e+01 8.149999999999999467e-01
-1.132825299730711421e+01 1.494570720903138361e-01 -1.760249999999977888e+01 4.000000000000000000e+02 2.616176825534996198e+00 -2.097903746115609636e+01 1.774999999999999911e+00
-1.132818862433177465e+01 1.494007401182786132e-01 -1.760499999999978016e+01 4.000000000000000000e+02 2.616676044582940008e+00 -2.098103824210815560e+01 1.794999999999999929e+00
-1.132812438415509604e+01 1.494000169669869038e-01 -1.760749999999978144e+01 4.000000000000000000e+02 2.616902390611225648e+00 -2.098331189607986857e+01 1.935000000000000053e+00
-1.132806029398491887e+01 1.494101565405994148e-01 -1.760999999999978272e+01 4.000000000000000000e+02 2.616995796929449725e+00 -2.098571848976164489e+01 6.700000000000000400e-01
-1.132799636196078374e+01 1.493979195763339707e-01 -1.761249999999978400e+01 4.000000000000000000e+02 2.616996493490217457e+00 -2.098821779320088154e+01 7.499999999999999722e-02
-1.132793259359442040e+01 1.493839712942027775e-01 -1.761499999999978527e+01 4.000000000000000000e+02 2.617429334829278531e+00 -2.099028495186182042e+01 1.159999999999999920e+00
-1.132786896096479445e+01 1.493649027138420626e-01 -1.761749999999978655e+01 4.000000000000000000e+02 2.618208607328066151e+00 -2.099200567936303230e+01 2.049999999999999878e-01
-1.132780544177385273e+01 1.493823342493074413e-01 -1.761999999999978783e+01 4.000000000000000000e+02 2.618874762483073493e+00 -2.099383952420802757e+01 6.999999999999999556e-01
-1.132774204298386067e+01 1.494000715578817640e-01 -1.762249999999978911e+01 4.000000000000000000e+02 2.619331480893753561e+00 -2.099588280579735056e+01 9.449999999999999512e-01
-1.132767877761004804e+01 1.493806391068329131e-01 -1.762499999999979039e+01 4.000000000000000000e+02 2.619476912222603371e+00 -2.099823737446850203e+01 5.500000000000000028e-02
-1.132761566501181605e+01 1.493850473373982968e-01 -1.762749999999979167e+01 4.000000000000000000e+02 2.619862317552997588e+00 -2.100035196913810864e+01 1.024999999999999911e+00
-1.132755268970048057e+01 1.493738421082126122e-01 -1.762999999999979295e+01 4.000000000000000000e+02 2.619922475011104090e+00 -2.100279181168000164e+01 1.465000000000000080e+00
-1.132748987180285738e+01 1.493906977206452547e-01 -1.763249999999979423e+01 4.000000000000000000e+02 2.620050910904335062e+00 -2.100516337578677195e+01 9.300000000000000488e-01
-1.132742720663722302e+01 1.493643549109427426e-01 -1.763499999999979551e+01 4.000000000000000000e+02 2.620272164417165595e+00 -2.100744212227394314e+01 5.450000000000000400e-01
-1.132736468802031915e+01 1.493764460939629724e-01 -1.763749999999979678e+01 4.000000000000000000e+02 2.621028596898993701e+00 -2.100918568979211543e+01 2.250000000000000056e-01
-1.132730228221199731e+01 1.493763592671158713e-01 -1.763999999999979806e+01 4.000000000000000000e+02 2.621141080029076864e+00 -2.101157320666203532e+01 1.110000000000000098e+00
-1.132724002910119587e+01 1.493556305414437402e-01 -1.764249999999979934e+01 4.000000000000000000e+02 2.621200566540643262e+00 -2.101401372015046931e+01 1.594999999999999973e+00
-1.132717793159576125e+01 1.493701486617526886e-01 -1.764499999999980062e+01 4.000000000000000000e+02 2.621667435457534001e+00 -2.101604685123357896e+01 1.614999999999999991e+00
-1.132711596405856014e+01 1.493636487317324124e-01 -1.764749999999980190e+01 4.000000000000000000e+02 2.621807395457073309e+00 -2.101840689123404360e+01 1.959999999999999964e+00
-1.132705414642095931e+01 1.493687186340995621e-01 -1.764999999999980318e+01 4.000000000000000000e+02 2.622036542822276051e+00 -2.102067774386884125e+01 1.949999999999999956e+00
-1.132699247281102828e+01 1.494197288008565494e-01 -1.765249999999980446e+01 4.000000000000000000e+02 2.622090457775828831e+00 -2.102312382891528841e+01 6.450000000000000178e-01
-1.132693095366510860e+01 1.494058407596876303e-01 -1.765499999999980574e+01 4.000000000000000000e+02 2.622924559391957899e+00 -2.102478972729916151e+01 2.949999999999999845e-01
-1.132686954069344765e+01 1.494217912717358265e-01 -1.765749999999980702e+01 4.000000000000000000e+02 2.623036231292126708e+00 -2.102717805539899487e+01 1.290000000000000036e+00
-1.132680827797893564e+01 1.494284412880597102e-01 -1.765999999999980830e+01 4.000000000000000000e+02 2.623278540461751351e+00 -2.102943574622937106e+01 1.739999999999999991e+00
-1.132674715716088265e+01 1.494136862598272608e-01 -1.766249999999980957e+01 4.000000000000000000e+02 2.623318130307156881e+00 -2.103189615638396504e+01 3.150000000000000022e-01
-1.132668619026202883e+01 1.494096793011057411e-01 -1.766499999999981085e+01 4.000000000000000000e+02 2.623396611396377587e+00 -2.103431767529474783e+01 1.794999999999999929e+00
-1.132662537452033469e+01 1.494409851742193041e-01 -1.766749999999981213e+01 4.000000000000000000e+02 2.623506999818287166e+00 -2.103670728687283997e+01 1.635000000000000009e+00
-1.132656470761624234e+01 1.494097481211439093e-01 -1.766999999999981341e+01 4.000000000000000000e+02 2.623927139447391088e+00 -2.103878714724373467e+01 1.499999999999999944e-01
-1.132650417042850322e+01 1.494094270301316585e-01 -1.767249999999981469e+01 4.000000000000000000e+02 2.624091965096978729e+00 -2.104112232159414830e+01 1.649999999999999911e+00
-1.132644377809244318e+01 1.494126794780863410e-01 -1.767499999999981597e+01 4.000000000000000000e+02 2.624109201820024939e+00 -2.104360508487110337e+01 1.254999999999999893e+00
-1.132638353914373752e+01 1.494235222173199984e-01 -1.767749999999981725e+01 4.000000000000000000e+02 2.624397878233690307e+00 -2.104581640845744062e+01 4.799999999999999822e-01
-1.132632343687216547e+01 1.493625172263556844e-01 -1.767999999999981853e+01 4.000000000000000000e+02 2.624604746239275865e+00 -2.104810954045185767e+01 1.959999999999999964e+00
-1.132626347586479909e+01 1.493595442505004645e-01 -1.768249999999981981e+01 4.000000000000000000e+02 2.624872461770304088e+00 -2.105034182492082806e+01 1.790000000000000036e+00
-1.132620365214126501e+01 1.493422907545325085e-01 -1.768499999999982109e+01 4.000000000000000000e+02 2.624926528468662923e+00 -2.105278775822247184e+01 1.885000000000000009e+00
-1.132614397812932516e+01 1.493466603038840768e-01 -1.768749999999982236e+01 4.000000000000000000e+02 2.625416878750091332e+00 -2.105479740794104515e+01 1.254999999999999893e+00
-1.132608442747088517e+01 1.493191387052008601e-01 -1.768999999999982364e+01 4.000000000000000000e+02 2.625910337374497416e+00 -2.105680394931663812e+01 1.300000000000000044e+00
-1.132602499971891774e+01 1.493171872293611036e-01 -1.769249999999982492e+01 4.000000000000000000e+02 2.626425664324059106e+00 -2.105878862236707860e+01 6.049999999999999822e-01
-1.132596569331559699e+01 1.493158745805908683e-01 -1.769499999999982620e+01 4.000000000000000000e+02 2.626869547713211794e+00 -2.106084473897792719e+01 1.010000000000000009e+00
-1.132590651223409317e+01 1.493553548436262202e-01 -1.769749999999982748e+01 4.000000000000000000e+02 2.627067235189763039e+00 -2.106314705150137812e+01 1.294999999999999929e+00
-1.132584747073932796e+01 1.493316223386877972e-01 -1.769999999999982876e+01 4.000000000000000000e+02 2.627370482334670410e+00 -2.106534380435647336e+01 1.864999999999999991e+00
-1.132578856227600816e+01 1.493254915031510810e-01 -1.770249999999983004e+01 4.000000000000000000e+02 2.627743492548434645e+00 -2.106747079414270729e+01 4.650000000000000244e-01
-1.132572978243618067e+01 1.493156516658126765e-01 -1.770499999999983132e+01 4.000000000000000000e+02 2.627991990797454935e+00 -2.106972229589369050e+01 1.979999999999999982e+00
-1.132567113823361282e+01 1.493155248180137451e-01 -1.770749999999983260e+01 4.000000000000000000e+02 2.628139072582959201e+00 -2.107207521410818885e+01 2.099999999999999922e-01
-1.132561263528067919e+01 1.492911115739591899e-01 -1.770999999999983388e+01 4.000000000000000000e+02 2.628321048999580078e+00 -2.107439323769156658e+01 1.965000000000000080e+00
-1.132555427119243419e+01 1.492863898990164084e-01 -1.771249999999983515e+01 4.000000000000000000e+02 2.628700990987395070e+00 -2.107651329570375509e+01 6.500000000000000222e-02
-1.132549603410372718e+01 1.492903299228634240e-01 -1.771499999999983643e+01 4.000000000000000000e+02 2.628939920447324496e+00 -2.107877436624382739e+01 4.699999999999999734e-01
-1.132543793192431281e+01 1.493070016561178770e-01 -1.771749999999983771e+01 4.000000000000000000e+02 2.629027793795611245e+00 -2.108118649289554014e+01 3.699999999999999956e-01
-1.132537997308929789e+01 1.493329760994482336e-01 -1.771999999999983899e+01 4.000000000000000000e+02 2.629254940457816492e+00 -2.108345934623333662e+01 4.000000000000000222e-01
-1.132532214918422575e+01 1.493319831664182695e-01 -1.772249999999984027e+01 4.000000000000000000e+02 2.630449059445962856e+00 -2.108476522724519242e+01 6.149999999999999911e-01
-1.132526440407787938e+01 1.493346331616842437e-01 -1.772499999999984155e+01 4.000000000000000000e+02 2.630617311239354716e+00 -2.108709697545180006e+01 3.549999999999999822e-01
-1.132520679678438746e+01 1.493286321846558351e-01 -1.772749999999984283e+01 4.000000000000000000e+02 2.630818393274676481e+00 -2.108939589341648002e+01 2.899999999999999800e-01
-1.132514932508021488e+01 1.493212936798451462e-01 -1.772999999999984411e+01 4.000000000000000000e+02 2.631252702254460285e+00 -2.109146158443669705e+01 9.649999999999999689e-01
-1.132509197526488265e+01 1.493037996857028982e-01 -1.773249999999984539e+01 4.000000000000000000e+02 2.631265879832864307e+00 -2.109394840685829564e+01 1.354999999999999982e+00
-1.132503477116773993e+01 1.492449391975757544e-01 -1.773499999999984666e+01 4.000000000000000000e+02 2.631345698353544815e+00 -2.109636858833761508e+01 1.250000000000000000e+00
-1.132497770860776676e+01 1.492549559660736047e-01 -1.773749999999984794e+01 4.000000000000000000e+02 2.631674089994100907e+00 -2.109854019669706204e+01 1.610000000000000098e+00
-1.132492077307623468e+01 1.492694629822272079e-01 -1.773999999999984922e+01 4.000000000000000000e+02 2.631716975350014032e+00 -2.110099731134114975e+01 1.455000000000000071e+00
-1.132486398049964826e+01 1.492741006608363508e-01 -1.774249999999985050e+01 4.000000000000000000e+02 2.631740441061682922e+00 -2.110347384562948037e+01 1.895000000000000018e+00
-1.132480733161106556e+01 1.492948311279879425e-01 -1.774499999999985178e+01 4.000000000000000000e+02 2.632074714874729882e+00 -2.110563957181643602e+01 8.149999999999999467e-01
-1.132475080847421722e+01 1.492741964314730496e-01 -1.774749999999985306e+01 4.000000000000000000e+02 2.632269487202308245e+00 -2.110794479948885893e+01 1.590000000000000080e+00
-1.132469441866965987e+01 1.492623906829972369e-01 -1.774999999999985434e+01 4.000000000000000000e+02 2.632337061098531272e+00 -2.111037722559263585e+01 1.540000000000000036e+00
-1.132463816903050180e+01 1.492635372467270294e-01 -1.775249999999985562e+01 4.000000000000000000e+02 2.632393042136062622e+00 -2.111282124455510711e+01 1.280000000000000027e+00
-1.132458205985093791e+01 1.491994107996005292e-01 -1.775499999999985690e+01 4.000000000000000000e+02 2.632423402814667579e+00 -2.111529088387650432e+01 1.435000000000000053e+00
-1.132452609220626982e+01 1.491554418652273339e-01 -1.775749999999985818e+01 4.000000000000000000e+02 2.632429298594929801e+00 -2.111778498809624338e+01 1.364999999999999991e+00
-1.132447026709731830e+01 1.491718838671897140e-01 -1.775999999999985945e+01 4.000000000000000000e+02 2.632451094864002084e+00 -2.112026319182717060e+01 4.000000000000000222e-01
-1.132441458326778516e+01 1.491477680810975592e-01 -1.776249999999986073e+01 4.000000000000000000e+02 2.632863581728805524e+00 -2.112235070496236844e+01 1.915000000000000036e+00
-1.132435901864855943e+01 1.492273808039015770e-01 -1.776499999999986201e+01 4.000000000000000000e+02 2.632972452564224852e+00 -2.112474183412695083e+01 1.030000000000000027e+00
-1.132430358980900209e+01 1.492550296044600766e-01 -1.776749999999986329e+01 4.000000000000000000e+02 2.633302927607516608e+00 -2.112691135908366036e+01 1.304999999999999938e+00
-1.132424828415554785e+01 1.492552342588472358e-01 -1.776999999999986457e+01 4.000000000000000000e+02 2.633711775458781545e+00 -2.112900251123239670e+01 1.264999999999999902e+00
-1.132419309708276067e+01 1.492663798517180340e-01 -1.777249999999986585e+01 4.000000000000000000e+02 2.633736739069576949e+00 -2.113147754762160346e+01 9.749999999999999778e-01
-1.132413804946525460e+01 1.492555195152478198e-01 -1.777499999999986713e+01 4.000000000000000000e+02 2.633771630640226569e+00 -2.113394265605095512e+01 1.659999999999999920e+00
-1.132408314039786923e+01 1.492455782476010684e-01 -1.777749999999986841e+01 4.000000000000000000e+02 2.633850525455317726e+00 -2.113636376123586302e+01 2.149999999999999967e-01
-1.132402836711422367e+01 1.492965792377425327e-01 -1.777999999999986969e+01 4.000000000000000000e+02 2.633941485061130017e+00 -2.113877280163005423e+01 1.219999999999999973e+00
-1.132397372861194995e+01 1.493214795313690391e-01 -1.778249999999987097e+01 4.000000000000000000e+02 2.634096962611185422e+00 -2.114111732407999966e+01 8.900000000000000133e-01
-1.132391922103554727e+01 1.493306045375228652e-01 -1.778499999999987224e+01 4.000000000000000000e+02 2.634640989154958035e+00 -2.114307329753622611e+01 1.600000000000000033e-01
-1.132386482293252783e+01 1.493117009663399442e-01 -1.778749999999987352e+01 4.000000000000000000e+02 2.635104042234926336e+00 -2.114511024445626219e+01 1.965000000000000080e+00
-1.132381053847274721e+01 1.492745817784506546e-01 -1.778999999999987480e+01 4.000000000000000000e+02 2.635347659299962508e+00 -2.114736662739122508e+01 7.850000000000000311e-01
-1.132375637929809997e+01 1.492752011511547516e-01 -1.779249999999987608e+01 4.000000000000000000e+02 2.635404166255984393e+00 -2.114981012043520536e+01 7.900000000000000355e-01
-1.132370235522179591e+01 1.492915130408847824e-01 -1.779499999999987736e+01 4.000000000000000000e+02 2.635677644040757883e+00 -2.115203664265043315e+01 1.915000000000000036e+00
-1.132364845420620370e+01 1.493154254379238099e-01 -1.779749999999987864e+01 4.000000000000000000e+02 2.635984765663401230e+00 -2.115422952102779064e+01 7.249999999999999778e-01
-1.132359467415510501e+01 1.493377572624654537e-01 -1.779999999999987992e+01 4.000000000000000000e+02 2.636014446501274922e+00 -2.115669984018991912e+01 1.070000000000000062e+00
-1.132354102967537912e+01 1.493274183870196281e-01 -1.780249999999988120e+01 4.000000000000000000e+02 2.636481643735097968e+00 -2.115873264295609602e+01 9.699999999999999734e-01
-1.132348749700235402e+01 1.493263998012305249e-01 -1.780499999999988248e+01 4.000000000000000000e+02 2.636541952207001493e+00 -2.116117233448419555e+01 1.245000000000000107e+00
-1.132343409762848019e+01 1.493579434190591693e-01 -1.780749999999988376e+01 4.000000000000000000e+02 2.636543385361930447e+00 -2.116367090132926876e+01 6.899999999999999467e-01
-1.132338083435064569e+01 1.493401915426889603e-01 -1.780999999999988503e+01 4.000000000000000000e+02 2.636667199184190125e+00 -2.116604708750701036e+01 1.300000000000000044e+00
-1.132332770031275970e+01 1.493322580012299006e-01 -1.781249999999988631e+01 4.000000000000000000e+02 2.636774748744298957e+00 -2.116843953794690236e+01 1.375000000000000000e+00
-1.132327469605644943e+01 1.493064931322385935e-01 -1.781499999999988759e+01 4.000000000000000000e+02 2.636905399686611862e+00 -2.117080888700458985e+01 1.239999999999999991e+00
-1.132322182003639988e+01 1.492864761072080215e-01 -1.781749999999988887e+01 4.000000000000000000e+02 2.637198875241268947e+00 -2.117301541144993493e+01 2.999999999999999889e-02
-1.132316906334644635e+01 1.493151455834730301e-01 -1.781999999999989015e+01 4.000000000000000000e+02 2.637358178703930633e+00 -2.117535610798727319e+01 1.034999999999999920e+00
-1.132311643277285285e+01 1.493119878409903400e-01 -1.782249999999989143e+01 4.000000000000000000e+02 2.637880783290642572e+00 -2.117733350340056120e+01 1.360000000000000098e+00
-1.132306390892951597e+01 1.493245007865693641e-01 -1.782499999999989271e+01 4.000000000000000000e+02 2.637919394852026311e+00 -2.117979489183917963e+01 4.000000000000000083e-02
-1.132301151695723007e+01 1.493272145616575675e-01 -1.782749999999989399e+01 4.000000000000000000e+02 2.638076779274247663e+00 -2.118213750741696089e+01 1.864999999999999991e+00
-1.132295925031069572e+01 1.493073327089553537e-01 -1.782999999999989527e+01 4.000000000000000000e+02 2.638841825326987856e+00 -2.118387246136422064e+01 2.149999999999999967e-01
-1.132290707699032950e+01 1.492943179357003047e-01 -1.783249999999989654e+01 4.000000000000000000e+02 2.639226821568332770e+00 -2.118598746512287789e+01 1.725000000000000089e+00
-1.132285501661341520e+01 1.492869321317213394e-01 -1.783499999999989782e+01 4.000000000000000000e+02 2.639330008469989330e+00 -2.118838427822122128e+01 1.700000000000000122e-01
-1.132280308356649634e+01 1.492837763962797937e-01 -1.783749999999989910e+01 4.000000000000000000e+02 2.639611715454046603e+00 -2.119060257123716440e+01 1.810000000000000053e+00
-1.132275126828255374e+01 1.492749473280545192e-01 -1.783999999999990038e+01 4.000000000000000000e+02 2.640349074940786078e+00 -2.119236521175042753e+01 1.125000000000000000e+00
-1.132269954692748293e+01 1.493151655192216376e-01 -1.784249999999990166e+01 4.000000000000000000e+02 2.641089252559907230e+00 -2.119412503413130722e+01 6.350000000000000089e-01
-1.132264791918067637e+01 1.493723839055826619e-01 -1.784499999999990294e+01 4.000000000000000000e+02 2.641451487239969698e+00 -2.119626279945124736e+01 1.100000000000000089e+00
-1.132259640434074477e+01 1.493869064217894782e-01 -1.784749999999990422e+01 4.000000000000000000e+02 2.641661068790877920e+00 -2.119855321790033997e+01 7.550000000000000044e-01
-1.132254501000087465e+01 1.493821804075557702e-01 -1.784999999999990550e+01 4.000000000000000000e+02 2.641681274906145127e+00 -2.120103301178507493e+01 1.235000000000000098e+00
-1.132249374558192301e+01 1.493867805275599647e-01 -1.785249999999990678e+01 4.000000000000000000e+02 2.641815125045849033e+00 -2.120339916164537186e+01 7.199999999999999734e-01
-1.132244260493747312e+01 1.493549154969324722e-01 -1.785499999999990806e+01 4.000000000000000000e+02 2.642004420389100883e+00 -2.120570986630212218e+01 1.320000000000000062e+00
-1.132239158493370823e+01 1.493702126325101021e-01 -1.785749999999990933e+01 4.000000000000000000e+02 2.642180351062816790e+00 -2.120803393562840711e+01 1.669999999999999929e+00
-1.132234068596014076e+01 1.493785083721402840e-01 -1.785999999999991061e+01 4.000000000000000000e+02 2.642780674340362346e+00 -2.120993361235086283e+01 1.489999999999999991e+00
-1.132228988616958887e+01 1.493511159817636491e-01 -1.786249999999991189e+01 4.000000000000000000e+02 2.643834467758358286e+00 -2.121137981893286906e+01 8.850000000000000089e-01
-1.132223916236782735e+01 1.493362350056244292e-01 -1.786499999999991317e+01 4.000000000000000000e+02 2.644051480054045555e+00 -2.121366280663718129e+01 7.199999999999999734e-01
-1.132218855679977487e+01 1.493281373958032787e-01 -1.786749999999991445e+01 4.000000000000000000e+02 2.644062344824570143e+00 -2.121615194186665931e+01 3.950000000000000178e-01
-1.132213807959043628e+01 1.493389775127160479e-01 -1.786999999999991573e+01 4.000000000000000000e+02 2.644064065818711562e+00 -2.121865022087251873e+01 3.750000000000000000e-01
-1.132208773086814979e+01 1.493087050394431015e-01 -1.787249999999991701e+01 4.000000000000000000e+02 2.644442167948851008e+00 -2.122077211874238145e+01 4.499999999999999833e-02
-1.132203749139425675e+01 1.493126487765188970e-01 -1.787499999999991829e+01 4.000000000000000000e+02 2.644779431876060016e+00 -2.122293485481517195e+01 1.584999999999999964e+00
-1.132198736297337938e+01 1.493098679324360578e-01 -1.787749999999991957e+01 4.000000000000000000e+02 2.645371828896293298e+00 -2.122484245779493861e+01 6.500000000000000222e-01
-1.132193733259203228e+01 1.493182089579778160e-01 -1.787999999999992085e+01 4.000000000000000000e+02 2.645441450921138582e+00 -2.122727283577009416e+01 1.135000000000000009e+00
-1.132188742614959054e+01 1.493575336691174982e-01 -1.788249999999992212e+01 4.000000000000000000e+02 2.645447951315600843e+00 -2.122976633537563629e+01 8.649999999999999911e-01
-1.132183764647505875e+01 1.493979525676932540e-01 -1.788499999999992340e+01 4.000000000000000000e+02 2.645929074344372633e+00 -2.123178521234686400e+01 8.249999999999999556e-01
-1.132178796966858769e+01 1.494208537633339717e-01 -1.788749999999992468e+01 4.000000000000000000e+02 2.646662609043212822e+00 -2.123355167764802687e+01 1.264999999999999902e+00
-1.132173838299814506e+01 1.494122442644767457e-01 -1.788999999999992596e+01 4.000000000000000000e+02 2.646909744765005623e+00 -2.123580454192623534e+01 8.649999999999999911e-01
-1.132168891036442204e+01 1.494282162415936088e-01 -1.789249999999992724e+01 4.000000000000000000e+02 2.647335016451909606e+00 -2.123787927023933264e+01 1.564999999999999947e+00
-1.132163954270638584e+01 1.494785190321013535e-01 -1.789499999999992852e+01 4.000000000000000000e+02 2.647557287315051244e+00 -2.124015699937618962e+01 5.350000000000000311e-01
-1.132159028979527449e+01 1.494653367413182887e-01 -1.789749999999992980e+01 4.000000000000000000e+02 2.647576461492411770e+00 -2.124263782519883037e+01 6.600000000000000311e-01
-1.132154116133733979e+01 1.494254216280427872e-01 -1.789999999999993108e+01 4.000000000000000000e+02 2.647598703465680270e+00 -2.124511558322556581e+01 2.149999999999999967e-01
-1.132149215686168908e+01 1.494312990285995568e-01 -1.790249999999993236e+01 4.000000000000000000e+02 2.647916658149334079e+00 -2.124729762854191151e+01 4.349999999999999978e-01
-1.132144326159292369e+01 1.495091040458994547e-01 -1.790499999999993364e+01 4.000000000000000000e+02 2.648915033383284268e+00 -2.124879925330796482e+01 8.499999999999999778e-01
-1.132139444207665768e+01 1.494795749541379115e-01 -1.790749999999993491e+01 4.000000000000000000e+02 2.649097286840031984e+00 -2.125111699985121660e+01 1.675000000000000044e+00
-1.132134573795558907e+01 1.495240304373304518e-01 -1.790999999999993619e+01 4.000000000000000000e+02 2.649484938910247500e+00 -2.125322934778100148e+01 1.290000000000000036e+00
-1.132129713897046130e+01 1.495373594486500701e-01 -1.791249999999993747e+01 4.000000000000000000e+02 2.649670917341975684e+00 -2.125554336934927591e+01 1.175000000000000044e+00
-1.132124865466798269e+01 1.495528235733087630e-01 -1.791499999999993875e+01 4.000000000000000000e+02 2.649855297022350786e+00 -2.125785898966890031e+01 1.344999999999999973e+00
-1.132120028484931495e+01 1.495193014627901607e-01 -1.791749999999994003e+01 4.000000000000000000e+02 2.650128408301177352e+00 -2.126008587839007546e+01 3.649999999999999911e-01
-1.132115202495673323e+01 1.495252649428327751e-01 -1.791999999999994131e+01 4.000000000000000000e+02 2.650222171560774775e+00 -2.126249211513048110e+01 1.300000000000000044e+00
-1.132110388336979412e+01 1.495189472420386523e-01 -1.792249999999994259e+01 4.000000000000000000e+02 2.650443188501256042e+00 -2.126477109818999978e+01 5.100000000000000089e-01
-1.132105585368138634e+01 1.495359728954768486e-01 -1.792499999999994387e+01 4.000000000000000000e+02 2.651198800027468661e+00 -2.126651548666378844e+01 9.549999999999999600e-01
-1.132100791000309492e+01 1.495404252652639543e-01 -1.792749999999994515e+01 4.000000000000000000e+02 2.651360175137851716e+00 -2.126885411155340577e+01 1.824999999999999956e+00
-1.132096008060651826e+01 1.495507427701984748e-01 -1.792999999999994643e+01 4.000000000000000000e+02 2.651555063397692091e+00 -2.127115922329356934e+01 1.245000000000000107e+00
-1.132091236361471864e+01 1.496000248809274680e-01 -1.793249999999994770e+01 4.000000000000000000e+02 2.651976089432247718e+00 -2.127323819725901188e+01 1.344999999999999973e+00
-1.132086474799196907e+01 1.496380713550210240e-01 -1.793499999999994898e+01 4.000000000000000000e+02 2.652007911913139893e+00 -2.127570637477812454e+01 3.300000000000000155e-01
-1.132081725200687750e+01 1.496232814088675200e-01 -1.793749999999995026e+01 4.000000000000000000e+02 2.652272462055620394e+00 -2.127794182463564354e+01 9.449999999999999512e-01
-1.132076986432630505e+01 1.496606558698018452e-01 -1.793999999999995154e+01 4.000000000000000000e+02 2.652809614717323239e+00 -2.127990467197394153e+01 5.699999999999999512e-01
-1.132072257180817232e+01 1.496993064391513584e-01 -1.794249999999995282e+01 4.000000000000000000e+02 2.653033242850195705e+00 -2.128218104384107079e+01 1.570000000000000062e+00
-1.132067538905181436e+01 1.496643274424458991e-01 -1.794499999999995410e+01 4.000000000000000000e+02 2.653688067512889326e+00 -2.128402621917837934e+01 8.349999999999999645e-01
-1.132062829549559879e+01 1.496833416306890263e-01 -1.794749999999995538e+01 4.000000000000000000e+02 2.653981111700220996e+00 -2.128623317499104672e+01 6.049999999999999822e-01
-1.132058130796854734e+01 1.496697403588571895e-01 -1.794999999999995666e+01 4.000000000000000000e+02 2.654271723865582189e+00 -2.128844256282568637e+01 3.499999999999999778e-01
-1.132053442634098950e+01 1.496806720011958081e-01 -1.795249999999995794e+01 4.000000000000000000e+02 2.654302672515695960e+00 -2.129091161417557743e+01 1.909999999999999920e+00
