weight logl amplitude offset frequency phase
4.400894133734362373e-04 1.946003545685977887e+00 3.552933737874554021e-01 5.715967780749051652e-01 4.865507838881629188e-01 1.835704455900285526e-01
4.392402159027861846e-04 1.946572079472683292e+00 3.443640857466908622e-01 5.584201526929553072e-01 4.888545316289328313e-01 1.815888235476765811e-01
4.395759726754514050e-04 1.949836190997628282e+00 3.778025114685538699e-01 5.600788689138076482e-01 4.875720650660789190e-01 1.694793204633094352e-01
4.387099378550094906e-04 1.950364088085040137e+00 3.618599554545269825e-01 5.753475916798089784e-01 4.901632514938283336e-01 1.673904002240083067e-01
4.376478977113389059e-04 1.950440327788747652e+00 3.589055399800406554e-01 5.306837946216496071e-01 4.913782382461149290e-01 1.579915232862034724e-01
4.371962388392874248e-04 1.951907780633639344e+00 3.602810336681386838e-01 5.434891731483395549e-01 4.899084957443525234e-01 1.791412243211740751e-01
4.361698139229071313e-04 1.952057276201491831e+00 3.480550330414967086e-01 5.725043198828513313e-01 4.857947762740308928e-01 1.762577200807617095e-01
4.353266494257162600e-04 1.952622294716817031e+00 3.593531798348443274e-01 5.440683582530152496e-01 4.839317308606936319e-01 1.922207748119567072e-01
4.351825536238856083e-04 1.954791233763887082e+00 3.660514172141948186e-01 5.717157719897131285e-01 4.910672766948294132e-01 1.689458222062527326e-01
4.346083151992295745e-04 1.955970827839500714e+00 3.502258355224652786e-01 5.293063143499454615e-01 4.890541235399119557e-01 1.706097782007107710e-01
4.336807236833705890e-04 1.956334230860390822e+00 3.615626464895027037e-01 5.584865348754097791e-01 4.869365219793101440e-01 1.654281753819755174e-01
4.328281988770976349e-04 1.956866507137870137e+00 3.377180915070731593e-01 5.610083018908126329e-01 4.880761005563634680e-01 1.811601011569878850e-01
4.317959754942493514e-04 1.956978824942901429e+00 3.849285730274972783e-01 5.503292078776423901e-01 4.888436492064887062e-01 1.720549914799940072e-01
4.316484279173915962e-04 1.959137059850186713e+00 3.735234489384550716e-01 5.315717159163850791e-01 4.901667926523301522e-01 1.624657726055510898e-01
4.306508902693869430e-04 1.959323389708141239e+00 3.467841365571297518e-01 5.444401397313287649e-01 4.832642782988212371e-01 1.820810589262480406e-01
4.298692423025627664e-04 1.960006701981234389e+00 3.459872229646346331e-01 5.532766558710818794e-01 4.936223486531899352e-01 1.647920630763122785e-01
4.291279860390570045e-04 1.960780837396247200e+00 3.701321094216518115e-01 5.541675675319063243e-01 4.846933169459504143e-01 1.892103578741217984e-01
4.282630356397236645e-04 1.961263203269257183e+00 3.326740612014276177e-01 5.518480286773743693e-01 4.877280627617012199e-01 1.686755599248956905e-01
4.282156164734358494e-04 1.963652472742070554e+00 3.563323389038282607e-01 5.517468386775632450e-01 4.948364087207508533e-01 1.610645059219608377e-01
4.274933398398755684e-04 1.964464336139642775e+00 3.427008786546547614e-01 5.563498227066003832e-01 4.940723038523988642e-01 1.607649503092105636e-01
4.265946500222405984e-04 1.964859892194822155e+00 3.422634960697326645e-01 5.533687328040400866e-01 4.912454961089132710e-01 1.543508776479418365e-01
4.262432462114680749e-04 1.966535811013135238e+00 3.806566906560145958e-01 5.538637466166405066e-01 4.864511560845398708e-01 1.780734292026000531e-01
4.260404679304650262e-04 1.968559964105665028e+00 3.633137872093105680e-01 5.408695708524656753e-01 4.900559152083012737e-01 1.778538078408886669e-01
4.256928199083399823e-04 1.970243633344865852e+00 3.376752139981616940e-01 5.647598944163312318e-01 4.845135495473841813e-01 1.818787466376767803e-01
4.248997842084331752e-04 1.970878966462384696e+00 3.480067885649720250e-01 5.348430607817981075e-01 4.888791295398620673e-01 1.636230498874802486e-01
4.245788711065069687e-04 1.972623413358881361e+00 3.394685759908843137e-01 5.687142746641877800e-01 4.852197797189118367e-01 1.819974260291677692e-01
4.242362252804017368e-04 1.974316062391217486e+00 3.647669826812919291e-01 5.476156874668711705e-01 4.917643954190955013e-01 1.513632580981121301e-01
4.232672396460354495e-04 1.974529378981189964e+00 3.662833360023119433e-01 5.545130453161638551e-01 4.845020313884346175e-01 1.907467226291323925e-01
4.226655807358843144e-04 1.975606904295003741e+00 3.671960065415328378e-01 5.546276352364857276e-01 4.956341070425090978e-01 1.467992064880270231e-01
4.218226800626537882e-04 1.976110663512817833e+00 3.387781781807989168e-01 5.680313657879619837e-01 4.860611946871355449e-01 1.750053978894858808e-01
4.215906737042402429e-04 1.978060502993706837e+00 3.629224652786754435e-01 5.504370853806135333e-01 4.840097944322415136e-01 1.771797292412737868e-01
4.211042591711165327e-04 1.979406076716374585e+00 3.608707315299939378e-01 5.317852833112762800e-01 4.879762125127721784e-01 1.666568365793943407e-01
4.205248395036384544e-04 1.980529176226755173e+00 3.589361771981539051e-01 5.591299246116303578e-01 4.956060808962686193e-01 1.470282596521634844e-01
4.206431668723989870e-04 1.983310516859411177e+00 3.510588002085381909e-01 5.459567131458337164e-01 4.953351043952423649e-01 1.485442608475509019e-01
4.197428445361378211e-04 1.983667876052732648e+00 3.833650220723688329e-01 5.495158353552711539e-01 4.920557921916890454e-01 1.647703431854207756e-01
4.188833659780409981e-04 1.984118145557220103e+00 3.825727335812071361e-01 5.524287105301710632e-01 4.894175970274822207e-01 1.737549218688425601e-01
4.181140938135923944e-04 1.984779974193479735e+00 3.787747096078665776e-01 5.632634753881525791e-01 4.918272162114145640e-01 1.637132015879838587e-01
4.188229285487393727e-04 1.988973852910016937e+00 3.529135143250488049e-01 5.488817607309337543e-01 4.950211671812240755e-01 1.468454111028333064e-01
4.180868525864181538e-04 1.989714819454532879e+00 3.772544891755554297e-01 5.563677669888246191e-01 4.922924268664428671e-01 1.673678241569271918e-01
4.178032482576117990e-04 1.991536250969510036e+00 3.428065051963631871e-01 5.559213967734337736e-01 4.940363632434061625e-01 1.606325871072444011e-01
4.169376016589599948e-04 1.991962201498824303e+00 3.450004114791056509e-01 5.514533723956362987e-01 4.907988452099033005e-01 1.548033963715328420e-01
4.161220553570720059e-04 1.992504246733984630e+00 3.755725109328076905e-01 5.464987091481833259e-01 4.849099783733821778e-01 1.843024716679342312e-01
4.157932085727104486e-04 1.994213669097657515e+00 3.496719443493013779e-01 5.716237246745220490e-01 4.929223885120048720e-01 1.592070180643223587e-01
4.152169775847915903e-04 1.995326848358582872e+00 3.382695275917376732e-01 5.407946001796449798e-01 4.915404652751240167e-01 1.621955186613516231e-01
4.146704753682815348e-04 1.996509796766671840e+00 3.608814099925575225e-01 5.632921847764494894e-01 4.949328934080774456e-01 1.489806747504620610e-01
4.139331180913138637e-04 1.997230037476656062e+00 3.493255157152406198e-01 5.690347647783714491e-01 4.880920859813146495e-01 1.810790607737726710e-01
4.137198231909016755e-04 1.999214616351456808e+00 3.775746299339322043e-01 5.476959155443081873e-01 4.855185040393685258e-01 1.827541285889044964e-01
4.130900293204011050e-04 2.000191185080308021e+00 3.638973987163589552e-01 5.553312393248787115e-01 4.856455592039690683e-01 1.894523477887473106e-01
4.138576667269733321e-04 2.004547741742189970e+00 3.344682062533301248e-01 5.530984771699635205e-01 4.881369013713554583e-01 1.791371624779426464e-01
4.132053483566535128e-04 2.005470308115765210e+00 3.657136701286866631e-01 5.732875681252749267e-01 4.899766287519393138e-01 1.688596786330025801e-01
4.127872546665406397e-04 2.006957965573493929e+00 3.732548710199000142e-01 5.606015900082664816e-01 4.921295687022063658e-01 1.542108829351218624e-01
4.119341731398335014e-04 2.007389189857965661e+00 3.501622375292232081e-01 5.340990761880666238e-01 4.876830516046328778e-01 1.677306381732814877e-01
4.109768608201473856e-04 2.007562540409773000e+00 3.593353406033135689e-01 5.667812997480371484e-01 4.896850049304063424e-01 1.592566024790401380e-01
4.104083789222715082e-04 2.008678337331514463e+00 3.741473192298970796e-01 5.621836308655845382e-01 4.902607887582224322e-01 1.737475634524741075e-01
4.099582809367649885e-04 2.010081027914409013e+00 3.458575961609381411e-01 5.494804341076693355e-01 4.922186858550318123e-01 1.700076007463011685e-01
4.101115859372317894e-04 2.012954910697930089e+00 3.518454069707859233e-01 5.499907994008620404e-01 4.841085169148283129e-01 1.926341369457809094e-01
4.098025776357003573e-04 2.014701152975738374e+00 3.486313803272848566e-01 5.586300378485770102e-01 4.852385662983940140e-01 1.720330654362678402e-01
4.090843645630841906e-04 2.015447032303489650e+00 3.414342184616808717e-01 5.635651519479067950e-01 4.916948599869951919e-01 1.559826847464787503e-01
4.084200076401504442e-04 2.016321702600610610e+00 3.815857595488370002e-01 5.415879082229608787e-01 4.916521576255112325e-01 1.589572438286999678e-01
4.074168118550624694e-04 2.016362396360094067e+00 3.817253052688573400e-01 5.508675527567450381e-01 4.931070633603187314e-01 1.605844564464278257e-01
4.065701331647196808e-04 2.016782070622991085e+00 3.424204139437752592e-01 5.648243858789838701e-01 4.930503041070479209e-01 1.549586257348839480e-01
4.057922675404751598e-04 2.017366999562824059e+00 3.383746283617465878e-01 5.535408117807469885e-01 4.935273846882421989e-01 1.564030243654110919e-01
4.056768915520291398e-04 2.019582636348445703e+00 3.454342486196749773e-01 5.464206570595848689e-01 4.871185310483366337e-01 1.854232777081570305e-01
4.056497683803015567e-04 2.022015775062908638e+00 3.708400135545339982e-01 5.317493188020756545e-01 4.884372461232321938e-01 1.677634689444933436e-01
4.048441082778748545e-04 2.022527702380335413e+00 3.342968464985414667e-01 5.515779665838326240e-01 4.855406635489085687e-01 1.770057031561971250e-01
4.041515936308794250e-04 2.023315666545013158e+00 3.315774678659741959e-01 5.506654618956262626e-01 4.893077061655481952e-01 1.693232680155016823e-01
4.038797391410490394e-04 2.025142785459680628e+00 3.702885958753740492e-01 5.449399970684086769e-01 4.921372171424778230e-01 1.702907259615080715e-01
4.028918933034910223e-04 2.025193898335964970e+00 3.714880291011462554e-01 5.638310323189572593e-01 4.855860616804398844e-01 1.787788456345957011e-01
4.023135631977658847e-04 2.026257419731644305e+00 3.833663839371119764e-01 5.454245025326169838e-01 4.914895109231797732e-01 1.603524013780526503e-01
4.014068179556604370e-04 2.026501048864187471e+00 3.488140815348000356e-01 5.503534868300000715e-01 4.880816993469626053e-01 1.840788566680215677e-01
4.004780423347714408e-04 2.026684566580490454e+00 3.728302260105993970e-01 5.397618106593914389e-01 4.927902797946744906e-01 1.657773699681802104e-01
3.999928675948213452e-04 2.027972343142149025e+00 3.483759065649832398e-01 5.446003172806432868e-01 4.880472122411831926e-01 1.626974744095548431e-01
3.994504879553938972e-04 2.029115449701531571e+00 3.419802541385107419e-01 5.666499398705403534e-01 4.888395270088226607e-01 1.636035854543034240e-01
3.990402575142907898e-04 2.030587935032079461e+00 3.798946895647475896e-01 5.456111674077703810e-01 4.864557366390834803e-01 1.783502103083995649e-01
3.982184273327788512e-04 2.031026294341996330e+00 3.428694125274049376e-01 5.363089864805929974e-01 4.913366645497535545e-01 1.635544196639862058e-01
3.976242518317585307e-04 2.032033095681063717e+00 3.431840091424965822e-01 5.428807586376798167e-01 4.931213092494248218e-01 1.621493100975806012e-01
3.969770512926403460e-04 2.032904100914274537e+00 3.817183347002088833e-01 5.413890250141516480e-01 4.883273542625792829e-01 1.701776681926805423e-01
3.962446088491634920e-04 2.033557346877042260e+00 3.630823619722785001e-01 5.390399239533631981e-01 4.863984194311887221e-01 1.694995363415614520e-01
3.967090048627072685e-04 2.037228653895780450e+00 3.724578535625560072e-01 5.540952305946187373e-01 4.896908086086356748e-01 1.588851249275209376e-01
3.960847004225068299e-04 2.038153705545195482e+00 3.606063579200775582e-01 5.285441784235749285e-01 4.904851596136567404e-01 1.660523254229541723e-01
3.953493593309683266e-04 2.038795455210686836e+00 3.717038530111948513e-01 5.503786607528733388e-01 4.840147283377431164e-01 1.854445017312134070e-01
3.947643447638728089e-04 2.039814618538776436e+00 3.741438243821811893e-01 5.582335872690222800e-01 4.862317401285711216e-01 1.834538189489563487e-01
3.939110987546223081e-04 2.040150873365381923e+00 3.510198454058096607e-01 5.550846896300248856e-01 4.953533029499382900e-01 1.556029499543036820e-01
3.939202774627594428e-04 2.042674174565143108e+00 3.527132690219773048e-01 5.603679481445258403e-01 4.911044980182726616e-01 1.745978181361769188e-01
3.930178786608524186e-04 2.042880730816283297e+00 3.643830954141253908e-01 5.515885394117230334e-01 4.937852981329717283e-01 1.650419861520924514e-01
3.920591649055389801e-04 2.042938386489100200e+00 3.485764309959969443e-01 5.374502679012553852e-01 4.922784592179260676e-01 1.660183724574304520e-01
3.914392756250513646e-04 2.043856023646329234e+00 3.493845600114356409e-01 5.359151949589066044e-01 4.886822062567369174e-01 1.782226992561883883e-01
3.908283637898293892e-04 2.044794123527660989e+00 3.601590873096728873e-01 5.419880231311983154e-01 4.832973429771494356e-01 1.891702924880377668e-01
3.903421165686254773e-04 2.046049203766277191e+00 3.457318548855788376e-01 5.510082056537950468e-01 4.839010024399543752e-01 1.915652007150232261e-01
3.895849464200873760e-04 2.046607559675833965e+00 3.551912184951450668e-01 5.632668737891225463e-01 4.880305512789857580e-01 1.832602991723506491e-01
3.890774116546223248e-04 2.047803952709148945e+00 3.686345727899495994e-01 5.509423362410985625e-01 4.957522243395657835e-01 1.490531498881431105e-01
3.889866376533555382e-04 2.050070619729018162e+00 3.493234458871449233e-01 5.562156597166610927e-01 4.915820142290030503e-01 1.729848111078950978e-01
3.884468411952494440e-04 2.051181956751317870e+00 3.437615688666076919e-01 5.705714590517753093e-01 4.867038226060736994e-01 1.732815516544226053e-01
3.880279225902914797e-04 2.052602929678858601e+00 3.337982894703219738e-01 5.508650657896443370e-01 4.862280336644110856e-01 1.811914759176620482e-01
3.874677240735171905e-04 2.053658179816941765e+00 3.709621162086296775e-01 5.343185596392636683e-01 4.888080794672373108e-01 1.766173852217885476e-01
3.865687888853994994e-04 2.053835458402083258e+00 3.806449258813769942e-01 5.473644691069312618e-01 4.877053094848171622e-01 1.778607094634878649e-01
3.856774367371588216e-04 2.054026991194338070e+00 3.346403411526369664e-01 5.621860465556726139e-01 4.903643155547558474e-01 1.693379792282976304e-01
3.851346784811828330e-04 2.055118714559965198e+00 3.519374823423853660e-01 5.331259032596719072e-01 4.880025344744721716e-01 1.784633727596141028e-01
3.860805789369144841e-04 2.060071728607455466e+00 3.345361308052750560e-01 5.523583756722669769e-01 4.851999146535705965e-01 1.823417546598235794e-01
3.855870606657838722e-04 2.061292633014768949e+00 3.392491904727068519e-01 5.549475659262548266e-01 4.902305929768695503e-01 1.587542484072899107e-01
3.852300830716152568e-04 2.062866401358945279e+00 3.640731334195382862e-01 5.667125495597004070e-01 4.876442941549684051e-01 1.670739595230885666e-01
3.847768429010148586e-04 2.064189164615594763e+00 3.601032749392163446e-01 5.372785328587148523e-01 4.869574779266789832e-01 1.680953233521993440e-01
3.838808463593737703e-04 2.064357835702921751e+00 3.506532687161167394e-01 5.430570427718628412e-01 4.845394684605744406e-01 1.898139546835086178e-01
3.829851463102070799e-04 2.064521833154780772e+00 3.701128734384732111e-01 5.680441758548326892e-01 4.924652774129604227e-01 1.588755939087888036e-01
3.828521580245784349e-04 2.066674531485840571e+00 3.553612169582265334e-01 5.320206496346527869e-01 4.923753079989816595e-01 1.606839910234603153e-01
3.821451399821954530e-04 2.067326111248205311e+00 3.810773993591139441e-01 5.528209072257781465e-01 4.882310425617752969e-01 1.760084932959915527e-01
3.814040728379909108e-04 2.067884998967682630e+00 3.703939673641513664e-01 5.453060619410606824e-01 4.939744257791860438e-01 1.622989114326913729e-01
3.807473734109712168e-04 2.068661720496538958e+00 3.613814058659718942e-01 5.572071708527641665e-01 4.879666281155988217e-01 1.840630108030869572e-01
3.798559068258535181e-04 2.068817615451276293e+00 3.432066401530107780e-01 5.582370850689309938e-01 4.907404117114000375e-01 1.564123528967172883e-01
3.790107428480461423e-04 2.069090177132281383e+00 3.757069457725691897e-01 5.361949381325190611e-01 4.921684511515077021e-01 1.576727553155610195e-01
3.785316658744597765e-04 2.070325358075449707e+00 3.601584019433879402e-01 5.680878745057431622e-01 4.873258701195921638e-01 1.682066574672829162e-01
3.782179675952119895e-04 2.071996290486009418e+00 3.827440468691000741e-01 5.480185078618539096e-01 4.921947154227080401e-01 1.622558189059764011e-01
3.776258326939154787e-04 2.072929471992009276e+00 3.583497083500724045e-01 5.600369312697721647e-01 4.837403992475922676e-01 1.802639644765249294e-01
3.770072111827162294e-04 2.073789942276758058e+00 3.769297203448443989e-01 5.579271221315349472e-01 4.866500296366432776e-01 1.744100125424454806e-01
3.761467719280712141e-04 2.074005045301409833e+00 3.374532069017850966e-01 5.435768982248099235e-01 4.912550582122223730e-01 1.651171410672320761e-01
3.752388074693746361e-04 2.074088270411048374e+00 3.751856445481472346e-01 5.624909604980686817e-01 4.878515361811895934e-01 1.777845236504373982e-01
3.754998087278299339e-04 2.077283589030176625e+00 3.511568548049870953e-01 5.716773982469971482e-01 4.880800473676694118e-01 1.784745520712838207e-01
3.747933161863095577e-04 2.077900344397205945e+00 3.504993251656769448e-01 5.685319402776277675e-01 4.848746343169104134e-01 1.856991340384674949e-01
3.745655042763246256e-04 2.079792326153387716e+00 3.631240694729538365e-01 5.709301989417250311e-01 4.903296366040262311e-01 1.714136417150138314e-01
3.740723270821383166e-04 2.080974793843719084e+00 3.388554067847652229e-01 5.666790515500097491e-01 4.911789771370786983e-01 1.619818938507562311e-01
3.735646268955347812e-04 2.082116647321013758e+00 3.427755179307797051e-01 5.512905388646526239e-01 4.901801968108351337e-01 1.577322704405734743e-01
3.728456318640860226e-04 2.082690105595754293e+00 3.474852026554294260e-01 5.552389800758483762e-01 4.849570479572267723e-01 1.736246627840976053e-01
3.725846356283424635e-04 2.084489848957969738e+00 3.577863748199913152e-01 5.715628615943426638e-01 4.895594532784545705e-01 1.632650657383566406e-01
3.717667345631767151e-04 2.084792227170480849e+00 3.653382890150304041e-01 5.715547275889379941e-01 4.913987502855528544e-01 1.641881089348919964e-01
3.709089814512650193e-04 2.084982326698971100e+00 3.549278218885067449e-01 5.552833716445189083e-01 4.952697732669482100e-01 1.478924649309107942e-01
3.700353747464821676e-04 2.085124235697159101e+00 3.790940894105524483e-01 5.364878139054718442e-01 4.902808023887574862e-01 1.647174084892171209e-01
3.692096084094123229e-04 2.085390154440350585e+00 3.394909358403415678e-01 5.687632508659586916e-01 4.865931177914191719e-01 1.764488152193486314e-01
3.690353327793301132e-04 2.087418019452094153e+00 3.483188208573223532e-01 5.333694030422746479e-01 4.870366089678634935e-01 1.738862086962060238e-01
3.684503959938514091e-04 2.088331719174497891e+00 3.402071694262508994e-01 5.517927271137651468e-01 4.883278747935465569e-01 1.807226788042350929e-01
3.677775700508425887e-04 2.089003953424350080e+00 3.706639193928845111e-01 5.331265122307883297e-01 4.904728714404361090e-01 1.706201554151030031e-01
3.671490080119562695e-04 2.089793409239633082e+00 3.480553260817842443e-01 5.344092257608717977e-01 4.862183539525856135e-01 1.769722597025841782e-01
3.668481897207110059e-04 2.091473737695881852e+00 3.487451792839575959e-01 5.690823791854652258e-01 4.869052424351076880e-01 1.703415461366666328e-01
3.661535832376434864e-04 2.092078498921276175e+00 3.607354965475715880e-01 5.679741204716944880e-01 4.889244042773447929e-01 1.781631863802126681e-01
3.657328699610137780e-04 2.093428830632896087e+00 3.572568366885556235e-01 5.722674120755721905e-01 4.885434376424985792e-01 1.671435705361425939e-01
3.649058047164221909e-04 2.093664878212867730e+00 3.579106381872765863e-01 5.716950952338712977e-01 4.920375130221120163e-01 1.642707365086986115e-01
3.642281453113371511e-04 2.094306071336085040e+00 3.635499646490373271e-01 5.329004264707001282e-01 4.865349750543710439e-01 1.807096979363436162e-01
3.642875836790121090e-04 2.096969247957921834e+00 3.557880876142437976e-01 5.563318573364802733e-01 4.842479732390906899e-01 1.766233414992832151e-01
3.634590089734184752e-04 2.097192150209931771e+00 3.339330553970380477e-01 5.598479557127561401e-01 4.893098585426796654e-01 1.727019087300217526e-01
3.627406533099210404e-04 2.097713752435560242e+00 3.754594810944221761e-01 5.347859202139605417e-01 4.896001514973361002e-01 1.719496973493042091e-01
3.620439434570056516e-04 2.098291222429770286e+00 3.405321912265670270e-01 5.398070039801738940e-01 4.899212968638012033e-01 1.636237398854447356e-01
3.611952443616278565e-04 2.098444282443015396e+00 3.398419168287937220e-01 5.407543037693993693e-01 4.885774035120359904e-01 1.667834035975903628e-01
3.603493099284073623e-04 2.098599493570945551e+00 3.682340146042605844e-01 5.708100061161381911e-01 4.903333951731026485e-01 1.667938403243727219e-01
3.599925625592275595e-04 2.100108998885095168e+00 3.444462168374782252e-01 5.635679675217876161e-01 4.859324707839510205e-01 1.722493953731979999e-01
3.592789425191453972e-04 2.100624712647717551e+00 3.626253696781585045e-01 5.418524237947809352e-01 4.851218373633593983e-01 1.881828254107595910e-01
3.585263879262910410e-04 2.101027891025858185e+00 3.534737710702043900e-01 5.717751469403196118e-01 4.898309369573087824e-01 1.628237362957296597e-01
3.578793507043829267e-04 2.101721547600752249e+00 3.671926251288359921e-01 5.512999906992696042e-01 4.882650857084292473e-01 1.825491833654067919e-01
3.570173046713292901e-04 2.101809880279645437e+00 3.331569958898008554e-01 5.504655008801020433e-01 4.873083960794696301e-01 1.736013260700652872e-01
3.563496308154218703e-04 2.102437985136619503e+00 3.697510664494765287e-01 5.546449280558054529e-01 4.875445415475672117e-01 1.656628998539364517e-01
3.555814752563047384e-04 2.102780035158988259e+00 3.520554880332702474e-01 5.604536959534147655e-01 4.878924448076824572e-01 1.837376482094156549e-01
3.558162695414022287e-04 2.105940128040476811e+00 3.589426173614419513e-01 5.386850395907460953e-01 4.888749085437421038e-01 1.614488090943057008e-01
3.552284879453208887e-04 2.106786837656774658e+00 3.651673919801221579e-01 5.461041417993736102e-01 4.952041897929169711e-01 1.561704758659839543e-01
3.550269818824828573e-04 2.108719419095977265e+00 3.636758008712553947e-01 5.566356875396067938e-01 4.851104961101652124e-01 1.890522002055884110e-01
3.543724465838145126e-04 2.109374096254878150e+00 3.652825386222566806e-01 5.548334433685769840e-01 4.853827766420437673e-01 1.730385763642956487e-01
3.535480302173325665e-04 2.109544973800618450e+00 3.437103365396714238e-01 5.407110623747376499e-01 4.874092392601763191e-01 1.812713456878146667e-01
3.528069039426585691e-04 2.109946520145676185e+00 3.625778580360409231e-01 5.668327297697056677e-01 4.921385470030493758e-01 1.551189896238280852e-01
3.520027578272345815e-04 2.110164637509913454e+00 3.757591177467085597e-01 5.430087823562919080e-01 4.937319980629296667e-01 1.596931427107213253e-01
3.513529302337153946e-04 2.110816844737509967e+00 3.637750455653994131e-01 5.541550844948203158e-01 4.938869811676075972e-01 1.485346195126915902e-01
3.506426907156135245e-04 2.111293357014095484e+00 3.829036876785225085e-01 5.514003028908980308e-01 4.894328281563967709e-01 1.683893079319971342e-01
3.507391478185829261e-04 2.114068405777198123e+00 3.457362369552949843e-01 5.647516031460542152e-01 4.862607271968277800e-01 1.852765242099723153e-01
3.502408974622668093e-04 2.115146823398131204e+00 3.673012039649402038e-01 5.555363540366535791e-01 4.862550287318648246e-01 1.700916354732697755e-01
3.494391544840021960e-04 2.115355080688197553e+00 3.527904382339603906e-01 5.700049701956733106e-01 4.912058166772817480e-01 1.585521430523204600e-01
3.491717854898910211e-04 2.117089650341015261e+00 3.579055982956539372e-01 5.397639412062851250e-01 4.852560175396197217e-01 1.746000035545762774e-01
3.484265218429026989e-04 2.117452993979655140e+00 3.638801306853863826e-01 5.334529714892316532e-01 4.919229938931460877e-01 1.570596659052432287e-01
3.484010345182267376e-04 2.119879841520471153e+00 3.777088443270736895e-01 5.420567343279932837e-01 4.867528654248515219e-01 1.779302554116561907e-01
3.475339344194096542e-04 2.119887940448638375e+00 3.624186157873916514e-01 5.645579336183487174e-01 4.845539272586630863e-01 1.808089407965427498e-01
3.475730888275034049e-04 2.122500597656308940e+00 3.672053472660687379e-01 5.314448555138545638e-01 4.887159833769516570e-01 1.676518814877039354e-01
3.468252578129793940e-04 2.122846700524327890e+00 3.665353859369482881e-01 5.684407168873961691e-01 4.882061863056653683e-01 1.774134941749037075e-01
3.460241997583445831e-04 2.123034341316076379e+00 3.447549501553749396e-01 5.476366442647568888e-01 4.941303599443649941e-01 1.569536389149996936e-01
3.454371361064404421e-04 2.123836303370894019e+00 3.531846295109582479e-01 5.450381321035899784e-01 4.941070028856138774e-01 1.497154790974302152e-01
3.463006899945564061e-04 2.128833071088769735e+00 3.565674920266485026e-01 5.718707898437086490e-01 4.907353275544972249e-01 1.693684249535591935e-01
3.460759214731410596e-04 2.130683804416298788e+00 3.376252894791457182e-01 5.490410346254257501e-01 4.912953062690370021e-01 1.677479468608451540e-01
3.459916830947051781e-04 2.132940364676321199e+00 3.508057881144096002e-01 5.607135003437080378e-01 4.853027450657564912e-01 1.888231793210603526e-01
3.453413239207999449e-04 2.133558899856453639e+00 3.624243898622293569e-01 5.299957582127104994e-01 4.905396345672596858e-01 1.664951342199882389e-01
3.445436614728361927e-04 2.133746448302049181e+00 3.676845409076709981e-01 5.561260788224353657e-01 4.885116652994291875e-01 1.622757356636206350e-01
3.441696115001282750e-04 2.135160219753346578e+00 3.473155028295648039e-01 5.580506372474790533e-01 4.861553739845095867e-01 1.697239185505403924e-01
3.446870528500236620e-04 2.139162539391073814e+00 3.441988964181497135e-01 5.475021975904194038e-01 4.839531205712130357e-01 1.811822986830163296e-01
3.438896853962423116e-04 2.139346551162302212e+00 3.558843902784316060e-01 5.574956375271700182e-01 4.932675850459674050e-01 1.498968168524028588e-01
3.433014665281169855e-04 2.140134599516417158e+00 3.723660568819165406e-01 5.365161842138709281e-01 4.931220872483416673e-01 1.568582560262457015e-01
3.432694341190280479e-04 2.142541288223780871e+00 3.465007350464713309e-01 5.701463214717878980e-01 4.863920987957234265e-01 1.806274905436555667e-01
3.427095732539036169e-04 2.143408990490430099e+00 3.642287401034397520e-01 5.495742341941204367e-01 4.940415816296963580e-01 1.628224116623956386e-01
3.420046224907099391e-04 2.143849880232005400e+00 3.510439891384479205e-01 5.656526485434818508e-01 4.894483780536878492e-01 1.607053518405914261e-01
3.413068145809042904e-04 2.144307449461718473e+00 3.653124588622708169e-01 5.448519258905641927e-01 4.844975680726840150e-01 1.783131309948512988e-01
3.406441263374925237e-04 2.144863941762721549e+00 3.791698858676091910e-01 5.495526587811762065e-01 4.880864834000574470e-01 1.772468912860195034e-01
3.398110966601316433e-04 2.144915492356008091e+00 3.716949659623988156e-01 5.657250565751112958e-01 4.908715526973677079e-01 1.609329444288815081e-01
3.396286878139523542e-04 2.146878553381486032e+00 3.666705345329760446e-01 5.357770179296920121e-01 4.856600126688628838e-01 1.809202913655250100e-01
3.389021771031304215e-04 2.147237129826523372e+00 3.539434157665182212e-01 5.602174708174439965e-01 4.892874734711483709e-01 1.796534817338595325e-01
3.380713408551394247e-04 2.147282568036169348e+00 3.581100894003909074e-01 5.700778336581141525e-01 4.922856586697072490e-01 1.640075246799197750e-01
3.376492351953154589e-04 2.148533218143064971e+00 3.809306257179209676e-01 5.516577036380477805e-01 4.923522094195502130e-01 1.597321815237398024e-01
3.369220118958023472e-04 2.148877112070130213e+00 3.430806208362044973e-01 5.419571190394151250e-01 4.864630270075213092e-01 1.829712909190089054e-01
3.363233681291889960e-04 2.149598729500716399e+00 3.673950774403893504e-01 5.376793293999176937e-01 4.916279542304302641e-01 1.557808894960948098e-01
3.357527119007610314e-04 2.150400539719752313e+00 3.374089175168249466e-01 5.667633097505492268e-01 4.882898663483058455e-01 1.731182779121329673e-01
3.357228447427813628e-04 2.152811579942425890e+00 3.446948433098395714e-01 5.676989304399738812e-01 4.860993526002547194e-01 1.747877227446535120e-01
3.354862515053792598e-04 2.154606603658511421e+00 3.517903573662174432e-01 5.378542030687800679e-01 4.903798794999965627e-01 1.589654424832065149e-01
3.347171812015215615e-04 2.154811567244502957e+00 3.416736913047970225e-01 5.694728929720277444e-01 4.881642047442125709e-01 1.753159317157122477e-01
