logz logzerr logvol nlive logl logwt insert_order
-2.162724874383759470e+03 6.955557992336716566e+00 -3.975000000000002975e-01 4.000000000000000000e+02 -2.149469447600157309e+03 -2.155859661886848698e+03 6.899999999999999467e-01
-2.155858618970178668e+03 4.796728395581059345e+00 -4.000000000000002998e-01 4.000000000000000000e+02 -2.139301541688435009e+03 -2.145694255975126453e+03 1.455000000000000071e+00
-2.145694217457024934e+03 5.967932899052180495e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -2.127532699335077723e+03 -2.133927913621769221e+03 7.149999999999999689e-01
-2.133927905860057763e+03 6.770513116899445905e+00 -4.050000000000003042e-01 4.000000000000000000e+02 -2.119027353867732018e+03 -2.125425068154423116e+03 1.620000000000000107e+00
-2.125424865283198869e+03 8.222726727224262788e+00 -4.075000000000003064e-01 4.000000000000000000e+02 -2.106140890477940502e+03 -2.112541104764631655e+03 1.764999999999999902e+00
-2.112541102225686245e+03 7.416254349815638136e+00 -4.100000000000003086e-01 4.000000000000000000e+02 -2.102221828053985973e+03 -2.108624542340677181e+03 1.709999999999999964e+00
-2.108604828474251462e+03 7.410941969146111141e+00 -4.125000000000003109e-01 4.000000000000000000e+02 -2.081185076625070451e+03 -2.087590290911761713e+03 1.449999999999999900e-01
-2.087590290911014563e+03 1.074411131117327223e+01 -4.150000000000003131e-01 4.000000000000000000e+02 -2.074134715371798393e+03 -2.080542429658489709e+03 6.850000000000000533e-01
-2.080541560769971511e+03 9.455224338859855138e+00 -4.175000000000003153e-01 4.000000000000000000e+02 -2.071317305371097063e+03 -2.077727519657788434e+03 1.899999999999999911e+00
-2.077669286421815741e+03 3.043436118392710554e+00 -4.200000000000003175e-01 4.000000000000000000e+02 -2.071302436569658767e+03 -2.077715150856350192e+03 4.450000000000000067e-01
-2.076998808538271987e+03 2.398322401042328078e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -2.066841618454259788e+03 -2.073256832740951268e+03 1.300000000000000044e+00
-2.073233402176923391e+03 3.113988254048841497e+00 -4.250000000000003220e-01 4.000000000000000000e+02 -2.066214793039214783e+03 -2.072632507325906317e+03 1.495000000000000107e+00
-2.072195336368642529e+03 2.925597413972083505e+00 -4.275000000000003242e-01 4.000000000000000000e+02 -2.061941001274839891e+03 -2.068361215561531026e+03 4.450000000000000067e-01
-2.068339825627453138e+03 4.057819523484976543e+00 -4.300000000000003264e-01 4.000000000000000000e+02 -2.017795227690785396e+03 -2.024217941977476812e+03 1.370000000000000107e+00
-2.024217941977476812e+03 1.668833701583335838e+01 -4.325000000000003286e-01 4.000000000000000000e+02 -2.011036665658706852e+03 -2.017461879945398096e+03 1.475000000000000089e+00
-2.017460716818910669e+03 1.473694901335411878e+01 -4.350000000000003308e-01 4.000000000000000000e+02 -2.007549139459705884e+03 -2.013976853746397182e+03 7.249999999999999778e-01
-2.013946626595367206e+03 2.171185381869663811e+00 -4.375000000000003331e-01 4.000000000000000000e+02 -2.004083744818881314e+03 -2.010513959105572667e+03 4.249999999999999889e-01
-2.010482169139800362e+03 2.844235368785523743e+00 -4.400000000000003353e-01 4.000000000000000000e+02 -1.999942375703821881e+03 -2.006375089990513288e+03 1.834999999999999964e+00
-2.006358768150167862e+03 3.805733234597391323e+00 -4.425000000000003375e-01 4.000000000000000000e+02 -1.995471345283415303e+03 -2.001906559570106538e+03 1.040000000000000036e+00
-2.001894974138756879e+03 2.075702662217506766e+00 -4.450000000000003397e-01 4.000000000000000000e+02 -1.986628817372930371e+03 -1.993066531659621660e+03 1.919999999999999929e+00
-1.993066385164104304e+03 5.458395629945480110e+00 -4.475000000000003419e-01 4.000000000000000000e+02 -1.984388516373677703e+03 -1.990828730660369047e+03 1.604999999999999982e+00
-1.990727340369715648e+03 6.230276738951754822e+00 -4.500000000000003442e-01 4.000000000000000000e+02 -1.980402012844088858e+03 -1.986844727130780257e+03 9.549999999999999600e-01
-1.986824339449080981e+03 4.251756416879626244e+00 -4.525000000000003464e-01 4.000000000000000000e+02 -1.978883768963318062e+03 -1.985328983250009287e+03 8.699999999999999956e-01
-1.985126721214465078e+03 1.441250826892194636e+00 -4.550000000000003486e-01 4.000000000000000000e+02 -1.965266285508491137e+03 -1.971713999795182417e+03 5.849999999999999645e-01
-1.971713998299192099e+03 5.529504477026190301e+00 -4.575000000000003508e-01 4.000000000000000000e+02 -1.962267208618128507e+03 -1.968717422904819841e+03 1.280000000000000027e+00
-1.968668672873145852e+03 2.512312297436642528e+00 -4.600000000000003531e-01 4.000000000000000000e+02 -1.955944115571510793e+03 -1.962396829858202182e+03 5.899999999999999689e-01
-1.962394942895247823e+03 4.812650986133313324e+00 -4.625000000000003553e-01 4.000000000000000000e+02 -1.952949899800599724e+03 -1.959405114087290940e+03 4.550000000000000155e-01
-1.959356042014033392e+03 5.754656405424745991e+00 -4.650000000000003575e-01 4.000000000000000000e+02 -1.948679435629240970e+03 -1.955137149915932241e+03 1.764999999999999902e+00
-1.955122542191962566e+03 5.139947423074387345e+00 -4.675000000000003597e-01 4.000000000000000000e+02 -1.932115219011867566e+03 -1.938575433298558892e+03 3.750000000000000000e-01
-1.938575433233443846e+03 1.069568430991281716e+01 -4.700000000000003619e-01 4.000000000000000000e+02 -1.914193857036305189e+03 -1.920656571322996570e+03 5.450000000000000400e-01
-1.920656571306479236e+03 1.600386550483974446e+01 -4.725000000000003642e-01 4.000000000000000000e+02 -1.899686129195321428e+03 -1.906151343482012635e+03 1.649999999999999911e+00
-1.906151342980294885e+03 9.933136321952975578e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -1.898109262913343173e+03 -1.904576977200034435e+03 1.370000000000000107e+00
-1.904388724200247680e+03 4.840895740540487324e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -1.893839522686252394e+03 -1.900309736972943710e+03 8.800000000000000044e-01
-1.900292954000468399e+03 2.878061981708588846e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -1.892822455021872202e+03 -1.899295169308563572e+03 1.635000000000000009e+00
-1.898981311350327587e+03 2.455662867166147567e+00 -4.825000000000003730e-01 4.000000000000000000e+02 -1.892365276956655634e+03 -1.898840491243347060e+03 1.399999999999999911e+00
-1.898215277373887147e+03 1.777802116734313875e+00 -4.850000000000003753e-01 4.000000000000000000e+02 -1.891651261105746471e+03 -1.898128975392437724e+03 6.199999999999999956e-01
-1.897478048487381557e+03 9.371740411155279338e-01 -4.875000000000003775e-01 4.000000000000000000e+02 -1.885222897759373609e+03 -1.891703112046064916e+03 1.770000000000000018e+00
-1.891700012459785967e+03 3.651933463489640541e+00 -4.900000000000003797e-01 4.000000000000000000e+02 -1.870767764478903473e+03 -1.877250478765594835e+03 1.830000000000000071e+00
-1.877250478235141600e+03 9.548634295112723436e+00 -4.925000000000003819e-01 4.000000000000000000e+02 -1.868778858387171340e+03 -1.875264072673862756e+03 1.300000000000000044e-01
-1.875135514430595777e+03 7.529550705784977538e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -1.868246188273104735e+03 -1.874733902559795979e+03 4.500000000000000111e-01
-1.874221533858957400e+03 4.502187589131921186e+00 -4.975000000000003864e-01 4.000000000000000000e+02 -1.860487998371981121e+03 -1.866978212658672419e+03 1.270000000000000018e+00
-1.866977497980739827e+03 3.642347617803411541e+00 -5.000000000000003331e-01 4.000000000000000000e+02 -1.860466641416542416e+03 -1.866959355703233769e+03 1.155000000000000027e+00
-1.866275238519212053e+03 2.403405383346305602e+00 -5.025000000000002798e-01 4.000000000000000000e+02 -1.858403616014464433e+03 -1.864898830301155840e+03 1.054999999999999938e+00
-1.864673701686900813e+03 1.767296827905040946e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -1.843453642082037504e+03 -1.849951356368728739e+03 3.200000000000000067e-01
-1.849951355964928553e+03 7.666398484889729303e+00 -5.075000000000001732e-01 4.000000000000000000e+02 -1.835496557543419385e+03 -1.841996771830110674e+03 1.770000000000000018e+00
-1.841996420842500584e+03 7.582804662327946588e+00 -5.100000000000001199e-01 4.000000000000000000e+02 -1.822479717876399263e+03 -1.828982432163090607e+03 1.054999999999999938e+00
-1.828982429934162610e+03 9.350741285443627149e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -1.814157931390703652e+03 -1.820663145677395050e+03 8.399999999999999689e-01
-1.820662901936823573e+03 9.495149890678385773e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -1.810487471063954899e+03 -1.816995185350646125e+03 1.379999999999999893e+00
-1.816969971206040327e+03 3.633210281574911882e+00 -5.174999999999999600e-01 4.000000000000000000e+02 -1.789633751795676517e+03 -1.796143966082367797e+03 1.729999999999999982e+00
-1.796143966081465351e+03 7.601591547585275777e+00 -5.199999999999999067e-01 4.000000000000000000e+02 -1.781108635060402094e+03 -1.787621349347093428e+03 9.250000000000000444e-01
-1.787621150448647541e+03 1.033758676881382499e+01 -5.224999999999998535e-01 4.000000000000000000e+02 -1.768292555298354273e+03 -1.774807769585045662e+03 1.550000000000000044e+00
-1.774807766860972379e+03 7.833877639682574667e+00 -5.249999999999998002e-01 4.000000000000000000e+02 -1.756292061748388960e+03 -1.762809776035080176e+03 5.899999999999999689e-01
-1.762809769878529551e+03 4.459660810125652297e+00 -5.274999999999997469e-01 4.000000000000000000e+02 -1.755042467209879760e+03 -1.761562681496571031e+03 3.699999999999999956e-01
-1.761310103263338988e+03 1.295395496720419093e+00 -5.299999999999996936e-01 4.000000000000000000e+02 -1.746575807684239180e+03 -1.753098521970930506e+03 4.249999999999999889e-01
-1.753098250516702592e+03 3.739666541099186503e+00 -5.324999999999996403e-01 4.000000000000000000e+02 -1.739876559760723467e+03 -1.746401774047414847e+03 8.500000000000000611e-02
-1.746400539553008230e+03 4.956871287990393782e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -1.731518675355775713e+03 -1.738046389642466920e+03 1.254999999999999893e+00
-1.738046154252646375e+03 6.793579450352216220e+00 -5.374999999999995337e-01 4.000000000000000000e+02 -1.729241140400692302e+03 -1.735771354687383564e+03 1.324999999999999956e+00
-1.735673486405431049e+03 3.118605313955470137e+00 -5.399999999999994804e-01 4.000000000000000000e+02 -1.711161934266585149e+03 -1.717694648553276465e+03 8.800000000000000044e-01
-1.717694648537720695e+03 7.449804494747054306e+00 -5.424999999999994271e-01 4.000000000000000000e+02 -1.710043900225234893e+03 -1.716579114511926264e+03 8.500000000000000611e-02
-1.716295636104683808e+03 7.676799560078140239e+00 -5.449999999999993738e-01 4.000000000000000000e+02 -1.701488641259209544e+03 -1.708026355545900969e+03 5.100000000000000089e-01
-1.708026099309136498e+03 5.053455826133482987e+00 -5.474999999999993205e-01 4.000000000000000000e+02 -1.699654012410333053e+03 -1.706194226697024305e+03 9.849999999999999867e-01
-1.706045708889388152e+03 4.938499960441688152e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -1.699209817826181734e+03 -1.705752532112873041e+03 1.254999999999999893e+00
-1.705195267502127535e+03 1.067631126649942086e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -1.696946802717041919e+03 -1.703492017003733281e+03 1.314999999999999947e+00
-1.703324732373986535e+03 1.387632275220406441e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -1.695181255765282685e+03 -1.701728970051974102e+03 4.749999999999999778e-01
-1.701544356202983636e+03 1.720320132092754806e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -1.692726821948812130e+03 -1.699277036235503374e+03 3.449999999999999734e-01
-1.699178468248628178e+03 1.954715609092585016e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -1.688211909075509084e+03 -1.694764623362200382e+03 5.600000000000000533e-01
-1.694752587551254919e+03 2.493963606438105884e+00 -5.624999999999990008e-01 4.000000000000000000e+02 -1.687018030167395864e+03 -1.693573244454087217e+03 9.599999999999999645e-01
-1.693305142330977333e+03 1.114092599080591439e+00 -5.649999999999989475e-01 4.000000000000000000e+02 -1.682154700838567578e+03 -1.688712415125258985e+03 7.750000000000000222e-01
-1.688702340834601728e+03 2.688605981475173490e+00 -5.674999999999988942e-01 4.000000000000000000e+02 -1.680415618192692591e+03 -1.686975832479383826e+03 3.400000000000000244e-01
-1.686812095461869376e+03 3.155459535798357251e+00 -5.699999999999988409e-01 4.000000000000000000e+02 -1.680036105289790385e+03 -1.686598819576481674e+03 3.800000000000000044e-01
-1.686006635256842401e+03 2.572997595466552934e+00 -5.724999999999987876e-01 4.000000000000000000e+02 -1.676807227031312777e+03 -1.683372441318004121e+03 3.400000000000000244e-01
-1.683303123483572790e+03 1.508268496414142845e+00 -5.749999999999987343e-01 4.000000000000000000e+02 -1.672923771578094374e+03 -1.679491485864785773e+03 4.349999999999999978e-01
-1.679469614850268954e+03 1.932851039370199642e+00 -5.774999999999986811e-01 4.000000000000000000e+02 -1.670158189586481967e+03 -1.676728403873173193e+03 1.150000000000000050e-01
-1.676665905994285367e+03 2.416699350348769038e+00 -5.799999999999986278e-01 4.000000000000000000e+02 -1.669211565389698762e+03 -1.675784279676390042e+03 1.165000000000000036e+00
-1.675437780102655779e+03 2.134500923603528388e+00 -5.824999999999985745e-01 4.000000000000000000e+02 -1.662728308535885617e+03 -1.669303522822576952e+03 7.449999999999999956e-01
-1.669301357833515340e+03 5.134972652058486631e+00 -5.849999999999985212e-01 4.000000000000000000e+02 -1.660991161056681676e+03 -1.667568875343373065e+03 1.495000000000000107e+00
-1.667406038342816601e+03 5.161518788083867548e+00 -5.874999999999984679e-01 4.000000000000000000e+02 -1.656396849103068917e+03 -1.662977063389760133e+03 9.949999999999999956e-01
-1.662965207243606756e+03 6.696645825440840305e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -1.645031914442743528e+03 -1.651614628729434799e+03 1.125000000000000000e+00
-1.651614616966821131e+03 4.784270926425755910e+00 -5.924999999999983613e-01 4.000000000000000000e+02 -1.642516469544070560e+03 -1.649101683830761885e+03 1.310000000000000053e+00
-1.649023769339041792e+03 5.411390751675487110e+00 -5.949999999999983080e-01 4.000000000000000000e+02 -1.639840351474276076e+03 -1.646428065760967456e+03 4.099999999999999756e-01
-1.646356123426438444e+03 5.075501893508129747e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -1.638242303372779133e+03 -1.644832517659470341e+03 1.629999999999999893e+00
-1.644635369328757406e+03 5.347535275305947522e+00 -5.999999999999982014e-01 4.000000000000000000e+02 -1.635328751584226438e+03 -1.641921465870917700e+03 1.300000000000000044e-01
-1.641857292176309102e+03 5.946687507799675920e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -1.627435942656103407e+03 -1.634031156942794723e+03 1.499999999999999944e-02
-1.634030757857256731e+03 5.122918071101926429e+00 -6.049999999999980949e-01 4.000000000000000000e+02 -1.623943449954798780e+03 -1.630541164241490151e+03 1.870000000000000107e+00
-1.630511107243209835e+03 5.996367541347535024e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -1.623448839589023237e+03 -1.630049053875714435e+03 2.500000000000000139e-02
-1.629560480782315608e+03 6.192553064326276058e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -1.621877847497346693e+03 -1.628480561784037945e+03 3.500000000000000333e-02
-1.628188173527128811e+03 4.733143378654220079e+00 -6.124999999999979350e-01 4.000000000000000000e+02 -1.617304368971693521e+03 -1.623909583258384828e+03 6.600000000000000311e-01
-1.623895816269472334e+03 2.194649742700929718e+00 -6.149999999999978817e-01 4.000000000000000000e+02 -1.617160392712551811e+03 -1.623768106999243173e+03 9.899999999999999911e-01
-1.623136777130522887e+03 2.380330134121534602e+00 -6.174999999999978284e-01 4.000000000000000000e+02 -1.614770761413884884e+03 -1.621380975700576300e+03 1.040000000000000036e+00
-1.621221608315934418e+03 1.628444036660453786e+00 -6.199999999999977751e-01 4.000000000000000000e+02 -1.610045605793452296e+03 -1.616658320080143540e+03 4.400000000000000022e-01
-1.616647946359996240e+03 3.187672421109122745e+00 -6.224999999999977218e-01 4.000000000000000000e+02 -1.609883409350488819e+03 -1.616498623637180117e+03 4.499999999999999833e-02
-1.615877353244161213e+03 2.718495569091139874e+00 -6.249999999999976685e-01 4.000000000000000000e+02 -1.604078049632661077e+03 -1.610695763919352430e+03 1.504999999999999893e+00
-1.610690160578640416e+03 3.204351372650987795e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -1.600960787353852083e+03 -1.607581001640543491e+03 4.799999999999999822e-01
